round_shots,304,168,6
round_queries,304,840,330
round_k,2,8,27
round_shots,383,171,5
round_queries,383,855,305
round_k,2,9,30
round_shots,310,163,13
round_queries,310,815,715
round_k,2,8,27
round_shots,555,147,7
round_queries,555,735,427
round_k,2,9,30
round_shots,423,66
round_queries,423,1650
round_k,3,12
round_shots,300,107
round_queries,300,2033
round_k,2,9
round_shots,564,111
round_queries,564,2109
round_k,2,9
round_shots,438,87,12
round_queries,438,435,636
round_k,2,8,26
round_shots,404,134,6
round_queries,404,670,330
round_k,2,8,27
round_shots,300,270,7
round_queries,300,1350,427
round_k,2,9,30
round_shots,634,172,5
round_queries,634,860,305
round_k,2,9,30
round_shots,448,169,7
round_queries,448,1183,497
round_k,3,11,35
round_shots,488,180,5
round_queries,488,900,345
round_k,2,9,34
round_shots,352,101,5
round_queries,352,505,255
round_k,2,8,25
round_shots,359,112
round_queries,359,2128
round_k,2,9
round_shots,321,200,8
round_queries,321,1000,456
round_k,2,9,28
round_shots,551,186,14
round_queries,551,930,742
round_k,2,8,26
round_shots,370,91,13
round_queries,370,455,689
round_k,2,8,26
round_shots,307,183,7
round_queries,307,915,413
round_k,2,9,29
round_shots,279,177,12
round_queries,279,885,636
round_k,2,8,26
round_shots,404,183,10
round_queries,404,915,610
round_k,2,9,30
round_shots,475,193,10
round_queries,475,965,610
round_k,2,9,30
round_shots,291,144,5
round_queries,291,720,305
round_k,2,9,30
round_shots,495,196,3
round_queries,495,980,177
round_k,2,9,29
round_shots,424,153,12
round_queries,424,765,660
round_k,2,8,27
round_shots,286,161,3
round_queries,286,805,177
round_k,2,9,29
round_shots,515,137,7
round_queries,515,685,413
round_k,2,9,29
round_shots,349,142,10
round_queries,349,710,610
round_k,2,9,30
round_shots,451,170,10
round_queries,451,850,610
round_k,2,9,30
round_shots,598,56
round_queries,598,1288
round_k,3,11
round_shots,373,80,9
round_queries,373,400,477
round_k,2,8,26
round_shots,315,144,3
round_queries,315,720,177
round_k,2,9,29
round_shots,387,174,10
round_queries,387,870,610
round_k,2,9,30
round_shots,485,96,4
round_queries,485,480,220
round_k,2,8,27
round_shots,574,144,6
round_queries,574,720,354
round_k,2,9,29
round_shots,363,182,14
round_queries,363,910,770
round_k,2,8,27
round_shots,601,193,6
round_queries,601,965,330
round_k,2,8,27
round_shots,491,157,9
round_queries,491,785,477
round_k,2,8,26
round_shots,598,53
round_queries,598,1325
round_k,3,12
round_shots,276,106
round_queries,276,2014
round_k,2,9
round_shots,300,212,14
round_queries,300,1060,770
round_k,2,8,27
round_shots,410,183,7
round_queries,410,915,413
round_k,2,9,29
round_shots,317,144,4
round_queries,317,720,220
round_k,2,8,27
round_shots,426,60
round_queries,426,1500
round_k,3,12
round_shots,485,171,3
round_queries,485,855,183
round_k,2,9,30
round_shots,421,151,14
round_queries,421,755,742
round_k,2,8,26
round_shots,414,154,7
round_queries,414,770,427
round_k,2,9,30
round_shots,414,141,3
round_queries,414,705,207
round_k,2,9,34
round_shots,289,177,5
round_queries,289,885,305
round_k,2,9,30
round_shots,279,91,4
round_queries,279,455,220
round_k,2,8,27
round_shots,290,182,5
round_queries,290,910,305
round_k,2,9,30
round_shots,441,51
round_queries,441,1275
round_k,3,12
round_shots,400,115,11
round_queries,400,575,583
round_k,2,8,26
round_shots,373,106
round_queries,373,2014
round_k,2,9
round_shots,653,137,9
round_queries,653,685,549
round_k,2,9,30
round_shots,571,170,5
round_queries,571,850,305
round_k,2,9,30
round_shots,468,131,14
round_queries,468,655,742
round_k,2,8,26
round_shots,508,164,6
round_queries,508,820,354
round_k,2,9,29
round_shots,441,105,14
round_queries,441,525,742
round_k,2,8,26
round_shots,521,100,9
round_queries,521,500,477
round_k,2,8,26
round_shots,335,179,11
round_queries,335,895,649
round_k,2,9,29
round_shots,423,72
round_queries,423,1656
round_k,3,11
round_shots,478,158,9
round_queries,478,790,549
round_k,2,9,30
round_shots,453,139
round_queries,453,3197
round_k,3,11
round_shots,458,141,3
round_queries,458,705,177
round_k,2,9,29
round_shots,471,185,4
round_queries,471,925,220
round_k,2,8,27
round_shots,584,144,7
round_queries,584,720,427
round_k,2,9,30
round_shots,597,177,3
round_queries,597,885,177
round_k,2,9,29
round_shots,279,137,9
round_queries,279,685,531
round_k,2,9,29
round_shots,404,170,11
round_queries,404,850,649
round_k,2,9,29
round_shots,515,156,3
round_queries,515,780,177
round_k,2,9,29
round_shots,376,144,7
round_queries,376,720,413
round_k,2,9,29
round_shots,588,183,12
round_queries,588,915,636
round_k,2,8,26
round_shots,278,80,12
round_queries,278,400,636
round_k,2,8,26
round_shots,290,143,3
round_queries,290,715,177
round_k,2,9,29
round_shots,279,194,9
round_queries,279,970,531
round_k,2,9,29
round_shots,505,104,8
round_queries,505,520,440
round_k,2,8,27
round_shots,624,137,3
round_queries,624,685,177
round_k,2,9,29
round_shots,535,168,14
round_queries,535,840,742
round_k,2,8,26
round_shots,423,132
round_queries,423,3036
round_k,3,11
round_shots,581,190,3
round_queries,581,950,177
round_k,2,9,29
round_shots,276,209,3
round_queries,276,1045,177
round_k,2,9,29
round_shots,328,155,13
round_queries,328,775,715
round_k,2,8,27
round_shots,278,144,7
round_queries,278,720,413
round_k,2,9,29
round_shots,298,105
round_queries,298,1995
round_k,2,9
round_shots,427,147,4
round_queries,427,735,220
round_k,2,8,27
round_shots,645,47
round_queries,645,1175
round_k,3,12
round_shots,621,144,6
round_queries,621,720,354
round_k,2,9,29
round_shots,435,63
round_queries,435,1575
round_k,3,12
round_shots,518,80,14
round_queries,518,400,742
round_k,2,8,26
round_shots,461,139
round_queries,461,3197
round_k,3,11
round_shots,481,167,9
round_queries,481,835,549
round_k,2,9,30
round_shots,370,129,4
round_queries,370,645,212
round_k,2,8,26
round_shots,272,142,11
round_queries,272,710,649
round_k,2,9,29
round_shots,594,157,6
round_queries,594,785,330
round_k,2,8,27
round_shots,495,144,3
round_queries,495,720,177
round_k,2,9,29
round_shots,481,163,7
round_queries,481,815,427
round_k,2,9,30
round_shots,525,151,4
round_queries,525,755,228
round_k,2,9,28
round_shots,332,89,13
round_queries,332,445,689
round_k,2,8,26
round_shots,393,129,14
round_queries,393,645,742
round_k,2,8,26
round_shots,307,158,9
round_queries,307,790,477
round_k,2,8,26
round_shots,501,167,3
round_queries,501,835,183
round_k,2,9,30
round_shots,339,144,13
round_queries,339,720,689
round_k,2,8,26
round_shots,318,101,12
round_queries,318,505,636
round_k,2,8,26
round_shots,363,89,4
round_queries,363,445,212
round_k,2,8,26
round_shots,554,59
round_queries,554,1357
round_k,3,11
round_shots,350,206,3
round_queries,350,1030,177
round_k,2,9,29
round_shots,584,157,3
round_queries,584,785,183
round_k,2,9,30
round_shots,471,103
round_queries,471,1957
round_k,2,9
round_shots,434,170,6
round_queries,434,850,354
round_k,2,9,29
round_shots,387,126,12
round_queries,387,630,660
round_k,2,8,27
round_shots,376,171,9
round_queries,376,855,477
round_k,2,8,26
round_shots,368,206,9
round_queries,368,1030,531
round_k,2,9,29
round_shots,444,151,6
round_queries,444,755,354
round_k,2,9,29
round_shots,407,206,11
round_queries,407,1030,649
round_k,2,9,29
round_shots,272,147,3
round_queries,272,735,201
round_k,2,9,33
round_shots,473,80
round_queries,473,1840
round_k,3,11
round_shots,373,144,3
round_queries,373,720,183
round_k,2,9,30
round_shots,272,196,4
round_queries,272,980,220
round_k,2,8,27
round_shots,574,194,7
round_queries,574,970,413
round_k,2,9,29
round_shots,276,137,10
round_queries,276,685,610
round_k,2,9,30
round_shots,336,176,4
round_queries,336,880,220
round_k,2,8,27
round_shots,471,167,13
round_queries,471,835,689
round_k,2,8,26
round_shots,473,71
round_queries,473,1633
round_k,3,11
round_shots,298,137,3
round_queries,298,685,177
round_k,2,9,29
round_shots,495,139,10
round_queries,495,695,550
round_k,2,8,27
round_shots,290,154,3
round_queries,290,770,183
round_k,2,9,30
round_shots,464,82
round_queries,464,1558
round_k,2,9
round_shots,471,187,4
round_queries,471,935,220
round_k,2,8,27
round_shots,307,143,7
round_queries,307,715,371
round_k,2,8,26
round_shots,288,174,3
round_queries,288,870,183
round_k,2,9,30
round_shots,568,53
round_queries,568,1325
round_k,3,12
round_shots,461,168,6
round_queries,461,840,330
round_k,2,8,27
round_shots,568,100,14
round_queries,568,500,770
round_k,2,8,27
round_shots,607,201,7
round_queries,607,1005,371
round_k,2,8,26
round_shots,501,148,9
round_queries,501,740,477
round_k,2,8,26
round_shots,578,83
round_queries,578,1577
round_k,2,9
round_shots,478,167,12
round_queries,478,835,636
round_k,2,8,26
round_shots,307,173,10
round_queries,307,865,610
round_k,2,9,30
round_shots,427,177,4
round_queries,427,885,220
round_k,2,8,27
round_shots,295,101,11
round_queries,295,505,583
round_k,2,8,26
round_shots,324,165,7
round_queries,324,825,413
round_k,2,9,29
round_shots,295,137,5
round_queries,295,685,305
round_k,2,9,30
round_shots,611,103
round_queries,611,1957
round_k,2,9
round_shots,325,100,4
round_queries,325,500,212
round_k,2,8,26
round_shots,614,212,11
round_queries,614,1060,649
round_k,2,9,29
round_shots,459,70
round_queries,459,1610
round_k,3,11
round_shots,417,132,4
round_queries,417,660,212
round_k,2,8,26
round_shots,468,137,3
round_queries,468,685,177
round_k,2,9,29
round_shots,498,119,4
round_queries,498,595,220
round_k,2,8,27
round_shots,454,115,4
round_queries,454,575,220
round_k,2,8,27
round_shots,491,172,3
round_queries,491,860,177
round_k,2,9,29
round_shots,400,206,5
round_queries,400,1030,305
round_k,2,9,30
round_shots,352,161,7
round_queries,352,805,371
round_k,2,8,26
round_shots,607,113
round_queries,607,2599
round_k,3,11
round_shots,321,187,6
round_queries,321,935,354
round_k,2,9,29
round_shots,290,162,10
round_queries,290,810,610
round_k,2,9,30
round_shots,431,138,12
round_queries,431,690,636
round_k,2,8,26
round_shots,545,176,4
round_queries,545,880,220
round_k,2,8,27
round_shots,410,160,9
round_queries,410,800,477
round_k,2,8,26
round_shots,289,161,3
round_queries,289,805,183
round_k,2,9,30
round_shots,276,132,9
round_queries,276,660,477
round_k,2,8,26
round_shots,444,148,9
round_queries,444,740,477
round_k,2,8,26
round_shots,346,162,11
round_queries,346,810,583
round_k,2,8,26
round_shots,376,144,3
round_queries,376,720,183
round_k,2,9,30
round_shots,584,226,7
round_queries,584,1130,427
round_k,2,9,30
round_shots,454,93,4
round_queries,454,465,212
round_k,2,8,26
round_shots,454,181,3
round_queries,454,905,183
round_k,2,9,30
round_shots,461,82,12
round_queries,461,410,636
round_k,2,8,26
round_shots,400,142,3
round_queries,400,710,183
round_k,2,9,30
round_shots,335,216,10
round_queries,335,1080,570
round_k,2,9,28
round_shots,417,201,13
round_queries,417,1005,689
round_k,2,8,26
round_shots,276,181,4
round_queries,276,905,212
round_k,2,8,26
round_shots,478,107
round_queries,478,2033
