round_shots,848,184,99,132,95,56,3
round_queries,848,1288,2475,9900,23465,42168,20691
round_k,3,12,37,123,376,1138,3448
round_shots,897,296,93,84,68,125,5
round_queries,897,2072,2325,6468,16116,91125,33625
round_k,3,12,38,118,364,1115,3362
round_shots,1111,176,78,95,65,31
round_queries,1111,1584,2574,9405,21255,95883
round_k,4,16,49,163,507,1546
round_shots,772,163,118,107,70,95,5
round_queries,772,1141,2950,8025,16030,65835,33605
round_k,3,12,37,114,346,1063,3360
round_shots,1256,118,212,98,84,109
round_queries,1256,1062,5724,8134,22596,277841
round_k,4,13,41,134,422,1274
round_shots,836,167,148,129,84,65,33
round_queries,836,501,1332,4257,8652,21125,98901
round_k,1,4,16,51,162,499,1498
round_shots,1269,317,250,78,68,56,6
round_queries,1269,2219,6750,7098,18700,47992,46806
round_k,3,13,45,137,428,1286,3900
round_shots,784,183,118,116,74,60,3
round_queries,784,1281,2950,8700,16946,44700,20349
round_k,3,12,37,114,372,1118,3391
round_shots,793,149,130,112,84,59,3
round_queries,793,1043,2990,8176,18900,40061,19143
round_k,3,11,36,112,339,1063,3190
round_shots,1221,194,121,235,70,57,3
round_queries,1221,1358,3025,18565,17010,41895,20577
round_k,3,12,39,121,367,1131,3429
round_shots,949,163,105,101,113,58,3
round_queries,949,1141,2625,7575,25877,41006,19191
round_k,3,12,37,114,353,1061,3198
round_shots,694,186,110,131,65,82,3
round_queries,694,1302,2750,10611,16055,62074,21501
round_k,3,12,40,123,378,1162,3583
round_shots,664,120,188,177,65,60,3
round_queries,664,840,4324,13275,14755,41340,19257
round_k,3,11,37,113,344,1033,3209
round_shots,1198,163,107,80,74,62,7
round_queries,1198,1141,2675,6000,16798,42594,44513
round_k,3,12,37,113,343,1048,3179
round_shots,1257,186,120,75,63,37
round_queries,1257,1674,3960,7425,18711,104155
round_k,4,16,49,148,457,1407
round_shots,914,197,185,163,92,118,3
round_queries,914,1379,4625,12551,21252,91686,21315
round_k,3,12,38,115,388,1165,3552
round_shots,1285,182,137,106,77,73
round_queries,1285,1638,4521,11130,24409,231629
round_k,4,16,52,158,497,1586
round_shots,737,164,132,79,70,57,3
round_queries,737,1148,3300,5925,15890,39159,18891
round_k,3,12,37,113,343,1046,3148
round_shots,1212,254,102,91,76,69,3
round_queries,1212,1778,2550,6825,19076,52923,21009
round_k,3,12,37,125,383,1152,3501
round_shots,1141,210,110,100,68,66,4
round_queries,1141,1470,2750,8100,17340,52734,29572
round_k,3,12,40,127,399,1221,3696
round_shots,1073,151,210,88,92,27
round_queries,1073,1359,6510,8536,27324,89721
round_k,4,15,48,148,515,1661
round_shots,1081,150,148,86,71,104,3
round_queries,1081,1050,3404,6278,16543,73320,21699
round_k,3,11,36,116,352,1200,3616
round_shots,894,184,110,83,164,190,4
round_queries,894,1288,2750,6723,41164,143070,29628
round_k,3,12,40,125,376,1173,3703
round_shots,1274,164,122,107,69,66,4
round_queries,1274,1148,3050,8667,17043,50622,28356
round_k,3,12,40,123,383,1173,3544
round_shots,1061,116,96,83,85,60,3
round_queries,1061,812,2208,5893,18105,38580,19113
round_k,3,11,35,106,321,1024,3185
round_shots,1024,209,108,117,64,40
round_queries,1024,1881,3564,11583,22976,131080
round_k,4,16,49,179,539,1638
round_shots,1021,194,119,275,125,70,3
round_queries,1021,1358,2975,21725,29625,49910,19773
round_k,3,12,39,118,356,1083,3295
round_shots,1212,237,129,84,69,58,3
round_queries,1212,1659,3225,6300,15939,40774,19653
round_k,3,12,37,115,351,1057,3275
round_shots,810,290,224,83,68,121,3
round_queries,810,2030,6048,6889,17340,95711,22347
round_k,3,13,41,127,395,1195,3724
round_shots,801,154,127,110,93,59,9
round_queries,801,1078,2921,8030,21855,43719,62739
