round_queries,294,2277
round_k,2,11
round_shots,422,111,5
round_queries,422,555,305
round_k,2,9,30
round_shots,416,115,5
round_queries,416,575,305
round_k,2,9,30
round_shots,571,58,14
round_queries,571,290,770
round_k,2,7,27
round_shots,272,147,12
round_queries,272,735,660
round_k,2,8,27
round_shots,279,169,3
round_queries,279,845,225
round_k,2,11,37
round_shots,424,123,5
round_queries,424,615,305
round_k,2,9,30
round_shots,593,150,50
round_queries,593,450,1350
round_k,1,4,13
round_shots,556,55
round_queries,556,1265
round_k,2,11
round_shots,530,137,3
round_queries,530,685,177
round_k,2,9,29
round_shots,288,81,13
round_queries,288,405,611
round_k,2,7,23
round_shots,513,90,6
round_queries,513,450,342
round_k,2,9,28
round_shots,521,112,3
round_queries,521,560,177
round_k,2,9,29
round_shots,441,88,48
round_queries,441,264,1488
round_k,1,4,15
round_shots,473,73
round_queries,473,1679
round_k,2,11
round_shots,355,88,40
round_queries,355,264,1320
round_k,1,4,16
round_shots,434,55
round_queries,434,1265
round_k,2,11
round_shots,606,95
round_queries,606,2185
round_k,2,11
round_shots,522,56,14
round_queries,522,280,714
round_k,2,7,25
round_shots,465,124,3
round_queries,465,620,177
round_k,2,9,29
round_shots,367,59,15
round_queries,367,295,765
round_k,2,7,25
round_shots,664,67,63
round_queries,664,201,1701
round_k,1,4,13
round_shots,355,104,13
round_queries,355,520,663
round_k,2,8,25
round_shots,637,136,7
round_queries,637,680,357
round_k,2,8,25
round_shots,445,96,9
round_queries,445,480,549
round_k,2,9,30
round_shots,286,61,9
round_queries,286,305,423
round_k,2,7,23
round_shots,272,194,6
round_queries,272,970,450
round_k,2,11,37
round_shots,425,160,9
round_queries,425,800,531
round_k,2,8,29
round_shots,311,102,5
round_queries,311,510,345
round_k,2,9,34
round_shots,500,89,13
round_queries,500,445,663
round_k,2,7,25
round_shots,290,112,10
round_queries,290,560,610
round_k,2,9,30
round_shots,379,131,13
round_queries,379,655,663
round_k,2,8,25
round_shots,277,88,32
round_queries,277,264,1056
round_k,1,4,16
round_shots,283,75,11
round_queries,283,375,583
round_k,2,7,26
round_shots,278,56
round_queries,278,1288
round_k,2,11
round_shots,375,126,5
round_queries,375,630,325
round_k,2,9,32
round_shots,383,59,11
round_queries,383,295,517
round_k,2,7,23
round_shots,466,83,14
round_queries,466,415,714
round_k,2,7,25
round_shots,310,100,13
round_queries,310,500,663
round_k,2,8,25
round_shots,543,138,4
round_queries,543,690,284
round_k,2,11,35
round_shots,375,155,5
round_queries,375,775,345
round_k,2,11,34
round_shots,355,114,10
round_queries,355,570,610
round_k,2,9,30
round_shots,591,90,13
round_queries,591,450,741
round_k,2,9,28
round_shots,573,82,50
round_queries,573,246,1350
round_k,1,4,13
round_shots,456,88,51
round_queries,456,264,1479
round_k,1,4,14
round_shots,643,58,19
round_queries,643,290,893
round_k,2,7,23
round_shots,694,91,3
round_queries,694,455,195
round_k,2,9,32
round_shots,655,145,46
round_queries,655,435,1242
round_k,1,4,13
round_shots,551,56
round_queries,551,1288
round_k,2,11
round_shots,435,128,9
round_queries,435,640,549
round_k,2,9,30
round_shots,360,112,3
round_queries,360,560,207
round_k,2,9,34
round_shots,507,136,8
round_queries,507,680,552
round_k,2,11,34
round_shots,279,89,10
round_queries,279,445,450
round_k,2,7,22
round_shots,304,148,3
round_queries,304,740,207
round_k,2,11,34
round_shots,496,64,16
round_queries,496,320,752
round_k,2,7,23
round_shots,328,120,3
round_queries,328,600,177
round_k,2,9,29
round_shots,660,121,67
round_queries,660,363,1943
round_k,1,4,14
round_shots,520,82,45
round_queries,520,246,1215
round_k,1,4,13
round_shots,621,88,64
round_queries,621,264,1728
round_k,1,4,13
round_shots,631,102,56
round_queries,631,306,1848
round_k,1,4,16
round_shots,623,112,11
round_queries,623,560,649
round_k,2,9,29
round_shots,441,162,47
round_queries,441,486,1269
round_k,1,4,13
round_shots,597,82,43
round_queries,597,246,1161
round_k,1,4,13
round_shots,679,82,70
round_queries,679,246,1890
round_k,1,4,13
round_shots,343,189,10
round_queries,343,945,550
round_k,2,8,27
round_shots,532,59
round_queries,532,1357
round_k,2,11
round_shots,448,114,8
round_queries,448,570,520
round_k,2,9,32
round_shots,346,67,6
round_queries,346,335,330
round_k,2,7,27
round_shots,674,108,59
round_queries,674,324,1947
round_k,1,4,16
round_shots,383,61,13
round_queries,383,305,663
round_k,2,7,25
round_shots,426,114,54
round_queries,426,342,1458
round_k,1,4,13
round_shots,410,55
round_queries,410,1265
round_k,2,11
round_shots,435,58,13
round_queries,435,290,715
round_k,2,7,27
round_shots,334,77,6
round_queries,334,385,282
round_k,2,7,23
round_shots,361,59,13
round_queries,361,295,663
round_k,2,7,25
round_shots,330,75,27
round_queries,330,225,891
round_k,1,4,16
round_shots,561,67,7
round_queries,561,335,315
round_k,2,7,22
round_shots,346,148,3
round_queries,346,740,213
round_k,2,11,35
round_shots,403,133,11
round_queries,403,665,649
round_k,2,8,29
round_shots,494,70,20
round_queries,494,350,940
round_k,2,7,23
round_shots,471,108,5
round_queries,471,540,325
round_k,2,9,32
round_shots,588,82,59
round_queries,588,246,1593
round_k,1,4,13
round_shots,410,96,7
round_queries,410,480,413
round_k,2,9,29
round_shots,489,138,3
round_queries,489,690,201
round_k,2,9,33
round_shots,548,111,12
round_queries,548,555,684
round_k,2,9,28
round_shots,313,170,5
round_queries,313,850,255
round_k,2,8,25
round_shots,497,173,13
round_queries,497,865,663
round_k,2,8,25
round_shots,272,123,10
round_queries,272,615,650
round_k,2,9,32
round_shots,272,75,19
round_queries,272,375,855
round_k,2,7,22
round_shots,655,108,52
round_queries,655,324,1716
round_k,1,4,16
round_shots,437,58,9
round_queries,437,290,477
round_k,2,7,26
round_shots,302,145,4
round_queries,302,725,284
round_k,2,11,35
round_shots,334,61,16
round_queries,334,305,752
round_k,2,7,23
round_shots,361,183,6
round_queries,361,915,414
round_k,2,11,34
round_shots,491,95,60
round_queries,491,285,1620
round_k,1,4,13
round_shots,278,80,7
round_queries,278,400,357
round_k,2,7,25
round_shots,329,115,8
round_queries,329,575,456
round_k,2,9,28
round_shots,425,124,13
round_queries,425,620,741
round_k,2,9,28
round_shots,621,90,3
round_queries,621,450,195
round_k,2,9,32
round_shots,620,176,9
round_queries,620,880,531
round_k,2,8,29
round_shots,406,90,5
round_queries,406,450,325
round_k,2,9,32
round_shots,350,56
round_queries,350,1288
round_k,2,11
round_shots,407,69,13
round_queries,407,345,663
round_k,2,7,25
round_shots,602,82,36
round_queries,602,246,1188
round_k,1,4,16
round_shots,298,90,10
round_queries,298,450,650
round_k,2,9,32
round_shots,592,81
round_queries,592,1863
round_k,2,11
round_shots,631,88,57
round_queries,631,264,1653
round_k,1,4,14
round_shots,461,75,30
round_queries,461,225,990
round_k,1,4,16
round_shots,431,62
round_queries,431,1426
round_k,2,11
round_shots,478,143,3
round_queries,478,715,213
round_k,2,11,35
round_shots,395,71
round_queries,395,1633
round_k,2,11
round_shots,616,134,9
round_queries,616,670,621
round_k,2,11,34
round_shots,334,57
round_queries,334,1311
round_k,2,11
round_shots,482,134,5
round_queries,482,670,345
round_k,2,11,34
round_shots,397,152,13
round_queries,397,760,663
round_k,2,8,25
round_shots,645,88,27
round_queries,645,264,891
round_k,1,4,16
round_shots,612,166,3
round_queries,612,830,207
round_k,2,11,34
round_shots,363,55
round_queries,363,1265
round_k,2,11
round_shots,328,117,13
round_queries,328,585,741
round_k,2,9,28
round_shots,445,101,3
round_queries,445,505,183
round_k,2,9,30
round_shots,435,178,3
round_queries,435,890,219
round_k,2,11,36
round_shots,332,86,13
round_queries,332,430,663
round_k,2,7,25
round_shots,404,80,15
round_queries,404,400,705
round_k,2,7,23
round_shots,290,95,6
round_queries,290,475,342
round_k,2,9,28
round_shots,411,88,96
round_queries,411,264,2784
round_k,1,4,14
round_shots,400,69,15
round_queries,400,345,765
round_k,2,7,25
round_shots,637,91,13
round_queries,637,455,663
round_k,2,7,25
round_shots,602,114,51
round_queries,602,342,1683
round_k,1,4,16
round_shots,492,91,5
round_queries,492,455,325
round_k,2,9,32
round_shots,297,50
round_queries,297,1350
round_k,2,13
round_shots,579,111,3
round_queries,579,555,183
round_k,2,9,30
round_shots,529,134,3
round_queries,529,670,225
round_k,2,11,37
round_shots,335,124,8
round_queries,335,620,456
round_k,2,9,28
round_shots,408,90,8
round_queries,408,450,456
round_k,2,9,28
round_shots,458,112,5
round_queries,458,560,325
round_k,2,9,32
round_shots,666,183,3
round_queries,666,915,225
round_k,2,11,37
round_shots,604,126,11
round_queries,604,630,649
round_k,2,9,29
round_shots,669,102,50
round_queries,669,306,1350
round_k,1,4,13
round_shots,276,130,5
round_queries,276,650,305
round_k,2,9,30
round_shots,562,90,10
round_queries,562,450,650
round_k,2,9,32
round_shots,363,64,14
round_queries,363,320,742
round_k,2,7,26
round_shots,515,88,4
round_queries,515,440,220
round_k,2,7,27
round_shots,515,170,14
round_queries,515,850,714
round_k,2,8,25
round_shots,617,165,7
round_queries,617,825,357
round_k,2,8,25
round_shots,272,72
round_queries,272,1656
round_k,2,11
round_shots,544,104,3
round_queries,544,520,195
round_k,2,9,32
round_shots,623,133,13
round_queries,623,665,663
round_k,2,8,25
round_shots,321,90,12
round_queries,321,450,684
round_k,2,9,28
round_shots,327,80,13
round_queries,327,400,663
round_k,2,7,25
round_shots,617,182,5
round_queries,617,910,345
round_k,2,11,34
round_shots,436,95,48
round_queries,436,285,1392
round_k,1,4,14
round_shots,382,118,3
round_queries,382,590,195
round_k,2,9,32
round_shots,528,67,6
round_queries,528,335,282
round_k,2,7,23
round_shots,391,95,47
round_queries,391,285,1363
round_k,1,4,14
round_shots,475,57
round_queries,475,1311
round_k,2,11
round_shots,279,121,3
round_queries,279,605,207
round_k,2,9,34
round_shots,515,58,7
round_queries,515,290,315
round_k,2,7,22
round_shots,490,56
round_queries,490,1288
round_k,2,11
round_shots,597,133,80
round_queries,597,399,2160
round_k,1,4,13
round_shots,650,140,3
round_queries,650,700,213
round_k,2,11,35
round_shots,564,82,28
round_queries,564,246,924
round_k,1,4,16
round_shots,644,81,7
round_queries,644,405,357
round_k,2,7,25
round_shots,652,84,19
round_queries,652,420,893
round_k,2,7,23
round_shots,461,139,102
round_queries,461,417,2754
round_k,1,4,13
round_shots,516,124,10
round_queries,516,620,570
round_k,2,9,28
round_shots,272,127,3
round_queries,272,635,177
round_k,2,9,29
round_shots,473,57
round_queries,473,1311
round_k,2,11
round_shots,376,61,15
round_queries,376,305,705
round_k,2,7,23
round_shots,277,169,7
round_queries,277,845,497
round_k,2,11,35
round_shots,445,183,4
round_queries,445,915,292
round_k,2,11,36
round_shots,452,134,3
round_queries,452,670,195
round_k,2,9,32
round_shots,406,82,69
round_queries,406,246,2001
round_k,1,4,14
round_shots,300,70,19
round_queries,300,350,893
round_k,2,7,23
round_shots,597,57
round_queries,597,1311
round_k,2,11
round_shots,369,111,6
round_queries,369,555,354
round_k,2,9,29
round_shots,321,62
round_queries,321,1426
round_k,2,11
round_shots,311,96,12
round_queries,311,480,684
round_k,2,9,28
round_shots,371,95,53
round_queries,371,285,1431
round_k,1,4,13
round_shots,335,83,6
round_queries,335,415,282
round_k,2,7,23
round_shots,613,158,5
round_queries,613,790,345
round_k,2,11,34
round_shots,411,121,42
round_queries,411,363,1386
round_k,1,4,16
round_shots,512,173,6
round_queries,512,865,414
round_k,2,11,34
round_shots,272,98,3
round_queries,272,490,207
round_k,2,9,34
round_shots,418,141,4
round_queries,418,705,284
round_k,2,11,35
round_shots,402,159,3
round_queries,402,795,207
round_k,2,11,34
round_shots,276,70,7
round_queries,276,350,357
round_k,2,7,25
round_shots,595,123,15
round_queries,595,615,765
round_k,2,8,25
round_shots,501,75,15
round_queries,501,375,765
round_k,2,7,25
round_shots,340,91,13
round_queries,340,455,611
round_k,2,7,23
round_shots,359,57
round_queries,359,1311
round_k,2,11
round_shots,683,82,45
round_queries,683,246,1215
round_k,1,4,13
round_shots,521,111,8
round_queries,521,555,456
round_k,2,9,28
round_shots,303,56,6
round_queries,303,280,282
round_k,2,7,23
round_shots,472,91,6
round_queries,472,455,330
round_k,2,7,27
round_shots,597,67,50
round_queries,597,201,1450
round_k,1,4,14
round_shots,557,93,10
round_queries,557,465,570
round_k,2,9,28
round_shots,466,88,83
round_queries,466,264,2241
round_k,1,4,13
round_shots,607,95,47
round_queries,607,285,1363
round_k,1,4,14
round_shots,434,91,5
round_queries,434,455,325
round_k,2,9,32
round_shots,340,88,27
round_queries,340,264,891
round_k,1,4,16
round_shots,304,56,15
round_queries,304,280,705
round_k,2,7,23
round_shots,272,138,5
round_queries,272,690,345
round_k,2,11,34
round_shots,361,95,56
round_queries,361,285,1512
round_k,1,4,13
round_shots,272,161,3
round_queries,272,805,225
round_k,2,11,37
round_shots,594,43
round_queries,594,1161
round_k,2,13
round_shots,679,67,32
round_queries,679,201,1056
round_k,1,4,16
round_shots,666,126,3
round_queries,666,630,195
round_k,2,9,32
round_shots,523,128,13
round_queries,523,640,663
round_k,2,8,25
round_shots,471,55
round_queries,471,1265
round_k,2,11
round_shots,347,73
round_queries,347,1679
round_k,2,11
round_shots,272,118,3
round_queries,272,590,195
round_k,2,9,32
round_shots,673,95,10
round_queries,673,475,650
round_k,2,9,32
round_shots,617,66,17
round_queries,617,330,765
round_k,2,7,22
round_shots,376,105,3
round_queries,376,525,195
round_k,2,9,32
round_shots,556,148,6
round_queries,556,740,426
round_k,2,11,35
round_shots,617,121,41
round_queries,617,363,1107
round_k,1,4,13
round_shots,597,67,40
round_queries,597,201,1080
round_k,1,4,13
round_shots,602,133,3
round_queries,602,665,195
round_k,2,9,32
round_shots,530,59,14
round_queries,530,295,770
round_k,2,7,27
round_shots,421,121,45
round_queries,421,363,1215
round_k,1,4,13
round_shots,329,140,4
round_queries,329,700,300
round_k,2,11,37
round_shots,434,118,6
round_queries,434,590,342
round_k,2,9,28
round_shots,293,70,13
round_queries,293,350,663
round_k,2,7,25
round_shots,408,196,5
round_queries,408,980,255
round_k,2,8,25
round_shots,290,78,5
round_queries,290,390,255
round_k,2,7,25
round_shots,651,111,5
round_queries,651,555,325
round_k,2,9,32
round_shots,368,127,7
round_queries,368,635,413
round_k,2,9,29
round_shots,329,88,4
round_queries,329,440,212
round_k,2,7,26
round_shots,476,58,14
round_queries,476,290,770
round_k,2,7,27
round_shots,473,111,7
round_queries,473,555,413
round_k,2,9,29
round_shots,276,96,9
round_queries,276,480,549
round_k,2,9,30
round_shots,500,82,53
round_queries,500,246,1431
round_k,1,4,13
round_shots,294,196,13
round_queries,294,980,663
round_k,2,8,25
round_shots,408,144,4
round_queries,408,720,292
round_k,2,11,36
round_shots,493,162,6
round_queries,493,810,414
round_k,2,11,34
round_shots,602,75,5
round_queries,602,375,255
round_k,2,7,25
round_shots,293,90,10
round_queries,293,450,650
round_k,2,9,32
round_shots,463,58,7
round_queries,463,290,357
round_k,2,7,25
round_shots,290,121,10
round_queries,290,605,610
round_k,2,9,30
round_shots,411,165,15
round_queries,411,825,765
round_k,2,8,25
round_shots,471,56,7
round_queries,471,280,357
round_k,2,7,25
round_shots,359,127,8
round_queries,359,635,552
round_k,2,9,34
round_shots,423,56
round_queries,423,1288
round_k,2,11
round_shots,602,157,6
round_queries,602,785,426
round_k,2,11,35
round_shots,683,75,39
round_queries,683,225,1131
round_k,1,4,14
round_shots,272,115,3
round_queries,272,575,207
round_k,2,9,34
round_shots,276,93,5
round_queries,276,465,305
round_k,2,9,30
round_shots,646,78,11
round_queries,646,390,517
round_k,2,7,23
round_shots,541,120,7
round_queries,541,600,413
round_k,2,9,29
round_shots,458,57
round_queries,458,1311
round_k,2,11
round_shots,578,67,67
round_queries,578,201,1809
round_k,1,4,13
round_shots,556,127,4
round_queries,556,635,228
round_k,2,9,28
round_shots,411,90,10
round_queries,411,450,610
round_k,2,9,30
round_shots,565,56
round_queries,565,1512
round_k,2,13
round_shots,415,61
round_queries,415,1403
round_k,2,11
round_shots,310,66,9
round_queries,310,330,423
round_k,2,7,23
round_shots,555,67,20
round_queries,555,335,900
round_k,2,7,22
round_shots,316,105,10
round_queries,316,525,610
round_k,2,9,30
round_shots,473,56
round_queries,473,1288
round_k,2,11
round_shots,587,71
round_queries,587,1633
round_k,2,11
round_shots,473,130,3
round_queries,473,650,189
round_k,2,9,31
round_shots,383,91,10
round_queries,383,455,610
round_k,2,9,30
round_shots,535,75,71
round_queries,535,225,1917
round_k,1,4,13
round_shots,381,88,107
round_queries,381,264,2889
round_k,1,4,13
round_shots,631,62
round_queries,631,1426
round_k,2,11
round_shots,631,163,9
round_queries,631,815,459
round_k,2,8,25
round_shots,520,67,60
round_queries,520,201,1620
round_k,1,4,13
round_shots,466,137,3
round_queries,466,685,225
round_k,2,11,37
round_shots,436,88,41
round_queries,436,264,1189
round_k,1,4,14
round_shots,279,138,3
round_queries,279,690,195
round_k,2,9,32
round_shots,457,91,9
round_queries,457,455,549
round_k,2,9,30
round_shots,450,98,3
round_queries,450,490,207
round_k,2,9,34
round_shots,324,114,6
round_queries,324,570,402
round_k,2,9,33
round_shots,356,163,12
round_queries,356,815,612
round_k,2,8,25
round_shots,480,189,9
round_queries,480,945,621
round_k,2,11,34
round_shots,424,56
round_queries,424,1288
round_k,2,11
round_shots,395,141,3
round_queries,395,705,207
round_k,2,11,34
round_shots,370,59,17
round_queries,370,295,799
round_k,2,7,23
round_shots,645,117,5
round_queries,645,585,325
round_k,2,9,32
round_shots,339,134,6
round_queries,339,670,450
round_k,2,11,37
round_shots,276,115,8
round_queries,276,575,552
round_k,2,9,34
round_shots,444,91,3
round_queries,444,455,183
round_k,2,9,30
round_shots,528,73
round_queries,528,1679
round_k,2,11
round_shots,564,75,93
round_queries,564,225,2697
round_k,1,4,14
round_shots,510,114,62
round_queries,510,342,1674
round_k,1,4,13
round_shots,402,56,12
round_queries,402,280,636
round_k,2,7,26
round_shots,396,192,3
round_queries,396,960,207
round_k,2,11,34
round_shots,587,139,3
round_queries,587,695,207
round_k,2,11,34
round_shots,522,98
round_queries,522,2646
round_k,2,13
round_shots,504,79
round_queries,504,1817
round_k,2,11
round_shots,383,90,3
round_queries,383,450,201
round_k,2,9,33
round_shots,298,92,13
round_queries,298,460,741
round_k,2,9,28
round_shots,459,64,16
round_queries,459,320,752
round_k,2,7,23
round_shots,297,120,3
round_queries,297,600,195
round_k,2,9,32
round_shots,445,123,3
round_queries,445,615,183
round_k,2,9,30
round_shots,624,56
round_queries,624,1288
round_k,2,11
round_shots,441,127,50
round_queries,441,381,1650
round_k,1,4,16
round_shots,479,115,3
round_queries,479,575,183
round_k,2,9,30
round_shots,476,82,124
round_queries,476,246,3348
round_k,1,4,13
round_shots,688,88,89
round_queries,688,264,2403
round_k,1,4,13
round_shots,607,50
round_queries,607,1350
round_k,2,13
round_shots,487,152,5
round_queries,487,760,345
round_k,2,11,34
round_shots,435,93,6
round_queries,435,465,354
round_k,2,9,29
round_shots,438,104,3
round_queries,438,520,177
round_k,2,9,29
round_shots,362,63,7
round_queries,362,315,371
round_k,2,7,26
round_shots,366,70,8
round_queries,366,350,456
round_k,2,7,28
round_shots,452,56
round_queries,452,1288
round_k,2,11
round_shots,356,191,7
round_queries,356,955,357
round_k,2,8,25
round_shots,296,123,8
round_queries,296,615,456
round_k,2,9,28
round_shots,311,91
round_queries,311,2093
round_k,2,11
round_shots,434,144,3
round_queries,434,720,225
round_k,2,11,37
round_shots,565,141,13
round_queries,565,705,663
round_k,2,8,25
round_shots,297,118,8
round_queries,297,590,520
round_k,2,9,32
round_shots,328,144,4
round_queries,328,720,300
round_k,2,11,37
round_shots,486,125,12
round_queries,486,625,612
round_k,2,8,25
round_shots,473,91,13
round_queries,473,455,741
round_k,2,9,28
round_shots,272,111,8
round_queries,272,555,552
round_k,2,9,34
round_shots,597,121,27
round_queries,597,363,891
round_k,1,4,16
round_shots,432,117,7
round_queries,432,585,413
round_k,2,8,29
round_shots,501,67
round_queries,501,1809
round_k,2,13
round_shots,597,88,52
round_queries,597,264,1404
round_k,1,4,13
round_shots,430,64,7
round_queries,430,320,315
round_k,2,7,22
round_shots,530,90,3
round_queries,530,450,177
round_k,2,9,29
round_shots,272,155,3
round_queries,272,775,213
round_k,2,11,35
round_shots,438,127,10
round_queries,438,635,570
round_k,2,9,28
round_shots,377,57
round_queries,377,1311
round_k,2,11
round_shots,617,75,55
round_queries,617,225,1595
round_k,1,4,14
round_shots,403,151,3
round_queries,403,755,213
round_k,2,11,35
round_shots,443,64,19
round_queries,443,320,893
round_k,2,7,23
round_shots,522,95,6
round_queries,522,475,282
round_k,2,7,23
round_shots,448,95,3
round_queries,448,475,183
round_k,2,9,30
round_shots,330,56
round_queries,330,1288
round_k,2,11
round_shots,286,83,18
round_queries,286,415,846
round_k,2,7,23
round_shots,321,59,8
round_queries,321,295,440
round_k,2,7,27
round_shots,645,127,40
round_queries,645,381,1320
round_k,1,4,16
round_shots,394,56
round_queries,394,1288
round_k,2,11
round_shots,481,75,25
round_queries,481,225,925
round_k,1,4,18
round_shots,617,102,25
round_queries,617,306,925
round_k,1,4,18
round_shots,410,108,5
round_queries,410,540,305
round_k,2,9,30
round_shots,594,143,3
round_queries,594,715,213
round_k,2,11,35
round_shots,497,138,4
round_queries,497,690,284
round_k,2,11,35
round_shots,501,40
round_queries,501,1080
round_k,2,13
round_shots,372,102,10
round_queries,372,510,650
round_k,2,9,32
round_shots,298,59,14
round_queries,298,295,770
round_k,2,7,27
round_shots,466,70,14
round_queries,466,350,714
round_k,2,7,25
round_shots,355,165,14
round_queries,355,825,714
round_k,2,8,25
round_shots,550,56
round_queries,550,1288
round_k,2,11
round_shots,395,91,16
round_queries,395,455,720
round_k,2,7,22
round_shots,487,147,6
round_queries,487,735,414
round_k,2,11,34
round_shots,620,166,5
round_queries,620,830,345
round_k,2,11,34
round_shots,366,69,9
round_queries,366,345,459
round_k,2,7,25
round_shots,468,89,12
round_queries,468,445,636
round_k,2,7,26
round_shots,499,57
round_queries,499,1311
round_k,2,11
round_shots,272,105,4
round_queries,272,525,228
round_k,2,9,28
round_shots,441,106,5
round_queries,441,530,255
round_k,2,8,25
round_shots,636,67,96
round_queries,636,201,2784
round_k,1,4,14
round_shots,585,138,11
round_queries,585,690,627
round_k,2,9,28
round_shots,471,95,35
round_queries,471,285,1015
round_k,1,4,14
round_shots,564,59,67
