round_shots,146,234,149,142,107,92,107,71,63
round_queries,146,702,1341,4118,9737,27508,99189,202989,1655199
round_k,1,4,14,45,149,463,1429,4333,13136
round_shots,221,174,127,103,118,125,77,70,72,7
round_queries,221,522,1143,2781,9558,30375,56749,161910,507528,454125
round_k,1,4,13,40,121,368,1156,3524,10740,32437
round_shots,234,182,178,126,104,98,76,62,41
round_queries,234,546,1602,3654,10296,31654,75924,188666,1135577
round_k,1,4,14,49,161,499,1521,4586,13848
round_shots,182,130,211,240,108,83,75,60,35
round_queries,182,390,1899,6960,12420,31789,89475,217260,1169805
round_k,1,4,14,57,191,596,1810,5440,16711
round_shots,175,171,221,141,138,199,83,64,55,3
round_queries,175,513,1989,3807,11454,56317,75447,180288,467445,230895
round_k,1,4,13,41,141,454,1408,4249,12827,38482
round_shots,221,137,210,268,101,98,80,62,53,3
round_queries,221,411,1890,7236,8585,26166,64240,151590,388755,201993
round_k,1,4,13,42,133,401,1222,3667,11049,33665
round_shots,202,187,230,115,95,98,73,59,48
round_queries,202,561,2530,4945,13015,41650,93805,227563,1684848
round_k,1,5,21,68,212,642,1928,5802,17550
round_shots,234,235,136,96,106,104,73,92,98,6
round_queries,234,705,1224,2784,9222,28392,61393,236348,777042,452826
round_k,1,4,14,43,136,420,1284,3964,12559,37735
round_shots,195,165,122,231,168,87,69,68,38
round_queries,195,495,1098,6237,18312,28449,69069,204612,1046786
round_k,1,4,13,54,163,500,1504,4558,13773
round_shots,246,160,111,159,170,101,112,206,83,4
round_queries,246,480,999,4293,13770,24745,91280,535394,650139,292740
round_k,1,4,13,40,122,407,1299,3916,11950,36592
round_shots,189,137,110,103,148,80,84,171,75,5
round_queries,189,411,990,2781,11988,19440,61236,378423,497925,334745
round_k,1,4,13,40,121,364,1106,3319,10478,33474
round_shots,182,124,138,229,102,80,189,108,33
round_queries,182,372,1242,6641,11730,28720,205821,352836,973863
round_k,1,4,14,57,179,544,1633,4918,14755
round_shots,221,217,168,124,108,103,92,74,38
round_queries,221,651,1512,3596,10692,33269,91724,222518,1050434
round_k,1,4,14,49,161,498,1503,4537,13821
round_shots,221,118,195,167,295,155,135,97,41
round_queries,221,354,1755,4843,32745,51615,139455,308557,1205277
round_k,1,4,14,55,166,516,1590,4899,14698
round_shots,246,159,106,106,117,88,110,70,55,6
round_queries,246,477,954,2862,9477,22088,86790,168910,407715,404718
round_k,1,4,13,40,125,394,1206,3706,11156,33726
round_shots,221,200,255,176,219,78,69,60,84,6
round_queries,221,600,2295,5104,21243,23166,61479,160380,673596,443598
round_k,1,4,14,48,148,445,1336,4009,12310,36966
round_shots,246,119,114,222,135,108,74,107,76,6
round_queries,246,357,1026,5994,11475,29916,64010,280233,600780,437382
round_k,1,4,13,42,138,432,1309,3952,12102,36448
round_shots,208,231,256,114,118,78,85,88,118
round_queries,208,693,2816,3990,12626,25818,84405,264440,3195558
round_k,1,5,17,53,165,496,1502,4513,13540
round_shots,240,130,170,164,111,90,103,81,72,5
round_queries,240,390,1530,4428,9213,22770,83121,200313,537912,337245
round_k,1,4,13,41,126,403,1236,3735,11241,33724
round_shots,240,177,258,306,132,96,138,97,33
round_queries,240,531,2322,11322,14652,32928,146970,318451,987987
round_k,1,4,18,55,171,532,1641,4954,14969
round_shots,271,180,195,124,98,94,94,63,40
round_queries,271,540,1755,3596,9702,28670,88266,184527,1080120
round_k,1,4,14,49,152,469,1464,4402,13501
round_shots,295,162,190,186,111,123,123,109,70,9
round_queries,295,486,1710,5022,9213,31119,97539,259529,507570,599769
round_k,1,4,13,41,126,396,1190,3625,10954,33320
round_shots,234,141,137,216,101,89,72,64,53,4
round_queries,234,423,1233,6264,8989,23763,60840,163776,408789,282412
round_k,1,4,14,44,133,422,1279,3856,11695,35301
round_shots,228,124,148,270,106,93,90,70,66,3
round_queries,228,372,1332,7830,9434,24831,72270,170170,487542,206919
round_k,1,4,14,44,133,401,1215,3693,11340,34486
round_shots,265,160,114,98,95,110,101,72,60,7
round_queries,265,480,1026,2646,7695,26730,73629,158184,423900,496517
round_k,1,4,13,40,121,364,1098,3532,11158,35465
round_shots,253,185,196,140,104,81,100,83,52,6
round_queries,253,555,1764,4060,9048,22113,82500,208911,401180,425298
round_k,1,4,14,43,136,412,1258,3857,11604,35441
round_shots,221,191,188,235,145,89,73,78,122,6
round_queries,221,573,1692,6815,12905,25721,66065,213174,1018822,466182
round_k,1,4,14,44,144,452,1366,4175,12822,38848
round_shots,182,137,167,160,125,107,85,66,125
round_queries,182,411,1503,4320,10375,31993,80665,188562,3321375
round_k,1,4,13,41,149,474,1428,4347,13285
round_shots,161,141,124,134,136,220,86,69,94,3
round_queries,161,423,1116,3618,11016,55220,64758,157251,682910,200655
round_k,1,4,13,40,125,376,1139,3632,11147,33442
round_shots,306,124,119,112,164,93,82,70,123,3
round_queries,306,372,1071,3024,13284,22599,60434,159110,841935,196401
round_k,1,4,13,40,121,368,1136,3422,10650,32733
round_shots,240,116,187,117,174,100,80,66,121,3
round_queries,240,348,1683,3159,14094,28300,68240,169158,939323,221715
round_k,1,4,13,40,141,426,1281,3881,11783,36952
round_shots,228,119,114,135,126,116,89,65,103
round_queries,228,357,1026,3645,10458,31436,79655,176345,2610329
round_k,1,4,13,41,135,447,1356,4108,12671
round_shots,189,124,182,126,125,83,72,63,104,7
round_queries,189,372,1638,3654,11375,25647,66744,177597,882856,540617
round_k,1,4,14,45,154,463,1409,4244,12868,38615
round_shots,289,251,257,158,100,84,72,61,26
round_queries,289,753,2827,5530,11500,30156,78408,199775,772590
round_k,1,5,17,57,179,544,1637,4952,14857
round_shots,208,119,176,122,90,91,73,67,55,4
round_queries,208,357,1584,3538,8370,25389,62853,173061,432795,291788
round_k,1,4,14,46,139,430,1291,3934,11876,36473
round_shots,208,116,138,154,145,95,80,64,53,7
round_queries,208,348,1242,4466,14065,28025,73200,178240,447479,534303
round_k,1,4,14,48,147,457,1392,4221,12708,38164
round_shots,246,119,151,164,130,90,93,86,35
