round_shots,356,101,8
round_queries,356,505,520
round_k,2,9,32
round_shots,521,44
round_queries,521,1188
round_k,2,13
round_shots,366,88,66
round_queries,366,264,1914
round_k,1,4,14
round_shots,304,107,3
round_queries,304,535,195
round_k,2,9,32
round_shots,395,191,13
round_queries,395,955,663
round_k,2,8,25
round_shots,493,63
round_queries,493,1449
round_k,2,11
round_shots,479,134,9
round_queries,479,670,621
round_k,2,11,34
round_shots,430,101,9
round_queries,430,505,549
round_k,2,9,30
round_shots,594,115,3
round_queries,594,575,207
round_k,2,9,34
round_shots,491,101,3
round_queries,491,505,183
round_k,2,9,30
round_shots,573,40
round_queries,573,1080
round_k,2,13
round_shots,375,92,3
round_queries,375,460,177
round_k,2,9,29
round_shots,520,157,8
round_queries,520,785,552
round_k,2,11,34
round_shots,297,114,5
round_queries,297,570,305
round_k,2,9,30
round_shots,507,141
round_queries,507,3807
round_k,2,13
round_shots,325,59,13
round_queries,325,295,663
round_k,2,7,25
round_shots,668,112,6
round_queries,668,560,354
round_k,2,9,29
round_shots,425,118,3
round_queries,425,590,183
round_k,2,9,30
round_shots,617,123,3
round_queries,617,615,177
round_k,2,9,29
round_shots,432,81
round_queries,432,1863
round_k,2,11
round_shots,291,110,7
round_queries,291,550,427
round_k,2,9,30
round_shots,506,133,4
round_queries,506,665,228
round_k,2,9,28
round_shots,616,159,3
round_queries,616,795,213
round_k,2,11,35
round_shots,395,90,7
round_queries,395,450,455
round_k,2,9,32
round_shots,541,136,3
round_queries,541,680,195
round_k,2,9,32
round_shots,629,136,6
round_queries,629,680,414
round_k,2,9,34
round_shots,516,63
round_queries,516,1449
round_k,2,11
round_shots,516,91,15
round_queries,516,455,765
round_k,2,7,25
round_shots,343,134,4
round_queries,343,670,284
round_k,2,11,35
round_shots,283,57
round_queries,283,1311
round_k,2,11
round_shots,364,98,5
round_queries,364,490,325
round_k,2,9,32
round_shots,360,134,6
round_queries,360,670,450
round_k,2,11,37
round_shots,660,88,38
round_queries,660,264,1102
round_k,1,4,14
round_shots,416,127,47
round_queries,416,381,1363
round_k,1,4,14
round_shots,438,128,13
round_queries,438,640,741
round_k,2,9,28
round_shots,290,59,9
round_queries,290,295,459
round_k,2,7,25
round_shots,382,158,3
round_queries,382,790,225
round_k,2,11,37
round_shots,324,127,7
round_queries,324,635,441
round_k,2,9,31
round_shots,537,95,5
round_queries,537,475,305
round_k,2,9,30
round_shots,357,196,5
round_queries,357,980,255
round_k,2,8,25
round_shots,272,155,4
round_queries,272,775,284
round_k,2,11,35
round_shots,438,133,7
round_queries,438,665,455
round_k,2,9,32
round_shots,688,75,42
round_queries,688,225,1134
round_k,1,4,13
round_shots,401,81,12
round_queries,401,405,660
round_k,2,7,27
round_shots,390,70,20
round_queries,390,350,940
round_k,2,7,23
round_shots,449,114,5
round_queries,449,570,305
round_k,2,9,30
round_shots,471,88,35
round_queries,471,264,1015
round_k,1,4,14
round_shots,501,95,8
round_queries,501,475,456
round_k,2,9,28
round_shots,631,111,3
round_queries,631,555,189
round_k,2,9,31
round_shots,332,95,3
round_queries,332,475,177
round_k,2,9,29
round_shots,362,56
round_queries,362,1288
round_k,2,11
round_shots,491,59,37
round_queries,491,177,1369
round_k,1,4,18
round_shots,617,88,43
round_queries,617,264,1161
round_k,1,4,13
round_shots,281,88,4
round_queries,281,440,212
round_k,2,7,26
round_shots,505,93,6
round_queries,505,465,342
round_k,2,9,28
round_shots,527,108,10
round_queries,527,540,650
round_k,2,9,32
round_shots,370,55
round_queries,370,1265
round_k,2,11
round_shots,354,98,5
round_queries,354,490,325
round_k,2,9,32
round_shots,558,91,3
round_queries,558,455,207
round_k,2,9,34
round_shots,290,84,13
round_queries,290,420,663
round_k,2,7,25
round_shots,614,92,16
round_queries,614,460,752
round_k,2,7,23
round_shots,602,108,87
round_queries,602,324,2349
round_k,1,4,13
round_shots,343,108,9
round_queries,343,540,531
round_k,2,9,29
round_shots,616,185,5
round_queries,616,925,345
round_k,2,11,34
round_shots,321,95,11
round_queries,321,475,627
round_k,2,9,28
round_shots,372,83
round_queries,372,1909
round_k,2,11
round_shots,626,59,27
round_queries,626,177,891
round_k,1,4,16
round_shots,594,57
round_queries,594,1311
round_k,2,11
round_shots,336,61
round_queries,336,1403
round_k,2,11
round_shots,592,59
round_queries,592,1357
round_k,2,11
round_shots,276,123,13
round_queries,276,615,663
round_k,2,8,25
round_shots,389,152,5
round_queries,389,760,345
round_k,2,11,34
round_shots,501,58,6
round_queries,501,290,330
round_k,2,7,27
round_shots,310,134,3
round_queries,310,670,183
round_k,2,9,30
round_shots,450,56,10
round_queries,450,280,450
round_k,2,7,22
round_shots,445,86,13
round_queries,445,430,663
round_k,2,7,25
round_shots,355,70,16
round_queries,355,350,752
round_k,2,7,23
round_shots,477,136,5
round_queries,477,680,305
round_k,2,9,30
round_shots,491,102,27
round_queries,491,306,891
round_k,1,4,16
round_shots,573,56
round_queries,573,1288
round_k,2,11
round_shots,582,104,8
round_queries,582,520,456
round_k,2,9,28
round_shots,417,127,7
round_queries,417,635,455
round_k,2,9,32
round_shots,291,96,4
round_queries,291,480,228
round_k,2,9,28
round_shots,480,90,5
round_queries,480,450,335
round_k,2,9,33
round_shots,601,144,5
round_queries,601,720,255
round_k,2,8,25
round_shots,576,148,6
round_queries,576,740,414
round_k,2,11,34
round_shots,499,54
round_queries,499,1458
round_k,2,13
round_shots,501,134,6
round_queries,501,670,438
round_k,2,11,36
round_shots,417,121,11
round_queries,417,605,627
round_k,2,9,28
round_shots,599,56
round_queries,599,1288
round_k,2,11
round_shots,530,133,54
round_queries,530,399,1458
round_k,1,4,13
round_shots,569,121,96
round_queries,569,363,2784
round_k,1,4,14
round_shots,396,67,52
round_queries,396,201,1404
round_k,1,4,13
round_shots,341,98,5
round_queries,341,490,345
round_k,2,9,34
round_shots,276,141,3
round_queries,276,705,219
round_k,2,11,36
round_shots,643,111,5
round_queries,643,555,305
round_k,2,9,30
round_shots,578,134,4
round_queries,578,670,300
round_k,2,11,37
round_shots,437,57
round_queries,437,1311
round_k,2,11
round_shots,377,144,6
round_queries,377,720,414
round_k,2,11,34
round_shots,314,165,13
round_queries,314,825,663
round_k,2,8,25
round_shots,322,95,7
round_queries,322,475,427
round_k,2,9,30
round_shots,549,165,13
round_queries,549,825,663
round_k,2,8,25
round_shots,490,63
round_queries,490,1449
round_k,2,11
round_shots,504,93,11
round_queries,504,465,627
round_k,2,9,28
round_shots,285,56,17
round_queries,285,280,799
round_k,2,7,23
round_shots,324,134,4
round_queries,324,670,300
round_k,2,11,37
round_shots,364,56
round_queries,364,1288
round_k,2,11
round_shots,376,134,5
round_queries,376,670,305
round_k,2,9,30
round_shots,436,88,75
round_queries,436,264,2175
round_k,1,4,14
round_shots,393,69,18
round_queries,393,345,846
round_k,2,7,23
round_shots,402,194,13
round_queries,402,970,663
round_k,2,8,25
round_shots,630,78
round_queries,630,1794
round_k,2,11
round_shots,499,41
round_queries,499,1107
round_k,2,13
round_shots,559,93,7
round_queries,559,465,413
round_k,2,9,29
round_shots,300,198,3
round_queries,300,990,207
round_k,2,11,34
round_shots,599,111,7
round_queries,599,555,427
round_k,2,9,30
round_shots,272,57
round_queries,272,1311
round_k,2,11
round_shots,272,86,13
round_queries,272,430,741
round_k,2,7,28
round_shots,348,59,13
round_queries,348,295,715
round_k,2,7,27
round_shots,272,58
round_queries,272,1334
round_k,2,11
round_shots,515,164,4
round_queries,515,820,284
round_k,2,11,35
round_shots,340,114,54
round_queries,340,342,1458
round_k,1,4,13
round_shots,304,56
round_queries,304,1288
round_k,2,11
round_shots,541,144,15
round_queries,541,720,765
round_k,2,8,25
round_shots,542,72,13
round_queries,542,360,715
round_k,2,7,27
round_shots,480,102,6
round_queries,480,510,342
round_k,2,9,28
round_shots,317,67,16
round_queries,317,335,752
round_k,2,7,23
round_shots,466,128,4
round_queries,466,640,228
round_k,2,9,28
round_shots,422,74,13
round_queries,422,370,663
round_k,2,7,25
round_shots,315,54
round_queries,315,1458
round_k,2,13
round_shots,500,90,3
round_queries,500,450,195
round_k,2,9,32
round_shots,408,55
round_queries,408,1265
round_k,2,11
round_shots,297,59,8
round_queries,297,295,456
round_k,2,7,28
round_shots,601,77
round_queries,601,1771
round_k,2,11
round_shots,423,63,7
round_queries,423,315,315
round_k,2,7,22
round_shots,477,137,3
round_queries,477,685,207
round_k,2,9,34
round_shots,421,90,10
round_queries,421,450,650
round_k,2,9,32
round_shots,605,157,3
round_queries,605,785,177
round_k,2,8,29
round_shots,623,134,6
round_queries,623,670,414
round_k,2,11,34
round_shots,473,92,13
round_queries,473,460,663
round_k,2,7,25
round_shots,464,127,3
round_queries,464,635,183
round_k,2,9,30
round_shots,455,92,7
round_queries,455,460,455
round_k,2,9,32
round_shots,620,118,3
round_queries,620,590,183
round_k,2,9,30
round_shots,664,145,6
round_queries,664,725,414
round_k,2,11,34
round_shots,369,118,7
round_queries,369,590,413
round_k,2,9,29
round_shots,491,60
round_queries,491,1380
round_k,2,11
round_shots,396,101,5
round_queries,396,505,305
round_k,2,9,30
round_shots,620,134,3
round_queries,620,670,213
round_k,2,11,35
round_shots,272,71
round_queries,272,1633
round_k,2,11
round_shots,616,57
round_queries,616,1311
round_k,2,11
round_shots,416,138,3
round_queries,416,690,225
round_k,2,11,37
round_shots,590,86,13
round_queries,590,430,611
round_k,2,7,23
round_shots,283,92,5
round_queries,283,460,305
round_k,2,9,30
round_shots,401,104,12
round_queries,401,520,612
round_k,2,8,25
round_shots,555,63
round_queries,555,1449
round_k,2,11
round_shots,667,115,3
round_queries,667,575,195
round_k,2,9,32
round_shots,572,63
round_queries,572,1449
round_k,2,11
round_shots,617,102,41
round_queries,617,306,1107
round_k,1,4,13
round_shots,520,127,50
round_queries,520,381,1350
round_k,1,4,13
round_shots,290,193,4
round_queries,290,965,284
round_k,2,11,35
round_shots,601,110,8
round_queries,601,550,520
round_k,2,9,32
round_shots,278,127,3
round_queries,278,635,195
round_k,2,9,32
round_shots,571,63,20
round_queries,571,315,940
round_k,2,7,23
round_shots,463,191,12
round_queries,463,955,660
round_k,2,8,27
round_shots,505,150,25
round_queries,505,450,925
round_k,1,4,18
round_shots,272,123,3
round_queries,272,615,195
round_k,2,9,32
round_shots,276,154,3
round_queries,276,770,213
round_k,2,11,35
round_shots,430,67
round_queries,430,1809
round_k,2,13
round_shots,317,107,3
round_queries,317,535,207
round_k,2,9,34
round_shots,455,92,3
round_queries,455,460,177
round_k,2,9,29
round_shots,486,88,40
round_queries,486,264,1080
round_k,1,4,13
round_shots,290,56
round_queries,290,1288
round_k,2,11
round_shots,276,84,5
round_queries,276,420,255
round_k,2,7,25
round_shots,512,56
round_queries,512,1288
round_k,2,11
round_shots,459,91,10
round_queries,459,455,610
round_k,2,9,30
round_shots,451,93,6
round_queries,451,465,342
round_k,2,9,28
round_shots,441,101,3
round_queries,441,505,177
round_k,2,9,29
round_shots,337,134,7
round_queries,337,670,427
round_k,2,9,30
round_shots,483,57
round_queries,483,1311
round_k,2,11
round_shots,478,83,9
round_queries,478,415,459
round_k,2,7,25
round_shots,329,90,5
round_queries,329,450,325
round_k,2,9,32
round_shots,276,90,7
round_queries,276,450,427
round_k,2,9,30
round_shots,664,102,54
round_queries,664,306,1566
round_k,1,4,14
round_shots,523,112,7
round_queries,523,560,427
round_k,2,9,30
round_shots,641,82,47
round_queries,641,246,1269
round_k,1,4,13
round_shots,571,91,8
round_queries,571,455,456
round_k,2,9,28
round_shots,391,108,68
round_queries,391,324,1972
round_k,1,4,14
round_shots,471,95,61
round_queries,471,285,1891
round_k,1,4,15
round_shots,353,96,13
round_queries,353,480,741
round_k,2,9,28
round_shots,282,137,3
round_queries,282,685,177
round_k,2,9,29
round_shots,626,67,32
round_queries,626,201,1056
round_k,1,4,16
round_shots,539,75,29
round_queries,539,225,957
round_k,1,4,16
round_shots,403,101,3
round_queries,403,505,177
round_k,2,9,29
round_shots,411,172,3
round_queries,411,860,207
round_k,2,11,34
round_shots,402,58,9
round_queries,402,290,459
round_k,2,7,25
round_shots,298,108,5
round_queries,298,540,335
round_k,2,9,33
round_shots,464,134,6
round_queries,464,670,414
round_k,2,11,34
round_shots,411,96,10
round_queries,411,480,610
round_k,2,9,30
round_shots,641,108,40
round_queries,641,324,1080
round_k,1,4,13
round_shots,370,118,10
round_queries,370,590,650
round_k,2,9,32
round_shots,322,101,13
round_queries,322,505,663
round_k,2,8,25
round_shots,584,181,12
round_queries,584,905,612
round_k,2,8,25
round_shots,311,134,3
round_queries,311,670,207
round_k,2,11,34
round_shots,621,88,51
round_queries,621,264,1377
round_k,1,4,13
round_shots,357,138,3
round_queries,357,690,207
round_k,2,9,34
round_shots,645,172,4
round_queries,645,860,300
round_k,2,11,37
round_shots,578,114,62
round_queries,578,342,1674
round_k,1,4,13
round_shots,355,173,4
round_queries,355,865,284
round_k,2,11,35
round_shots,471,96,4
round_queries,471,480,228
round_k,2,9,28
round_shots,394,127,8
round_queries,394,635,456
round_k,2,9,28
round_shots,340,139,53
round_queries,340,417,1749
round_k,1,4,16
