round_shots,534,143,87,67,74,50,42,35,2
round_queries,534,1001,2175,5293,17538,39950,101682,257215,132894
round_k,3,12,39,118,399,1210,3674,11046,33223
round_shots,711,135,114,75,78,56,43,36,3
round_queries,711,945,2622,5325,16926,36456,84409,213372,162051
round_k,3,11,35,108,325,981,2963,8915,27008
round_shots,617,93,134,91,68,56,49,42,34,1
round_queries,617,279,1206,3003,6868,17080,44835,115458,283798,76865
round_k,1,4,16,50,152,457,1374,4173,12629,38432
round_shots,664,108,118,74,58,62,56,36,2
round_queries,664,756,2714,5402,13050,42222,116536,230436,123342
round_k,3,11,36,112,340,1040,3200,9717,30835
round_shots,815,162,84,75,67,51,43,35,2
round_queries,815,1134,2100,5925,16817,41973,107113,264425,138698
round_k,3,12,39,125,411,1245,3777,11501,34674
round_shots,603,70,150,81,73,56,51,41,25
round_queries,603,210,1350,2673,7227,17752,49113,120745,669975
round_k,1,4,16,49,158,481,1472,4418,13399
round_shots,980,145,89,86,67,48,41,34,1
round_queries,980,1305,2759,8342,21105,45360,116235,289986,77239
round_k,4,15,48,157,472,1417,4264,12867,38619
round_shots,776,61,156,87,90,84,53,42,47,1
round_queries,776,183,1404,2697,8550,24276,46163,110166,376799,76011
round_k,1,4,15,47,144,435,1311,4008,12172,38005
round_shots,472,78,184,110,83,59,52,40,25
round_queries,472,234,1656,3410,8051,18585,49244,117560,673475
round_k,1,4,15,48,157,473,1469,4427,13469
round_shots,1050,129,80,79,72,53,41,24
round_queries,1050,1161,2640,8295,22680,50827,124681,658968
round_k,4,16,52,157,479,1520,4566,13728
round_shots,438,61,153,73,77,64,50,42,35,2
round_queries,438,183,1377,1971,6391,15936,39150,100170,252315,130290
round_k,1,4,13,41,124,391,1192,3604,10854,32572
round_shots,959,102,88,83,66,73,58,38,4
round_queries,959,714,2024,6059,14718,49713,123946,244986,240852
round_k,3,11,36,111,340,1068,3223,9953,30106
round_shots,948,147,75,85,67,54,43,36,3
round_queries,948,1029,1875,6375,15477,37746,92407,232452,178749
round_k,3,12,37,115,349,1074,3228,9742,29791
round_shots,451,70,161,89,90,84,51,59,29
round_queries,451,210,1449,2759,8730,24780,45543,158061,726711
round_k,1,4,15,48,147,446,1339,4083,12529
round_shots,1073,127,97,73,80,48,41,15
round_queries,1073,1143,3201,7665,26160,56496,146165,497955
round_k,4,16,52,163,588,1782,5467,16598
round_shots,596,116,108,94,67,51,44,36,3
round_queries,596,812,2700,7614,16683,38403,99836,249948,194805
round_k,3,12,40,124,376,1134,3471,10640,32467
round_shots,850,180,120,81,61,51,40,35,2
