round_queries,1131,2346,1617,3300,7696,15215,33123,75867,120267,239460,474474,547800
round_k,0,1,3,7,18,42,90,181,373,767,1540,3112
round_shots,1211,522,219,205,182,284,242,219,322,174,156,92
round_queries,1211,1566,1533,3075,6006,20732,37510,71613,219282,246906,445692,532772
round_k,0,1,3,7,16,36,77,163,340,709,1428,2895
round_shots,1259,644,241,236,224,199,197,204,192,164,182,71
round_queries,1259,1932,1687,3540,7392,16119,32505,67524,131136,238620,538902,428485
round_k,0,1,3,7,16,40,82,165,341,727,1480,3017
round_shots,1011,1106,374,342,422,190,175,251,159,168,155,113
round_queries,1011,3318,2618,5130,13082,13490,25025,72539,93333,199080,371535,546807
round_k,0,1,3,7,15,35,71,144,293,592,1198,2419
round_shots,1243,748,205,258,222,227,164,200,171,180,259,47
round_queries,1243,2244,1435,3870,8214,17025,25092,64200,114057,244260,717171,263341
round_k,0,1,3,7,18,37,76,160,333,678,1384,2801
round_shots,1061,586,319,345,213,186,196,160,167,159,188,106
round_queries,1061,1758,2233,5175,7029,12834,28420,48800,103039,204315,496132,569750
round_k,0,1,3,7,16,34,72,152,308,642,1319,2687
round_shots,1291,741,229,272,214,245,185,171,165,183,191,52
round_queries,1291,2223,1603,4080,8774,20335,36075,70623,138765,321531,694667,379860
round_k,0,1,3,7,20,41,97,206,420,878,1818,3652
round_shots,1066,687,209,253,258,224,205,208,162,162,195,71
round_queries,1066,2061,1463,3795,8514,19040,39155,79664,127494,257418,629655,463559
round_k,0,1,3,7,16,42,95,191,393,794,1614,3264
round_shots,1354,509,281,221,207,245,195,161,164,167,281,50
round_queries,1354,1527,1967,3315,6831,16415,30225,53613,111684,229959,774717,276350
round_k,0,1,3,7,16,33,77,166,340,688,1378,2763
round_shots,1099,773,203,207,198,170,163,167,158,171,159,113
round_queries,1099,2319,1421,3105,6534,11390,22983,48931,95590,208107,410061,595397
round_k,0,1,3,7,16,33,70,146,302,608,1289,2634
round_shots,1179,615,211,305,248,178,169,160,195,179,143
round_queries,1179,1845,1477,4575,11160,20114,40053,78240,193635,360685,580723
round_k,0,1,3,7,22,56,118,244,496,1007,2030
round_shots,1520,868,292,227,223,183,176,186,161,169,166,103
round_queries,1520,2604,2044,3405,7359,12261,24816,55986,97405,207701,409190,535291
round_k,0,1,3,7,16,33,70,150,302,614,1232,2598
round_shots,1195,606,259,204,192,254,220,185,161,161,164,62
round_queries,1195,1818,1813,3060,6336,17018,34100,58275,101913,206241,431156,331018
round_k,0,1,3,7,16,33,77,157,316,640,1314,2669
round_shots,1163,375,292,225,177,186,167,224,170,195,222,93
round_queries,1163,1125,2044,3375,6549,14322,28223,76384,116110,266955,608058,513081
round_k,0,1,3,7,18,38,84,170,341,684,1369,2758
round_shots,1104,554,263,226,182,180,192,160,157,174,172,92
round_queries,1104,1662,1841,3390,6734,14580,32448,54240,107545,239598,488996,525412
round_k,0,1,3,7,18,40,84,169,342,688,1421,2855
round_shots,1072,446,205,212,204,206,207,217,189,178,178,134
round_queries,1072,1338,1435,3180,6732,15038,30429,68355,119259,228374,460130,696130
round_k,0,1,3,7,16,36,73,157,315,641,1292,2597
round_shots,1540,667,225,208,247,312,202,187,161,176,178,55
round_queries,1540,2001,1575,3120,8151,25272,34542,68629,125419,277552,561946,352825
round_k,0,1,3,7,16,40,85,183,389,788,1578,3207
round_shots,1082,486,223,193,202,322,182,165,258,223,170,93
round_queries,1082,1458,1561,2895,6666,21574,27482,52965,167442,291461,459850,507315
round_k,0,1,3,7,16,33,75,160,324,653,1352,2727
round_shots,1136,557,209,334,239,216,220,184,231,317,264,63
round_queries,1136,1671,1463,5010,7887,14904,34540,60904,157311,442849,745800,361809
round_k,0,1,3,7,16,34,78,165,340,698,1412,2871
round_shots,1338,727,248,304,192,176,177,189,197,319,163,71
round_queries,1338,2181,1736,4560,7872,16368,35577,77301,166465,555379,583051,508857
round_k,0,1,3,7,20,46,100,204,422,870,1788,3583
round_shots,1011,718,386,339,190,193,181,165,158,157,165,27
round_queries,1011,2154,2702,5085,8550,18721,39277,72105,141094,283385,598785,196857
round_k,0,1,3,7,22,48,108,218,446,902,1814,3645
round_shots,1195,712,211,232,197,335,212,203,183,303,305,43
round_queries,1195,2136,1477,3480,7289,25125,35404,68817,128649,434199,911035,262085
round_k,0,1,3,7,18,37,83,169,351,716,1493,3047
round_shots,1249,501,221,258,191,280,234,174,166,158,156,71
round_queries,1249,1503,1547,3870,7831,23800,41886,65946,128982,247902,499356,461145
round_k,0,1,3,7,20,42,89,189,388,784,1600,3247
round_shots,815,576,203,293,189,197,227,180,167,156,158,76
round_queries,815,1728,1421,4395,7749,16745,38817,65340,125083,247572,507970,497116
round_k,0,1,3,7,20,42,85,181,374,793,1607,3270
round_shots,1349,1413,268,232,347,241,211,172,197,203,176,95
round_queries,1349,4239,1876,3480,10757,17111,31017,51084,126671,261261,463408,503215
round_k,0,1,3,7,15,35,73,148,321,643,1316,2648
round_shots,1017,537,220,211,221,268,186,167,184,178,178,97
round_queries,1017,1611,1540,3165,7293,17956,28830,54275,122360,240834,486118,532045
round_k,0,1,3,7,16,33,77,162,332,676,1365,2742
round_shots,1233,627,371,265,207,171,175,164,155,160,157,91
round_queries,1233,1881,2597,3975,8487,14193,30275,59860,116095,242080,481519,562653
round_k,0,1,3,7,20,41,86,182,374,756,1533,3091
round_shots,1370,713,207,237,216,178,173,160,169,169,156,85
round_queries,1370,2139,1449,3555,7128,14418,30621,57120,122525,255697,483444,528105
round_k,0,1,3,7,16,40,88,178,362,756,1549,3106
round_shots,1453,702,269,222,227,174,253,195,172,155,158,84
round_queries,1453,2106,1883,3330,8399,16182,47817,74685,132268,240715,493118,525924
round_k,0,1,3,7,18,46,94,191,384,776,1560,3130
round_shots,1195,615,288,258,227,188,195,255,189,162,173,56
round_queries,1195,1845,2016,3870,8399,16732,36855,96645,146475,251262,537857,359464
round_k,0,1,3,7,18,44,94,189,387,775,1554,3209
round_shots,1174,529,205,304,227,182,168,180,189,157,156,74
round_queries,1174,1587,1435,4560,10215,16926,33768,72900,154413,256695,516516,490546
round_k,0,1,3,7,22,46,100,202,408,817,1655,3314
round_shots,1011,561,227,271,216,174,173,178,221,206,162,77
round_queries,1011,1683,1589,4065,7128,14094,29237,62122,163319,307970,492318,473627
round_k,0,1,3,7,16,40,84,174,369,747,1519,3075
round_shots,1322,830,269,261,321,281,187,156,179,232,204,63
round_queries,1322,2490,1883,3915,11877,23323,35717,63180,147675,383496,675444,419013
round_k,0,1,3,7,18,41,95,202,412,826,1655,3325
round_shots,1227,513,250,278,179,176,195,272,353,230,334,24
round_queries,1227,1539,1750,4170,7339,15664,37635,105264,279223,384790,1120570,168936
round_k,0,1,3,7,20,44,96,193,395,836,1677,3519
round_shots,1364,506,207,220,219,191,192,183,185,265,266,54
round_queries,1364,1518,1449,3300,7227,15471,33216,66795,139675,400415,820078,333666
round_k,0,1,3,7,16,40,86,182,377,755,1541,3089
round_shots,1380,659,205,230,209,191,183,252,190,178,261,35
round_queries,1380,1977,1435,3450,7733,16999,33123,91476,141170,264686,782739,212835
round_k,0,1,3,7,18,44,90,181,371,743,1499,3040
round_shots,1227,869,215,388,229,350,207,209,231,244,112
round_queries,1227,2607,1505,5820,11221,42350,53613,108471,253407,537532,495824
round_k,0,1,3,7,24,60,129,259,548,1101,2213
round_shots,1136,879,312,309,311,327,300,306,214,165,132
round_queries,1136,2637,2184,4635,9641,21255,46500,96390,203942,314985,523380
round_k,0,1,3,7,15,32,77,157,476,954,1982
round_shots,1354,557,329,374,193,196,288,202,191,153,155,44
round_queries,1354,1671,2303,5610,9457,21364,63072,92718,176293,287487,584815,335676
round_k,0,1,3,7,24,54,109,229,461,939,1886,3814
round_shots,1142,623,216,366,199,210,230,261,218,160,158,60
round_queries,1142,1869,1512,5490,6567,15330,33810,81171,139302,206560,409694,317700
round_k,0,1,3,7,16,36,73,155,319,645,1296,2647
round_shots,1291,728,226,229,187,186,166,167,211,219,95,42
round_queries,1291,2184,1582,3435,6171,12462,23406,49599,129343,275721,245955,218190
round_k,0,1,3,7,16,33,70,148,306,629,1294,2597
round_shots,1243,790,231,202,249,168,179,237,158,166,157,37
round_queries,1243,2370,1617,3030,8217,14280,32399,92667,124346,266762,511035,242091
round_k,0,1,3,7,16,42,90,195,393,803,1627,3271
round_shots,1050,1104,322,359,215,171,171,237,226,179,149
round_queries,1050,3312,2254,5385,9675,18639,39159,111153,214022,348871,594361
round_k,0,1,3,7,22,54,114,234,473,974,1994
round_shots,1195,462,229,289,205,199,182,165,168,159,157,92
round_queries,1195,1386,1603,4335,6765,13731,27846,55935,118776,230073,458911,546572
round_k,0,1,3,7,16,34,76,169,353,723,1461,2970
round_shots,1396,605,220,200,245,192,195,185,299,153,156,75
round_queries,1396,1815,1540,3000,8085,16320,36855,74555,241293,248931,509652,492525
round_k,0,1,3,7,16,42,94,201,403,813,1633,3283
round_shots,1104,583,240,299,239,173,188,209,234,161,155,44
round_queries,1104,1749,1680,4485,9799,18165,40044,89243,205686,293503,580165,333828
round_k,0,1,3,7,20,52,106,213,439,911,1871,3793
round_shots,1291,620,229,223,202,174,215,160,191,288,245,60
round_queries,1291,1860,1603,3345,7474,14790,37195,55520,134655,419616,717115,365100
round_k,0,1,3,7,18,42,86,173,352,728,1463,3042
round_shots,809,537,219,220,185,189,181,172,173,164,158,97
round_queries,809,1611,1533,3300,6845,14553,30589,60028,123349,245836,476054,585977
round_k,0,1,3,7,18,38,84,174,356,749,1506,3020
round_shots,1291,667,203,220,196,181,177,235,313,325,286,27
round_queries,1291,2001,1421,3300,7252,15385,32745,90475,254469,548275,996138,194319
round_k,0,1,3,7,18,42,92,192,406,843,1741,3598
round_shots,1195,686,241,193,291,353,319,382,359,252,155,93
round_queries,1195,2058,1687,2895,9603,26475,50721,126442,242325,344484,457405,552699
round_k,0,1,3,7,16,37,79,165,337,683,1475,2971
round_shots,1115,495,266,261,196,204,208,184,192,182,155,60
round_queries,1115,1485,1862,3915,6468,15708,35984,67528,141120,271362,469185,365220
round_k,0,1,3,7,16,38,86,183,367,745,1513,3043
round_shots,978,799,236,195,322,216,178,158,183,225,166,112
round_queries,978,2397,1652,2925,10626,16200,27234,49454,117303,294525,436746,597072
round_k,0,1,3,7,16,37,76,156,320,654,1315,2665
round_shots,1011,679,262,230,200,188,170,167,189,176,162,70
round_queries,1011,2037,1834,3450,7400,15980,30090,61623,143073,270864,502362,434630
round_k,0,1,3,7,18,42,88,184,378,769,1550,3104
round_shots,1280,561,215,259,220,210,183,258,328,279,267,67
round_queries,1280,1683,1505,3885,9020,20370,36051,101910,264696,469557,917145,466655
round_k,0,1,3,7,20,48,98,197,403,841,1717,3482
round_shots,1254,920,535,190,324,191,172,191,163,168,288,104
round_queries,1254,2760,3745,2850,10044,12415,25628,57491,104483,217896,771552,569816
round_k,0,1,3,7,15,32,74,150,320,648,1339,2739
round_shots,1050,586,248,225,196,175,180,184,186,216,194,83
round_queries,1050,1758,1736,3375,7252,14875,33300,69368,144522,341064,613622,528959
round_k,0,1,3,7,18,42,92,188,388,789,1581,3186
round_shots,1044,619,236,232,220,230,199,161,160,166,169,54
round_queries,1044,1857,1652,3480,8140,19550,34825,56833,115360,241862,506831,333558
round_k,0,1,3,7,18,42,87,176,360,728,1499,3088
round_shots,1411,418,250,218,210,321,211,160,161,158,157,107
round_queries,1411,1254,1750,3270,6930,21507,31017,47200,97405,192286,387319,531897
round_k,0,1,3,7,16,33,73,147,302,608,1233,2485
round_shots,849,697,231,261,218,222,162,175,156,164,182,97
round_queries,849,2091,1617,3915,8066,16650,24786,54775,100620,213364,482482,519629
round_k,0,1,3,7,18,37,76,156,322,650,1325,2678
round_shots,1163,740,239,196,187,278,178,187,170,154,159,94
round_queries,1163,2220,1673,2940,6171,18626,27590,61523,119510,216986,450447,540218
round_k,0,1,3,7,16,33,77,164,351,704,1416,2873
round_shots,1479,802,231,221,192,245,184,228,182,172,155,98
round_queries,1479,2406,1617,3315,6336,16415,28520,70908,117026,233404,421135,538706
round_k,0,1,3,7,16,33,77,155,321,678,1358,2748
round_shots,1088,796,223,278,207,259,216,182,165,177,161,83
round_queries,1088,2388,1561,4170,8487,22015,37800,68250,126885,275589,506023,534105
round_k,0,1,3,7,20,42,87,187,384,778,1571,3217
round_shots,1153,759,391,247,192,177,184,174,238,229,163,108
round_queries,1153,2277,2737,3705,7104,13275,28888,54810,150654,291975,419725,561924
round_k,0,1,3,7,18,37,78,157,316,637,1287,2601
round_shots,1354,719,248,347,224,193,176,158,167,153,157,97
round_queries,1354,2157,1736,5205,6944,13703,28336,53246,114395,221085,456085,573367
round_k,0,1,3,7,15,35,80,168,342,722,1452,2955
round_shots,1275,773,218,220,179,195,166,161,196,305,199,97
round_queries,1275,2319,1526,3300,6623,15015,25730,51037,127204,410225,537897,527777
round_k,0,1,3,7,18,38,77,158,324,672,1351,2720
round_shots,1238,578,309,213,220,199,239,275,182,157,167,41
round_queries,1238,1734,2163,3195,7260,16119,43259,104225,139594,244763,523211,257029
round_k,0,1,3,7,16,40,90,189,383,779,1566,3134
round_shots,1243,684,268,263,214,202,164,176,164,154,162,52
round_queries,1243,2052,1876,3945,8774,19594,34932,76912,151372,291830,615762,395668
round_k,0,1,3,7,20,48,106,218,461,947,1900,3804
round_shots,1380,722,269,286,208,184,169,162,157,186,287,32
round_queries,1380,2166,1883,4290,8528,17848,35997,70794,143655,342426,1057021,243424
round_k,0,1,3,7,20,48,106,218,457,920,1841,3803
round_shots,1401,630,220,259,200,191,177,193,170,154,160,74
round_queries,1401,1890,1540,3885,8200,17763,35577,81253,152490,287826,604640,567802
round_k,0,1,3,7,20,46,100,210,448,934,1889,3836
round_shots,1050,789,221,205,215,258,183,159,162,193,193,110
round_queries,1050,2367,1547,3075,7095,17286,28365,49449,101898,249163,498519,576290
round_k,0,1,3,7,16,33,77,155,314,645,1291,2619
round_shots,1088,551,317,220,251,245,216,187,206,188,189,89
round_queries,1088,1653,2219,3300,8283,16415,33480,58905,134930,256244,519939,498667
round_k,0,1,3,7,16,33,77,157,327,681,1375,2801
round_shots,866,536,234,214,244,172,206,172,159,157,181,104
round_queries,866,1608,1638,3210,8052,12212,30694,55212,107961,214933,503723,581880
round_k,0,1,3,7,16,35,74,160,339,684,1391,2797
round_shots,1322,675,287,432,240,355,237,200,195,167,156,68
round_queries,1322,2025,2009,6480,10320,32305,45267,77400,154245,264361,506220,448460
round_k,0,1,3,7,21,45,95,193,395,791,1622,3297
round_shots,1011,376,215,335,216,225,226,184,183,191,206,139
round_queries,1011,1128,1505,5025,7128,15525,31414,54280,108153,229773,495842,671509
round_k,0,1,3,7,16,34,69,147,295,601,1203,2415
round_shots,1349,1055,209,363,205,186,218,224,209,156,132
round_queries,1349,3165,1463,5445,10045,21762,51230,112672,219241,331812,569052
round_k,0,1,3,7,24,58,117,251,524,1063,2155
round_shots,1243,615,242,209,242,168,179,169,184,156,156,56
round_queries,1243,1845,1694,3135,7986,14280,32399,63713,139288,236340,473772,343448
round_k,0,1,3,7,16,42,90,188,378,757,1518,3066
round_shots,1088,544,233,264,200,180,163,166,160,162,162,81
round_queries,1088,1632,1631,3960,7400,15300,29503,61254,119840,248670,514674,517023
round_k,0,1,3,7,18,42,90,184,374,767,1588,3191
round_shots,889,742,310,195,215,176,177,166,177,171,159,107
round_queries,889,2226,2170,2925,7095,11792,24249,48638,106377,214947,403383,543667
round_k,0,1,3,7,16,33,68,146,300,628,1268,2540
round_shots,1006,593,213,243,185,188,179,182,170,236,188,106
round_queries,1006,1779,1491,3645,6105,13724,28819,61334,115090,324028,519444,588194
round_k,0,1,3,7,16,36,80,168,338,686,1381,2774
round_shots,1307,585,262,239,251,171,165,160,154,169,235,32
round_queries,1307,1755,1834,3585,9287,15903,31845,64160,125202,276653,773855,217120
round_k,0,1,3,7,18,46,96,200,406,818,1646,3392
round_shots,1484,637,280,221,225,181,167,167,165,170,113,56
round_queries,1484,1911,1960,3315,7425,12127,22879,48263,97845,205530,280805,279048
round_k,0,1,3,7,16,33,68,144,296,604,1242,2491
round_shots,1270,475,248,283,182,171,220,329,246,163,87,45
round_queries,1270,1425,1736,4245,6006,12483,33660,102319,163590,220213,239337,250695
round_k,0,1,3,7,16,36,76,155,332,675,1375,2785
round_shots,1259,657,214,198,293,290,329,225,176,162,152,86
round_queries,1259,1971,1498,2970,9669,21750,54943,78075,131120,245106,461016,522966
round_k,0,1,3,7,16,37,83,173,372,756,1516,3040
round_shots,1453,429,288,225,224,188,166,189,239,298,170,100
round_queries,1453,1287,2016,3375,7392,15228,28718,66717,168973,432994,503710,595100
round_k,0,1,3,7,16,40,86,176,353,726,1481,2975
round_shots,1597,528,236,205,369,277,160,169,158,174,171,85
round_queries,1597,1584,1652,3075,12177,21883,29280,63713,122134,270222,535059,539495
round_k,0,1,3,7,16,39,91,188,386,776,1564,3173
round_shots,1396,909,326,223,221,379,166,225,164,206,279,47
round_queries,1396,2727,2282,3345,8177,29941,27722,78975,123492,324862,881361,297557
round_k,0,1,3,7,18,39,83,175,376,788,1579,3165
round_shots,1050,377,203,248,197,166,176,177,170,161,178,96
round_queries,1050,1131,1421,3720,6501,12782,28336,59649,115090,220409,497866,545376
round_k,0,1,3,7,16,38,80,168,338,684,1398,2840
round_shots,1126,735,281,264,291,191,170,183,166,191,181,57
round_queries,1126,2205,1967,3960,10767,15853,28730,63135,119022,288983,575399,364173
round_k,0,1,3,7,18,41,84,172,358,756,1589,3194
round_shots,1017,557,234,286,179,189,172,171,158,164,156,71
round_queries,1017,1671,1638,4290,7339,16821,33884,67887,127190,266500,533052,493379
round_k,0,1,3,7,20,44,98,198,402,812,1708,3474
round_shots,1416,655,344,260,212,220,179,219,163,166,159,87
round_queries,1416,1965,2408,3900,8692,18260,30251,78183,121109,250494,480975,530961
round_k,0,1,3,7,20,41,84,178,371,754,1512,3051
round_shots,1017,688,216,229,229,167,179,169,162,176,174,43
round_queries,1017,2064,1512,3435,8473,15531,34547,68445,133002,290928,583770,305601
round_k,0,1,3,7,18,46,96,202,410,826,1677,3553
round_shots,1432,758,244,301,191,172,186,250,188,173,174,100
round_queries,1432,2274,1708,4515,7831,14276,31434,84750,129908,249639,502686,586900
round_k,0,1,3,7,20,41,84,169,345,721,1444,2934
round_shots,1364,549,235,200,205,201,207,216,253,254,304,28
round_queries,1364,1647,1645,3000,6765,15477,35811,79272,186967,390906,953040,181580
round_k,0,1,3,7,16,38,86,183,369,769,1567,3242
round_shots,951,702,358,218,230,209,164,191,163,156,160,112
round_queries,951,2106,2506,3270,7590,14839,23780,58255,103179,198588,410400,578256
round_k,0,1,3,7,16,35,72,152,316,636,1282,2581
round_shots,1131,520,227,234,206,228,175,296,307,286,223,110
round_queries,1131,1560,1589,3510,7622,17100,26775,91464,193717,364650,578239,571890
round_k,0,1,3,7,18,37,76,154,315,637,1296,2599
round_shots,1169,555,240,203,214,173,167,179,161,304,164,44
round_queries,1169,1665,1680,3045,7062,14013,28223,63187,118335,455696,508236,277156
round_k,0,1,3,7,16,40,84,176,367,749,1549,3149
round_shots,1317,778,253,281,199,167,166,178,168,166,153,40
round_queries,1317,2334,1771,4215,8159,16199,34030,76362,144648,293986,553401,291000
round_k,0,1,3,7,20,48,102,214,430,885,1808,3637
round_shots,1243,299,322,246,204,189,202,170,162,184,295,74
round_queries,1243,897,2254,3690,6732,13041,30906,55590,108378,250792,821575,423354
round_k,0,1,3,7,16,34,76,163,334,681,1392,2860
round_shots,1000,769,285,209,227,272,203,182,211,233,222,77
round_queries,1000,2307,1995,3135,7491,18224,30653,58422,140315,314783,606726,431585
round_k,0,1,3,7,16,33,75,160,332,675,1366,2802
round_shots,1206,652,231,232,222,267,330,314,214,159,164,76
round_queries,1206,1956,1617,3480,8214,20025,52470,103934,144450,215445,445588,414428
round_k,0,1,3,7,18,37,79,165,337,677,1358,2726
round_shots,978,488,334,298,201,172,199,260,230,192,158,91
round_queries,978,1464,2338,4470,8241,14276,33631,88140,160770,271680,451722,525161
round_k,0,1,3,7,20,41,84,169,349,707,1429,2885
round_shots,1286,523,350,197,262,168,174,187,159,164,156,88
round_queries,1286,1569,2450,2955,8646,14280,31494,68255,123225,260268,499668,565048
round_k,0,1,3,7,16,42,90,182,387,793,1601,3210
round_shots,1296,755,242,213,224,174,171,173,158,194,221,42
round_queries,1296,2265,1694,3195,7392,14094,28899,61069,120238,296626,676039,257670
round_k,0,1,3,7,16,40,84,176,380,764,1529,3067
round_shots,1011,479,221,193,253,180,204,230,243,230,202,61
round_queries,1011,1437,1547,2895,8349,15300,35292,89930,194157,374670,661550,401197
round_k,0,1,3,7,16,42,86,195,399,814,1637,3288
round_shots,1259,371,229,339,176,208,245,249,243,329,278,98
round_queries,1259,1113,1603,5085,5808,14352,34055,73455,149931,417501,731418,529494
round_k,0,1,3,7,16,34,69,147,308,634,1315,2701
round_shots,1163,1016,372,262,432,208,178,305,212,179,161,96
round_queries,1163,3048,2604,3930,13392,16432,29014,100345,143100,244693,451283,538848
round_k,0,1,3,7,15,39,81,164,337,683,1401,2806
round_shots,1301,663,205,195,281,249,220,221,189,156,169,89
round_queries,1301,1989,1435,2925,9273,17679,36740,74919,132111,218244,475397,510593
round_k,0,1,3,7,16,35,83,169,349,699,1406,2868
round_shots,809,715,333,309,292,307,190,163,154,164,155,89
round_queries,809,2145,2331,4635,9052,19955,30210,56887,109186,235668,458335,530707
round_k,0,1,3,7,15,32,79,174,354,718,1478,2981
round_shots,1206,643,204,211,192,293,215,290,181,170,195,80
round_queries,1206,1929,1428,3165,6336,19631,32465,89030,113487,217090,506805,417520
round_k,0,1,3,7,16,33,75,153,313,638,1299,2609
round_shots,1142,684,237,224,192,191,165,189,164,159,169,50
round_queries,1142,2052,1659,3360,7104,16235,30525,71253,127428,248199,528801,318850
round_k,0,1,3,7,18,42,92,188,388,780,1564,3188
round_shots,1136,549,269,399,178,206,174,228,259,160,161,120
round_queries,1136,1647,1883,5985,5874,14214,27318,72276,165501,210720,426489,639240
round_k,0,1,3,7,16,34,78,158,319,658,1324,2663
round_shots,1264,574,306,237,225,189,165,183,349,246,188,45
round_queries,1264,1722,2142,3555,8325,16821,32505,74847,293509,436158,694284,333495
round_k,0,1,3,7,18,44,98,204,420,886,1846,3705
round_shots,1504,638,303,307,234,173,180,170,206,153,150
round_queries,1504,1914,2121,4605,10530,19549,41940,83810,203734,303399,596550
round_k,0,1,3,7,22,56,116,246,494,991,1988
round_shots,1169,515,219,214,187,174,173,190,185,276,164,122
round_queries,1169,1545,1533,3210,6171,11658,23701,54910,107485,320988,392124,591578
round_k,0,1,3,7,16,33,68,144,290,581,1195,2424
round_shots,1217,569,237,262,199,170,206,238,238,180,152,46
round_queries,1217,1707,1659,3930,8159,16490,43054,105434,212058,329220,560120,339710
round_k,0,1,3,7,20,48,104,221,445,914,1842,3692
round_shots,1296,967,355,363,225,174,188,165,164,199,251
round_queries,1296,2901,2485,5445,11025,21054,46060,81015,162196,398995,1022323
round_k,0,1,3,7,24,60,122,245,494,1002,2036
round_shots,1109,577,209,196,213,220,169,183,169,180,183,50
