round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,21,42,22,17,11,15,10,8
round_queries,22,39,77,315,1302,2310,4403,6127,17745,24230,40056
round_k,0,1,3,7,15,52,129,278,591,1211,2503
round_shots,22,13,15,29,24,20,17,16,16,15,15,3
round_queries,22,39,105,435,984,1660,3213,6224,12752,24135,50325,20271
round_k,0,1,3,7,20,41,94,194,398,804,1677,3378
round_shots,22,13,33,42,22,15,16,15,16,15,11
round_queries,22,39,231,630,1122,1845,4016,7665,16848,32835,48323
round_k,0,1,3,7,25,61,125,255,526,1094,2196
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,62,26,18,17,15,16,14,16,15,4
round_queries,22,39,434,390,666,1377,2595,5552,9954,23536,44925,24124
round_k,0,1,3,7,18,40,86,173,355,735,1497,3015
round_shots,22,18,11,10,23,53,18,16,16,14,10
round_queries,22,54,77,150,713,3339,4266,8336,17328,31962,45770
round_k,0,1,3,7,15,31,118,260,541,1141,2288
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,18,29,19,20,17,18,15,16,15,15,5
round_queries,22,54,203,285,660,1309,2898,5085,11216,21645,43635,29655
round_k,0,1,3,7,16,38,80,169,350,721,1454,2965
round_shots,22,13,23,19,24,20,16,15,16,15,15,5
round_queries,22,39,161,285,792,1580,2864,5415,11696,22455,45045,30325
round_k,0,1,3,7,16,39,89,180,365,748,1501,3032
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,18,29,41,21,17,16,16,16,15,12
round_queries,22,54,203,615,1029,1921,3888,7952,16112,31485,51708
round_k,0,1,3,7,24,56,121,248,503,1049,2154
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,15,14,41,24,15,17,15,15,11
round_queries,22,39,105,210,1271,2424,3855,8823,16365,32895,49423
round_k,0,1,3,7,15,50,128,259,545,1096,2246
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,23,42,19,23,17,17,16,15,15,15,6
round_queries,22,69,294,285,759,1343,2839,5616,10695,21435,43725,35562
round_k,0,1,3,7,16,39,83,175,356,714,1457,2963
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,18,11,21,23,14,18,16,15,10,15,7
round_queries,22,54,77,315,713,1050,2718,5264,10065,13690,41085,38507
round_k,0,1,3,7,15,37,75,164,335,684,1369,2750
round_shots,22,13,11,14,54,17,14,17,15,15,12
round_queries,22,39,77,210,1674,1989,3458,8483,15885,32325,51852
round_k,0,1,3,7,15,58,123,249,529,1077,2160
round_shots,22,13,49,27,17,18,17,15,15,10,5
round_queries,22,39,343,675,1105,2466,4879,9015,18435,24710,25355
round_k,0,1,3,12,32,68,143,300,614,1235,2535
round_shots,22,18,15,14,45,22,17,16,15,15,7
round_queries,22,54,105,210,1395,2310,4301,8624,16485,33225,31311
round_k,0,1,3,7,15,52,126,269,549,1107,2236
round_shots,22,13,11,22,21,20,17,16,16,15,15,3
round_queries,22,39,77,330,777,1700,3179,6224,12624,24255,48975,19833
round_k,0,1,3,7,18,42,93,194,394,808,1632,3305
round_shots,22,13,15,22,23,20,16,16,16,14,16,2
round_queries,22,39,105,330,805,1700,3024,6160,13008,23506,54096,14290
round_k,0,1,3,7,17,42,94,192,406,839,1690,3572
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,17,14,57,13,13,16,16,10
round_queries,22,39,77,150,527,882,7467,3419,6877,16976,35312,46530
round_k,0,1,3,7,15,31,65,131,264,530,1103,2326
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,39,19,24,18,17,16,16,15,15,6
round_queries,22,39,273,285,792,1458,2873,5552,11312,21345,43905,35766
round_k,0,1,3,7,16,40,84,173,353,711,1463,2980
round_shots,22,13,11,21,32,18,17,16,16,10,13,2
round_queries,22,39,77,315,992,1602,3247,6512,13136,17130,45253,14030
round_k,0,1,3,7,15,44,95,203,410,856,1740,3507
round_shots,22,13,11,55,18,19,17,15,15,15,10
round_queries,22,39,77,825,1026,2185,4369,8355,16995,34875,47130
round_k,0,1,3,7,28,57,128,278,566,1162,2356
round_shots,22,13,42,28,20,19,16,16,16,15,15,2
round_queries,22,39,294,420,780,1729,3184,6640,13456,26295,53055,14514
round_k,0,1,3,7,19,45,99,207,420,876,1768,3628
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,58,20,18,18,16,16,14,15,8
round_queries,22,39,77,870,620,1134,2538,4880,9936,17598,37755,40520
round_k,0,1,3,7,15,31,70,152,310,628,1258,2532
round_shots,22,13,29,29,19,18,16,16,15,15,15,5
round_queries,22,39,203,435,779,1566,2960,6032,11775,23745,47655,31825
round_k,0,1,3,7,20,43,92,188,392,791,1588,3182
round_shots,22,13,11,10,10,23,25,13,17,15,13,7
round_queries,22,39,77,150,310,1449,3175,4251,11135,19725,35035,37751
round_k,0,1,3,7,15,31,63,163,327,657,1347,2696
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,45,20,16,16,15,15,13,10,1
round_queries,22,39,77,675,1060,1712,3472,6795,13695,24167,37470,7725
round_k,0,1,3,7,26,53,108,226,456,929,1873,3862
round_shots,22,13,19,47,24,19,18,17,10,15,15,7
round_queries,22,39,133,705,744,1197,2574,5457,6730,20205,41175,39165
round_k,0,1,3,7,15,31,71,160,336,673,1372,2797
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,14,39,22,17,15,15,14,14
round_queries,22,39,77,210,1209,2222,4097,7245,14565,27650,56322
round_k,0,1,3,7,15,50,120,241,485,987,2011
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,19,16,22,19,17,17,16,15,15,4
round_queries,22,39,133,240,682,1311,2567,5287,10672,20775,42705,23340
round_k,0,1,3,7,15,34,75,155,333,692,1423,2917
round_shots,22,23,33,22,24,15,16,17,16,16,15,2
round_queries,22,69,231,330,888,1365,2928,6375,13040,26512,50895,13758
round_k,0,1,3,7,18,45,91,187,407,828,1696,3439
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,14,17,35,20,19,15,14,12
round_queries,22,39,77,210,527,2205,3860,8569,15135,28826,51060
round_k,0,1,3,7,15,31,96,225,504,1029,2127
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,23,51,19,18,16,16,16,16,10
round_queries,22,39,161,765,1045,2142,4080,8432,17264,34960,45910
round_k,0,1,3,7,27,59,127,263,539,1092,2295
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,30,26,23,19,16,16,15,15,2
round_queries,22,39,77,450,806,1863,3743,6864,14128,27705,55605,15162
round_k,0,1,3,7,15,40,98,214,441,923,1853,3790
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,19,30,19,17,14,16,16,15,15,2
round_queries,22,39,133,450,779,1581,2730,6256,12688,24825,50985,14090
round_k,0,1,3,7,20,46,97,195,396,827,1699,3522
round_shots,22,13,23,37,23,20,18,15,16,15,9
round_queries,22,39,161,555,1081,2340,4698,8235,17872,34875,42687
round_k,0,1,3,7,23,58,130,274,558,1162,2371
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,18,11,32,25,16,18,17,16,16,15,2
round_queries,22,54,77,480,1025,1616,3654,7191,13872,28272,54795,14742
round_k,0,1,3,7,20,50,101,211,433,883,1826,3685
round_shots,22,13,11,18,41,18,17,17,14,14,13
round_queries,22,39,77,270,1271,1818,3757,8007,13734,27538,52793
round_k,0,1,3,7,15,50,110,235,490,983,2030
round_shots,22,13,11,24,21,10,10,16,15,16,15,5
round_queries,22,39,77,360,777,870,1750,5616,10905,23824,45795,31065
round_k,0,1,3,7,18,43,87,175,363,744,1526,3106
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,51,24,18,15,16,16,15,5
round_queries,22,39,77,765,1272,2430,4425,9488,19248,37605,25555
round_k,0,1,3,7,26,67,147,296,601,1253,2555
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,49,18,17,15,16,15,10
round_queries,22,39,77,150,1519,1998,4131,7845,17168,32715,43890
round_k,0,1,3,7,15,55,121,261,536,1090,2194
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,15,32,25,18,16,14,16,16,14
round_queries,22,39,105,480,1025,1890,3632,6398,14640,30064,55314
round_k,0,1,3,7,20,52,113,228,457,939,1975
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
round_queries,22,39,77,150,310,630,1310,2730,5710,11950,25010,26175
round_k,0,1,3,7,15,31,65,136,285,597,1250,2617
round_shots,22,13,11,34,10,10,17,14,14,16,15,2
round_queries,22,39,77,510,450,910,3111,5558,11158,25552,50175,13634
round_k,0,1,3,7,22,45,91,198,398,798,1672,3408
round_shots,22,13,36,27,19,19,16,15,16,16,15,4
round_queries,22,39,252,405,741,1653,3024,5835,12464,25456,49365,26996
round_k,0,1,3,7,19,43,94,194,389,795,1645,3374
round_shots,22,13,15,50,18,10,17,16,15,15,14
round_queries,22,39,105,750,954,1110,3791,7600,14625,29415,55174
round_k,0,1,3,7,26,55,111,237,487,980,1970
round_shots,22,13,11,10,10,10,10,10,10,10,10,5
