round_queries,68,201,1242
round_k,1,4,13
round_shots,68,75,28
round_queries,68,225,1036
round_k,1,4,18
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,40
round_queries,68,177,1080
round_k,1,4,13
round_shots,68,88,35
round_queries,68,264,1085
round_k,1,4,15
round_shots,68,88,53
round_queries,68,264,1749
round_k,1,4,16
round_shots,68,67,41
round_queries,68,201,1107
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,76,108,25
round_queries,76,324,925
round_k,1,4,18
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,21
round_queries,68,177,819
round_k,1,4,19
round_shots,68,67,41
round_queries,68,201,1271
round_k,1,4,15
round_shots,68,133,16
round_queries,68,399,688
round_k,1,4,21
round_shots,68,67,7
round_queries,68,201,357
round_k,1,4,25
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,75,31
round_queries,68,225,1085
round_k,1,4,17
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,67
round_queries,68,177,1809
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,67,16
round_queries,68,201,720
round_k,1,4,22
round_shots,68,59,47
round_queries,68,177,1269
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,75,9
round_queries,68,225,459
round_k,1,4,25
round_shots,68,82,30
round_queries,68,246,990
round_k,1,4,16
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,48
round_queries,68,177,1296
round_k,1,4,13
round_shots,68,82,14
round_queries,68,246,686
round_k,1,4,24
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,113
round_queries,68,177,3051
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,67,43
round_queries,68,201,1161
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,108,14
round_queries,68,324,602
round_k,1,4,21
round_shots,68,67,22
round_queries,68,201,814
round_k,1,4,18
round_shots,68,102,45
round_queries,68,306,1575
round_k,1,4,17
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,45
round_queries,68,177,1215
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,83,67,16
round_queries,83,201,752
round_k,1,4,23
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,88,25
round_queries,68,264,875
round_k,1,4,17
round_shots,68,88,23
round_queries,68,264,897
round_k,1,4,19
round_shots,68,59,40
round_queries,68,177,1080
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,156,40
round_queries,68,468,1080
round_k,1,4,13
round_shots,68,67,19
round_queries,68,201,779
round_k,1,4,20
round_shots,68,75,43
round_queries,68,225,1505
round_k,1,4,17
round_shots,76,82,15
round_queries,76,246,525
round_k,1,4,17
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,45
round_queries,68,177,1215
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,88,18
round_queries,68,264,774
round_k,1,4,21
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,54
round_queries,68,177,1458
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,67,5
round_queries,68,201,255
round_k,1,4,25
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,40
round_queries,68,177,1080
round_k,1,4,13
round_shots,68,88,30
round_queries,68,264,1170
round_k,1,4,19
round_shots,68,59,51
round_queries,68,177,1377
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,42
round_queries,68,177,1134
round_k,1,4,13
round_shots,68,82,54
round_queries,68,246,1458
round_k,1,4,13
round_shots,68,59,94
round_queries,68,177,2538
round_k,1,4,13
round_shots,68,75,24
round_queries,68,225,888
round_k,1,4,18
round_shots,68,156,35
round_queries,68,468,1225
round_k,1,4,17
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,67,97
round_queries,68,201,2619
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,76,88,18
round_queries,76,264,738
round_k,1,4,20
round_shots,68,75,25
round_queries,68,225,925
round_k,1,4,18
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,40
round_queries,68,177,1080
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,67,90
round_queries,68,201,2430
round_k,1,4,13
round_shots,76,88,34
round_queries,76,264,1190
round_k,1,4,17
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,5
round_queries,68,177,255
round_k,1,4,25
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,45
round_queries,68,177,1215
round_k,1,4,13
round_shots,68,59,40
round_queries,68,177,1080
round_k,1,4,13
round_shots,68,59,4
round_queries,68,177,212
round_k,1,4,26
round_shots,76,75,49
round_queries,76,225,1323
round_k,1,4,13
round_shots,68,67,40
round_queries,68,201,1080
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,40
round_queries,68,177,1080
round_k,1,4,13
round_shots,68,75,43
round_queries,68,225,1161
round_k,1,4,13
round_shots,68,127,41
round_queries,68,381,1271
round_k,1,4,15
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,41
round_queries,68,177,1107
round_k,1,4,13
round_shots,68,59,50
round_queries,68,177,1350
round_k,1,4,13
round_shots,68,82,9
round_queries,68,246,477
round_k,1,4,26
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,114,56
round_queries,68,342,1848
round_k,1,4,16
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,15
round_queries,68,177,735
round_k,1,4,24
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,43
round_queries,68,177,1161
round_k,1,4,13
round_shots,68,67,20
round_queries,68,201,860
round_k,1,4,21
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,108,22
round_queries,68,324,814
round_k,1,4,18
round_shots,68,88,16
round_queries,68,264,688
round_k,1,4,21
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,76,59,61
round_queries,76,177,1647
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,62
round_queries,68,177,1674
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,121,31
round_queries,68,363,961
round_k,1,4,15
round_shots,68,59,43
round_queries,68,177,1161
round_k,1,4,13
round_shots,68,75,20
round_queries,68,225,940
round_k,1,4,23
round_shots,68,67,15
round_queries,68,201,705
round_k,1,4,23
round_shots,68,59,45
round_queries,68,177,1215
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,76,67,18
round_queries,76,201,738
round_k,1,4,20
round_shots,68,75,9
round_queries,68,225,459
round_k,1,4,25
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,15
round_queries,68,177,705
round_k,1,4,23
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,173,34
round_queries,68,519,1258
round_k,1,4,18
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,76,121,34
round_queries,76,363,1122
round_k,1,4,16
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,54
round_queries,68,177,1458
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,76,59,65
round_queries,76,177,1755
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,67,43
round_queries,68,201,1161
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,51
round_queries,68,177,1377
round_k,1,4,13
round_shots,68,59,19
round_queries,68,177,893
round_k,1,4,23
round_shots,83,156,10
round_queries,83,468,390
round_k,1,4,19
round_shots,68,59,40
round_queries,68,177,1080
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,76,156,40
round_queries,76,468,1080
round_k,1,4,13
round_shots,68,67,40
round_queries,68,201,1080
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,45
round_queries,68,177,1215
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,44
round_queries,68,177,1188
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,124
round_queries,68,177,3348
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,18
round_queries,68,177,738
round_k,1,4,20
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,61
round_queries,68,177,1647
round_k,1,4,13
round_shots,76,59,45
round_queries,76,177,1215
round_k,1,4,13
round_shots,68,59,50
round_queries,68,177,1350
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,44
round_queries,68,177,1188
round_k,1,4,13
round_shots,68,75,50
round_queries,68,225,1350
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,75,115
round_queries,68,225,3105
round_k,1,4,13
round_shots,68,59,4
round_queries,68,177,212
round_k,1,4,26
round_shots,68,67,41
round_queries,68,201,1107
round_k,1,4,13
round_shots,68,59,12
round_queries,68,177,636
round_k,1,4,26
round_shots,76,75,20
round_queries,76,225,860
round_k,1,4,21
round_shots,68,67,72
round_queries,68,201,1944
round_k,1,4,13
round_shots,68,59,46
round_queries,68,177,1242
round_k,1,4,13
round_shots,68,59,78
round_queries,68,177,2106
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,67,10
round_queries,68,201,490
round_k,1,4,24
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,88,27
round_queries,68,264,1053
round_k,1,4,19
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,127,25
round_queries,68,381,875
round_k,1,4,17
round_shots,68,59,65
round_queries,68,177,1755
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,108,41
round_queries,68,324,1435
round_k,1,4,17
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,78
round_queries,68,177,2106
round_k,1,4,13
round_shots,68,102,42
round_queries,68,306,1218
round_k,1,4,14
round_shots,91,102,42
round_queries,91,306,1470
round_k,1,4,17
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,67,24
round_queries,68,201,840
round_k,1,4,17
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,88,16
round_queries,68,264,752
round_k,1,4,23
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,76,133,15
round_queries,76,399,525
round_k,1,4,17
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,40
round_queries,68,177,1080
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,14
round_queries,68,177,602
round_k,1,4,21
round_shots,68,75,43
round_queries,68,225,1161
round_k,1,4,13
round_shots,68,108,25
round_queries,68,324,1075
round_k,1,4,21
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,41
round_queries,68,177,1107
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,73
round_queries,68,177,1971
round_k,1,4,13
round_shots,68,59,18
round_queries,68,177,810
round_k,1,4,22
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,40
round_queries,68,177,1080
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,67,104
round_queries,68,201,2808
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,67,109
round_queries,68,201,2943
round_k,1,4,13
round_shots,68,95,30
round_queries,68,285,990
round_k,1,4,16
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,45
round_queries,68,177,1215
round_k,1,4,13
round_shots,76,82,27
round_queries,76,246,891
round_k,1,4,16
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,40
round_queries,68,177,1080
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,67,41
round_queries,68,201,1107
round_k,1,4,13
round_shots,68,82,19
round_queries,68,246,855
round_k,1,4,22
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,6
round_queries,68,177,282
round_k,1,4,23
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,75,52
round_queries,68,225,1404
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,27
round_queries,68,177,999
round_k,1,4,18
round_shots,68,88,19
round_queries,68,264,817
round_k,1,4,21
round_shots,68,59,41
round_queries,68,177,1107
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,88,7
round_queries,68,264,357
round_k,1,4,25
round_shots,68,59,14
round_queries,68,177,686
round_k,1,4,24
round_shots,68,75,22
round_queries,68,225,814
round_k,1,4,18
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,75,30
round_queries,68,225,990
round_k,1,4,16
round_shots,68,59,60
round_queries,68,177,1620
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,50
round_queries,68,177,1350
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,67,11
round_queries,68,201,473
round_k,1,4,21
round_shots,68,59,86
round_queries,68,177,2322
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,121,32
round_queries,68,363,1056
round_k,1,4,16
round_shots,68,59,40
round_queries,68,177,1080
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,83
round_queries,68,177,2241
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,67,41
round_queries,68,201,1107
round_k,1,4,13
round_shots,76,59,19
round_queries,76,177,779
round_k,1,4,20
round_shots,68,75,76
round_queries,68,225,2052
round_k,1,4,13
round_shots,68,75,27
round_queries,68,225,945
round_k,1,4,17
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,82,17
round_queries,68,246,799
round_k,1,4,23
round_shots,68,82,14
round_queries,68,246,602
round_k,1,4,21
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,67,76
round_queries,68,201,2052
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,67,47
round_queries,68,201,1269
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,43
round_queries,68,177,1161
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,50
round_queries,68,177,1350
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,76,67,95
round_queries,76,201,2565
round_k,1,4,13
round_shots,68,82,17
round_queries,68,246,731
round_k,1,4,21
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,45
round_queries,68,177,1215
round_k,1,4,13
round_shots,76,67,26
round_queries,76,201,1066
round_k,1,4,20
round_shots,68,59,50
round_queries,68,177,1350
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,41
round_queries,68,177,1107
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,12
round_queries,68,177,540
round_k,1,4,22
round_shots,68,59,22
round_queries,68,177,814
round_k,1,4,18
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,67,68
round_queries,68,201,1836
round_k,1,4,13
round_shots,76,75,22
round_queries,76,225,814
round_k,1,4,18
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,67,89
round_queries,68,201,2403
round_k,1,4,13
round_shots,76,75,35
round_queries,76,225,1295
round_k,1,4,18
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,108,98
round_queries,68,324,2646
round_k,1,4,13
round_shots,68,75,17
round_queries,68,225,833
round_k,1,4,24
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,44
round_queries,68,177,1188
round_k,1,4,13
round_shots,68,59,40
round_queries,68,177,1080
round_k,1,4,13
round_shots,68,59,51
round_queries,68,177,1377
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,40
round_queries,68,177,1080
round_k,1,4,13
round_shots,68,75,50
round_queries,68,225,1350
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,75,41
round_queries,68,225,1107
round_k,1,4,13
round_shots,68,82,45
round_queries,68,246,1215
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,67,13
round_queries,68,201,663
round_k,1,4,25
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,40
round_queries,68,177,1080
round_k,1,4,13
round_shots,68,59,51
round_queries,68,177,1377
round_k,1,4,13
round_shots,76,127,28
round_queries,76,381,924
round_k,1,4,16
round_shots,68,59,37
round_queries,68,177,999
round_k,1,4,13
round_shots,68,59,49
round_queries,68,177,1323
round_k,1,4,13
