round_k,1,5,18
round_shots,229,122,25
round_queries,229,366,925
round_k,1,5,18
round_shots,431,237,28
round_queries,431,711,924
round_k,1,5,16
round_shots,350,243,28
round_queries,350,729,924
round_k,1,5,16
round_shots,298,165,22
round_queries,298,495,814
round_k,1,5,18
round_shots,178,147,12
round_queries,178,441,540
round_k,1,5,22
round_shots,277,206,27
round_queries,277,618,999
round_k,1,5,18
round_shots,229,245,22
round_queries,229,735,990
round_k,1,5,22
round_shots,155,211,33
round_queries,155,633,1089
round_k,1,5,16
round_shots,190,128,27
round_queries,190,384,891
round_k,1,5,16
round_shots,201,133,27
round_queries,201,399,891
round_k,1,5,16
round_shots,272,203,25
round_queries,272,609,925
round_k,1,5,18
round_shots,104,172,18
round_queries,104,516,738
round_k,1,5,20
round_shots,314,165,29
round_queries,314,495,957
round_k,1,5,16
round_shots,130,183,28
round_queries,130,549,924
round_k,1,5,16
round_shots,340,289,16
round_queries,340,867,720
round_k,1,5,22
round_shots,386,269,12
round_queries,386,807,636
round_k,1,5,26
round_shots,325,241,19
round_queries,325,723,779
round_k,1,5,20
round_shots,340,197,16
round_queries,340,591,720
round_k,1,5,22
round_shots,149,128,30
round_queries,149,384,990
round_k,1,5,16
round_shots,251,410,28
round_queries,251,1230,924
round_k,1,5,16
round_shots,314,137,16
round_queries,314,411,720
round_k,1,5,22
round_shots,195,206,41
round_queries,195,618,1353
round_k,1,5,16
round_shots,366,170,26
round_queries,366,510,962
round_k,1,5,18
round_shots,396,125,21
round_queries,396,375,861
round_k,1,5,20
round_shots,277,166,26
round_queries,277,498,962
round_k,1,5,18
round_shots,261,134,27
round_queries,261,402,891
round_k,1,5,16
round_shots,283,160,16
round_queries,283,480,720
round_k,1,5,22
round_shots,172,125,27
round_queries,172,375,891
round_k,1,5,16
round_shots,166,127,28
round_queries,166,381,924
round_k,1,5,16
round_shots,335,153,16
round_queries,335,459,720
round_k,1,5,22
round_shots,223,233,25
round_queries,223,699,1025
round_k,1,5,20
round_shots,195,183,25
round_queries,195,549,925
round_k,1,5,18
round_shots,251,148,27
round_queries,251,444,891
round_k,1,5,16
round_shots,172,192,29
round_queries,172,576,957
round_k,1,5,16
round_shots,172,134,19
round_queries,172,402,855
round_k,1,5,22
round_shots,366,209,28
round_queries,366,627,924
round_k,1,5,16
round_shots,245,199,15
round_queries,245,597,735
round_k,1,5,24
round_shots,411,351,19
round_queries,411,1053,855
round_k,1,5,22
round_shots,212,147,19
round_queries,212,441,779
round_k,1,5,20
round_shots,277,232,25
round_queries,277,696,925
round_k,1,5,18
round_shots,340,122,20
round_queries,340,366,740
round_k,1,5,18
round_shots,350,246,21
round_queries,350,738,861
round_k,1,5,20
round_shots,207,149,27
round_queries,207,447,891
round_k,1,5,16
round_shots,218,241,12
round_queries,218,723,492
round_k,1,5,20
round_shots,166,170,40
round_queries,166,510,1320
round_k,1,5,16
round_shots,240,125,30
round_queries,240,375,990
round_k,1,5,16
round_shots,355,261,30
round_queries,355,783,990
round_k,1,5,16
round_shots,340,174,23
round_queries,340,522,943
round_k,1,5,20
round_shots,256,182,27
round_queries,256,546,891
round_k,1,5,16
round_shots,245,176,27
round_queries,245,528,891
round_k,1,5,16
round_shots,251,182,27
round_queries,251,546,891
round_k,1,5,16
round_shots,212,165,43
round_queries,212,495,1591
round_k,1,5,18
round_shots,195,211,16
round_queries,195,633,720
round_k,1,5,22
round_shots,451,335,27
round_queries,451,1005,945
round_k,1,5,17
round_shots,288,166,28
round_queries,288,498,924
round_k,1,5,16
round_shots,293,140,19
round_queries,293,420,855
round_k,1,5,22
round_shots,212,122,19
round_queries,212,366,779
round_k,1,5,20
round_shots,207,246,23
round_queries,207,738,943
round_k,1,5,20
round_shots,391,408,29
round_queries,391,1224,957
round_k,1,5,16
round_shots,155,236,43
round_queries,155,708,1419
round_k,1,5,16
round_shots,366,208,34
round_queries,366,624,1258
round_k,1,5,18
round_shots,172,151,39
round_queries,172,453,1287
round_k,1,5,16
round_shots,161,230,23
round_queries,161,690,805
round_k,1,5,17
round_shots,304,122,62
round_queries,304,366,2046
round_k,1,5,16
round_shots,309,122,32
round_queries,309,366,1056
round_k,1,5,16
round_shots,319,183,27
round_queries,319,549,891
round_k,1,5,16
round_shots,277,140,19
round_queries,277,420,779
round_k,1,5,20
round_shots,283,212,43
round_queries,283,636,1419
round_k,1,5,16
round_shots,319,205,28
round_queries,319,615,924
round_k,1,5,16
round_shots,361,234,49
round_queries,361,702,1617
round_k,1,5,16
round_shots,201,260,29
round_queries,201,780,957
round_k,1,5,16
round_shots,240,170,27
round_queries,240,510,891
round_k,1,5,16
round_shots,261,142,11
round_queries,261,426,583
round_k,1,5,26
round_shots,190,227,24
round_queries,190,681,984
round_k,1,5,20
round_shots,195,239,56
round_queries,195,717,1848
round_k,1,5,16
round_shots,636,146,24
round_queries,636,438,984
round_k,1,5,20
round_shots,223,157,22
round_queries,223,471,814
round_k,1,5,18
round_shots,396,295,16
round_queries,396,885,784
round_k,1,5,24
round_shots,406,128,23
round_queries,406,384,805
round_k,1,5,17
round_shots,456,140,14
round_queries,456,420,686
round_k,1,5,24
round_shots,201,152,20
round_queries,201,456,900
round_k,1,5,22
round_shots,201,245,43
round_queries,201,735,1419
round_k,1,5,16
round_shots,240,143,34
round_queries,240,429,1122
round_k,1,5,16
round_shots,240,251,22
round_queries,240,753,814
round_k,1,5,18
round_shots,234,148,32
round_queries,234,444,1056
round_k,1,5,16
round_shots,166,239,31
round_queries,166,717,1085
round_k,1,5,17
round_shots,272,166,20
round_queries,272,498,820
round_k,1,5,20
round_shots,298,329,29
round_queries,298,987,957
round_k,1,5,16
round_shots,330,122,27
round_queries,330,366,891
round_k,1,5,16
round_shots,350,203,31
round_queries,350,609,1023
round_k,1,5,16
round_shots,381,351,18
round_queries,381,1053,882
round_k,1,5,24
round_shots,111,169,19
round_queries,111,507,855
round_k,1,5,22
round_shots,130,122,33
round_queries,130,366,1089
round_k,1,5,16
round_shots,234,158,29
round_queries,234,474,1073
round_k,1,5,18
round_shots,178,260,16
round_queries,178,780,720
round_k,1,5,22
round_shots,261,191,30
round_queries,261,573,990
round_k,1,5,16
round_shots,283,158,4
round_queries,283,474,212
round_k,1,5,26
round_shots,223,164,23
round_queries,223,492,851
round_k,1,5,18
round_shots,251,248,29
round_queries,251,744,957
round_k,1,5,16
round_shots,277,196,22
round_queries,277,588,814
round_k,1,5,18
round_shots,314,222,31
round_queries,314,666,1147
round_k,1,5,18
round_shots,229,153,27
round_queries,229,459,891
round_k,1,5,16
round_shots,267,185,19
round_queries,267,555,779
round_k,1,5,20
round_shots,396,223,22
round_queries,396,669,814
round_k,1,5,18
round_shots,229,336,22
round_queries,229,1008,814
round_k,1,5,18
round_shots,149,205,11
round_queries,149,615,583
round_k,1,5,26
round_shots,76,159,22
round_queries,76,477,814
round_k,1,5,18
round_shots,161,151,22
round_queries,161,453,814
round_k,1,5,18
round_shots,261,211,19
round_queries,261,633,779
round_k,1,5,20
round_shots,288,281,32
round_queries,288,843,1056
round_k,1,5,16
round_shots,166,329,27
round_queries,166,987,891
round_k,1,5,16
round_shots,283,188,19
round_queries,283,564,855
round_k,1,5,22
round_shots,172,165,30
round_queries,172,495,990
round_k,1,5,16
round_shots,325,136,18
round_queries,325,408,738
round_k,1,5,20
round_shots,267,342,16
round_queries,267,1026,720
round_k,1,5,22
round_shots,309,141,27
round_queries,309,423,891
round_k,1,5,16
round_shots,195,269,26
round_queries,195,807,962
round_k,1,5,18
round_shots,149,211,21
round_queries,149,633,861
round_k,1,5,20
round_shots,386,128,32
round_queries,386,384,1056
round_k,1,5,16
round_shots,293,128,12
round_queries,293,384,636
round_k,1,5,26
round_shots,267,217,25
round_queries,267,651,925
round_k,1,5,18
round_shots,234,184,21
round_queries,234,552,861
round_k,1,5,20
round_shots,229,154,17
round_queries,229,462,833
round_k,1,5,24
round_shots,530,168,22
round_queries,530,504,814
round_k,1,5,18
round_shots,272,241,38
round_queries,272,723,1330
round_k,1,5,17
round_shots,288,141,51
round_queries,288,423,1683
round_k,1,5,16
round_shots,304,173,59
round_queries,304,519,1947
round_k,1,5,16
round_shots,267,164,36
round_queries,267,492,1260
round_k,1,5,17
round_shots,207,254,64
round_queries,207,762,2112
round_k,1,5,16
round_shots,201,126,17
round_queries,201,378,765
round_k,1,5,22
round_shots,325,156,31
round_queries,325,468,1023
round_k,1,5,16
round_shots,218,153,38
round_queries,218,459,1254
round_k,1,5,16
round_shots,218,146,26
round_queries,218,438,1066
round_k,1,5,20
round_shots,172,232,35
round_queries,172,696,1155
round_k,1,5,16
round_shots,172,142,19
round_queries,172,426,779
round_k,1,5,20
round_shots,456,231,52
round_queries,456,693,1820
round_k,1,5,17
round_shots,293,176,10
round_queries,293,528,450
round_k,1,5,22
round_shots,201,127,27
round_queries,201,381,891
round_k,1,5,16
round_shots,223,140,25
round_queries,223,420,925
round_k,1,5,18
round_shots,245,259,27
round_queries,245,777,999
round_k,1,5,18
round_shots,304,151,21
round_queries,304,453,861
round_k,1,5,20
round_shots,314,333,16
round_queries,314,999,720
round_k,1,5,22
round_shots,256,232,10
round_queries,256,696,490
round_k,1,5,24
round_shots,355,250,61
round_queries,355,750,2013
round_k,1,5,16
round_shots,229,259,29
round_queries,229,777,957
round_k,1,5,16
round_shots,319,122,27
round_queries,319,366,891
round_k,1,5,16
round_shots,314,131,32
round_queries,314,393,1312
round_k,1,5,20
round_shots,130,157,20
round_queries,130,471,820
round_k,1,5,20
round_shots,166,145,27
round_queries,166,435,891
round_k,1,5,16
round_shots,240,224,18
round_queries,240,672,738
round_k,1,5,20
round_shots,277,192,12
round_queries,277,576,540
round_k,1,5,22
round_shots,184,289,25
round_queries,184,867,925
round_k,1,5,18
round_shots,381,160,4
round_queries,381,480,212
round_k,1,5,26
round_shots,288,132,27
round_queries,288,396,891
round_k,1,5,16
round_shots,261,197,19
round_queries,261,591,779
round_k,1,5,20
round_shots,355,333,27
round_queries,355,999,891
round_k,1,5,16
round_shots,366,132,30
round_queries,366,396,990
round_k,1,5,16
round_shots,251,396,11
round_queries,251,1188,583
round_k,1,5,26
round_shots,396,297,36
round_queries,396,891,1188
round_k,1,5,16
round_shots,218,352,15
round_queries,218,1056,525
round_k,1,5,17
round_shots,441,125,10
round_queries,441,375,390
round_k,1,5,19
round_shots,261,134,27
round_queries,261,402,999
round_k,1,5,18
round_shots,195,222,22
round_queries,195,666,814
round_k,1,5,18
round_shots,277,172,16
round_queries,277,516,720
round_k,1,5,22
round_shots,245,185,55
round_queries,245,555,1815
round_k,1,5,16
round_shots,293,169,18
round_queries,293,507,810
round_k,1,5,22
round_shots,240,162,28
round_queries,240,486,924
round_k,1,5,16
round_shots,190,137,10
round_queries,190,411,450
round_k,1,5,22
round_shots,396,122,30
round_queries,396,366,990
round_k,1,5,16
round_shots,234,288,16
round_queries,234,864,784
round_k,1,5,24
round_shots,406,160,14
round_queries,406,480,686
round_k,1,5,24
round_shots,207,131,20
round_queries,207,393,820
round_k,1,5,20
round_shots,234,206,27
round_queries,234,618,891
round_k,1,5,16
round_shots,184,133,35
round_queries,184,399,1155
round_k,1,5,16
round_shots,272,125,52
round_queries,272,375,1716
round_k,1,5,16
round_shots,340,151,22
round_queries,340,453,814
round_k,1,5,18
round_shots,229,223,22
round_queries,229,669,814
round_k,1,5,18
round_shots,229,122,15
round_queries,229,366,675
round_k,1,5,22
round_shots,401,173,23
round_queries,401,519,805
round_k,1,5,17
round_shots,406,336,26
round_queries,406,1008,1066
round_k,1,5,20
round_shots,406,133,35
round_queries,406,399,1155
round_k,1,5,16
round_shots,229,134,48
round_queries,229,402,1680
round_k,1,5,17
round_shots,283,328,17
round_queries,283,984,833
round_k,1,5,24
round_shots,298,128,16
round_queries,298,384,720
round_k,1,5,22
round_shots,245,391,59
round_queries,245,1173,1947
round_k,1,5,16
round_shots,190,226,27
round_queries,190,678,891
round_k,1,5,16
round_shots,309,162,14
round_queries,309,486,686
round_k,1,5,24
round_shots,391,160,27
round_queries,391,480,891
round_k,1,5,16
round_shots,245,248,27
round_queries,245,744,891
round_k,1,5,16
round_shots,178,125,17
round_queries,178,375,765
round_k,1,5,22
round_shots,161,166,25
round_queries,161,498,925
round_k,1,5,18
round_shots,298,435,34
round_queries,298,1305,1190
round_k,1,5,17
round_shots,190,147,30
round_queries,190,441,990
round_k,1,5,16
round_shots,166,221,22
round_queries,166,663,814
round_k,1,5,18
round_shots,314,319,34
round_queries,314,957,1122
round_k,1,5,16
round_shots,267,297,23
round_queries,267,891,943
round_k,1,5,20
round_shots,288,159,27
round_queries,288,477,891
round_k,1,5,16
round_shots,234,125,27
round_queries,234,375,891
round_k,1,5,16
round_shots,314,185,30
round_queries,314,555,990
round_k,1,5,16
round_shots,184,203,22
round_queries,184,609,814
round_k,1,5,18
round_shots,178,261,27
round_queries,178,783,891
round_k,1,5,16
round_shots,314,405,8
round_queries,314,1215,392
round_k,1,5,24
round_shots,325,186,36
round_queries,325,558,1260
round_k,1,5,17
round_shots,256,137,30
round_queries,256,411,990
round_k,1,5,16
round_shots,314,197,28
round_queries,314,591,924
round_k,1,5,16
round_shots,218,153,40
round_queries,218,459,1320
round_k,1,5,16
round_shots,240,268,8
round_queries,240,804,392
round_k,1,5,24
round_shots,345,122,5
round_queries,345,366,245
round_k,1,5,24
round_shots,207,145,33
round_queries,207,435,1221
round_k,1,5,18
round_shots,190,275,27
round_queries,190,825,891
round_k,1,5,16
round_shots,298,146,36
round_queries,298,438,1188
round_k,1,5,16
round_shots,272,179,34
round_queries,272,537,1122
round_k,1,5,16
round_shots,240,210,29
round_queries,240,630,1073
round_k,1,5,18
round_shots,136,212,35
round_queries,136,636,1155
round_k,1,5,16
round_shots,166,248,33
round_queries,166,744,1089
round_k,1,5,16
round_shots,288,210,28
round_queries,288,630,924
round_k,1,5,16
round_shots,283,140,25
round_queries,283,420,925
round_k,1,5,18
round_shots,261,227,34
round_queries,261,681,1122
round_k,1,5,16
round_shots,212,262,22
round_queries,212,786,990
round_k,1,5,22
round_shots,461,158,16
round_queries,461,474,720
round_k,1,5,22
round_shots,345,382,23
round_queries,345,1146,1035
round_k,1,5,22
round_shots,350,140,51
round_queries,350,420,1683
round_k,1,5,16
round_shots,272,218,32
round_queries,272,654,1312
round_k,1,5,20
round_shots,298,234,27
round_queries,298,702,891
round_k,1,5,16
round_shots,234,128,32
round_queries,234,384,1056
round_k,1,5,16
round_shots,172,157,34
round_queries,172,471,1122
round_k,1,5,16
round_shots,240,178,10
round_queries,240,534,390
round_k,1,5,19
round_shots,304,319,26
round_queries,304,957,962
round_k,1,5,18
round_shots,178,326,9
round_queries,178,978,477
round_k,1,5,26
round_shots,309,414,11
round_queries,309,1242,583
round_k,1,5,26
round_shots,240,166,7
round_queries,240,498,315
round_k,1,5,22
round_shots,261,134,23
round_queries,261,402,1035
round_k,1,5,22
round_shots,288,237,27
round_queries,288,711,891
round_k,1,5,16
round_shots,446,202,23
round_queries,446,606,805
round_k,1,5,17
round_shots,416,126,18
round_queries,416,378,882
round_k,1,5,24
round_shots,201,227,21
round_queries,201,681,861
round_k,1,5,20
round_shots,155,291,30
round_queries,155,873,990
round_k,1,5,16
round_shots,166,302,19
round_queries,166,906,779
round_k,1,5,20
round_shots,283,263,26
round_queries,283,789,1066
round_k,1,5,20
round_shots,212,148,30
round_queries,212,444,990
round_k,1,5,16
round_shots,218,127,22
round_queries,218,381,814
round_k,1,5,18
round_shots,277,219,32
round_queries,277,657,1056
round_k,1,5,16
round_shots,391,435,16
round_queries,391,1305,720
round_k,1,5,22
round_shots,166,280,36
round_queries,166,840,1188
round_k,1,5,16
round_shots,256,226,27
round_queries,256,678,891
round_k,1,5,16
round_shots,207,152,32
round_queries,207,456,1056
round_k,1,5,16
round_shots,431,157,16
round_queries,431,471,720
round_k,1,5,22
round_shots,371,191,17
round_queries,371,573,765
round_k,1,5,22
round_shots,288,170,25
round_queries,288,510,925
round_k,1,5,18
round_shots,149,262,54
round_queries,149,786,1782
round_k,1,5,16
round_shots,314,150,27
round_queries,314,450,999
round_k,1,5,18
round_shots,104,273,31
round_queries,104,819,1023
round_k,1,5,16
round_shots,272,151,12
round_queries,272,453,540
round_k,1,5,22
round_shots,234,136,28
round_queries,234,408,1036
round_k,1,5,18
round_shots,207,197,27
round_queries,207,591,891
round_k,1,5,16
round_shots,201,153,16
round_queries,201,459,720
round_k,1,5,22
round_shots,406,219,29
round_queries,406,657,957
round_k,1,5,16
round_shots,411,202,30
round_queries,411,606,1110
round_k,1,5,18
round_shots,218,122,56
round_queries,218,366,1848
round_k,1,5,16
round_shots,496,190,17
round_queries,496,570,765
round_k,1,5,22
round_shots,272,133,34
round_queries,272,399,1122
round_k,1,5,16
round_shots,314,159,41
round_queries,314,477,1353
round_k,1,5,16
round_shots,229,307,27
round_queries,229,921,891
round_k,1,5,16
round_shots,184,234,27
round_queries,184,702,891
round_k,1,5,16
round_shots,319,233,30
round_queries,319,699,990
round_k,1,5,16
round_shots,330,139,11
round_queries,330,417,583
round_k,1,5,26
round_shots,335,174,12
round_queries,335,522,540
round_k,1,5,22
round_shots,283,227,11
round_queries,283,681,473
round_k,1,5,21
round_shots,288,203,28
round_queries,288,609,924
round_k,1,5,16
round_shots,251,138,27
round_queries,251,414,891
round_k,1,5,16
round_shots,319,217,30
round_queries,319,651,990
round_k,1,5,16
round_shots,161,165,26
round_queries,161,495,962
round_k,1,5,18
round_shots,161,168,30
round_queries,161,504,990
round_k,1,5,16
round_shots,136,160,26
round_queries,136,480,1066
round_k,1,5,20
round_shots,195,132,27
round_queries,195,396,891
round_k,1,5,16
round_shots,218,131,32
round_queries,218,393,1056
round_k,1,5,16
round_shots,386,279,22
round_queries,386,837,814
round_k,1,5,18
round_shots,272,254,33
round_queries,272,762,1221
round_k,1,5,18
round_shots,207,247,19
round_queries,207,741,779
round_k,1,5,20
round_shots,149,164,35
round_queries,149,492,1155
round_k,1,5,16
round_shots,298,205,24
round_queries,298,615,888
round_k,1,5,18
round_shots,178,326,54
round_queries,178,978,1890
round_k,1,5,17
round_shots,272,218,16
round_queries,272,654,720
round_k,1,5,22
round_shots,471,179,27
round_queries,471,537,891
round_k,1,5,16
round_shots,256,328,43
round_queries,256,984,1419
round_k,1,5,16
round_shots,515,240,52
round_queries,515,720,1716
round_k,1,5,16
round_shots,166,233,13
round_queries,166,699,689
round_k,1,5,26
round_shots,283,227,9
round_queries,283,681,369
round_k,1,5,20
round_shots,376,240,40
round_queries,376,720,1320
round_k,1,5,16
round_shots,229,125,20
round_queries,229,375,820
round_k,1,5,20
round_shots,207,128,19
round_queries,207,384,817
round_k,1,5,21
round_shots,240,134,30
round_queries,240,402,990
round_k,1,5,16
round_shots,406,191,22
round_queries,406,573,814
round_k,1,5,18
round_shots,218,165,31
round_queries,218,495,1023
round_k,1,5,16
round_shots,314,218,43
round_queries,314,654,1591
round_k,1,5,18
round_shots,309,273,18
round_queries,309,819,738
round_k,1,5,20
round_shots,361,169,27
round_queries,361,507,945
round_k,1,5,17
round_shots,251,154,27
round_queries,251,462,891
round_k,1,5,16
round_shots,309,146,30
round_queries,309,438,990
round_k,1,5,16
round_shots,201,122,27
round_queries,201,366,891
round_k,1,5,16
round_shots,240,270,16
round_queries,240,810,720
round_k,1,5,22
round_shots,355,138,22
round_queries,355,414,814
round_k,1,5,18
round_shots,166,122,16
round_queries,166,366,720
round_k,1,5,22
round_shots,234,128,27
round_queries,234,384,891
round_k,1,5,16
round_shots,190,218,8
round_queries,190,654,392
round_k,1,5,24
round_shots,272,223,36
round_queries,272,669,1188
round_k,1,5,16
round_shots,172,137,5
round_queries,172,411,245
round_k,1,5,24
round_shots,251,199,27
round_queries,251,597,891
round_k,1,5,16
round_shots,366,162,12
round_queries,366,486,588
round_k,1,5,24
round_shots,149,233,14
round_queries,149,699,686
round_k,1,5,24
round_shots,201,260,23
round_queries,201,780,805
round_k,1,5,17
round_shots,371,179,27
round_queries,371,537,891
round_k,1,5,16
round_shots,234,177,27
round_queries,234,531,891
round_k,1,5,16
round_shots,223,191,29
round_queries,223,573,957
round_k,1,5,16
round_shots,396,240,51
round_queries,396,720,1785
round_k,1,5,17
round_shots,195,335,20
round_queries,195,1005,820
round_k,1,5,20
round_shots,277,203,10
round_queries,277,609,450
round_k,1,5,22
round_shots,350,241,28
round_queries,350,723,1036
round_k,1,5,18
round_shots,136,183,42
round_queries,136,549,1470
round_k,1,5,17
round_shots,261,253,15
round_queries,261,759,525
round_k,1,5,17
round_shots,245,314,16
round_queries,245,942,720
round_k,1,5,22
round_shots,256,148,28
round_queries,256,444,924
round_k,1,5,16
round_shots,111,261,27
round_queries,111,783,891
round_k,1,5,16
round_shots,245,306,24
round_queries,245,918,1080
round_k,1,5,22
round_shots,267,240,16
round_queries,267,720,720
round_k,1,5,22
round_shots,161,245,16
round_queries,161,735,720
round_k,1,5,22
round_shots,335,157,30
round_queries,335,471,990
round_k,1,5,16
round_shots,229,192,39
round_queries,229,576,1287
round_k,1,5,16
round_shots,277,311,19
round_queries,277,933,779
round_k,1,5,20
round_shots,234,146,38
round_queries,234,438,1254
round_k,1,5,16
round_shots,314,205,25
round_queries,314,615,925
round_k,1,5,18
round_shots,240,125,10
round_queries,240,375,390
round_k,1,5,19
round_shots,218,262,23
round_queries,218,786,805
round_k,1,5,17
round_shots,283,305,22
round_queries,283,915,814
round_k,1,5,18
round_shots,155,122,22
round_queries,155,366,814
round_k,1,5,18
round_shots,330,386,24
round_queries,330,1158,984
round_k,1,5,20
round_shots,155,146,27
round_queries,155,438,891
round_k,1,5,16
round_shots,345,223,40
round_queries,345,669,1320
round_k,1,5,16
round_shots,172,451,15
round_queries,172,1353,525
round_k,1,5,17
round_shots,309,275,30
round_queries,309,825,990
round_k,1,5,16
round_shots,335,407,56
round_queries,335,1221,1512
round_k,1,4,13
round_shots,371,245,30
round_queries,371,735,990
round_k,1,5,16
round_shots,366,206,14
round_queries,366,618,686
round_k,1,5,24
round_shots,251,312,29
round_queries,251,936,957
round_k,1,5,16
round_shots,391,216,22
round_queries,391,648,814
round_k,1,5,18
round_shots,304,218,7
round_queries,304,654,315
round_k,1,5,22
round_shots,256,128,29
round_queries,256,384,957
round_k,1,5,16
round_shots,261,290,29
round_queries,261,870,957
round_k,1,5,16
