round_shots,148,62,4
round_queries,148,310,228
round_k,2,9,28
round_shots,260,44,7
round_queries,260,220,329
round_k,2,7,23
round_shots,140,88,3
round_queries,140,440,207
round_k,2,11,34
round_shots,206,81,21
round_queries,206,243,609
round_k,1,4,14
round_shots,157,64,3
round_queries,157,320,177
round_k,2,9,29
round_shots,141,62,4
round_queries,141,310,228
round_k,2,9,28
round_shots,191,67,4
round_queries,191,335,236
round_k,2,9,29
round_shots,158,53,5
round_queries,158,265,235
round_k,2,7,23
round_shots,143,35
round_queries,143,805
round_k,2,11
round_shots,212,61,3
round_queries,212,305,195
round_k,2,9,32
round_shots,231,35,25
round_queries,231,105,675
round_k,1,4,13
round_shots,146,25
round_queries,146,675
round_k,2,13
round_shots,156,82,3
round_queries,156,410,195
round_k,2,9,32
round_shots,159,60,3
round_queries,159,300,195
round_k,2,9,32
round_shots,217,55,7
round_queries,217,275,329
round_k,2,7,23
round_shots,142,67,2
round_queries,142,335,138
round_k,2,9,34
round_shots,201,99,2
round_queries,201,495,138
round_k,2,11,34
round_shots,152,118,1
round_queries,152,590,73
round_k,2,11,36
round_shots,110,42,25
round_queries,110,126,675
round_k,1,4,13
round_shots,201,60,2
round_queries,201,300,130
round_k,2,9,32
round_shots,132,26,16
round_queries,132,78,528
round_k,1,4,16
round_shots,238,114,1
round_queries,238,570,73
round_k,2,11,36
round_shots,161,55,7
round_queries,161,275,329
round_k,2,7,23
round_shots,141,55,4
round_queries,141,275,236
round_k,2,8,29
round_shots,180,74,4
round_queries,180,370,236
round_k,2,9,29
round_shots,149,67,4
round_queries,149,335,244
round_k,2,9,30
round_shots,195,26,25
round_queries,195,78,675
round_k,1,4,13
round_shots,115,62,25
round_queries,115,186,675
round_k,1,4,13
round_shots,206,49,6
round_queries,206,245,306
round_k,2,8,25
round_shots,152,35
round_queries,152,805
round_k,2,11
round_shots,152,41,6
round_queries,152,205,306
round_k,2,7,25
round_shots,232,35
round_queries,232,805
round_k,2,11
round_shots,68,62,16
round_queries,68,186,528
round_k,1,4,16
round_shots,194,35
round_queries,194,805
round_k,2,11
round_shots,149,77,3
round_queries,149,385,171
round_k,2,9,28
round_shots,143,60,6
round_queries,143,300,306
round_k,2,8,25
round_shots,134,99,2
round_queries,134,495,138
round_k,2,11,34
round_shots,184,93,2
round_queries,184,465,142
round_k,2,11,35
round_shots,170,76,2
round_queries,170,380,126
round_k,2,9,31
round_shots,195,26,21
round_queries,195,78,609
round_k,1,4,14
round_shots,138,50,7
round_queries,138,250,329
round_k,2,7,23
round_shots,202,89,3
round_queries,202,445,183
round_k,2,9,30
round_shots,134,47,5
round_queries,134,235,235
round_k,2,7,23
round_shots,223,35
round_queries,223,805
round_k,2,11
round_shots,178,25
round_queries,178,675
round_k,2,13
round_shots,238,60,4
round_queries,238,300,228
round_k,2,9,28
round_shots,152,40,4
round_queries,152,200,204
round_k,2,7,25
round_shots,185,42,24
round_queries,185,126,648
round_k,1,4,13
round_shots,145,72,4
round_queries,145,360,244
round_k,2,9,30
round_shots,134,35
round_queries,134,805
round_k,2,11
round_shots,134,47,5
round_queries,134,235,275
round_k,2,7,27
round_shots,191,64,4
round_queries,191,320,244
round_k,2,9,30
round_shots,214,38,7
round_queries,214,190,329
round_k,2,7,23
round_shots,262,35
round_queries,262,805
round_k,2,11
round_shots,174,63,3
round_queries,174,315,207
round_k,2,9,34
round_shots,134,67,4
round_queries,134,335,236
round_k,2,9,29
round_shots,134,40,7
round_queries,134,200,329
round_k,2,7,23
round_shots,134,35
round_queries,134,805
round_k,2,11
round_shots,188,50,6
round_queries,188,250,306
round_k,2,7,25
round_shots,110,42,6
round_queries,110,126,258
round_k,1,4,21
round_shots,172,41,6
round_queries,172,205,306
round_k,2,7,25
round_shots,147,46,7
round_queries,147,230,329
round_k,2,7,23
round_shots,149,74,3
round_queries,149,370,207
round_k,2,9,34
round_shots,141,61,8
round_queries,141,305,360
round_k,2,7,22
round_shots,138,98,5
round_queries,138,490,275
round_k,2,8,27
round_shots,195,44,5
round_queries,195,220,275
round_k,2,7,27
round_shots,148,51,4
round_queries,148,255,236
round_k,2,8,29
round_shots,170,44,5
round_queries,170,220,265
round_k,2,7,26
round_shots,178,88,1
round_queries,178,440,73
round_k,2,11,36
round_shots,141,50,5
round_queries,141,250,235
round_k,2,7,23
round_shots,231,26,12
round_queries,231,78,444
round_k,1,4,18
round_shots,222,112,6
round_queries,222,560,306
round_k,2,8,25
round_shots,206,26,12
round_queries,206,78,444
round_k,1,4,18
round_shots,210,61,4
round_queries,210,305,244
round_k,2,9,30
round_shots,191,35
round_queries,191,805
round_k,2,11
round_shots,205,69,4
round_queries,205,345,228
round_k,2,9,28
round_shots,191,40,6
round_queries,191,200,306
round_k,2,7,25
round_shots,226,49,24
round_queries,226,147,648
round_k,1,4,13
round_shots,164,44,7
round_queries,164,220,329
round_k,2,7,23
round_shots,174,61,3
round_queries,174,305,183
round_k,2,9,30
round_shots,184,41,4
round_queries,184,205,204
round_k,2,7,25
round_shots,251,26,12
round_queries,251,78,444
round_k,1,4,18
round_shots,154,62,4
round_queries,154,310,228
round_k,2,9,28
round_shots,134,61,3
round_queries,134,305,195
round_k,2,9,32
round_shots,174,57,4
round_queries,174,285,204
round_k,2,7,25
round_shots,183,61,3
round_queries,183,305,195
round_k,2,9,32
round_shots,134,52,7
round_queries,134,260,329
round_k,2,7,23
round_shots,156,86,3
round_queries,156,430,171
round_k,2,9,28
round_shots,138,38,5
round_queries,138,190,275
round_k,2,7,27
round_shots,134,60,4
round_queries,134,300,244
round_k,2,9,30
round_shots,86,35,24
round_queries,86,105,648
round_k,1,4,13
round_shots,238,55,7
round_queries,238,275,329
round_k,2,7,23
round_shots,135,63,3
round_queries,135,315,195
round_k,2,9,32
round_shots,134,74,3
round_queries,134,370,177
round_k,2,9,29
round_shots,233,111,3
round_queries,233,555,207
round_k,2,11,34
round_shots,162,74,4
round_queries,162,370,204
round_k,2,8,25
round_shots,145,61,3
round_queries,145,305,177
round_k,2,9,29
round_shots,134,61,2
round_queries,134,305,130
round_k,2,9,32
round_shots,275,49,24
round_queries,275,147,648
round_k,1,4,13
round_shots,134,57,4
round_queries,134,285,228
round_k,2,7,28
round_shots,134,61,4
round_queries,134,305,244
round_k,2,9,30
round_shots,142,77,5
round_queries,142,385,275
round_k,2,8,27
round_shots,236,26,16
round_queries,236,78,528
round_k,1,4,16
round_shots,165,49,7
round_queries,165,245,329
round_k,2,7,23
round_shots,227,83,4
round_queries,227,415,244
round_k,2,9,30
round_shots,157,40,5
round_queries,157,200,275
round_k,2,7,27
round_shots,181,72,4
round_queries,181,360,244
round_k,2,9,30
round_shots,140,46,5
round_queries,140,230,265
round_k,2,7,26
round_shots,187,35
round_queries,187,805
round_k,2,11
round_shots,134,60,4
round_queries,134,300,244
round_k,2,9,30
round_shots,163,67,4
round_queries,163,335,244
round_k,2,9,30
round_shots,134,90,3
round_queries,134,450,207
round_k,2,11,34
round_shots,216,38,7
round_queries,216,190,329
round_k,2,7,23
round_shots,142,60,4
round_queries,142,300,228
round_k,2,9,28
round_shots,175,42,25
round_queries,175,126,675
round_k,1,4,13
round_shots,163,60,4
round_queries,163,300,228
round_k,2,9,28
round_shots,162,84,4
round_queries,162,420,244
round_k,2,9,30
round_shots,39,62,16
round_queries,39,186,528
round_k,1,4,16
round_shots,134,80,4
round_queries,134,400,244
round_k,2,9,30
round_shots,141,54,6
round_queries,141,270,306
round_k,2,8,25
round_shots,188,49,4
round_queries,188,245,204
round_k,2,8,25
round_shots,138,47,6
round_queries,138,235,306
round_k,2,7,25
round_shots,142,72,3
round_queries,142,360,177
round_k,2,9,29
round_shots,208,53,6
round_queries,208,265,306
round_k,2,7,25
round_shots,98,49,21
round_queries,98,147,609
round_k,1,4,14
round_shots,141,25
round_queries,141,675
round_k,2,13
round_shots,222,24
round_queries,222,648
round_k,2,13
round_shots,147,70,2
round_queries,147,350,130
round_k,2,9,32
round_shots,240,77,4
round_queries,240,385,244
round_k,2,9,30
round_shots,165,55,6
round_queries,165,275,306
round_k,2,7,25
round_shots,195,44,7
round_queries,195,220,315
round_k,2,7,22
round_shots,110,35,21
round_queries,110,105,609
round_k,1,4,14
round_shots,212,46,5
round_queries,212,230,265
round_k,2,7,26
round_shots,181,85,6
round_queries,181,425,306
round_k,2,8,25
round_shots,216,62,25
round_queries,216,186,675
round_k,1,4,13
round_shots,167,43,8
round_queries,167,215,360
round_k,2,7,22
round_shots,221,42,25
round_queries,221,126,675
round_k,1,4,13
round_shots,237,89,3
round_queries,237,445,207
round_k,2,11,34
round_shots,243,51,3
round_queries,243,255,165
round_k,2,8,27
round_shots,210,55,5
round_queries,210,275,235
round_k,2,7,23
round_shots,134,72,2
round_queries,134,360,126
round_k,2,9,31
round_shots,179,50,7
round_queries,179,250,315
round_k,2,7,22
round_shots,225,55,4
round_queries,225,275,204
round_k,2,7,25
round_shots,177,109,6
round_queries,177,545,306
round_k,2,8,25
round_shots,210,47,4
round_queries,210,235,196
round_k,2,7,24
round_shots,153,41,5
round_queries,153,205,225
round_k,2,7,22
round_shots,132,35,16
round_queries,132,105,528
round_k,1,4,16
round_shots,180,35,21
round_queries,180,105,609
round_k,1,4,14
round_shots,155,74,3
round_queries,155,370,183
round_k,2,9,30
round_shots,205,60,3
round_queries,205,300,195
round_k,2,9,32
round_shots,170,41,7
round_queries,170,205,329
round_k,2,7,23
round_shots,152,77,2
round_queries,152,385,126
round_k,2,9,31
round_shots,141,79,5
round_queries,141,395,275
round_k,2,8,27
round_shots,152,63,3
round_queries,152,315,195
round_k,2,9,32
round_shots,245,64,5
round_queries,245,320,265
round_k,2,7,26
round_shots,143,26,18
round_queries,143,78,558
round_k,1,4,15
round_shots,195,38,4
round_queries,195,190,204
round_k,2,7,25
round_shots,211,35,16
round_queries,211,105,528
round_k,1,4,16
round_shots,154,35,23
round_queries,154,105,621
round_k,1,4,13
round_shots,171,88,2
round_queries,171,440,138
round_k,2,11,34
round_shots,248,38,5
round_queries,248,190,225
round_k,2,7,22
round_shots,231,35
round_queries,231,805
round_k,2,11
round_shots,148,76,3
round_queries,148,380,171
round_k,2,9,28
round_shots,134,60,4
round_queries,134,300,228
round_k,2,9,28
round_shots,183,38,7
round_queries,183,190,329
round_k,2,7,23
round_shots,146,50,3
round_queries,146,250,165
round_k,2,8,27
round_shots,167,44,6
round_queries,167,220,306
round_k,2,7,25
round_shots,152,110,2
round_queries,152,550,142
round_k,2,11,35
round_shots,198,74,4
round_queries,198,370,236
round_k,2,9,29
round_shots,138,53,4
round_queries,138,265,204
round_k,2,7,25
round_shots,195,56,25
round_queries,195,168,675
round_k,1,4,13
round_shots,171,114,1
round_queries,171,570,73
round_k,2,11,36
round_shots,152,99,2
round_queries,152,495,138
round_k,2,11,34
round_shots,184,35
round_queries,184,805
round_k,2,11
round_shots,143,52,5
round_queries,143,260,265
round_k,2,7,26
round_shots,142,67,4
round_queries,142,335,244
round_k,2,9,30
round_shots,163,44,7
round_queries,163,220,329
round_k,2,7,23
round_shots,143,26,12
round_queries,143,78,444
round_k,1,4,18
round_shots,231,35,24
round_queries,231,105,648
round_k,1,4,13
round_shots,149,35
round_queries,149,805
round_k,2,11
round_shots,164,53,3
round_queries,164,265,165
round_k,2,7,27
round_shots,180,90,6
round_queries,180,450,306
round_k,2,8,25
round_shots,159,88,2
round_queries,159,440,138
round_k,2,11,34
round_shots,264,60,4
round_queries,264,300,228
round_k,2,9,28
round_shots,199,49,6
round_queries,199,245,306
round_k,2,8,25
round_shots,233,77,4
round_queries,233,385,228
round_k,2,9,28
round_shots,158,35
round_queries,158,805
round_k,2,11
round_shots,148,35,16
round_queries,148,105,528
round_k,1,4,16
round_shots,134,60,4
round_queries,134,300,244
round_k,2,9,30
round_shots,135,35
round_queries,135,805
round_k,2,11
round_shots,176,35
round_queries,176,805
round_k,2,11
round_shots,104,35,16
round_queries,104,105,528
round_k,1,4,16
round_shots,237,61,4
round_queries,237,305,212
round_k,2,7,26
round_shots,141,67,3
round_queries,141,335,183
round_k,2,9,30
round_shots,175,35
round_queries,175,805
round_k,2,11
round_shots,193,49,4
round_queries,193,245,204
round_k,2,7,25
round_shots,221,26,21
round_queries,221,78,609
round_k,1,4,14
round_shots,250,35
round_queries,250,805
round_k,2,11
round_shots,141,49,6
round_queries,141,245,306
round_k,2,8,25
round_shots,181,52,5
round_queries,181,260,275
round_k,2,7,27
round_shots,240,43,8
round_queries,240,215,360
round_k,2,7,22
round_shots,54,69,25
round_queries,54,207,675
round_k,1,4,13
round_shots,195,67,4
round_queries,195,335,228
round_k,2,9,28
round_shots,226,42,25
round_queries,226,126,675
round_k,1,4,13
round_shots,142,89,2
round_queries,142,445,138
round_k,2,11,34
round_shots,39,75,24
round_queries,39,225,648
round_k,1,4,13
round_shots,145,109,4
round_queries,145,545,212
round_k,2,8,26
round_shots,226,49,25
round_queries,226,147,675
round_k,1,4,13
round_shots,180,80,2
round_queries,180,400,130
round_k,2,9,32
round_shots,202,88,3
round_queries,202,440,207
round_k,2,11,34
round_shots,136,38,3
round_queries,136,190,165
round_k,2,7,27
round_shots,180,35,12
round_queries,180,105,444
round_k,1,4,18
round_shots,163,38,6
round_queries,163,190,306
round_k,2,7,25
round_shots,221,69,21
round_queries,221,207,609
round_k,1,4,14
round_shots,149,68,5
round_queries,149,340,275
round_k,2,8,27
round_shots,61,62,24
round_queries,61,186,648
round_k,1,4,13
round_shots,159,84,2
round_queries,159,420,130
round_k,2,9,32
round_shots,188,53,4
round_queries,188,265,212
round_k,2,7,26
round_shots,145,87,3
round_queries,145,435,201
round_k,2,9,33
round_shots,142,46,5
round_queries,142,230,235
round_k,2,7,23
round_shots,134,44,8
round_queries,134,220,360
round_k,2,7,22
round_shots,159,53,6
round_queries,159,265,306
round_k,2,7,25
round_shots,149,83,3
round_queries,149,415,195
round_k,2,9,32
round_shots,183,89,3
round_queries,183,445,177
round_k,2,9,29
round_shots,126,26,21
round_queries,126,78,609
round_k,1,4,14
round_shots,190,93,2
round_queries,190,465,138
round_k,2,11,34
round_shots,195,49,7
round_queries,195,245,329
round_k,2,7,23
round_shots,179,35
round_queries,179,805
round_k,2,11
round_shots,240,60,3
round_queries,240,300,207
round_k,2,9,34
round_shots,190,35,21
round_queries,190,105,609
round_k,1,4,14
round_shots,216,35
round_queries,216,805
round_k,2,11
round_shots,153,89,2
round_queries,153,445,138
round_k,2,11,34
round_shots,271,26,25
round_queries,271,78,675
round_k,1,4,13
round_shots,165,61,3
round_queries,165,305,195
round_k,2,9,32
round_shots,199,122,2
round_queries,199,610,142
round_k,2,11,35
round_shots,156,38,5
round_queries,156,190,235
round_k,2,7,23
round_shots,141,77,6
round_queries,141,385,306
round_k,2,8,25
round_shots,207,79,5
round_queries,207,395,275
round_k,2,8,27
round_shots,195,69,25
round_queries,195,207,675
round_k,1,4,13
round_shots,261,56,25
round_queries,261,168,675
round_k,1,4,13
round_shots,30,75,25
round_queries,30,225,675
round_k,1,4,13
round_shots,140,49,6
round_queries,140,245,306
round_k,2,8,25
round_shots,98,35,16
round_queries,98,105,528
round_k,1,4,16
round_shots,154,80,4
round_queries,154,400,236
round_k,2,9,29
round_shots,223,90,3
round_queries,223,450,171
round_k,2,9,28
round_shots,205,86,3
round_queries,205,430,183
round_k,2,9,30
round_shots,193,71,6
round_queries,193,355,306
round_k,2,8,25
round_shots,156,54,6
round_queries,156,270,306
round_k,2,8,25
round_shots,233,60,3
round_queries,233,300,177
round_k,2,9,29
round_shots,98,35,16
round_queries,98,105,528
round_k,1,4,16
round_shots,266,62,21
round_queries,266,186,609
round_k,1,4,14
round_shots,141,71,4
round_queries,141,355,212
round_k,2,8,26
round_shots,257,66,4
round_queries,257,330,244
round_k,2,9,30
round_shots,240,25
round_queries,240,675
round_k,2,13
round_shots,86,42,23
round_queries,86,126,621
round_k,1,4,13
round_shots,210,60,2
round_queries,210,300,138
round_k,2,9,34
round_shots,209,52,7
round_queries,209,260,329
round_k,2,7,23
round_shots,182,53,4
round_queries,182,265,204
round_k,2,7,25
round_shots,135,99,1
round_queries,135,495,75
round_k,2,11,37
round_shots,175,35
round_queries,175,805
round_k,2,11
round_shots,256,26,24
round_queries,256,78,648
round_k,1,4,13
round_shots,202,90,3
round_queries,202,450,177
round_k,2,8,29
round_shots,138,74,4
round_queries,138,370,228
round_k,2,9,28
round_shots,216,89,2
round_queries,216,445,138
round_k,2,11,34
round_shots,68,42,16
round_queries,68,126,528
round_k,1,4,16
round_shots,134,58,7
round_queries,134,290,315
round_k,2,7,22
round_shots,181,86,4
round_queries,181,430,244
round_k,2,9,30
round_shots,145,35
round_queries,145,805
round_k,2,11
round_shots,198,35
round_queries,198,805
round_k,2,11
round_shots,167,25
round_queries,167,675
round_k,2,13
round_shots,213,50,5
