round_shots,488,108,79,42,4
round_queries,488,540,1343,2310,2452
round_k,2,8,27,84,306
round_shots,448,131,55,40,3
round_queries,448,655,1045,2280,1617
round_k,2,9,28,86,269
round_shots,268,93,74,49,5
round_queries,268,465,1406,2989,2775
round_k,2,9,30,92,277
round_shots,238,145,64,52,4
round_queries,238,725,1216,3172,2308
round_k,2,9,30,92,288
round_shots,492,100,90,50,5
round_queries,492,500,1710,2950,2755
round_k,2,9,29,89,275
round_shots,364,107,48,68,1
round_queries,364,535,912,4012,765
round_k,2,9,29,121,382
round_shots,488,82,51,43,2
round_queries,488,410,867,2279,1246
round_k,2,8,26,84,311
round_shots,254,112,50,40,6
round_queries,254,560,850,2120,3018
round_k,2,8,26,81,251
round_shots,405,90,63,32
round_queries,405,630,1575,7584
round_k,3,12,39,118
round_shots,370,103,62,34,2
round_queries,370,721,1426,2482,1326
round_k,3,11,36,109,331
round_shots,357,96,60,40,5
round_queries,357,480,1020,2200,2805
round_k,2,8,27,85,280
round_shots,247,151,48,51,4
round_queries,247,755,912,3009,2300
round_k,2,9,29,90,287
round_shots,425,107,67,36,4
round_queries,425,535,1273,2196,2308
round_k,2,9,30,91,288
round_shots,214,98,72,64,2
round_queries,214,490,1224,3392,1362
round_k,2,8,26,103,340
round_shots,180,84,60,60,3
round_queries,180,420,1020,3300,1947
round_k,2,8,27,104,324
round_shots,320,71,52,44,7
round_queries,320,355,884,2332,3339
round_k,2,8,26,79,238
round_shots,354,67,63,36,6
round_queries,354,335,1071,1980,2994
round_k,2,8,27,82,249
round_shots,243,83,80,66,2
round_queries,243,415,1360,3630,1390
round_k,2,8,27,109,347
round_shots,447,106,72,33
round_queries,447,742,1800,7755
round_k,3,12,38,117
round_shots,323,121,94,38,4
round_queries,323,605,1786,2242,2140
round_k,2,9,29,88,267
round_shots,282,86,53,38,3
round_queries,282,430,1007,2318,1869
round_k,2,9,30,92,311
round_shots,228,79,63,69,6
round_queries,228,395,1071,3657,3042
round_k,2,8,26,84,253
round_shots,391,102,89,40,6
round_queries,391,510,1513,2200,3138
round_k,2,8,27,84,261
round_shots,222,119,70,41,4
round_queries,222,595,1190,2173,2060
round_k,2,8,26,83,257
round_shots,389,71,67,34
round_queries,389,497,1675,7922
round_k,3,12,38,116
round_shots,381,145,66,42,4
round_queries,381,725,1122,2226,2004
round_k,2,8,26,83,250
round_shots,448,86,82,67,3
round_queries,448,430,1558,4087,1989
round_k,2,9,30,93,331
round_shots,452,71,67,42,7
round_queries,452,355,1139,2226,3381
round_k,2,8,26,80,241
round_shots,371,138,66,41,6
round_queries,371,690,1122,2255,3006
round_k,2,8,27,83,250
round_shots,229,92,76,49,6
round_queries,229,460,1292,2597,2934
round_k,2,8,26,81,244
round_shots,340,114,68,37,5
round_queries,340,570,1292,2183,2755
round_k,2,9,29,90,275
round_shots,463,103,92,40
round_queries,463,721,2116,8680
round_k,3,11,35,108
round_shots,271,123,93,37,4
round_queries,271,615,1581,2035,2340
round_k,2,8,27,83,292
round_shots,451,89,69,36,1
round_queries,451,623,1725,2844,745
round_k,3,12,39,122,372
round_shots,355,70,58,23
round_queries,355,490,1334,6463
round_k,3,11,36,140
round_shots,415,107,61,52,3
round_queries,415,535,1159,3172,1797
round_k,2,9,30,96,299
round_shots,366,71,48,26
round_queries,366,497,1200,6890
round_k,3,12,39,132
round_shots,410,71,57,21
round_queries,410,497,1425,6111
round_k,3,12,38,145
round_shots,357,144,52,48,4
round_queries,357,720,884,2544,2364
round_k,2,8,26,81,295
round_shots,289,105,88,41,4
round_queries,289,525,1496,2173,1996
round_k,2,8,26,82,249
round_shots,431,71,67,39,1
round_queries,431,497,1675,3003,729
round_k,3,12,38,119,364
round_shots,465,131,53,44,3
round_queries,465,655,1007,2684,1809
round_k,2,9,30,100,301
round_shots,397,71,43,63,2
round_queries,397,497,1075,4851,1410
round_k,3,12,38,117,352
round_shots,236,92,49,41,6
round_queries,236,460,833,2091,2922
round_k,2,8,25,80,243
round_shots,482,122,68,39,2
round_queries,482,854,1700,3081,1446
round_k,3,12,39,120,361
round_shots,465,131,56,46,2
round_queries,465,655,1064,2806,1350
round_k,2,9,30,101,337
round_shots,347,148,79,31
round_queries,347,740,1501,7533
round_k,2,9,30,121
round_shots,418,100,53,65,4
round_queries,418,500,1007,3965,2300
round_k,2,9,30,93,287
round_shots,278,113,78,48,3
round_queries,278,565,1326,3024,1989
round_k,2,8,31,107,331
round_shots,444,71,52,37,1
round_queries,444,497,1300,2923,733
round_k,3,12,39,120,366
round_shots,313,141,51,49,3
round_queries,313,705,969,2989,1725
round_k,2,9,30,91,287
round_shots,182,134,50,50,6
round_queries,182,670,850,2650,2874
round_k,2,8,26,79,239
round_shots,351,63,66,40
round_queries,351,441,1518,8600
round_k,3,11,35,107
round_shots,432,67,83,44,6
round_queries,432,335,1411,2332,3018
round_k,2,8,26,80,251
round_shots,278,100,60,73,2
round_queries,278,500,1140,4307,1270
round_k,2,9,29,89,317
round_shots,342,83,60,31
round_queries,342,581,1500,7471
round_k,3,12,39,120
round_shots,265,133,50,38,7
round_queries,265,665,850,2014,3381
round_k,2,8,26,79,241
round_shots,191,145,50,56,6
round_queries,191,725,850,2968,3018
round_k,2,8,26,79,251
round_shots,395,81,51,50,6
round_queries,395,405,867,2550,2934
round_k,2,8,25,78,244
round_shots,398,86,88,69,4
round_queries,398,430,1672,4209,2252
round_k,2,9,30,93,281
round_shots,323,138,79,37,3
round_queries,323,690,1501,2257,1665
round_k,2,9,30,92,277
round_shots,418,138,74,44,3
round_queries,418,690,1406,2596,1839
round_k,2,9,29,96,306
round_shots,271,127,66,44,4
round_queries,271,635,1122,2420,2020
round_k,2,8,27,83,252
round_shots,391,140,78,51,4
round_queries,391,700,1326,2703,1972
round_k,2,8,26,81,246
round_shots,327,74,66,47,6
round_queries,327,370,1122,2491,3018
round_k,2,8,26,83,251
round_shots,363,85,74,20
round_queries,363,595,1850,5940
round_k,3,12,49,148
round_shots,358,109,83,31,3
round_queries,358,763,2075,2387,2079
round_k,3,12,38,115,346
round_shots,250,149,63,70,4
round_queries,250,745,1071,3850,2116
round_k,2,8,27,83,264
round_shots,275,92,62,42,3
round_queries,275,460,1054,2310,1719
round_k,2,8,27,84,286
round_shots,442,91,84,47,3
round_queries,442,455,1428,2491,1737
round_k,2,8,26,88,289
round_shots,180,86,96,52,1
round_queries,180,430,1824,3172,725
