round_shots,1922,446,370,365,435,179,208,187,165,158,134
round_queries,1922,2230,4070,9125,23055,19511,46384,99297,200145,384098,664506
round_k,0,2,5,12,26,54,111,265,606,1215,2479
round_shots,2258,567,483,567,207,165,204,225,267,268,139
round_queries,2258,2835,6279,16443,12627,20955,52020,115875,301443,643468,672899
round_k,0,2,6,14,30,63,127,257,564,1200,2420
round_shots,2207,350,418,982,289,167,197,199,200,199,61
round_queries,2207,1750,4598,24550,15317,25551,61267,129947,275000,547847,339343
round_k,0,2,5,12,26,76,155,326,687,1376,2781
round_shots,2000,486,516,344,316,171,276,185,394,205,69
round_queries,2000,2430,6708,9976,19276,21717,71484,137085,585878,611515,426075
round_k,0,2,6,14,30,63,129,370,743,1491,3087
round_shots,2284,418,313,232,206,175,171,162,161,153,104
round_queries,2284,2090,4069,7192,13802,23625,49419,100602,206885,402543,551096
round_k,0,2,6,15,33,67,144,310,642,1315,2649
round_shots,1756,479,299,320,196,178,161,204,237,216
round_queries,1756,2395,3887,9920,18228,38626,76797,198492,469023,877176
round_k,0,2,6,15,46,108,238,486,989,2030
round_shots,1681,441,356,389,348,253,223,232,172,232,135
round_queries,1681,2205,4628,11281,21228,31625,55973,116696,173892,480472,605745
round_k,0,2,6,14,30,62,125,251,505,1035,2243
round_shots,1251,418,502,337,225,221,281,192,211,165,100
round_queries,1251,2090,6526,9773,13725,28067,72779,99648,253411,428505,519900
round_k,0,2,6,14,30,63,129,259,600,1298,2599
round_shots,2334,424,453,426,401,369,256,174,219,181,156
round_queries,2334,2120,5889,12354,23659,44649,67328,92742,233673,387159,670020
round_k,0,2,6,14,29,60,131,266,533,1069,2147
round_shots,2043,435,323,338,281,285,231,224,192,157,81
round_queries,2043,2175,4199,10478,18827,39615,73227,156576,280512,467075,484461
round_k,0,2,6,15,33,69,158,349,730,1487,2990
round_shots,2104,518,333,352,254,165,179,167,168,179,102
round_queries,2104,2590,4329,10912,17018,22935,49941,102371,218232,488849,572118
round_k,0,2,6,15,33,69,139,306,649,1365,2804
round_shots,2616,430,503,187,221,210,233,205,157,154,138
round_queries,2616,2150,6539,5797,14807,28350,64075,121975,193267,384846,695658
round_k,0,2,6,15,33,67,137,297,615,1249,2520
round_shots,1814,443,403,333,380,315,201,260,225,162,131
round_queries,1814,2215,4433,7659,17860,29925,38391,99580,236925,342954,572601
round_k,0,2,5,11,23,47,95,191,526,1058,2185
round_shots,1660,477,387,348,217,175,170,215,249,190,111
