round_shots,114,84,25,23,18,16,15,6
round_queries,114,252,325,621,1134,2192,4125,3366
round_k,0,1,6,13,31,68,137,280
round_shots,245,90,27,18,16,17,15
round_queries,245,270,405,702,1392,3009,5565
round_k,0,1,7,19,43,88,185
round_shots,86,89,29,19,16,17,10
round_queries,86,267,435,779,1456,3315,4310
round_k,0,1,7,20,45,97,215
round_shots,35,76,28,16,19,14,14,3
round_queries,35,228,364,560,1349,2142,4326,1977
round_k,0,1,6,17,35,76,154,329
round_shots,118,84,29,16,16,16,16,4
round_queries,118,252,377,592,1264,2544,5264,2684
round_k,0,1,6,18,39,79,164,335
round_shots,58,37,37,19,19,15,14,7
round_queries,58,111,333,513,1159,1875,3598,3731
round_k,0,1,4,13,30,62,128,266
round_shots,55,84,26,17,15,12,15,2
round_queries,55,252,338,595,1125,1884,5175,1434
round_k,0,1,6,17,37,78,172,358
round_shots,60,62,23,23,17,16,15,6
round_queries,60,186,253,575,1037,2128,4215,3546
round_k,0,1,5,12,30,66,140,295
round_shots,76,89,23,14,15,14,16,4
round_queries,76,267,345,518,1125,2198,5040,2628
round_k,0,1,7,18,37,78,157,328
round_shots,108,56,30,17,14,16,15,11
round_queries,108,168,270,425,714,1648,3165,4829
round_k,0,1,4,12,25,51,105,219
round_shots,151,111,27,21,16,17,14
round_queries,151,333,405,819,1392,3043,5474
round_k,0,1,7,19,43,89,195
round_shots,138,62,18,17,17,17,15,12
round_queries,138,186,198,391,799,1683,2985,4956
round_k,0,1,5,11,23,49,99,206
round_shots,57,112,14,18,17,15,17
round_queries,57,336,238,702,1445,2565,5967
round_k,0,1,8,19,42,85,175
round_shots,77,93,30,22,17,16,13
round_queries,77,279,450,902,1513,3088,5213
round_k,0,1,7,20,44,96,200
round_shots,38,29,21,18,16,14,15,11
round_queries,38,87,147,378,784,1442,3105,4785
round_k,0,1,3,10,24,51,103,217
round_shots,45,72,28,17,17,18,15,2
round_queries,45,216,364,595,1275,2862,5295,1486
round_k,0,1,6,17,37,79,176,371
round_shots,160,57,24,20,19,17,16,3
round_queries,160,171,264,540,1197,2329,4528,1827
round_k,0,1,5,13,31,68,141,304
round_shots,43,50,30,22,11,18,15,6
round_queries,43,150,270,550,671,2322,4215,3522
round_k,0,1,4,12,30,64,140,293
round_shots,109,57,22,14,17,18,15,8
round_queries,109,171,242,350,867,1854,3465,3944
round_k,0,1,5,12,25,51,115,246
round_shots,158,68,26,18,20,16,14,5
round_queries,158,204,338,630,1460,2352,4326,3095
round_k,0,1,6,17,36,73,154,309
round_shots,45,68,28,17,17,14,15,4
round_queries,45,204,364,595,1275,2226,4785,2636
round_k,0,1,6,17,37,79,159,329
round_shots,60,104,18,17,16,11,16,5
round_queries,60,312,270,595,1168,1661,4912,3135
round_k,0,1,7,17,36,75,153,313
round_shots,61,57,16,20,19,17,16,7
round_queries,61,171,176,460,1007,1955,4080,3605
round_k,0,1,5,11,26,57,127,257
round_shots,74,72,16,12,19,14,18,7
round_queries,74,216,208,324,1121,1806,4734,3759
round_k,0,1,6,13,29,64,131,268
round_shots,46,96,24,20,20,14,15
round_queries,46,288,360,780,1740,2590,5565
round_k,0,1,7,19,43,92,185
round_shots,41,92,25,21,17,18,18,6
round_queries,41,276,325,567,1003,2178,4842,3510
round_k,0,1,6,13,29,60,134,292
round_shots,74,57,23,17,20,18,14,8
round_queries,74,171,253,425,1020,1962,3486,3992
round_k,0,1,5,12,25,54,124,249
round_shots,102,88,17,16,17,18,14,6
round_queries,102,264,221,432,935,2070,3318,2958
round_k,0,1,6,13,27,57,118,246
round_shots,76,69,27,18,16,14,18,4
round_queries,76,207,351,594,1136,2002,5166,2620
round_k,0,1,6,16,35,71,143,327
round_shots,121,68,29,14,18,14,15,4
round_queries,121,204,377,518,1350,2254,4875,2652
round_k,0,1,6,18,37,80,162,331
round_shots,181,72,26,20,16,17,14,4
round_queries,181,216,338,660,1136,2431,4018,2308
round_k,0,1,6,16,35,71,143,288
round_shots,127,53,23,26,21,16,14,5
round_queries,127,159,253,702,1323,2416,4270,3055
round_k,0,1,5,13,31,75,152,305
round_shots,32,62,30,17,16,16,15,12
round_queries,32,186,330,391,784,1648,3135,5076
round_k,0,1,5,11,24,51,104,211
round_shots,267,93,27,12,17,15,14
round_queries,267,279,405,492,1479,2715,5502
round_k,0,1,7,20,43,90,196
round_shots,121,66,23,21,14,17,16,6
round_queries,121,198,253,567,826,2023,3824,2898
round_k,0,1,5,13,29,59,119,241
round_shots,83,72,29,22,18,17,18,3
round_queries,83,216,377,594,1134,2295,5274,1827
round_k,0,1,6,13,31,67,146,304
round_shots,223,72,16,19,19,18,16,4
round_queries,223,216,208,513,1197,2466,4720,2532
round_k,0,1,6,13,31,68,147,316
round_shots,58,84,28,20,14,20,15,2
round_queries,58,252,364,700,1022,2940,5145,1430
round_k,0,1,6,17,36,73,171,357
round_shots,35,76,29,21,19,17,17,4
round_queries,35,228,377,567,1121,2091,4369,2212
round_k,0,1,6,13,29,61,128,276
round_shots,230,62,22,23,19,15,15,9
round_queries,230,186,242,575,969,1725,3555,4365
round_k,0,1,5,12,25,57,118,242
round_shots,63,80,29,17,17,15,16,4
round_queries,63,240,377,629,1275,2415,5328,2724
round_k,0,1,6,18,37,80,166,340
round_shots,130,84,21,19,17,19,15,7
round_queries,130,252,273,513,1037,2375,3915,3717
round_k,0,1,6,13,30,62,130,265
round_shots,48,107,23,16,16,17,15,3
round_queries,48,321,345,592,1200,2567,4695,1923
round_k,0,1,7,18,37,75,156,320
round_shots,147,76,26,18,18,14,14,5
round_queries,147,228,338,630,1278,2030,4102,2965
round_k,0,1,6,17,35,72,146,296
round_shots,38,66,25,15,13,14,17,5
