round_shots,150,163,97,121,79,73,64,56,47,40,24
round_queries,150,489,1067,3993,9085,25477,69056,183960,464313,1186600,6469752
round_k,1,5,16,57,174,539,1642,4939,14832,44615,134786
round_shots,254,172,131,89,84,77,63,55,48,40,33,1
round_queries,254,516,1441,3293,9324,25949,66591,174625,459120,1151960,2859813,784743
round_k,1,5,18,55,168,528,1587,4782,14399,43330,130365,392371
round_shots,359,172,94,103,90,76,62,57,48,41,34,2
round_queries,359,516,1034,3399,8910,23180,58962,162621,410928,1055955,2629526,1414898
round_k,1,5,16,49,152,475,1426,4280,12877,38669,116904,353724
round_shots,299,199,125,108,86,79,65,55,48,26,21
round_queries,299,597,1375,3996,10406,28993,72345,188265,498192,818038,6053355
round_k,1,5,18,60,183,556,1711,5189,15731,47633,144127
round_shots,332,158,131,108,80,79,65,55,45,41,33,1
round_queries,332,474,1441,3564,8720,25833,66755,169675,419265,1159685,2830245,775853
round_k,1,5,16,54,163,513,1542,4658,14142,42882,129076,387926
round_shots,189,211,140,120,85,76,62,55,47,40,25
round_queries,189,633,1540,4440,9435,26372,66154,176055,455383,1169000,6632375
round_k,1,5,18,55,173,533,1600,4844,14612,44036,132647
round_shots,189,183,136,98,95,77,63,55,48,40,21
round_queries,189,549,1496,3626,11305,29029,72009,190465,500688,1264680,6051423
round_k,1,5,18,59,188,571,1731,5215,15808,47692,144081
round_shots,310,178,96,110,89,77,64,57,49,40,24
round_queries,310,534,1056,3630,9701,26565,67520,181203,477897,1195800,6561144
round_k,1,5,16,54,172,527,1589,4876,14947,45197,136690
round_shots,293,193,122,89,78,74,67,55,40,41,34,1
round_queries,293,579,1342,2937,7722,21978,61171,160325,352920,1087033,2714798,732259
round_k,1,5,16,49,148,456,1457,4411,13256,39923,120714,366129
round_shots,277,229,122,107,85,75,65,57,48,40,23
round_queries,277,687,1342,3959,10115,27075,71695,189525,482160,1218760,6401383
round_k,1,5,18,59,180,551,1662,5022,15234,46067,139160
round_shots,479,223,208,114,87,67,61,53,45,37,10
round_queries,479,669,2288,5586,14703,35845,98393,257209,658215,1634549,4034970
round_k,1,5,24,84,267,806,2426,7313,22088,66269,201748
round_shots,150,214,103,96,81,72,66,57,48,41,34,2
round_queries,150,642,1133,3168,8343,22248,61710,160797,409392,1049887,2614974,1404450
round_k,1,5,16,51,154,467,1410,4264,12803,38455,116338,351112
round_shots,213,189,92,93,90,77,64,58,49,42,34,2
round_queries,213,567,1012,3069,9090,23485,58560,159210,403907,1048110,2570026,1378678
round_k,1,5,16,50,152,457,1372,4121,12477,37794,113934,344669
round_shots,299,217,110,114,87,75,62,56,48,41,33,1
round_queries,299,651,1210,3762,9309,25425,64170,174104,453360,1171001,2861397,784027
round_k,1,5,16,53,169,517,1554,4722,14280,43354,130496,392013
round_shots,282,169,113,128,94,74,64,55,49,40,20
round_queries,282,507,1243,4224,11186,28046,74176,191345,515333,1284600,5853220
round_k,1,5,16,59,189,579,1739,5258,16057,48772,146330
round_shots,427,169,210,111,78,73,61,54,46,38,10
round_queries,427,507,2310,5439,12870,37157,94245,251262,652326,1632822,3969670
round_k,1,5,24,82,254,772,2326,7090,21484,65177,198483
round_shots,242,185,149,87,82,74,68,56,47,40,19
round_queries,242,555,1639,3567,10086,27750,79084,202104,516577,1329160,5778261
round_k,1,5,20,61,187,581,1804,5495,16614,50518,152059
round_shots,237,232,96,101,91,76,66,57,48,43,33,1
round_queries,237,696,1056,3333,9737,25156,66198,175731,451920,1222017,2836581,775999
round_k,1,5,16,53,165,501,1541,4707,14209,42978,128945,387999
round_shots,443,178,133,95,89,81,64,55,48,41,33,1
round_queries,443,534,1463,3135,9167,26163,65344,170555,450192,1157307,2833215,777837
round_k,1,5,16,51,161,510,1550,4689,14113,42927,129064,388918
round_shots,271,167,111,91,96,75,65,57,48,41,34,1
round_queries,271,501,1221,3003,9504,23775,63765,170373,433392,1114339,2797486,763611
round_k,1,5,16,49,158,490,1494,4514,13589,41139,124991,381805
round_shots,489,255,105,138,87,72,65,56,48,40,16
round_queries,489,765,1155,4554,10701,26568,71955,187096,484272,1225720,4474416
round_k,1,5,16,61,184,553,1670,5044,15321,46161,139825
round_shots,348,154,100,93,78,70,65,57,49,41,34,2
round_queries,348,462,1100,3069,8034,21630,60255,159771,414393,1051609,2622114,1401994
round_k,1,5,16,51,154,463,1401,4228,12824,38560,116252,350498
round_shots,630,193,118,105,86,73,62,56,48,41,33,1
round_queries,630,579,1298,3885,9546,24601,63922,174104,452688,1162473,2848725,780873
round_k,1,5,18,55,168,515,1554,4715,14176,43162,130036,390436
round_shots,207,158,121,115,81,81,65,56,48,41,25
round_queries,207,474,1331,4255,8991,27945,68965,178360,463248,1196339,6703175
round_k,1,5,18,55,172,530,1592,4825,14589,44372,134063
round_shots,260,193,147,96,82,70,63,55,48,40,18
round_queries,260,579,1617,3936,10742,28210,76419,201465,532560,1355160,5572674
round_k,1,5,20,65,201,606,1831,5547,16939,51426,154796
round_shots,530,263,94,96,90,74,64,55,48,41,34,1
round_queries,530,789,1034,3168,9090,23754,62784,163735,429168,1106385,2765934,753251
round_k,1,5,16,50,160,490,1488,4470,13492,40675,123394,376625
round_shots,385,246,122,116,84,73,63,56,49,40,14
round_queries,385,738,1342,4292,10164,27813,72261,195832,521801,1301880,4144742
round_k,1,5,18,60,190,573,1748,5324,16273,49338,148026
round_shots,353,211,169,114,81,74,60,54,47,39,16
round_queries,353,633,1859,4674,11583,32042,79020,213678,561227,1413867,5315920
round_k,1,5,20,71,216,658,1978,5970,18126,54755,166122
round_shots,265,207,145,107,83,76,63,55,47,39,17
round_queries,265,621,1595,4387,11371,31236,78813,208615,540641,1356459,5377933
round_k,1,5,20,68,205,625,1896,5751,17390,52373,158174
round_shots,242,219,114,93,83,74,65,56,48,41,34,1
round_queries,242,657,1254,3069,8549,23458,62595,163240,421584,1084819,2702898,732377
round_k,1,5,16,51,158,481,1457,4391,13229,39748,120350,366188
round_shots,380,220,128,107,81,74,64,55,48,40,22
round_queries,380,660,1408,3959,9963,27306,70976,185515,486384,1235640,6211018
round_k,1,5,18,61,184,554,1686,5066,15445,46491,141159
round_shots,293,190,145,105,83,73,63,55,48,40,23
round_queries,293,570,1595,3885,9877,26645,70119,185515,489360,1228440,6423923
round_k,1,5,18,59,182,556,1686,5097,15355,46348,139650
round_shots,219,172,99,128,79,74,67,61,48,40,26
round_queries,219,516,1089,4224,9085,25826,70953,195017,464880,1165320,6850246
round_k,1,5,16,57,174,529,1598,4842,14566,43732,131735
round_shots,396,167,118,95,82,73,67,56,48,40,25
round_queries,396,501,1298,3515,9102,24893,70015,180936,469200,1178040,6660025
round_k,1,5,18,55,170,522,1615,4887,14725,44192,133200
round_shots,359,161,118,84,81,74,64,56,30,41,27
round_queries,359,483,1298,3108,8991,24938,66624,177464,286650,1175265,7018569
round_k,1,5,18,55,168,520,1584,4777,14332,43324,129973
round_shots,189,189,198,90,91,76,64,53,47,39,12
round_queries,189,567,2178,4050,12649,33516,89536,223713,596571,1514955,4343748
round_k,1,5,22,69,220,699,2110,6346,19422,59019,180989
round_shots,370,240,107,113,86,74,63,57,48,41,26
round_queries,370,720,1177,3729,9546,25530,66339,180177,462096,1186581,6855862
round_k,1,5,16,55,172,526,1580,4813,14470,43747,131843
round_shots,343,226,145,89,85,68,69,59,48,40,21
round_queries,343,678,1595,3649,10455,25772,78453,208447,514896,1290040,6128199
round_k,1,5,20,61,189,568,1766,5363,16125,48636,145909
round_shots,427,196,151,114,76,71,62,54,46,39,14
round_queries,427,588,1661,4674,10868,30743,82398,219402,567962,1448733,4791626
round_k,1,5,20,71,216,664,2031,6173,18573,56254,171129
round_shots,343,184,131,100,82,77,66,55,47,40,23
round_queries,343,552,1441,3700,9758,27951,73062,184855,475969,1220040,6424935
round_k,1,5,18,59,181,553,1680,5063,15250,46016,139672
round_shots,353,191,183,100,80,74,61,53,45,38,10
round_queries,353,573,2013,4500,11760,33226,83509,219473,562725,1425722,3433890
round_k,1,5,22,73,224,684,2070,6252,18759,56293,171694
round_shots,422,235,102,86,86,79,62,56,49,41,34,2
round_queries,422,705,1122,2838,8514,24253,58218,157752,415961,1048575,2616062,1412950
round_k,1,5,16,49,153,469,1408,4244,12787,38471,116456,353237
round_shots,282,287,150,118,81,76,64,55,47,40,20
round_queries,282,861,1650,4838,9963,28804,74176,193765,499281,1277480,5896660
round_k,1,5,20,61,189,579,1761,5311,15968,48414,147416
round_shots,207,169,127,125,87,77,64,56,47,40,22
round_queries,207,507,1397,4125,10179,27335,71232,188216,477567,1225240,6179514
round_k,1,5,16,58,177,556,1680,5080,15315,46321,140443
round_shots,343,239,122,111,81,74,65,55,48,40,20
round_queries,343,717,1342,4107,10125,28046,75855,193105,506448,1281960,5903060
round_k,1,5,18,62,189,583,1755,5275,16024,48690,147576
round_shots,364,158,110,120,83,74,64,54,48,40,24
round_queries,364,474,1210,3960,9711,27010,70464,178902,477072,1198040,6568632
round_k,1,5,16,58,182,550,1656,4969,14975,45189,136846
round_shots,265,287,158,121,79,73,62,55,47,39,17
round_queries,265,861,1738,4961,11139,31025,79174,210705,547221,1374711,5475717
round_k,1,5,20,70,212,638,1915,5821,17624,53122,161050
round_shots,380,156,160,115,79,76,67,54,49,39,21
round_queries,380,468,1760,4715,9717,28196,76849,186678,508179,1226199,6026013
round_k,1,5,20,61,185,573,1728,5185,15720,47449,143476
round_shots,316,216,161,114,79,72,62,55,46,39,15
round_queries,316,648,1771,4674,11139,31032,81654,220715,555082,1413243,4981035
round_k,1,5,20,70,215,658,2006,6033,18118,54720,166034
round_shots,332,351,97,101,80,76,67,56,49,41,33,1
round_queries,332,1053,1067,3333,8560,24548,66665,171976,453201,1151977,2810313,767635
round_k,1,5,16,53,161,497,1535,4624,14048,42580,127919,383817
round_shots,260,193,92,109,86,74,70,61,48,26,34,1
round_queries,260,579,1012,3597,9030,24198,70070,185257,441552,723190,2838626,777655
round_k,1,5,16,52,163,500,1518,4599,13907,41744,127006,388827
round_shots,348,174,179,96,86,75,62,54,46,39,15
round_queries,348,522,1969,4320,12470,32775,83390,218862,567042,1450449,5123085
round_k,1,5,22,72,218,672,2026,6163,18595,56371,170769
round_shots,231,187,131,104,77,79,65,56,48,40,21
round_queries,231,561,1441,3848,9163,28361,72735,190344,495984,1253320,6023913
round_k,1,5,18,59,179,559,1699,5166,15666,47273,143426
round_shots,248,169,170,119,83,74,62,54,46,39,15
round_queries,248,507,1870,4879,12035,32782,83762,221670,566950,1448109,5119335
round_k,1,5,20,72,221,675,2052,6162,18565,56253,170644
round_shots,254,199,117,110,94,72,64,56,49,41,25
round_queries,254,597,1287,3630,10058,24696,67136,178696,474663,1203063,6741325
round_k,1,5,16,53,171,524,1595,4843,14671,44714,134826
round_shots,364,190,118,86,93,73,64,57,48,41,24
round_queries,364,570,1298,3182,10323,25623,67776,181431,463632,1193715,6354120
round_k,1,5,18,55,175,529,1591,4829,14557,44061,132377
round_shots,364,214,118,129,84,74,63,55,46,39,15
round_queries,364,642,1298,4773,11340,31450,83601,222805,566030,1441557,5097945
round_k,1,5,18,67,212,663,2025,6152,18481,56043,169931
round_shots,248,193,105,101,97,72,66,55,48,41,26
round_queries,248,579,1155,3333,10379,24552,68310,175835,460464,1187237,6844578
round_k,1,5,16,53,170,517,1598,4796,14478,43848,131626
round_shots,305,169,161,89,84,70,63,56,48,40,20
round_queries,305,507,1771,3649,10668,27090,73395,196728,516816,1309160,5980900
round_k,1,5,20,63,193,582,1756,5383,16364,49717,149522
round_shots,535,258,128,112,76,70,63,55,47,40,21
round_queries,535,774,1408,4144,9652,26670,72765,192005,495051,1267000,6132693
round_k,1,5,18,63,190,577,1745,5266,15837,47939,146016
round_shots,494,199,105,102,87,75,64,56,49,41,33,1
round_queries,494,597,1155,3366,8961,23775,62912,166152,438795,1113355,2715273,750677
round_k,1,5,16,51,158,491,1483,4477,13577,41140,125013,375338
round_shots,505,155,143,109,87,75,63,55,47,40,19
round_queries,505,465,1573,4033,10701,28725,74403,197725,514321,1315640,5702147
round_k,1,5,18,61,191,590,1797,5471,16445,49906,150056
round_shots,310,154,100,101,88,71,64,56,48,41,34,1
round_queries,310,462,1100,3333,9416,23785,64576,169960,439248,1132379,2845426,778829
round_k,1,5,16,53,167,504,1517,4575,13809,41844,127220,389414
round_shots,163,172,190,90,83,80,65,57,49,41,34,2
round_queries,163,516,2090,2970,8383,24560,60515,160797,417039,1050871,2621842,1418294
round_k,1,5,16,50,153,465,1410,4255,12815,38556,116872,354573
round_shots,443,178,125,109,79,76,65,56,49,41,33,1
round_queries,443,534,1375,4033,8769,25612,66495,172088,453887,1157881,2829057,774201
round_k,1,5,18,55,168,511,1536,4631,14120,42864,128707,387100
round_shots,337,187,131,110,84,79,64,55,48,40,24
round_queries,337,561,1441,4070,10164,28993,70464,183315,482160,1207720,6607272
round_k,1,5,18,60,183,550,1666,5022,15096,45561,137651
round_shots,348,169,148,109,88,74,65,56,48,41,27
round_queries,348,507,1628,3597,9064,24198,65065,171528,447216,1152469,6942267
round_k,1,5,16,51,163,500,1531,4658,14054,42704,128560
round_shots,494,214,245,109,84,69,60,52,44,37,6
round_queries,494,642,2695,5777,15036,38571,102660,268580,682044,1725643,2540586
round_k,1,5,26,89,279,855,2582,7750,23319,70256,211715
round_shots,343,193,173,96,78,71,64,55,47,40,19
round_queries,343,579,1903,3936,10218,27903,75712,198055,515073,1317640,5707049
round_k,1,5,20,65,196,591,1800,5479,16470,50061,150185
round_shots,332,163,103,122,81,77,62,57,48,41,34,1
round_queries,332,489,1133,4026,8829,25949,63550,175503,448368,1159849,2902682,780537
round_k,1,5,16,54,168,512,1539,4670,14144,42686,129794,390268
round_shots,391,181,108,109,83,78,69,58,52,42,35,2
round_queries,391,543,1188,3597,8217,23166,63825,162922,440804,1098594,2768815,1435394
round_k,1,5,16,49,148,462,1404,4238,13078,39554,119261,358848
round_shots,364,163,195,84,80,75,62,57,47,40,16
round_queries,364,489,2145,3780,10800,30975,80414,222927,556151,1422280,5236208
round_k,1,5,22,67,206,648,1955,5916,17778,54014,163631
round_shots,207,190,118,105,81,74,64,54,47,40,15
round_queries,207,570,1298,3885,9963,27898,73792,189270,495427,1267640,4311135
round_k,1,5,18,61,188,576,1752,5270,15845,47870,143704
round_shots,213,224,134,96,90,73,65,56,49,41,34,1
round_queries,213,672,1474,3168,9270,22849,61425,160440,424585,1073175,2683858,723801
round_k,1,5,16,51,156,472,1432,4332,13087,39468,119208,361900
round_shots,277,175,211,100,79,74,63,53,46,38,12
round_queries,277,525,2321,4900,12403,35150,91917,235797,617550,1544282,4411548
round_k,1,5,24,78,237,729,2224,6712,20319,60967,183814
round_shots,332,166,96,99,88,77,64,58,50,41,34,1
round_queries,332,498,1056,3267,8712,23793,60352,166054,440450,1109337,2778038,753667
round_k,1,5,16,49,154,471,1431,4404,13528,40853,123696,376833
round_shots,380,166,139,106,93,75,66,56,47,40,24
round_queries,380,498,1529,3922,10323,26025,71478,183736,466475,1191240,6505944
round_k,1,5,18,55,173,541,1640,4962,14890,44794,135540
round_shots,359,229,173,90,82,76,64,53,46,38,14
round_queries,359,687,1903,4050,11398,33060,85952,219791,573942,1425190,4802574
round_k,1,5,22,69,217,671,2073,6238,18752,56277,171520
round_shots,459,178,172,126,89,75,65,56,48,39,23
round_queries,459,534,1892,4158,10413,27375,71175,186648,486864,1198119,6406627
round_k,1,5,16,58,182,547,1666,5071,15360,46214,139274
round_shots,515,154,140,138,78,74,62,54,47,39,19
round_queries,515,462,1540,5106,10530,29970,76198,199638,521277,1297959,5712673
round_k,1,5,18,67,202,614,1848,5545,16640,49989,150333
round_shots,391,176,103,109,86,73,62,56,49,41,34,1
round_queries,391,528,1133,3597,9202,23433,59706,161784,428407,1088017,2727786,740207
round_k,1,5,16,53,160,481,1444,4371,13268,40114,121537,370103
round_shots,412,160,94,90,87,79,65,56,49,41,34,1
round_queries,412,480,1034,2970,8787,24727,61685,160216,421449,1070715,2671074,723905
round_k,1,5,16,50,156,474,1430,4300,13057,39280,118859,361952
round_shots,433,184,102,98,88,75,67,58,49,42,34,2
round_queries,433,552,1122,3234,8888,23025,61707,160950,409689,1067346,2617218,1395658
round_k,1,5,16,50,153,460,1387,4180,12706,38488,116162,348914
round_shots,305,154,165,114,91,73,66,56,48,41,33,1
round_queries,305,462,1815,3762,9919,24309,66462,171192,440880,1138693,2779623,773043
round_k,1,5,16,54,166,503,1528,4592,13886,42115,126652,386521
round_shots,359,241,157,112,88,72,64,56,46,39,17
round_queries,359,723,1727,4592,12056,29736,79680,215096,540822,1375647,5456031
round_k,1,5,20,68,206,622,1920,5878,17636,53155,160471
round_shots,248,235,99,109,86,77,66,55,48,41,23
round_queries,248,705,1089,3597,9546,26411,70950,179575,471984,1219463,6329531
round_k,1,5,16,55,171,537,1632,4916,14871,45428,137598
round_shots,459,157,119,113,84,73,64,54,47,40,19
round_queries,459,471,1309,4181,10668,29127,76992,196182,515919,1323640,5796995
round_k,1,5,18,63,199,601,1816,5488,16545,50180,152552
round_shots,385,163,192,101,88,73,59,33,44,34,9
round_queries,385,489,2112,4545,12584,33799,83721,142527,570108,1324878,3207789
round_k,1,5,22,71,231,709,2159,6478,19483,59375,178210
round_shots,412,221,198,123,79,71,61,53,46,39,13
round_queries,412,663,2178,5535,12403,33441,86681,226575,593630,1511523,4657211
round_k,1,5,22,78,235,710,2137,6452,19378,58768,179123
round_shots,337,157,173,113,87,73,62,53,46,38,12
round_queries,337,471,1903,5085,13311,34821,91822,237281,623254,1551578,4444836
round_k,1,5,22,76,238,740,2238,6774,20415,61447,185201
round_shots,150,217,143,104,85,75,64,55,49,40,22
round_queries,150,651,1573,3848,10115,26925,71232,184855,497301,1245800,6245646
round_k,1,5,18,59,179,556,1680,5074,15572,46742,141946
round_shots,417,170,92,108,91,72,64,56,49,41,34,1
round_queries,417,510,1012,3564,9373,23544,63680,167608,439971,1125409,2821966,767793
round_k,1,5,16,51,163,497,1496,4489,13724,41499,126032,383896
round_shots,271,235,128,97,87,75,65,55,47,40,24
round_queries,271,705,1408,3589,9657,26175,70525,182105,468449,1196920,6495000
round_k,1,5,18,55,174,542,1655,4983,14961,44901,135312
round_shots,316,221,118,102,87,72,62,54,47,40,22
round_queries,316,663,1298,3774,10353,27144,70494,184626,485557,1241720,6244986
