round_queries,238,66,270,460,1029,1751,3344,7542,16398,29808,58635
round_k,0,1,4,11,24,51,104,209,455,931,1954
round_shots,280,20,19,21,15,17,18,15,16,15,6
round_queries,280,140,285,693,1095,2499,5706,9675,20944,41115,33330
round_k,0,3,7,16,36,73,158,322,654,1370,2777
round_shots,186,22,17,19,21,13,18,15,16,15,14,4
round_queries,186,66,153,361,903,1209,3402,6105,13232,25335,48062,27508
round_k,0,1,4,9,21,46,94,203,413,844,1716,3438
round_shots,42,31,32,20,15,16,16,16,15,15,15,1
round_queries,42,93,288,500,765,1648,3504,7056,13815,28035,56865,7641
round_k,0,1,4,12,25,51,109,220,460,934,1895,3820
round_shots,108,35,16,23,19,18,15,17,16,15,8
round_queries,108,175,208,713,1235,2466,4395,10149,19984,38175,41592
round_k,0,2,6,15,32,68,146,298,624,1272,2599
round_shots,234,25,25,15,18,19,15,15,15,15,5
round_queries,234,175,425,615,1494,3325,5745,11715,23475,47415,32385
round_k,0,3,8,20,41,87,191,390,782,1580,3238
round_shots,105,45,19,19,17,21,17,17,15,15,8
round_queries,105,225,285,589,1105,2919,4845,10217,19515,39165,41848
round_k,0,2,7,15,32,69,142,300,650,1305,2615
round_shots,150,22,37,21,18,17,18,16,16,16,10
round_queries,150,66,333,525,1026,2057,4410,7920,16528,34608,45850
round_k,0,1,4,12,28,60,122,247,516,1081,2292
round_shots,251,25,17,17,15,17,16,15,16,15,7
round_queries,251,175,289,595,1125,2567,5136,9855,21392,41235,39165
round_k,0,3,8,17,37,75,160,328,668,1374,2797
round_shots,178,29,21,19,19,15,21,15,11,15,6
round_queries,178,203,315,589,1197,2025,5691,8235,12089,34695,28422
round_k,0,3,7,15,31,67,135,274,549,1156,2368
round_shots,147,31,20,28,20,15,11,14,15,15,4
round_queries,147,155,300,924,1500,2355,3487,9394,20685,41985,22500
round_k,0,2,7,16,37,78,158,335,689,1399,2812
round_shots,352,26,25,19,16,16,14,17,16,15,6
round_queries,352,182,425,665,1168,2544,4606,11407,22640,44445,35718
round_k,0,3,8,17,36,79,164,335,707,1481,2976
round_shots,211,51,39,15,17,17,16,15,14,15,14
round_queries,211,153,351,375,867,1819,3600,7125,13510,30015,56714
round_k,0,1,4,12,25,53,112,237,482,1000,2025
round_shots,178,28,20,16,16,15,18,19,16,15,2
round_queries,178,196,340,624,1264,2415,5958,14079,26800,52965,14174
