round_shots,108,235,176,105,86,77,67,55,50,42,33,1
round_queries,108,705,1936,3465,8858,24871,66397,168135,460850,1173018,2804307,767953
round_k,1,5,16,51,161,495,1528,4608,13964,42489,127470,383976
round_shots,100,116,205,116,116,78,62,57,49,41,34,2
round_queries,100,348,1845,3132,9628,23322,57722,159201,412629,1040703,2590562,1394526
round_k,1,4,13,41,149,465,1396,4210,12691,38096,115045,348631
round_shots,115,233,157,120,83,80,67,58,50,39,35,2
round_queries,115,699,1413,3480,7387,21520,54069,142854,371950,881127,2377025,1241754
round_k,1,4,14,44,134,403,1231,3719,11296,33957,102728,310438
round_shots,123,108,107,93,82,83,126,81,56,42,35,2
round_queries,123,324,963,2511,6642,20169,91854,180225,443576,1068018,2717295,1431858
round_k,1,4,13,40,121,364,1112,3960,12714,38818,118762,357964
round_shots,130,183,158,117,91,71,66,55,47,39,17
round_queries,130,549,1738,4329,11739,28613,80586,207515,537351,1354119,5361239
round_k,1,5,18,64,201,610,1886,5716,17360,52228,157683
round_shots,100,136,127,107,84,76,68,57,49,41,34,1
round_queries,100,408,1143,3317,8652,23484,63172,164901,429681,1091953,2731662,744427
round_k,1,4,15,51,154,464,1446,4384,13316,40171,122042,372213
round_shots,83,233,182,124,86,74,68,58,50,42,35,4
round_queries,83,699,1638,3596,7654,19758,55420,143202,372150,942438,2361135,2478396
round_k,1,4,14,44,133,407,1234,3721,11219,33730,102014,309799
round_shots,83,141,129,97,92,76,66,58,50,42,35,3
round_queries,83,423,1161,2813,8188,20444,53526,142158,367850,929754,2331945,1826145
round_k,1,4,14,44,134,405,1225,3678,11068,33313,100682,304357
round_shots,123,105,108,121,84,82,66,57,49,42,34,2
round_queries,123,315,972,3267,7644,22714,58014,152475,395675,1022994,2492846,1322702
round_k,1,4,13,45,138,439,1337,4037,12178,36659,110190,330675
round_shots,182,112,132,115,79,77,68,59,49,43,35,2
round_queries,182,336,1188,3335,7189,21175,56508,148975,376369,990935,2445975,1285090
round_k,1,4,14,45,137,415,1262,3840,11522,34942,105822,321272
round_shots,170,105,111,142,78,76,66,56,49,42,26
round_queries,170,315,999,4118,8502,24852,66990,173096,458297,1190742,6802666
round_k,1,4,14,54,163,507,1545,4676,14175,43131,130820
round_shots,176,113,125,93,82,75,66,57,51,42,36,4
round_queries,176,339,1125,2511,6806,18975,50622,132639,357765,887586,2282652,2327692
round_k,1,4,13,41,126,383,1163,3507,10566,31703,96874,290961
round_shots,73,113,193,119,84,75,66,56,49,41,34,2
round_queries,73,339,1737,3451,8484,23325,62370,160888,422919,1066533,2662302,1437558
round_k,1,4,14,50,155,472,1436,4315,13006,39151,118572,359389
round_shots,150,113,151,162,84,74,63,55,48,41,26
round_queries,150,339,1359,4698,9660,25678,66717,175175,461136,1187073,6865118
round_k,1,4,14,57,173,529,1592,4803,14476,43812,132021
round_shots,150,194,108,131,84,84,66,57,49,42,34,2
round_queries,150,582,972,3537,7140,22092,56826,150423,392049,1009974,2474010,1316494
round_k,1,4,13,42,131,430,1319,4000,12023,36382,109359,329123
round_shots,260,102,194,123,98,74,65,57,48,40,34,1
round_queries,260,306,1746,3567,9702,24198,64025,171741,442128,1113480,2847738,768547
round_k,1,4,14,49,163,492,1506,4605,13918,41878,127774,384273
round_shots,150,150,150,136,95,76,69,57,48,42,34,3
round_queries,150,450,1350,3672,7885,20748,58443,150309,381744,1002078,2450278,1978473
round_k,1,4,13,41,136,423,1318,3976,11929,36033,108320,329745
round_shots,123,102,194,141,92,73,66,57,50,42,34,2
round_queries,123,306,1746,4089,8188,20951,57750,151449,399550,1024254,2515422,1357458
round_k,1,4,14,44,143,437,1328,3995,12193,36991,111267,339364
round_shots,143,158,105,128,81,88,66,58,49,43,35,3
round_queries,143,474,945,3456,6561,21560,52866,139490,356279,941227,2324525,1836939
round_k,1,4,13,40,122,400,1202,3635,10944,33207,100993,306156
round_shots,123,118,138,103,104,79,67,57,50,39,23,2
round_queries,123,354,1242,2781,8840,22199,58357,153045,404450,960219,1710579,1363270
round_k,1,4,13,42,140,435,1342,4044,12310,37186,112720,340817
round_shots,123,162,194,137,82,74,62,56,48,39,21
round_queries,123,486,2134,4521,9922,27750,70990,192696,500976,1242189,6113079
round_k,1,5,16,60,187,572,1720,5218,15925,47853,145549
round_shots,108,136,144,118,92,73,69,58,50,43,35,4
round_queries,108,408,1296,3186,7636,18323,52095,133690,348150,903903,2235275,2321900
round_k,1,4,13,41,125,377,1152,3481,10510,31932,96168,290237
round_shots,108,102,208,138,100,70,63,57,48,41,34,1
round_queries,108,306,1872,3726,9700,22890,61803,168435,428688,1103187,2766478,752589
round_k,1,4,13,48,163,490,1477,4465,13453,40683,123423,376294
round_shots,100,219,120,106,86,76,68,57,50,42,34,2
round_queries,100,657,1080,3074,7826,20900,57732,146661,388450,992418,2430422,1311518
round_k,1,4,14,45,137,424,1286,3884,11814,35741,107278,327879
round_shots,100,213,145,164,81,76,68,57,51,44,36,4
round_queries,100,639,1305,4428,6723,19228,52428,133437,360009,944196,2383452,2429372
round_k,1,4,13,41,126,385,1170,3529,10729,33103,100263,303671
round_shots,100,126,116,93,102,77,66,58,50,43,35,4
round_queries,100,378,1044,2511,8466,19173,50754,135546,352450,911901,2245915,2317092
round_k,1,4,13,41,124,384,1168,3524,10603,32084,96526,289636
round_shots,130,102,177,154,105,75,67,58,48,39,34,2
round_queries,130,306,1593,4158,8715,20925,57821,151670,378384,924261,2420630,1306966
round_k,1,4,13,41,139,431,1307,3941,11849,35597,107317,326741
round_shots,100,126,96,111,89,75,70,58,50,42,35,3
round_queries,100,378,864,2997,7387,19575,55090,141114,369550,935466,2361625,1862835
round_k,1,4,13,41,130,393,1216,3695,11136,33737,102497,310472
round_shots,115,152,121,97,93,108,67,59,50,43,36,3
round_queries,115,456,1089,2619,7533,26244,48977,132101,336950,869933,2203020,1672503
round_k,1,4,13,40,121,365,1119,3369,10115,30597,92700,278750
round_shots,100,174,169,93,83,73,66,59,50,42,35,4
round_queries,100,522,1521,2511,6889,18323,50226,135641,349750,882294,2208605,2274476
round_k,1,4,13,41,125,380,1149,3497,10503,31551,94682,284309
round_shots,176,102,196,103,127,82,64,55,49,41,34,1
round_queries,176,306,1764,2781,10541,25338,63808,165715,443597,1122621,2822850,770417
round_k,1,4,13,41,154,498,1506,4526,13690,41512,126548,385208
round_shots,100,119,94,97,98,94,65,58,50,42,35,2
round_queries,100,357,846,2619,7938,23030,54145,146102,383750,973602,2450105,1282990
round_k,1,4,13,40,122,416,1259,3837,11590,35001,106474,320747
round_shots,73,190,180,117,83,69,63,55,47,39,14
round_queries,73,570,1620,4329,10707,27393,75411,198385,512535,1283607,4198642
round_k,1,4,18,64,198,598,1803,5452,16456,49442,149951
round_shots,100,119,196,110,102,74,67,56,49,42,34,2
round_queries,100,357,1764,2970,8670,20794,57687,146552,386953,997962,2443478,1299026
round_k,1,4,13,42,140,430,1308,3948,11880,35933,107932,324756
round_shots,123,146,126,128,95,74,64,56,47,41,26
round_queries,123,438,1134,3712,9975,25530,67136,177912,450777,1180677,6855758
round_k,1,4,14,52,172,524,1588,4795,14398,43649,131841
round_shots,137,116,189,105,85,74,64,56,47,40,22
round_queries,137,348,1701,3885,10285,27750,72384,190568,483771,1236440,6217178
round_k,1,4,18,60,187,565,1701,5146,15455,46654,141299
round_shots,207,115,97,125,87,73,75,57,50,36,35,3
round_queries,207,345,873,3375,7047,18031,56325,137313,361950,789228,2308985,1815111
round_k,1,4,13,40,123,375,1204,3619,10961,32985,99789,302518
round_shots,130,203,141,133,86,77,68,56,49,42,34,2
round_queries,130,609,1269,3857,7826,21945,58140,147224,387345,999222,2446062,1308150
round_k,1,4,14,45,142,427,1314,3952,11895,35971,107981,327037
round_shots,150,102,97,135,91,76,67,58,50,43,35,4
round_queries,150,306,873,3645,7553,18924,50987,134502,349450,904161,2239685,2334524
round_k,1,4,13,41,124,380,1159,3494,10513,31995,96654,291815
round_shots,108,143,119,100,95,75,70,57,50,42,35,2
round_queries,108,429,1071,2900,8455,20175,57750,141645,373150,952014,2387245,1247326
round_k,1,4,14,44,134,412,1242,3731,11333,34103,103161,311831
round_shots,130,102,94,118,87,92,71,57,49,41,34,2
round_queries,130,306,846,3186,7221,23828,62267,158745,414589,1043901,2597702,1398334
round_k,1,4,13,41,129,438,1392,4230,12730,38201,115470,349583
round_shots,137,113,145,111,90,72,64,58,50,42,35,3
round_queries,137,339,1305,2997,8190,19944,53696,145986,377950,956550,2399075,1895781
round_k,1,4,13,45,138,419,1258,3779,11387,34272,103960,315963
round_shots,137,150,99,125,101,75,64,59,50,43,35,4
round_queries,137,450,891,3375,8181,18375,47808,132219,341550,882575,2173675,2247932
round_k,1,4,13,40,122,373,1120,3415,10262,31052,93258,280991
round_shots,123,130,164,100,97,79,66,57,50,41,34,2
round_queries,123,390,1476,2900,8633,22989,60522,158517,418350,1045213,2605114,1401398
round_k,1,4,14,44,145,458,1390,4183,12746,38310,115537,350349
round_shots,123,116,199,129,106,76,66,57,48,41,34,1
round_queries,123,348,1791,3741,9646,23940,64482,172425,437712,1132379,2829990,769565
round_k,1,4,14,45,157,488,1512,4559,13809,41617,126217,384782
round_shots,137,193,179,93,80,77,66,54,47,39,17
round_queries,137,579,1969,3999,10640,31339,81378,206874,545435,1366443,5419039
round_k,1,5,21,66,203,616,1915,5802,17518,52700,159383
round_shots,219,104,199,126,83,87,68,58,50,43,35,4
round_queries,219,312,1791,3402,6889,21663,51068,134270,350450,906053,2222395,2305956
round_k,1,4,13,41,124,375,1157,3504,10535,31748,95598,288244
round_shots,170,136,97,139,98,90,64,57,48,42,34,2
round_queries,170,408,873,3753,8134,22590,54336,146547,373296,982506,2395606,1281550
round_k,1,4,13,41,125,424,1285,3888,11696,35229,105700,320387
round_shots,150,197,104,115,84,78,67,58,50,42,36,3
round_queries,150,591,936,3105,6972,19734,52327,137170,355050,897246,2314764,1769667
round_k,1,4,13,41,126,390,1182,3550,10681,32149,97860,294944
round_shots,123,133,186,141,86,73,64,56,49,41,33,1
round_queries,123,399,1674,4089,9030,24017,63808,167608,444283,1135167,2775927,758773
round_k,1,4,14,52,164,498,1496,4533,13843,42059,126381,379386
round_shots,150,138,160,131,99,80,66,58,49,42,34,3
round_queries,150,414,1440,3537,8217,22160,57750,153526,393813,1022994,2500054,1993761
round_k,1,4,13,41,138,437,1323,4018,12178,36765,110533,332293
round_shots,115,239,129,123,84,76,65,54,46,39,18
round_queries,115,717,1419,4551,10836,30932,80275,202338,519386,1321047,5515002
round_k,1,5,18,64,203,617,1873,5645,16936,50969,153194
round_shots,130,112,125,155,86,128,85,59,50,36,35,2
round_queries,130,336,1125,4185,6966,31104,62305,148267,377650,826452,2429735,1277690
round_k,1,4,13,40,121,366,1256,3776,11478,34710,104969,319422
round_shots,123,156,136,119,93,74,63,56,48,41,33,1
round_queries,123,468,1496,4165,9765,24938,63819,171640,444816,1143777,2782197,774247
round_k,1,5,17,52,168,506,1532,4633,13948,42154,126942,387123
round_shots,137,212,188,84,92,70,66,55,49,41,25
round_queries,137,636,2068,2940,9660,23870,67782,174845,467901,1192485,6675875
round_k,1,5,17,52,170,513,1589,4774,14542,43727,133517
round_shots,108,202,132,123,85,75,64,57,49,41,34,2
round_queries,108,606,1188,3567,8415,23175,60224,161025,419097,1063335,2665906,1441566
round_k,1,4,14,49,154,470,1412,4276,12967,39204,118685,360391
round_shots,115,102,149,88,95,76,66,57,49,41,34,2
round_queries,115,306,1341,2552,8265,21356,56958,149511,388325,975677,2428518,1309854
round_k,1,4,14,43,140,431,1311,3962,11898,35713,107156,327463
round_shots,150,116,178,89,90,77,67,58,50,42,35,2
round_queries,150,348,1602,2581,7830,20405,54739,142158,370750,940590,2357705,1235142
round_k,1,4,14,43,132,408,1225,3707,11197,33681,101633,308785
round_shots,213,165,101,103,91,77,66,57,50,42,35,2
round_queries,213,495,909,2781,7735,20867,55110,143241,378950,959574,2414195,1272070
round_k,1,4,13,42,135,417,1256,3789,11423,34488,104877,318017
round_shots,115,152,108,95,95,77,68,57,49,41,34,2
round_queries,115,456,972,2755,8645,22099,60452,156237,405671,1021105,2547790,1361802
round_k,1,4,14,45,143,444,1370,4139,12452,37467,112657,340450
round_shots,108,113,117,155,91,72,64,57,49,42,34,3
round_queries,108,339,1053,4495,8281,20808,56000,150879,390971,1007958,2479246,1979475
round_k,1,4,14,45,144,437,1323,3989,11999,36459,109479,329912
round_shots,73,200,159,153,82,79,65,58,49,42,34,2
round_queries,73,600,1431,4437,7462,21725,56355,151322,386953,997290,2439738,1320094
round_k,1,4,14,45,137,433,1304,3948,11872,35878,107945,330023
round_shots,83,107,153,159,80,78,64,57,48,40,33,1
round_queries,83,321,1377,4293,8720,25506,65856,178125,457776,1150520,2857965,781053
round_k,1,4,13,54,163,514,1562,4768,14381,43302,130161,390526
round_shots,92,115,115,105,114,77,66,57,49,41,23,3
round_queries,92,345,1035,2835,9462,22561,60126,159543,413021,1037833,1747471,2094495
round_k,1,4,13,41,146,455,1399,4214,12656,37988,115246,349082
round_shots,157,105,142,115,100,76,65,56,49,41,34,2
round_queries,157,315,1278,3335,9100,23028,60515,157640,415667,1053577,2635170,1416734
round_k,1,4,14,45,151,465,1407,4241,12848,38752,117196,354183
round_shots,108,102,97,155,92,71,66,57,49,40,27
round_queries,108,306,873,4185,9476,23643,66330,176073,462511,1145160,6998535
round_k,1,4,13,51,166,502,1544,4719,14314,43056,129602
round_shots,108,105,149,104,78,73,64,59,50,42,35,2
round_queries,108,315,1341,3016,7098,19929,53184,147205,376050,951258,2394455,1257674
round_k,1,4,14,45,136,415,1247,3760,11324,34206,103405,314418
round_shots,100,136,97,114,115,84,66,57,49,41,34,1
round_queries,100,408,873,3078,9545,24780,63426,167181,434483,1094085,2733158,742347
round_k,1,4,13,41,147,480,1466,4433,13342,40193,122012,371173
round_shots,115,133,151,96,146,151,66,67,50,43,35,3
round_queries,115,399,1359,2592,11826,36693,48378,148673,356650,927381,2293935,1819467
round_k,1,4,13,40,121,366,1109,3566,10783,32770,98891,303244
round_shots,157,118,157,151,89,78,72,59,49,43,35,3
round_queries,157,354,1413,4077,7387,19734,54792,140243,355299,936755,2309615,1804539
round_k,1,4,13,41,126,380,1188,3625,10892,32994,99862,300756
round_shots,83,179,180,86,93,75,65,56,49,42,35,2
round_queries,83,537,1620,2494,8091,20625,55055,143864,377643,973350,2452135,1298038
round_k,1,4,14,43,137,423,1284,3853,11587,35030,106272,324509
round_shots,195,105,119,109,94,91,66,58,49,42,34,2
round_queries,195,315,1071,2943,7802,23023,56034,151206,385875,999978,2450210,1298274
round_k,1,4,13,41,126,424,1303,3937,11904,36032,108109,324568
round_shots,150,150,96,90,138,81,75,63,53,43,35,4
round_queries,150,450,864,2430,11178,19683,54975,148365,374869,944581,2325715,2423892
round_k,1,4,13,40,121,366,1177,3536,10983,33224,100297,302986
round_shots,108,144,126,142,100,74,65,58,49,41,34,2
round_queries,108,432,1134,4118,9100,22570,59735,160370,412041,1045705,2623746,1410538
round_k,1,4,14,45,152,459,1382,4204,12752,38584,116412,352634
round_shots,92,130,119,121,83,73,62,58,48,41,34,2
round_queries,92,390,1071,3509,8383,22557,58094,163038,415248,1068911,2672910,1445794
round_k,1,4,14,50,154,468,1405,4325,13035,39307,118878,361448
round_shots,130,115,186,140,91,80,65,58,49,42,34,2
round_queries,130,345,1674,4060,8281,22960,57525,156426,398517,1029042,2524126,1368758
round_k,1,4,14,45,143,442,1348,4066,12250,37119,111997,342189
round_shots,115,143,130,112,106,79,65,57,50,27,34,3
round_queries,115,429,1170,3024,8798,22673,58435,154527,407150,661797,2523446,2023479
round_k,1,4,13,41,143,449,1355,4071,12255,37109,111624,337246
round_shots,83,155,160,143,81,73,65,57,49,41,34,2
round_queries,83,465,1440,3861,8343,22557,60255,159885,414295,1053249,2634762,1421550
round_k,1,4,13,51,154,463,1402,4227,12844,38746,117115,355387
round_shots,150,180,150,113,88,71,67,56,50,41,34,2
round_queries,150,540,1350,3277,8712,21655,61707,156072,422250,1059153,2654890,1418722
round_k,1,4,14,49,152,460,1393,4222,12916,39042,117430,354680
round_shots,137,150,122,133,109,73,67,57,50,42,34,2
round_queries,137,450,1098,3591,9047,21243,58759,150081,397550,1019298,2511138,1338942
round_k,1,4,13,41,145,438,1316,3975,12134,36928,111163,334735
round_shots,150,122,159,122,109,83,69,57,48,41,33,1
round_queries,150,366,1431,3294,9047,23987,64239,167295,430512,1106221,2684649,740401
round_k,1,4,13,41,144,465,1467,4484,13490,40676,122245,370200
round_shots,163,112,127,152,108,72,74,77,56,43,34,3
round_queries,163,336,1143,4104,8748,17496,53946,171479,432600,1072291,2616878,2093427
round_k,1,4,13,40,121,364,1113,3862,12468,38483,115468,348904
round_shots,100,130,113,140,100,76,65,58,49,41,35,2
round_queries,100,390,1017,3780,8500,21812,57655,155498,395871,995275,2554615,1361930
round_k,1,4,13,42,143,443,1340,4039,12137,36494,111334,340482
round_shots,170,118,187,174,107,75,65,56,49,42,34,3
round_queries,170,354,1683,4698,8881,21225,55835,146216,384111,994938,2441030,1978215
round_k,1,4,13,41,141,429,1305,3919,11844,35897,107939,329702
round_shots,163,170,151,129,81,72,64,57,49,42,35,2
round_queries,163,510,1359,3483,7857,21240,56640,151335,392343,1013754,2556995,1339606
round_k,1,4,13,48,147,442,1327,4003,12068,36528,111228,334901
round_shots,115,177,126,131,92,70,65,57,48,40,33,1
round_queries,115,531,1134,3799,9660,23870,66495,176415,448752,1131160,2799621,767233
round_k,1,4,14,52,170,511,1547,4674,14139,42418,127600,383616
round_shots,176,200,168,118,87,74,64,56,49,41,35,2
round_queries,176,600,1512,3658,8439,22126,58048,152824,401359,1009789,2596755,1375482
round_k,1,4,15,48,149,453,1364,4095,12314,37096,112470,343870
round_shots,123,133,155,95,95,79,67,57,49,41,34,2
round_queries,123,399,1395,2755,8645,23463,62645,162849,421841,1067845,2667674,1436710
round_k,1,4,14,45,148,467,1428,4304,13022,39230,118786,359177
round_shots,115,112,125,107,95,79,66,56,49,42,35,2
round_queries,115,336,1125,2889,7885,21567,56430,145320,381465,982506,2476285,1290286
round_k,1,4,13,41,136,427,1297,3892,11696,35375,107522,322571
round_shots,137,113,99,157,97,101,65,64,52,42,36,5
round_queries,137,339,891,4239,7857,24543,47645,141376,344604,850122,2192220,2812495
round_k,1,4,13,40,121,366,1104,3313,10120,30447,92465,281249
round_shots,137,122,144,103,88,77,67,57,50,42,35,3
round_queries,137,366,1296,2781,7304,20097,54203,140391,372550,949578,2374505,1872393
round_k,1,4,13,41,130,404,1231,3725,11304,33921,102746,312065
round_shots,108,102,96,121,100,79,65,57,49,42,34,2
round_queries,108,306,864,3267,8500,22673,57785,152589,395185,1022322,2500938,1330834
round_k,1,4,13,42,143,444,1338,4032,12170,36778,110384,332708
round_shots,170,226,136,90,76,73,67,57,48,40,26
round_queries,170,678,1496,3330,8588,24747,69345,181431,462000,1158680,6819410
round_k,1,5,18,56,169,517,1591,4812,14483,43561,131142
round_shots,92,126,122,134,86,74,67,59,50,43,36,3
round_queries,92,378,1098,3618,6966,18130,49379,132691,342350,884037,2238588,1710681
round_k,1,4,13,40,122,368,1124,3423,10279,31091,94793,285113
round_shots,73,130,108,103,85,79,67,58,50,42,34,2
round_queries,73,390,972,2987,7565,21883,58491,153874,406950,1032066,2529838,1362058
round_k,1,4,14,44,138,436,1326,4069,12286,37203,111916,340514
round_shots,137,112,139,106,88,79,67,57,49,42,34,2
round_queries,137,336,1251,2862,7480,21251,56079,146433,379211,978726,2395062,1282622
round_k,1,4,13,42,134,418,1284,3869,11651,35221,105708,320655
round_shots,143,153,94,103,97,77,66,56,50,42,35,3
round_queries,143,459,846,2781,8245,19635,52074,132664,355350,897918,2254945,1754907
round_k,1,4,13,42,127,394,1184,3553,10689,32213,97219,292484
round_shots,92,115,180,143,81,81,67,58,50,42,35,3
round_queries,92,345,1620,3861,6723,20493,53667,140418,364550,921942,2317945,1813953
round_k,1,4,13,41,126,400,1210,3645,10975,33113,99792,302325
round_shots,108,135,149,106,93,77,64,56,49,41,34,2
round_queries,108,405,1341,3074,8463,22561,58560,153720,404201,1019383,2542214,1355770
round_k,1,4,14,45,146,457,1372,4124,12431,37385,112683,338942
round_shots,92,136,108,146,89,76,65,57,49,42,34,2
round_queries,92,408,972,4234,8099,21812,57265,152475,396655,1029966,2529770,1343726
round_k,1,4,14,45,143,440,1337,4047,12261,37202,111713,335931
round_shots,170,118,118,149,98,74,64,56,48,40,33,1
round_queries,170,354,1062,4023,10094,25234,67136,177016,457872,1149240,2849451,782471
round_k,1,4,13,51,170,524,1580,4769,14365,43173,130297,391235
round_shots,83,129,117,124,82,74,67,58,49,42,35,3
round_queries,83,387,1053,3596,7462,20350,56079,146102,371665,957474,2404185,1899753
round_k,1,4,14,45,137,418,1259,3792,11398,34345,103853,316625
round_shots,73,105,134,102,85,79,65,57,50,42,34,3
round_queries,73,315,1206,2958,7735,22199,56095,148599,392350,998298,2440622,1969797
round_k,1,4,14,45,140,431,1303,3923,11884,35891,107756,328299
round_shots,248,139,119,143,85,96,71,58,49,41,34,3
round_queries,248,417,1071,3861,6885,23520,60279,156426,404985,1020039,2541126,2023677
round_k,1,4,13,40,122,424,1348,4132,12439,37369,112393,337279
round_shots,182,127,111,104,140,83,69,57,49,43,35,3
round_queries,182,381,999,2808,11340,20501,51267,131385,339913,903301,2228345,1736931
round_k,1,4,13,40,123,371,1152,3468,10503,31833,95904,289488
round_shots,83,166,179,100,84,71,61,54,47,40,18
round_queries,83,498,1969,4300,11172,29181,76067,202338,530395,1354600,5582826
round_k,1,5,21,66,205,623,1873,5642,16932,51404,155078
round_shots,170,115,153,110,80,77,68,58,50,43,35,2
round_queries,170,345,1377,3190,7120,20559,55964,146798,384950,1009081,2472225,1286726
round_k,1,4,14,44,133,411,1265,3849,11733,35317,107188,321681
round_shots,123,207,138,135,107,75,66,58,51,42,35,4
round_queries,123,621,1242,3645,8881,18975,50094,134386,355725,881118,2205805,2281500
round_k,1,4,13,41,126,379,1158,3487,10489,31511,94701,285187
round_shots,157,102,182,138,100,75,65,57,49,43,34,1
round_queries,157,306,1638,3726,9700,24525,64805,171171,443009,1173341,2822306,755783
round_k,1,4,13,48,163,498,1501,4520,13643,41504,125807,377891
round_shots,170,177,121,102,90,86,65,56,49,41,34,2
round_queries,170,531,1089,2958,8010,24338,60385,157976,415471,1048329,2620210,1407594
round_k,1,4,14,44,141,464,1410,4239,12784,38532,116137,351898
round_shots,170,104,111,120,111,92,67,56,48,40,33,1
round_queries,170,312,999,3240,9213,27140,67335,174104,454416,1146680,2838891,775719
round_k,1,4,13,41,147,502,1554,4733,14333,43013,129200,387859
round_shots,207,144,111,147,94,72,65,60,50,42,35,4
round_queries,207,432,999,3969,7802,18936,51285,143220,368650,933786,2337615,2438244
round_k,1,4,13,41,131,394,1193,3686,11116,33394,100646,304780
round_shots,143,127,133,128,88,73,64,56,49,42,34,2
round_queries,143,381,1197,3712,8888,22119,58560,154280,407435,1051302,2580090,1377586
round_k,1,4,14,50,151,457,1377,4157,12515,37942,114123,344396
round_shots,62,174,96,92,102,72,56,58,31,27,35,2
round_queries,62,522,864,2484,8466,19800,46312,144246,233461,610011,2383115,1248250
round_k,1,4,13,41,137,413,1243,3765,11296,34044,103116,312062
round_shots,130,122,190,96,110,77,66,56,50,41,34,2
round_queries,130,366,1710,2592,9130,22253,59598,154616,416750,1038489,2595730,1394514
round_k,1,4,13,41,144,451,1380,4167,12664,38172,115305,348628
round_shots,137,108,188,136,98,74,65,56,47,40,16
round_queries,137,324,1692,3944,10682,26714,71955,188328,479353,1225400,4473328
round_k,1,4,14,54,180,553,1681,5099,15317,46205,139791
round_shots,83,156,133,96,87,83,65,57,50,43,35,3
round_queries,83,468,1197,2592,7221,20999,52975,140049,373050,972703,2399145,1888011
round_k,1,4,13,41,126,407,1228,3730,11310,34273,103748,314668
round_shots,115,122,108,99,81,82,66,58,49,41,34,3
round_queries,115,366,972,2871,7533,23042,59070,157238,404593,1021761,2547722,2041509
round_k,1,4,14,46,140,447,1355,4128,12460,37466,112871,340251
round_shots,137,177,150,99,108,78,67,58,50,42,35,3
round_queries,137,531,1350,2673,9180,20202,53801,141810,369550,944118,2371355,1872849
round_k,1,4,13,42,129,401,1222,3695,11239,33876,102551,312141
round_shots,170,184,121,116,96,72,69,58,50,42,35,2
round_queries,170,552,1089,3364,8352,19656,56511,147262,381950,973014,2437995,1272262
