round_shots,349,223,137,66,14
round_queries,349,1115,2603,3894,7518
round_k,2,9,29,89,268
round_shots,408,162,82,63,12
round_queries,408,810,1394,3339,6564
round_k,2,8,26,79,273
round_shots,781,193,115,92,7
round_queries,781,965,2185,5612,4095
round_k,2,9,30,96,292
round_shots,391,190,129,255,12
round_queries,391,950,2451,15045,6540
round_k,2,9,29,90,272
round_shots,663,165,130,66,6
round_queries,663,1155,2990,4686,4050
round_k,3,11,35,108,337
round_shots,699,173,179,84,11
round_queries,699,865,3043,4620,5687
round_k,2,8,27,84,258
round_shots,622,190,116,133,10
round_queries,622,950,2204,8113,5630
round_k,2,9,30,93,281
round_shots,692,252,132,118,6
round_queries,692,1260,2508,6962,3462
round_k,2,9,29,89,288
round_shots,778,206,260,94,13
round_queries,778,1030,4940,5546,7007
round_k,2,9,29,89,269
round_shots,567,141,120,77
round_queries,567,987,2760,17017
round_k,3,11,36,110
round_shots,518,247,169,90,3
round_queries,518,1235,3211,5490,2247
round_k,2,9,30,118,374
round_shots,612,162,131,78,5
round_queries,612,810,2227,4134,3195
round_k,2,8,26,94,319
round_shots,521,227,157,102,3
round_queries,521,1135,2983,6018,1779
round_k,2,9,29,92,296
round_shots,408,207,126,69,12
round_queries,408,1035,2394,4071,6444
round_k,2,9,29,89,268
round_shots,405,233,170,58,10
round_queries,405,1165,3230,3422,5470
round_k,2,9,29,88,273
round_shots,745,205,172,132,6
round_queries,745,1025,3268,7788,3306
round_k,2,9,29,90,275
round_shots,666,213,121,84,3
round_queries,666,1065,2299,5124,1851
round_k,2,9,30,91,308
round_shots,467,246,165,67,3
round_queries,467,1230,3135,4087,2157
round_k,2,9,30,93,359
round_shots,735,217,111,77,10
round_queries,735,1085,1887,4851,6190
round_k,2,8,31,101,309
round_shots,409,190,121,69,4
round_queries,409,950,2057,3657,2116
round_k,2,8,26,83,264
round_shots,542,229,94,63,11
round_queries,542,1145,1786,3843,6215
round_k,2,9,30,93,282
round_shots,391,174,130,135,12
round_queries,391,870,2210,7425,6012
round_k,2,8,27,83,250
round_shots,732,183,93,86,8
round_queries,732,915,1767,5246,5480
round_k,2,9,30,113,342
round_shots,659,268,82,68,4
round_queries,659,1340,1394,3604,2220
round_k,2,8,26,80,277
round_shots,572,163,128,77,7
round_queries,572,815,2176,4235,4347
round_k,2,8,27,84,310
round_shots,572,179,113,70,5
round_queries,572,895,1921,3710,2525
round_k,2,8,26,83,252
round_shots,833,141,123,50
round_queries,833,987,2829,13350
round_k,3,11,35,133
round_shots,571,231,144,63
round_queries,571,1617,3312,13545
round_k,3,11,35,107
round_shots,450,262,113,71,6
round_queries,450,1310,2147,4189,3258
round_k,2,9,29,89,271
round_shots,672,259,151,90,3
round_queries,672,1295,2869,5310,2103
round_k,2,9,29,115,350
round_shots,537,204,300,77
round_queries,537,1428,6900,22099
round_k,3,11,46,143
round_shots,673,200,221,39
round_queries,673,1400,5525,10647
round_k,3,12,38,136
round_shots,363,109,139,106,8
round_queries,363,545,2363,5830,5656
round_k,2,8,27,112,353
round_shots,669,163,127,61
round_queries,669,1141,2921,17751
round_k,3,11,36,145
round_shots,477,217,129,190,10
round_queries,477,1085,2451,11210,6350
round_k,2,9,29,90,317
round_shots,642,177,83,63,4
round_queries,642,1239,2075,4977,2996
round_k,3,12,39,122,374
round_shots,755,213,127,69
round_queries,755,1491,2921,15387
round_k,3,11,36,111
round_shots,575,251,132,114,5
round_queries,575,1255,2244,6270,2515
round_k,2,8,27,83,251
round_shots,749,190,140,133,5
round_queries,749,950,2660,8113,3005
round_k,2,9,30,93,300
round_shots,814,210,84,62,3
round_queries,814,1050,1596,3782,1893
round_k,2,9,30,97,315
round_shots,470,164,112,65,5
round_queries,470,820,1904,3445,2445
round_k,2,8,26,80,244
round_shots,626,198,172,84,5
round_queries,626,990,2924,4452,2545
round_k,2,8,26,79,254
round_shots,725,168,89,56,15
round_queries,725,840,1513,2968,7335
round_k,2,8,26,79,244
round_shots,363,277,167,111,8
round_queries,363,1385,2839,6105,5048
round_k,2,8,27,83,315
round_shots,405,183,145,89,6
round_queries,405,915,2465,4895,3306
round_k,2,8,27,84,275
round_shots,356,242,271,77,11
round_queries,356,1210,5149,4543,6545
round_k,2,9,29,90,297
round_shots,555,273,131,99,19
round_queries,555,1365,2227,5247,9253
round_k,2,8,26,80,243
round_shots,672,246,119,99,7
round_queries,672,1230,2261,5841,4123
round_k,2,9,29,90,294
round_shots,709,281,135,167,3
round_queries,709,1405,2565,9853,1791
round_k,2,9,29,88,298
round_shots,676,278,81,70,12
round_queries,676,1390,1377,3710,6612
round_k,2,8,26,84,275
round_shots,349,242,172,144,4
round_queries,349,1210,3268,8496,2180
round_k,2,9,29,90,272
