round_shots,80,80,29,19,16,16,14,2
round_queries,80,240,377,703,1360,2800,5194,1486
round_k,0,1,6,18,42,87,185,371
round_shots,151,56,35,21,19,16,14,7
round_queries,151,168,315,525,1045,1872,3710,3759
round_k,0,1,4,12,27,58,132,268
round_shots,93,52,20,24,18,18,17,6
round_queries,93,156,220,600,1062,2178,4437,3306
round_k,0,1,5,12,29,60,130,275
round_shots,58,56,31,20,18,11,15,5
round_queries,58,168,341,580,1170,1463,4275,2955
round_k,0,1,5,14,32,66,142,295
round_shots,165,52,18,19,17,16,17,12
round_queries,165,156,198,437,833,1584,3451,5004
round_k,0,1,5,11,24,49,101,208
round_shots,191,21,13,19,14,18,6
round_queries,191,147,273,931,1526,3942,2874
round_k,0,3,10,24,54,109,239
round_shots,101,88,25,17,20,17,14,6
round_queries,101,264,325,459,1180,2329,3934,3390
round_k,0,1,6,13,29,68,140,282
round_shots,89,55,22,19,19,16,14,7
round_queries,89,165,242,475,1045,1904,3626,3633
round_k,0,1,5,12,27,59,129,259
round_shots,79,72,26,19,18,17,15,2
round_queries,79,216,338,665,1278,2601,4965,1394
round_k,0,1,6,17,35,76,165,348
round_shots,96,52,23,22,19,19,16,3
round_queries,96,156,253,594,1197,2603,4528,1803
round_k,0,1,5,13,31,68,141,300
round_shots,43,66,21,21,17,20,19,13
round_queries,43,198,231,483,799,1940,3705,5343
round_k,0,1,5,11,23,48,97,205
round_shots,35,54,21,18,19,16,12,8
round_queries,35,162,231,414,969,1776,2724,4072
round_k,0,1,5,11,25,55,113,254
round_shots,61,89,24,17,15,16,14,2
round_queries,61,267,360,663,1185,2640,4746,1358
round_k,0,1,7,19,39,82,169,339
round_shots,58,112,14,18,14,15,15,1
round_queries,58,336,238,702,1218,2625,5445,761
round_k,0,1,8,19,43,87,181,380
round_shots,144,68,30,17,18,15,16,3
round_queries,144,204,390,629,1386,2385,5200,2109
round_k,0,1,6,18,38,79,162,351
round_shots,172,93,22,14,11,15,15,3
round_queries,172,279,330,490,781,2235,4635,1881
round_k,0,1,7,17,35,74,154,313
round_shots,218,89,23,21,11,14,16,2
round_queries,218,267,345,777,913,2422,5552,1502
round_k,0,1,7,18,41,86,173,375
round_shots,132,71,20,20,16,14,16,7
round_queries,132,213,220,500,912,1610,3696,3689
round_k,0,1,5,12,28,57,115,263
round_shots,35,57,20,21,19,19,17,8
round_queries,35,171,220,525,1121,2261,4165,3976
round_k,0,1,5,12,29,59,122,248
round_shots,99,68,20,22,17,16,10,4
round_queries,99,204,260,638,1071,2128,2790,2356
round_k,0,1,6,14,31,66,139,294
round_shots,162,76,29,16,16,11,15,4
round_queries,162,228,377,592,1232,1749,4875,2660
round_k,0,1,6,18,38,79,162,332
round_shots,34,92,18,17,17,16,14,8
round_queries,34,276,234,459,1003,1968,3514,4024
round_k,0,1,6,13,29,61,125,251
round_shots,70,89,26,20,16,14,14,3
round_queries,70,267,390,740,1328,2450,4914,2115
round_k,0,1,7,18,41,87,175,352
round_shots,80,76,29,20,17,17,16,1
round_queries,80,228,377,740,1445,3043,5744,765
round_k,0,1,6,18,42,89,179,382
round_shots,46,72,31,18,19,15,16,5
round_queries,46,216,403,594,1311,2265,4880,3085
round_k,0,1,6,16,34,75,152,308
round_shots,61,30,25,16,14,18,15,8
round_queries,61,90,225,368,658,1710,2985,3288
round_k,0,1,4,11,23,47,99,205
round_shots,178,66,22,16,16,18,16,7
round_queries,178,198,242,400,848,2070,4048,3773
round_k,0,1,5,12,26,57,126,269
round_shots,83,52,22,17,14,16,16,7
round_queries,83,156,242,425,714,1648,3504,3185
round_k,0,1,5,12,25,51,109,227
round_shots,88,62,20,22,18,18,16,9
round_queries,88,186,220,550,918,1998,3728,4347
round_k,0,1,5,12,25,55,116,241
round_shots,38,92,34,19,17,18,17,2
round_queries,38,276,442,665,1241,2646,5593,1426
round_k,0,1,6,17,36,73,164,356
round_shots,203,21,22,18,18,14,5
round_queries,203,147,462,882,2034,3514,2525
round_k,0,3,10,24,56,125,252
round_shots,131,54,20,14,20,14,16,8
round_queries,131,162,220,350,1020,1526,3536,3880
round_k,0,1,5,12,25,54,110,242
round_shots,66,68,29,16,17,16,16,2
round_queries,66,204,377,592,1343,2704,5584,1454
round_k,0,1,6,18,39,84,174,363
round_shots,40,57,20,20,19,11,19,8
round_queries,40,171,220,500,1083,1287,4579,4008
round_k,0,1,5,12,28,58,120,250
round_shots,92,88,24,17,16,15,15,4
round_queries,92,264,312,561,1168,2235,4635,2516
round_k,0,1,6,16,36,74,154,314
round_shots,109,89,29,17,17,17,15,2
round_queries,109,267,435,663,1377,2941,5385,1482
round_k,0,1,7,19,40,86,179,370
round_shots,68,57,20,17,12,17,16,5
round_queries,68,171,220,425,636,1887,3856,2575
round_k,0,1,5,12,26,55,120,257
round_shots,52,68,24,20,14,16,15,5
round_queries,52,204,312,660,994,2288,4455,3045
round_k,0,1,6,16,35,71,148,304
round_shots,58,52,16,16,12,18,16,8
round_queries,58,156,176,368,660,2070,4048,4120
round_k,0,1,5,11,27,57,126,257
round_shots,240,62,21,19,18,18,14,7
round_queries,240,186,231,475,918,1962,3206,3213
round_k,0,1,5,12,25,54,114,229
round_shots,118,68,19,21,21,14,14,4
round_queries,118,204,247,567,1365,1918,3878,2228
round_k,0,1,6,13,32,68,138,278
round_shots,111,71,28,19,20,19,16,4
round_queries,111,213,308,513,1260,2793,4848,2532
round_k,0,1,5,13,31,73,151,316
round_shots,148,111,25,20,16,16,14
round_queries,148,333,375,780,1424,2960,5362
round_k,0,1,7,19,44,92,191
round_shots,38,76,18,21,12,11,15,6
round_queries,38,228,234,567,780,1485,4155,3510
round_k,0,1,6,13,32,67,138,292
round_shots,38,68,29,12,15,16,14,4
round_queries,38,204,377,396,1095,2448,4354,2492
round_k,0,1,6,16,36,76,155,311
round_shots,121,71,23,21,16,16,16,5
round_queries,121,213,253,567,1040,2128,4400,2985
round_k,0,1,5,13,32,66,137,298
round_shots,74,84,30,11,16,16,16,2
round_queries,74,252,390,385,1232,2512,5360,1366
round_k,0,1,6,17,38,78,167,341
round_shots,154,54,17,16,16,17,14,11
round_queries,154,162,187,368,752,1717,2982,4763
round_k,0,1,5,11,23,50,106,216
round_shots,86,56,20,18,18,14,17,13
round_queries,86,168,180,378,846,1358,3349,5213
round_k,0,1,4,10,23,48,98,200
round_shots,83,37,20,18,13,17,18,13
round_queries,83,111,180,378,559,1581,3366,5343
round_k,0,1,4,10,21,46,93,205
round_shots,180,80,16,20,17,11,16,4
round_queries,180,240,208,540,1071,1463,4368,2244
round_k,0,1,6,13,31,66,136,280
round_shots,93,71,22,23,16,16,16,8
round_queries,93,213,242,575,944,1904,3984,4088
round_k,0,1,5,12,29,59,124,255
round_shots,37,68,28,19,16,17,16,8
round_queries,37,204,364,513,1008,2159,4080,4088
round_k,0,1,6,13,31,63,127,255
round_shots,95,72,17,25,17,17,15,6
round_queries,95,216,221,675,1105,2227,4035,3366
