round_shots,99,103,28,20,19,18,17,15,16,16,16,15,10,16,16,15,13
round_queries,99,309,420,740,1577,3150,6307,11175,24496,49232,100336,190815,255890,828112,1700560,3259095,5666687
round_k,0,1,7,18,38,77,166,346,697,1451,2923,5858,12019,24410,48959,100489,205955
round_shots,102,59,26,26,17,17,19,17,17,16,16,16,16,15,16,15,16,3
round_queries,102,177,286,702,1037,2091,4731,8857,18309,34896,70512,143952,292912,557565,1203248,2310315,5004432,1928931
round_k,0,1,5,13,30,61,124,260,538,1090,2203,4498,9153,18585,37601,77010,156388,321488
round_shots,156,59,31,21,18,19,17,18,11,17,16,10,16,16,16,15,15,7
round_queries,156,177,279,483,882,1919,3553,7686,9801,30617,59504,74490,240944,496176,1013200,1940895,3946395,3742557
round_k,0,1,4,11,24,50,104,213,445,900,1859,3724,7529,15505,31662,64696,131546,267325
round_shots,86,75,32,25,19,18,18,17,17,17,16,11,16,16,16,15,16
round_queries,86,225,416,675,1235,2502,5058,10115,20621,42755,84560,117865,359568,733360,1503984,2886195,6172464
round_k,0,1,6,13,32,69,140,297,606,1257,2642,5357,11236,22917,46999,96206,192889
round_shots,102,60,19,21,22,17,16,18,17,16,16,16,16,16,16,16,16,9
round_queries,102,180,209,483,1034,1649,3184,7182,14161,27472,55312,112784,229008,465392,948720,1940176,3972432,4585023
round_k,0,1,5,11,23,48,99,199,416,858,1728,3524,7156,14543,29647,60630,124138,254723
round_shots,163,75,18,24,19,20,11,18,16,16,16,16,16,10,10,16,16,2
round_queries,163,225,234,648,1235,2780,3333,11034,19984,40784,82384,168720,344944,439430,891670,2887504,5918384,1517250
round_k,0,1,6,13,32,69,151,306,624,1274,2574,5272,10779,21971,44583,90234,184949,379312
round_shots,50,79,19,24,17,19,12,16,17,16,15,16,16,16,10,16,16,3
round_queries,50,237,247,648,1071,2413,3132,8464,18003,34288,64755,138864,281360,581616,741030,2397232,4905264,1889925
round_k,0,1,6,13,31,63,130,264,529,1071,2158,4339,8792,18175,37051,74913,153289,314987
round_shots,190,70,20,26,21,13,17,17,16,16,10,16,16,10,16,16,15,5
round_queries,190,210,220,598,1197,1651,4437,9027,17296,34928,43930,141424,283760,359770,1168656,2403760,4617735,3086285
round_k,0,1,5,11,28,63,130,265,540,1091,2196,4419,8867,17988,36520,75117,153924,308628
round_shots,39,75,34,22,22,18,18,15,17,17,16,16,15,16,16,16,5
round_queries,39,225,442,814,1870,3582,7434,12615,29971,61693,120912,243024,465255,1001840,2045552,4187376,2682625
round_k,0,1,6,18,42,99,206,420,881,1814,3778,7594,15508,31307,63923,130855,268262
round_shots,174,55,25,23,24,20,18,18,17,16,16,16,16,16,16,16,16,2
round_queries,174,165,275,621,1464,2660,5310,10746,21097,41136,82480,168528,341904,696304,1428496,2916048,5976816,1532310
round_k,0,1,5,13,30,66,147,298,620,1285,2577,5266,10684,21759,44640,91126,186775,383077
round_shots,39,79,23,21,18,17,18,20,17,16,14,16,16,16,15,15,16,5
round_queries,39,237,253,483,846,1615,3438,7900,14977,28432,50246,117040,238832,486064,932775,1893705,4046832,2587935
round_k,0,1,5,11,23,47,95,197,440,888,1794,3657,7463,15189,31092,63123,126463,258793
round_shots,36,88,32,29,17,19,17,11,16,16,16,16,15,16,10,15,15,2
round_queries,36,264,416,783,1071,2451,4743,6347,19376,39696,80048,161712,307575,664624,847970,2573025,5236455,1396626
round_k,0,1,6,13,31,64,139,288,605,1240,2501,5053,10252,20769,42398,85767,174548,349156
round_shots,157,55,24,24,24,21,20,17,17,18,16,16,16,16,16,16,16,8
round_queries,157,165,264,552,1176,2079,4060,7191,14535,32166,57552,117808,237296,487408,998704,2040304,4173904,4275304
round_k,0,1,5,11,24,49,101,211,427,893,1798,3681,7415,15231,31209,63759,130434,267206
round_shots,136,118,30,24,17,17,17,17,16,16,16,16,16,16,15,16,11
round_queries,136,354,450,936,1479,3009,6239,12529,24176,49136,99504,200368,407856,835984,1604025,3427472,4834181
round_k,0,1,7,19,43,88,183,368,755,1535,3109,6261,12745,26124,53467,107108,219735
round_shots,71,92,34,19,21,16,18,18,17,16,16,16,16,15,16,14,12
round_queries,71,276,442,703,1617,2608,5886,12258,23987,46544,94512,191472,389552,745755,1592688,2861390,5039076
round_k,0,1,6,18,38,81,163,340,705,1454,2953,5983,12173,24858,49771,102192,209961
round_shots,161,83,35,23,23,17,16,16,15,14,16,16,16,16,15,16,9
round_queries,161,249,455,851,1955,3315,6512,13360,25065,48930,112720,228016,463888,942480,1807785,3869872,4465521
round_k,0,1,6,18,42,97,203,417,835,1747,3522,7125,14496,29452,60259,120933,248084
round_shots,36,92,18,23,20,18,18,17,17,14,15,16,16,16,16,16,16,4
round_queries,36,276,234,621,1220,2286,4662,8925,18105,30842,66735,142480,290128,596208,1216080,2495440,5100272,2621044
round_k,0,1,6,13,30,63,129,262,532,1101,2224,4452,9066,18631,38002,77982,159383,327630
round_shots,44,75,34,19,19,17,17,17,16,14,16,16,16,16,15,16,14
round_queries,44,225,442,703,1463,2737,5559,11509,22288,39830,92144,185104,374768,768464,1463655,3171760,5702466
round_k,0,1,6,18,38,80,163,338,696,1422,2879,5784,11711,24014,48788,99117,203659
round_shots,83,60,25,25,16,19,17,17,17,16,17,16,15,16,16,16,16,4
round_queries,83,180,275,675,1008,2527,4675,9401,19465,37008,79135,153776,292215,632528,1292432,2642096,5419888,2788476
round_k,0,1,5,13,31,66,137,276,572,1156,2327,4805,9740,19766,40388,82565,169371,348559
round_shots,64,55,20,17,17,18,17,21,19,20,18,16,16,16,16,16,16,3
round_queries,64,165,220,391,799,1710,3247,8043,17195,38500,77022,144400,291504,596688,1207632,2473488,5078256,1951941
round_k,0,1,5,11,23,47,95,191,452,962,2139,4512,9109,18646,37738,77296,158695,325323
round_shots,127,75,27,23,20,22,17,16,14,17,15,16,16,16,15,16,15,1
round_queries,127,225,351,621,1220,2970,5219,10224,18102,44693,83115,177424,358640,727696,1388565,3004240,5762265,781363
round_k,0,1,6,13,30,67,153,319,646,1314,2770,5544,11207,22740,46285,93882,192075,390681
round_shots,56,55,20,20,24,18,16,16,18,16,16,16,16,14,16,15,14,7
round_queries,56,165,220,460,1176,1782,3280,7056,15894,29968,60144,121840,246576,438326,1027056,1970715,3727262,3824555
round_k,0,1,5,11,24,49,102,220,441,936,1879,3807,7705,15654,32095,65690,133116,273182
round_shots,83,70,19,20,20,21,19,18,17,17,10,16,15,14,16,16,15,4
round_queries,83,210,209,460,980,2247,4655,9486,19125,39253,47510,153104,290025,544894,1274864,2617552,5032215,2691628
round_k,0,1,5,11,24,53,122,263,562,1154,2375,4784,9667,19460,39839,81798,167740,336453
round_shots,65,111,25,19,21,19,16,16,16,16,16,16,14,16,15,16,13
round_queries,65,333,375,703,1575,3097,5648,12016,24048,48752,98160,197776,351274,819344,1565535,3351984,5575349
round_k,0,1,7,18,37,81,176,375,751,1523,3067,6180,12545,25604,52184,104749,214436
round_shots,234,100,26,22,17,16,18,16,16,16,16,14,15,16,15,16,12
round_queries,234,300,390,814,1445,2736,6498,12336,24688,50512,101392,179858,392955,845744,1624875,3515184,5404260
round_k,0,1,7,18,42,85,180,385,771,1578,3168,6423,13098,26429,54162,109849,225177
round_shots,102,75,29,18,17,17,18,16,17,16,16,16,16,16,16,16,15
round_queries,102,225,377,630,1275,2601,5562,10256,21811,42896,87184,177840,363504,740592,1514768,3104368,5962785
round_k,0,1,6,17,37,76,154,320,641,1340,2724,5557,11359,23143,47336,97011,198759
round_shots,96,74,27,29,17,18,16,16,16,16,16,16,16,16,15,16,10,2
round_queries,96,222,297,783,1071,2358,4432,8976,18448,37360,76496,159408,325296,660688,1260615,2718384,3476190,1411018
round_k,0,1,5,13,31,65,138,280,576,1167,2390,4981,10165,20646,42020,84949,173809,352754
round_shots,73,128,24,22,20,17,17,17,16,11,10,16,15,16,16,16,9
round_queries,73,384,408,902,1860,3315,6783,14025,27408,38071,72250,232336,440505,941072,1920688,3934384,4535091
round_k,0,1,8,20,46,97,199,412,856,1730,3612,7260,14683,29408,60021,122949,251949
round_shots,325,37,20,21,19,19,16,17,16,16,14,16,15,16,16,16,7
round_queries,325,333,500,1071,1995,4199,7440,15997,30384,61520,109802,254384,483165,1031856,2112400,4327824,3884419
round_k,0,4,12,25,52,110,232,470,949,1922,3921,7949,16105,32245,66012,135244,277458
round_shots,189,70,19,21,17,19,17,16,16,16,16,16,16,16,16,16,16,5
round_queries,189,210,209,483,833,1881,3655,7088,14672,29360,58864,118608,242256,497520,1013936,2073072,4248304,2719085
round_k,0,1,5,11,24,49,107,221,458,917,1839,3706,7570,15547,31685,64783,132759,271908
round_shots,147,75,24,24,16,18,18,17,17,16,16,17,14,16,15,16,16,3
round_queries,147,225,312,648,1008,2286,4734,9265,18955,36848,73712,162979,275310,639312,1208535,2594736,5303952,2040837
round_k,0,1,6,13,31,63,131,272,557,1151,2303,4793,9832,19978,40284,81085,165748,340139
round_shots,36,100,19,24,19,20,17,17,16,16,16,16,16,16,16,16,16,2
round_queries,36,300,247,648,1235,2780,5151,10353,19504,39472,79088,160848,332144,679920,1390288,2849680,5844976,1497550
round_k,0,1,6,13,32,69,151,304,609,1233,2471,5026,10379,21247,43446,89052,182655,374387
round_shots,36,40,37,20,19,16,17,17,17,16,16,16,16,16,16,14,16,4
round_queries,36,120,333,500,969,1776,3791,7667,15521,30512,61552,124880,255216,519440,1067088,1911770,4490544,2303724
round_k,0,1,4,12,25,55,111,225,456,953,1923,3902,7975,16232,33346,68277,140329,287965
round_shots,214,92,33,17,17,19,12,11,11,16,16,16,16,16,16,16,13
round_queries,214,276,429,595,1207,2755,3588,7183,14971,44432,89520,182608,373424,764240,1570096,3226000,5372731
round_k,0,1,6,17,35,72,149,326,680,1388,2797,5706,11669,23882,49065,100812,206643
round_shots,296,96,29,23,25,19,18,18,17,15,16,16,16,16,14,16,14
round_queries,296,288,377,621,1575,2603,5418,11574,23103,41775,89392,182416,369488,752944,1347822,3161360,5661614
round_k,0,1,6,13,31,68,150,321,679,1392,2793,5700,11546,23529,48136,98792,202200
round_shots,275,59,32,24,17,18,17,18,16,16,16,16,16,16,16,16,14,3
round_queries,275,177,288,600,1037,2250,4267,9270,17456,35312,72304,147344,300368,611920,1250512,2563920,4600666,2024847
round_k,0,1,4,12,30,62,125,257,545,1103,2259,4604,9386,19122,39078,80122,164309,337474
round_shots,39,53,32,20,19,18,17,17,18,11,16,16,16,16,16,10,15,1
round_queries,39,159,288,540,1159,2394,4743,9877,21402,28017,83920,173744,354736,724464,1481680,1899890,5772495,782291
round_k,0,1,4,13,30,66,139,290,594,1273,2622,5429,11085,22639,46302,94994,192416,391145
round_shots,36,83,23,18,23,20,17,17,16,17,16,16,16,16,16,10,16,3
round_queries,36,249,299,486,1265,2620,4811,9877,19280,40987,78864,159344,324720,661744,1351664,1730710,5613904,2160105
round_k,0,1,6,13,27,65,141,290,602,1205,2464,4979,10147,20679,42239,86535,175434,360017
round_shots,70,74,22,21,24,19,17,16,16,16,16,16,15,16,16,16,16,4
round_queries,70,222,242,483,1272,2185,4029,7760,15600,31280,63536,128144,241035,514704,1051952,2152624,4426992,2266364
round_k,0,1,5,11,26,57,118,242,487,977,1985,4004,8034,16084,32873,67269,138343,283295
round_shots,124,79,25,25,19,20,18,16,17,16,16,16,11,10,16,16,16,1
round_queries,124,237,275,675,1235,2820,5490,10032,21335,41616,84592,173424,240317,449170,1454448,2974704,6074512,780017
round_k,0,1,5,13,32,70,152,313,627,1300,2643,5419,10923,22458,45451,92959,189828,390008
round_shots,235,74,25,24,19,20,18,16,16,11,16,16,16,16,16,16,15
round_queries,235,222,275,648,1235,2820,5706,10608,21232,29293,87568,176624,362800,740912,1515088,3097360,5963295
round_k,0,1,5,13,32,70,158,331,663,1331,2736,5519,11337,23153,47346,96792,198776
round_shots,52,59,35,14,21,17,21,18,17,16,16,16,16,16,16,15,14
round_queries,52,177,315,406,1323,2261,5775,11754,23477,46192,93936,189840,389328,793808,1627152,3131655,5863018
round_k,0,1,4,14,31,66,137,326,690,1443,2935,5932,12166,24806,50848,104388,209393
round_shots,55,118,28,21,17,18,17,11,17,17,16,16,14,16,16,15,15
round_queries,55,354,420,777,1275,2754,5423,7293,22661,46155,91600,184208,325822,764304,1565552,3005145,6024765
round_k,0,1,7,18,37,76,159,331,666,1357,2862,5756,11636,23884,48923,100171,200825
round_shots,93,65,25,21,12,18,18,17,17,17,17,14,16,16,15,16,16,5
round_queries,93,195,275,483,564,1818,3834,7531,15113,31297,65977,109522,253680,512848,972045,2075856,4244976,2723435
round_k,0,1,5,11,23,50,106,221,444,920,1940,3911,7927,16026,32401,64870,132655,272343
round_shots,192,32,20,18,19,19,19,18,17,16,16,16,15,10,10,15,7
round_queries,192,224,420,846,1843,3895,7961,15930,32487,62512,127728,260400,496815,664290,1340350,4066665,3854473
round_k,0,3,10,23,48,102,209,442,955,1953,3991,8137,16560,33214,67017,135555,275319
round_shots,151,79,25,20,17,17,17,17,16,17,16,16,16,16,15,16,16,5
round_queries,151,237,275,460,833,1683,3417,7191,14000,29767,57456,116112,234640,478704,916125,1985744,4073744,2609705
round_k,0,1,5,11,24,49,100,211,437,875,1795,3628,7332,14959,30537,62054,127304,260970
round_shots,43,32,32,20,23,16,17,18,17,10,16,16,16,15,15,16,16,6
round_queries,43,96,288,500,1173,1776,3791,8046,16099,19310,62288,127376,259088,497115,1002915,2171472,4455696,3455058
round_k,0,1,4,12,25,55,111,223,473,965,1946,3980,8096,16570,33430,67858,139240,287921
round_shots,52,55,23,23,17,16,21,11,15,17,16,16,16,16,16,14,16,9
round_queries,52,165,253,529,833,1584,4179,4455,12435,28305,55824,113168,231024,471664,959856,1721790,4035344,4658589
round_k,0,1,5,11,24,49,99,202,414,832,1744,3536,7219,14739,29995,61492,126104,258810
round_shots,128,79,33,23,21,17,16,17,18,17,11,16,16,16,14,14,14
round_queries,128,237,429,621,1323,2295,4368,9605,21330,42109,56397,173072,353264,719440,1292942,2653882,5456206
round_k,0,1,6,13,31,67,136,282,592,1238,2563,5408,11039,22482,46176,94781,194864
round_shots,281,100,31,23,16,18,17,17,16,16,16,16,16,16,16,16,11
round_queries,281,300,465,851,1360,3186,6171,12699,24112,49264,99312,202768,414736,848688,1733712,3547632,4995067
round_k,0,1,7,18,42,88,181,373,753,1539,3103,6336,12960,26521,54178,110863,227048
round_shots,36,75,28,19,20,19,19,18,17,16,16,16,16,16,16,16,14
round_queries,36,225,364,627,1420,2793,6061,12330,23647,45520,91568,186832,378544,765872,1570832,3204528,5741694
round_k,0,1,6,16,35,73,159,342,695,1422,2861,5838,11829,23933,49088,100141,205060
round_shots,65,88,27,18,20,17,19,19,16,16,16,16,16,15,15,16,16,4
round_queries,65,264,351,486,1180,2091,4883,10469,18800,38064,76688,154160,314960,606615,1214085,2597040,5320368,2728476
round_k,0,1,6,13,29,61,128,275,587,1189,2396,4817,9842,20220,40469,81157,166261,341059
round_shots,104,79,32,21,22,17,16,18,16,16,10,16,16,16,16,16,14
round_queries,104,237,416,735,1694,2737,5328,12258,22544,45104,56750,182096,372976,765808,1559504,3191088,5739398
round_k,0,1,6,17,38,80,166,340,704,1409,2837,5690,11655,23931,48734,99721,204978
round_shots,118,100,28,17,21,18,18,17,11,16,16,16,16,16,16,16,8
round_queries,118,300,420,629,1617,2934,6174,12155,16005,48304,97488,196336,395920,808688,1647472,3380272,3471960
round_k,0,1,7,18,38,81,171,357,727,1509,3046,6135,12372,25271,51483,105633,216997
round_shots,109,74,25,25,23,19,19,17,17,14,14,16,16,15,16,16,10,1
round_queries,109,222,275,675,1449,2603,5719,10863,22219,37870,76706,177040,356464,680655,1464624,2999216,3845210,780629
round_k,0,1,5,13,31,68,150,319,653,1352,2739,5532,11139,22688,45769,93725,192260,390314
round_shots,36,40,33,21,22,22,19,16,16,16,16,14,16,16,16,16,15,3
round_queries,36,120,297,525,1166,2530,4579,8304,17328,34672,69520,123690,288944,591024,1205328,2461488,4740555,1924479
round_k,0,1,4,12,26,57,120,259,541,1083,2172,4417,9029,18469,37666,76921,158018,320746
round_shots,102,55,29,24,16,20,19,15,16,11,17,10,10,16,16,16,16,2
round_queries,102,165,319,696,1008,2540,5225,8655,18960,26609,85119,102910,207130,670704,1368144,2822096,5838000,1493926
round_k,0,1,5,14,31,63,137,288,592,1209,2503,5145,10356,20959,42754,88190,182437,373481
round_shots,61,74,25,25,13,17,16,17,17,16,16,14,16,10,16,10,16,4
round_queries,61,222,275,675,845,2295,4336,9231,18887,36176,72944,130298,302864,385870,1246544,1596690,5177904,2659092
round_k,0,1,5,13,32,67,135,271,555,1130,2279,4653,9464,19293,38954,79834,161809,332386
round_shots,50,55,20,20,22,21,21,18,17,16,16,14,16,14,16,16,10,5
round_queries,50,165,220,460,1078,2289,4725,9090,18207,34992,70416,123606,288464,513562,1196752,2424624,3091770,3139675
round_k,0,1,5,11,24,54,112,252,535,1093,2200,4414,9014,18341,37398,75769,154588,313967
round_shots,176,32,29,24,21,16,18,11,17,17,16,16,16,16,16,16,16,6
round_queries,176,96,261,552,1071,1776,4014,5159,16269,33813,65232,133904,270992,550768,1124816,2299376,4724048,3633246
round_k,0,1,4,11,25,55,111,234,478,994,2038,4184,8468,17211,35150,71855,147626,302770
round_shots,47,104,24,26,21,12,19,17,16,16,16,16,16,16,15,16,16,3
round_queries,47,312,312,702,1281,1476,4807,9163,17712,35440,71440,143856,295216,601456,1151835,2492976,5102064,1962063
round_k,0,1,6,13,30,61,126,269,553,1107,2232,4495,9225,18795,38394,77905,159439,327010
round_shots,90,74,20,21,19,17,19,17,17,16,16,16,16,16,16,16,15,4
round_queries,90,222,220,483,969,1853,4237,7769,15963,30672,62192,127216,259312,529520,1083024,2213776,4239975,2295316
round_k,0,1,5,11,25,54,111,228,469,958,1943,3975,8103,16547,33844,69180,141332,286914
round_shots,269,60,19,21,19,20,12,17,17,17,14,16,16,14,10,16,16,3
round_queries,269,180,209,483,969,2180,2820,8109,16439,33983,58254,136272,278224,497826,730870,2366064,4850256,1862745
round_k,0,1,5,11,25,54,117,238,483,999,2080,4258,8694,17779,36543,73939,151570,310457
round_shots,36,60,25,27,23,19,18,17,17,16,16,16,15,16,16,14,15,2
round_queries,36,180,275,729,1495,2679,5454,10489,21063,41072,82160,165072,314265,675376,1380336,2485042,5478075,1486882
round_k,0,1,5,13,32,70,151,308,619,1283,2567,5158,10475,21105,43135,88751,182602,371720
round_shots,217,96,33,18,18,21,18,17,16,16,16,16,16,16,16,15,10
round_queries,217,288,429,630,1350,3339,6570,13073,25424,51376,104272,211920,434640,884560,1805456,3473715,4647450
round_k,0,1,6,17,37,79,182,384,794,1605,3258,6622,13582,27642,56420,115790,232372
round_shots,96,100,28,24,21,16,17,17,16,17,16,16,15,15,16,16,10
round_queries,96,300,420,936,1827,3056,6511,13073,25584,55437,107824,216848,416385,841485,1817584,3717808,4766050
round_k,0,1,7,19,43,95,191,384,799,1630,3369,6776,13879,28049,56799,116181,238302
round_shots,102,118,32,23,19,16,16,17,17,17,17,16,16,16,16,16,10
round_queries,102,354,480,943,1691,3056,6128,13141,27183,55165,115447,222832,451760,911600,1852208,3794832,4853790
round_k,0,1,7,20,44,95,191,386,799,1622,3395,6963,14117,28487,57881,118588,242689
round_shots,83,55,23,24,17,19,18,17,16,17,16,16,16,16,16,14,16,4
round_queries,83,165,253,600,1037,2337,4626,9197,17936,39083,76272,155536,313616,641904,1297904,2325358,5466576,2807020
round_k,0,1,5,12,30,61,128,270,560,1149,2383,4860,9800,20059,40559,83048,170830,350877
round_shots,83,114,25,20,13,17,18,16,11,16,16,16,16,15,16,16,13
round_queries,83,342,375,740,1027,2771,5958,11024,15345,46704,94320,190384,392656,751935,1614480,3294000,5499429
round_k,0,1,7,18,39,81,165,344,697,1459,2947,5949,12270,25064,50452,102937,211516
round_shots,80,55,25,17,19,17,17,16,17,16,17,16,16,16,15,16,14,9
round_queries,80,165,275,391,893,1649,3315,6512,13855,27216,57851,113808,227984,465040,887085,1893168,3389806,4477293
round_k,0,1,5,11,23,48,97,203,407,850,1701,3556,7124,14532,29569,59161,121064,248738
round_shots,180,103,32,23,19,19,16,16,16,16,16,10,16,16,16,16,10
round_queries,180,309,480,943,1729,3667,6416,13136,26512,53904,108464,137390,441008,901424,1843440,3779888,4839030
round_k,0,1,7,20,45,96,200,410,828,1684,3389,6869,13781,28169,57607,118121,241951
round_shots,38,55,23,19,23,21,17,20,19,16,17,16,15,16,16,15,15,6
round_queries,38,165,253,437,1081,2205,3655,8620,17043,31312,67711,133200,255945,550512,1120304,2154015,4377495,3508266
round_k,0,1,5,11,23,52,107,215,448,978,1991,4162,8531,17203,35009,71800,145916,292355
round_shots,93,75,24,23,17,16,18,17,17,16,16,16,15,16,10,16,16,4
round_queries,93,225,312,621,1071,2064,4770,9163,18547,35504,72304,147664,281055,604720,772070,2504880,5123472,2624716
round_k,0,1,6,13,31,64,132,269,545,1109,2259,4614,9368,18897,38603,78277,160108,328089
round_shots,53,60,22,25,22,16,17,17,17,17,16,16,16,17,16,16,16,5
round_queries,53,180,242,575,1166,1776,3893,8041,16337,33507,65072,132880,270704,581621,1154608,2348272,4785392,3056465
round_k,0,1,5,11,26,55,114,236,480,985,2033,4152,8459,17106,36081,73383,149543,305646
round_shots,52,56,19,17,21,18,17,17,17,16,16,10,16,16,15,16,16,10
round_queries,52,168,209,391,987,1710,3315,6647,13481,26416,53360,67450,218672,444560,854055,1830064,3741840,4791610
round_k,0,1,5,11,23,47,97,195,396,825,1667,3372,6833,13892,28468,57189,116932,239580
round_shots,181,128,15,24,19,18,17,17,15,16,16,10,16,16,15,14,10
round_queries,181,384,255,936,1691,3366,6783,14059,25365,54224,108720,137410,441616,903216,1732395,3237598,4761010
round_k,0,1,8,19,44,93,199,413,845,1694,3397,6870,13800,28225,57746,115628,238050
round_shots,44,70,19,21,21,19,16,16,17,11,15,16,16,10,16,16,16,3
round_queries,44,210,209,483,1071,2185,3824,8336,18445,24189,68865,147824,300592,382490,1236432,2538928,5209456,2006307
round_k,0,1,5,11,25,57,119,260,542,1099,2295,4619,9393,19124,38638,79341,162795,334384
round_shots,290,107,19,17,20,17,17,17,17,16,16,16,16,16,16,16,16,3
round_queries,290,321,285,595,1420,2431,5015,10251,21471,40816,82928,167408,338608,689296,1405072,2874928,5888400,2264259
