round_shots,150,80,21,14,2
round_queries,150,240,315,490,146
round_k,0,1,7,17,36
round_shots,222,98,23,13
round_queries,222,294,345,507
round_k,0,1,7,19
round_shots,85,82,26,16
round_queries,85,246,338,560
round_k,0,1,6,17
round_shots,35,65,14,19,7
round_queries,35,195,154,437,357
round_k,0,1,5,11,25
round_shots,30,78,29,15
round_queries,30,234,377,525
round_k,0,1,6,17
round_shots,72,80,23,13
round_queries,72,240,345,507
round_k,0,1,7,19
round_shots,30,28,35,19,3
round_queries,30,84,315,513,195
round_k,0,1,4,13,32
round_shots,51,65,16,17,6
round_queries,51,195,176,391,282
round_k,0,1,5,11,23
round_shots,208,80,15,13,2
round_queries,208,240,225,403,134
round_k,0,1,7,15,33
round_shots,195,42,29,23,3
round_queries,195,126,261,575,183
round_k,0,1,4,12,30
round_shots,154,50,14,14,8
round_queries,154,150,154,322,376
round_k,0,1,5,11,23
round_shots,69,55,23,18,3
round_queries,69,165,253,486,183
round_k,0,1,5,13,30
round_shots,143,45,14,15,4
round_queries,143,135,154,345,220
round_k,0,1,5,11,27
round_shots,91,45,19,17,8
round_queries,91,135,209,391,392
round_k,0,1,5,11,24
round_shots,45,80,23,14
round_queries,45,240,345,518
round_k,0,1,7,18
round_shots,218,20,21,5
round_queries,218,140,441,245
round_k,0,3,10,24
round_shots,283,35,18,4
round_queries,283,315,486,220
round_k,0,4,13,27
round_shots,101,35,29,19,7
round_queries,101,105,261,437,357
round_k,0,1,4,11,25
round_shots,32,98,27,12
round_queries,32,294,405,492
round_k,0,1,7,20
round_shots,66,42,19,12,8
round_queries,66,126,171,252,392
round_k,0,1,4,10,24
round_shots,119,60,18,16,8
round_queries,119,180,198,368,392
round_k,0,1,5,11,24
round_shots,91,45,20,21,3
round_queries,91,135,220,567,189
round_k,0,1,5,13,31
round_shots,134,74,27,15
round_queries,134,222,351,555
round_k,0,1,6,18
round_shots,35,62,16,21,4
round_queries,35,186,208,567,252
round_k,0,1,6,13,31
round_shots,54,45,17,17,7
round_queries,54,135,187,391,357
round_k,0,1,5,11,25
round_shots,36,62,17,19,4
round_queries,36,186,221,513,252
round_k,0,1,6,13,31
round_shots,75,78,14,18,3
round_queries,75,234,182,486,183
round_k,0,1,6,13,30
round_shots,51,62,17,23,4
round_queries,51,186,221,621,252
round_k,0,1,6,13,31
round_shots,33,78,18,22,4
round_queries,33,234,234,594,260
round_k,0,1,6,13,32
round_shots,33,62,23,19,3
round_queries,33,186,299,513,195
round_k,0,1,6,13,32
round_shots,51,62,29,20,5
round_queries,51,186,377,540,295
round_k,0,1,6,13,29
round_shots,51,50,24,19,7
round_queries,51,150,264,437,357
round_k,0,1,5,11,25
round_shots,130,45,14,19,7
round_queries,130,135,154,437,357
round_k,0,1,5,11,25
round_shots,30,70,26,19,3
round_queries,30,210,338,513,189
round_k,0,1,6,13,31
round_shots,184,65,17,19,6
round_queries,184,195,187,437,318
round_k,0,1,5,11,26
round_shots,38,70,19,11,3
round_queries,38,210,247,297,177
round_k,0,1,6,13,29
round_shots,126,70,17,18,3
round_queries,126,210,221,486,183
round_k,0,1,6,13,30
round_shots,33,48,31,22,7
round_queries,33,144,279,550,357
round_k,0,1,4,12,25
round_shots,36,66,27,15
round_queries,36,198,351,555
round_k,0,1,6,18
round_shots,33,102,21,14,2
round_queries,33,306,315,490,146
round_k,0,1,7,17,36
round_shots,82,55,17,18,8
round_queries,82,165,187,414,392
round_k,0,1,5,11,24
round_shots,90,87,23,15
round_queries,90,261,345,555
round_k,0,1,7,18
