round_shots,557,101,85,57,45,36,2
round_queries,557,707,2125,4617,11475,28332,14446
round_k,3,12,40,127,393,1189,3611
round_shots,886,124,75,68,48,35,2
round_queries,886,868,1725,4964,11856,27545,14402
round_k,3,11,36,123,393,1192,3600
round_shots,313,83,132,93,39,40,22
round_queries,313,249,1188,3069,4017,12360,62062
round_k,1,4,16,51,154,463,1410
round_shots,694,61,98,73,54,26,20
round_queries,694,183,882,2263,5238,7722,58780
round_k,1,4,15,48,148,445,1469
round_shots,440,103,67,60,42,39,2
round_queries,440,721,1675,4860,10290,28665,13306
round_k,3,12,40,122,367,1102,3326
round_shots,775,129,66,69,47,35,1
round_queries,775,903,1518,5037,12079,29015,7517
round_k,3,11,36,128,414,1245,3758
round_shots,607,78,93,64,54,28
round_queries,607,546,2139,4672,13230,71204
round_k,3,11,36,122,410,1271
round_shots,691,83,61,53,61,41,4
round_queries,691,581,1281,3339,11895,24067,23500
round_k,3,10,31,97,293,940,2937
round_shots,367,69,128,79,49,46,22
round_queries,367,207,1152,2607,4851,13754,61842
round_k,1,4,16,49,149,467,1405
round_shots,436,103,87,54,36,36,2
round_queries,436,721,2175,4374,8892,26676,13566
round_k,3,12,40,123,370,1111,3391
round_shots,709,128,97,49,48,35,1
round_queries,709,896,2425,3969,11760,27405,7261
round_k,3,12,40,122,391,1192,3630
round_shots,285,97,136,74,56,43,17
round_queries,285,291,1224,1998,5208,12857,46699
round_k,1,4,13,46,149,451,1373
round_shots,427,69,114,54,61,44,24
round_queries,427,207,1026,1782,6039,13332,65880
round_k,1,4,16,49,151,457,1372
round_shots,760,146,78,55,42,19
round_queries,760,1314,2574,5445,13146,56107
round_k,4,16,49,156,481,1476
round_shots,578,127,68,48,45,39,2
round_queries,578,889,1564,3408,9585,24999,12290
round_k,3,11,35,106,320,1012,3072
round_shots,386,97,100,73,64,46,11
round_queries,386,291,900,2409,6336,15410,35893
round_k,1,4,16,49,167,535,1631
round_shots,288,69,119,78,55,44,36,1
round_queries,288,207,1071,2106,4565,11044,27972,7329
round_k,1,4,13,41,125,388,1189,3664
round_shots,613,95,75,50,45,38,3
round_queries,613,665,1875,3750,10125,26410,19587
round_k,3,12,37,112,347,1070,3264
round_shots,760,116,67,72,43,35,2
round_queries,760,812,1541,5256,11223,27545,14426
round_k,3,11,36,130,393,1197,3606
round_shots,442,132,80,53,50,36,3
round_queries,442,924,1840,3763,10950,25524,19617
round_k,3,11,35,109,354,1072,3269
round_shots,714,142,65,58,42,18
round_queries,714,1278,2145,5742,13650,54054
round_k,4,16,49,162,491,1501
round_shots,717,106,79,54,48,35,2
round_queries,717,742,1975,4374,12240,26915,14130
round_k,3,12,40,127,384,1160,3532
round_shots,735,109,89,51,59,17
round_queries,735,981,2759,4845,17051,54519
round_k,4,15,47,144,526,1603
round_shots,549,121,71,62,50,23
round_queries,549,847,1775,5022,13450,61893
round_k,3,12,40,134,448,1345
round_shots,294,52,132,57,57,42,23
round_queries,294,156,1188,1881,5757,12726,64009
round_k,1,4,16,50,151,458,1391
round_shots,519,96,77,53,51,34,2
round_queries,519,672,1925,4293,12903,25942,14078
round_k,3,12,40,126,381,1160,3519
round_shots,454,92,105,51,43,36,3
round_queries,454,644,2625,4131,10707,27252,20691
round_k,3,12,40,124,378,1138,3448
round_shots,743,107,92,61,46,37,3
round_queries,743,749,2116,4453,10166,25567,19359
round_k,3,11,36,110,345,1063,3226
round_shots,838,123,69,58,48,37,2
round_queries,838,861,1587,4350,11088,27121,13650
round_k,3,11,37,115,366,1134,3412
round_shots,710,107,78,50,54,21
round_queries,710,963,2574,5250,17334,60753
round_k,4,16,52,160,481,1446
round_shots,668,101,90,51,51,36,1
round_queries,668,707,2250,4029,12291,28404,7413
round_k,3,12,39,120,394,1225,3706
round_shots,683,98,89,61,42,38,2
round_queries,683,686,2225,4941,10290,27930,13890
round_k,3,12,40,122,367,1132,3472
round_shots,619,122,85,57,48,36,2
round_queries,619,854,2125,4617,12240,27684,14318
round_k,3,12,40,127,384,1167,3579
round_shots,604,76,142,63,53,42,18
round_queries,604,228,1278,2079,5565,14070,56142
round_k,1,4,16,52,167,513,1559
round_shots,889,109,79,56,42,17
round_queries,889,981,2607,5880,14154,53941
round_k,4,16,52,168,522,1586
round_shots,700,90,104,56,48,36,3
round_queries,700,630,2392,4088,10512,23724,18267
round_k,3,11,36,109,329,994,3044
round_shots,854,117,89,53,42,18
round_queries,854,1053,2937,5565,13818,56430
round_k,4,16,52,164,510,1567
round_shots,739,109,62,53,43,23
round_queries,739,981,2046,5247,13029,63963
round_k,4,16,49,151,454,1390
round_shots,427,105,65,60,48,36,1
round_queries,427,735,1625,4740,11664,28116,7237
round_k,3,12,39,121,390,1186,3618
round_shots,454,42,96,102,60,54,15
round_queries,454,126,864,3366,6300,17334,50385
round_k,1,4,16,52,160,555,1679
round_shots,633,133,68,75,51,43,3
round_queries,633,931,1564,5325,11067,30487,19959
round_k,3,11,35,108,354,1073,3326
round_shots,866,117,97,64,49,35,1
round_queries,866,819,2425,5184,12005,27825,7349
round_k,3,12,40,122,397,1193,3674
round_shots,341,83,138,70,50,43,23
round_queries,341,249,1242,2170,4850,12771,63503
round_k,1,4,15,48,148,456,1380
round_shots,769,146,80,60,41,22
round_queries,769,1314,2480,5700,12833,62150
round_k,4,15,47,156,470,1412
round_shots,595,92,71,71,49,21
round_queries,595,644,1775,5751,14357,61299
round_k,3,12,40,146,474,1459
round_shots,786,116,79,69,47,35,1
round_queries,786,812,1817,5037,11985,28175,7463
round_k,3,11,36,127,402,1227,3731
round_shots,457,92,76,51,50,37,2
round_queries,457,644,1900,4029,12150,27047,13786
round_k,3,12,39,121,365,1136,3446
round_shots,723,89,69,50,53,38,3
round_queries,723,623,1587,3550,11289,26942,19473
round_k,3,11,35,106,354,1066,3245
round_shots,685,61,107,67,52,43,21
round_queries,685,183,963,2211,5252,13631,61341
round_k,1,4,16,50,158,484,1460
round_shots,737,120,83,63,40,35,1
round_queries,737,840,2075,5103,10840,28455,7573
round_k,3,12,40,135,406,1231,3786
round_shots,849,119,64,56,45,49,1
round_queries,849,833,1472,3976,9765,32095,7365
round_k,3,11,35,108,327,1164,3682
round_shots,460,109,71,68,44,34,2
round_queries,460,763,1775,5508,10956,26146,14018
round_k,3,12,40,124,384,1157,3504
round_shots,849,116,81,52,47,37,1
round_queries,849,812,2025,4108,11233,28083,7633
round_k,3,12,39,119,379,1189,3816
round_shots,654,90,74,52,46,41,3
round_queries,654,630,1702,3692,9890,26855,19125
round_k,3,11,35,107,327,1060,3187
round_shots,760,98,58,55,48,37,3
round_queries,760,686,1450,4125,11184,27491,20835
round_k,3,12,37,116,371,1149,3472
round_shots,846,92,93,64,49,37,2
round_queries,846,644,2325,4800,11319,25641,12950
round_k,3,12,37,115,346,1058,3237
round_shots,760,123,71,76,45,45,3
round_queries,760,861,1775,6156,11295,34065,20925
round_k,3,12,40,125,378,1136,3487
round_shots,501,120,79,51,55,27
round_queries,501,840,1975,4029,13255,69633
round_k,3,12,39,120,411,1289
round_shots,622,95,99,50,50,41,1
round_queries,622,665,2475,3950,11850,31283,7515
round_k,3,12,39,118,381,1252,3757
round_shots,683,101,67,49,51,36,1
round_queries,683,707,1675,3969,12495,29052,7487
round_k,3,12,40,122,403,1237,3743
round_shots,847,117,86,60,41,20
round_queries,847,1053,2666,5940,13407,58980
round_k,4,15,49,163,491,1474
round_shots,435,80,68,53,48,35,3
round_queries,435,560,1564,3869,10608,24745,19179
round_k,3,11,36,110,353,1062,3196
round_shots,173,42,130,69,50,45,20
round_queries,173,126,1170,2277,5150,13995,58900
round_k,1,4,16,51,155,489,1472
round_shots,552,94,65,70,50,39,2
round_queries,552,658,1495,4970,10650,26637,12486
round_k,3,11,35,106,341,1031,3121
round_shots,619,124,90,61,44,23,3
round_queries,619,868,2070,4453,10516,16491,19665
round_k,3,11,36,119,358,1075,3277
round_shots,593,120,67,62,48,36,2
round_queries,593,840,1675,5022,11760,28188,14390
round_k,3,12,40,122,391,1192,3597
round_shots,513,142,82,76,55,36,1
round_queries,513,994,1886,5548,12375,28044,7421
round_k,3,11,36,112,389,1190,3710
round_shots,402,69,129,54,67,45,20
round_queries,402,207,1161,1782,6633,13635,58540
round_k,1,4,16,49,151,476,1463
round_shots,598,156,63,54,27,36,3
round_queries,598,1092,1575,4050,6237,24948,18909
round_k,3,12,37,115,346,1042,3151
round_shots,558,61,112,58,53,46,26
round_queries,558,183,1008,1798,5035,13294,68562
round_k,1,4,15,47,144,434,1318
round_shots,732,120,61,50,50,13
round_queries,732,1080,2013,5250,15950,39585
round_k,4,16,52,159,496,1522
round_shots,633,85,97,70,43,38,1
round_queries,633,595,2231,5110,10879,29526,7563
round_k,3,11,36,126,388,1234,3781
round_shots,252,90,115,67,49,40,23
round_queries,252,270,1035,2211,4949,12200,64331
round_k,1,4,16,50,152,457,1398
round_shots,725,134,75,57,41,20
round_queries,725,1206,2475,5985,13161,58980
round_k,4,16,52,160,482,1474
round_shots,474,42,72,74,51,47,37,2
round_queries,474,126,648,1998,4233,11985,28527,14462
round_k,1,4,13,41,127,385,1179,3615
round_shots,637,61,111,62,51,45,22
round_queries,637,183,999,2046,5049,13635,62942
round_k,1,4,16,49,151,474,1430
round_shots,755,106,97,62,44,34,1
round_queries,755,742,2425,5022,12100,28594,7671
round_k,3,12,40,137,420,1275,3835
round_shots,195,76,106,66,61,43,18
round_queries,195,228,954,2046,6039,14233,55782
round_k,1,4,15,49,165,508,1549
round_shots,566,116,73,56,50,39,2
round_queries,566,812,1679,4088,11150,27963,14254
round_k,3,11,36,111,358,1147,3563
round_shots,812,146,71,78,44,38,1
round_queries,812,1022,1775,6318,10956,28994,7315
round_k,3,12,40,124,381,1195,3657
round_shots,726,107,80,60,46,25
round_queries,726,749,2160,4860,12466,67125
round_k,3,13,40,135,431,1342
round_shots,633,120,79,63,44,36,1
round_queries,633,840,1975,5103,11660,28692,7297
round_k,3,12,40,132,398,1214,3648
round_shots,504,103,75,68,43,36,2
round_queries,504,721,1725,4964,10621,26820,13982
round_k,3,11,36,123,372,1131,3495
round_shots,779,115,90,63,48,17
round_queries,779,1035,2970,6489,15120,53907
round_k,4,16,51,157,511,1585
round_shots,478,120,61,52,43,38,3
round_queries,478,840,1525,3900,9847,26410,19791
round_k,3,12,37,114,347,1081,3298
round_shots,732,103,97,53,53,37,3
round_queries,732,721,2231,3869,11607,27121,20679
round_k,3,11,36,109,366,1137,3446
round_shots,801,129,83,54,46,37,2
round_queries,801,903,1909,3942,10166,25567,12554
round_k,3,11,36,110,345,1041,3138
round_shots,576,90,108,72,49,44,19
round_queries,576,270,972,2376,5145,13948,57931
round_k,1,4,16,52,158,502,1524
round_shots,452,69,96,79,60,43,23
round_queries,452,207,864,2607,5940,12943,63595
round_k,1,4,16,49,150,458,1382
round_shots,657,120,68,78,46,39,2
round_queries,657,840,1700,6162,11086,29055,14390
round_k,3,12,39,120,372,1197,3597
round_shots,439,103,79,49,27,23,2
round_queries,439,721,1975,3969,6615,16905,13278
round_k,3,12,40,122,367,1106,3319
round_shots,488,52,113,68,48,43,19
round_queries,488,156,1017,2244,5232,14061,57513
round_k,1,4,16,54,163,501,1513
round_shots,645,97,65,75,61,43,1
round_queries,645,679,1495,5325,13237,30745,7511
round_k,3,11,35,108,357,1197,3755
round_shots,595,100,67,51,59,27
round_queries,595,700,1675,4131,14573,70389
round_k,3,12,40,123,390,1303
round_shots,298,61,116,85,54,43,18
round_queries,298,183,1044,2805,5670,13545,55746
round_k,1,4,16,52,157,493,1548
round_shots,383,69,98,74,48,43,35,2
round_queries,383,207,882,1998,3984,10707,26285,13554
round_k,1,4,13,41,124,375,1127,3388
round_shots,510,98,61,53,50,36,2
round_queries,510,686,1525,3975,11450,26748,13882
round_k,3,12,37,114,371,1123,3470
round_shots,444,92,80,53,48,39,2
round_queries,444,644,2000,4293,11952,29991,14122
round_k,3,12,40,124,384,1171,3530
round_shots,812,132,83,61,43,17
round_queries,812,1188,2573,6039,14233,53771
round_k,4,15,49,165,520,1581
round_shots,497,52,124,96,61,42,19
round_queries,497,156,1116,3168,6039,14070,57703
round_k,1,4,16,49,167,505,1518
round_shots,469,95,94,62,50,35,1
round_queries,469,665,2350,5022,12150,27545,7329
round_k,3,12,40,121,393,1191,3664
round_shots,711,117,66,54,57,26
round_queries,711,1053,2046,5130,16359,68770
round_k,4,15,47,143,435,1322
round_shots,648,77,45,61,44,36,6
round_queries,648,539,945,3843,8316,20484,30738
round_k,3,10,31,94,284,853,2561
round_shots,616,128,64,62,49,36,3
round_queries,616,896,1600,4650,12005,26532,20013
round_k,3,12,37,122,368,1108,3335
round_shots,784,112,54,64,42,18
round_queries,784,1008,1782,6336,13902,56466
round_k,4,16,49,165,507,1568
round_shots,639,141,77,61,44,36,3
round_queries,639,987,1925,4941,10692,26676,20331
round_k,3,12,40,121,370,1114,3388
round_shots,665,125,71,52,49,37,3
round_queries,665,875,1633,3796,10829,26233,20085
round_k,3,11,36,110,354,1105,3347
round_shots,221,69,117,77,52,44,17
round_queries,221,207,1053,2541,5772,14916,54281
round_k,1,4,16,55,169,522,1596
round_shots,521,52,135,71,49,44,19
round_queries,521,156,1215,2343,5145,14036,57475
round_k,1,4,16,52,159,503,1512
round_shots,847,111,69,51,41,21
round_queries,847,999,2277,5355,12915,60963
