round_shots,610,525,188,131,91,91,87,58,24
round_queries,610,1575,2068,5371,12831,39221,113013,227418,853896
round_k,1,5,20,70,215,649,1960,5883,17789
round_shots,484,236,104,113,86,100,114,69,42
round_queries,484,708,1144,3729,8858,30900,107958,200445,1145634
round_k,1,5,16,51,154,473,1452,4422,13638
round_shots,605,259,152,112,99,87,89,156,30
round_queries,605,777,1672,4144,11781,32973,105465,570492,1024530
round_k,1,5,18,59,189,592,1828,5567,17075
round_shots,495,384,162,118,118,88,72,64,29
round_queries,495,1152,1782,4838,15930,35816,89064,238272,984869
round_k,1,5,20,67,203,618,1861,5648,16980
round_shots,397,442,135,128,148,85,81,61,46
round_queries,397,1326,1485,4736,18500,32385,94041,212829,1445550
round_k,1,5,18,62,190,580,1744,5237,15712
round_shots,484,297,170,135,103,85,228,138,37
round_queries,484,891,1870,4455,11227,28475,237348,430974,1041217
round_k,1,5,16,54,167,520,1561,4684,14070
round_shots,403,438,142,116,155,158,87,63,38
round_queries,403,1314,1562,3828,15965,51350,85695,189063,1040326
round_k,1,5,16,51,162,492,1500,4516,13688
round_shots,295,416,133,108,109,89,78,71,39
round_queries,295,1248,1463,3564,11227,28569,77922,215059,1084551
round_k,1,5,16,51,160,499,1514,4575,13904
round_shots,579,385,196,121,130,86,75,60,24
round_queries,579,1155,2156,5445,18330,38786,102225,247860,898728
round_k,1,5,22,70,225,681,2065,6228,18723
round_shots,558,424,130,128,96,87,75,62,34
round_queries,558,1272,1430,4736,11424,31755,83175,208878,1045398
round_k,1,5,18,59,182,554,1684,5124,15373
round_shots,641,467,199,126,92,79,95,67,23
round_queries,641,1401,2189,5670,12972,33417,122645,269809,865467
round_k,1,5,22,70,211,645,2013,6199,18814
round_shots,392,322,141,120,117,81,70,92,28
round_queries,392,966,1551,4440,14157,31023,80710,324668,908236
round_k,1,5,18,60,191,576,1764,5353,16218
round_shots,353,265,142,133,109,127,112,106,31
round_queries,353,795,1562,4389,12317,43815,118608,351178,954397
round_k,1,5,16,56,172,529,1656,5123,15393
round_shots,656,242,150,104,106,81,76,82,32
round_queries,656,726,1650,3848,12190,29403,83068,273962,991648
round_k,1,5,18,57,181,546,1670,5099,15494
round_shots,548,410,202,178,96,83,101,66,37
round_queries,548,1230,2222,8010,13152,34777,128371,255222,1316275
round_k,1,5,22,68,209,635,1933,5881,17787
round_shots,500,253,112,129,106,88,71,88,68
round_queries,500,759,1232,4257,11766,30888,75757,282392,1965404
round_k,1,5,16,55,175,533,1604,4814,14451
round_shots,425,256,172,141,114,257,189,190,86
round_queries,425,768,1892,4653,11970,82497,182007,560690,2360958
round_k,1,5,16,52,160,481,1475,4426,13726
round_shots,682,438,120,117,103,101,92,73,50
round_queries,682,1314,1320,3861,11021,33633,94484,226665,1431350
round_k,1,5,16,53,166,513,1552,4667,14313
round_shots,543,485,104,165,106,89,81,60,36
round_queries,543,1455,1144,5445,11130,28925,82539,189540,1026396
round_k,1,5,16,52,162,509,1579,4749,14255
round_shots,463,328,300,187,96,134,94,56,16
round_queries,463,984,3300,9911,17184,73834,156322,283864,739760
