round_shots,669,195,87,41
round_queries,669,1365,2175,11193
round_k,3,12,42,136
round_shots,842,131,76,52,5
round_queries,842,917,1900,3900,3385
round_k,3,12,37,112,338
round_shots,546,143,110,79
round_queries,546,1001,2750,19355
round_k,3,12,40,122
round_shots,780,153,129,72,34
round_queries,780,459,1161,2376,10302
round_k,1,4,16,50,151
round_shots,612,128,100,55
round_queries,612,896,2500,13475
round_k,3,12,39,122
round_shots,582,170,80,53
round_queries,582,1190,2000,13833
round_k,3,12,40,130
round_shots,579,114,153,115,38
round_queries,579,342,1377,3105,10678
round_k,1,4,13,46,140
round_shots,701,182,93,71,3
round_queries,701,1274,2325,5325,2259
round_k,3,12,37,123,376
round_shots,608,177,62,126,6
round_queries,608,1239,1550,9450,4254
round_k,3,12,37,113,354
round_shots,549,143,76,46
round_queries,549,1001,1900,11638
round_k,3,12,40,126
round_shots,937,147,120,72,3
round_queries,937,1029,2760,5256,2061
round_k,3,11,36,112,343
round_shots,1062,155,73,46
round_queries,1062,1085,1825,11638
round_k,3,12,37,126
round_shots,897,135,66,32
round_queries,897,1215,2178,10400
round_k,4,16,50,162
round_shots,785,195,109,66
round_queries,785,1365,2943,17226
round_k,3,13,42,130
round_shots,746,86,117,103,17
round_queries,746,258,1053,3399,5661
round_k,1,4,16,51,166
round_shots,658,86,110,79,28
round_queries,658,258,990,2607,9212
round_k,1,4,16,49,164
round_shots,719,177,76,68,4
round_queries,719,1239,1900,5508,3044
round_k,3,12,40,122,380
round_shots,547,141,112,96,20
round_queries,547,423,1008,3168,6380
round_k,1,4,16,51,159
round_shots,543,147,86,52,3
round_queries,543,1029,1978,3692,1917
round_k,3,11,35,106,319
round_shots,929,121,74,64
round_queries,929,1089,2442,19136
round_k,4,16,49,149
round_shots,942,146,70,62
round_queries,942,1022,1750,15686
round_k,3,12,37,126
round_shots,891,167,205,56,3
round_queries,891,1169,5125,4312,2091
round_k,3,12,38,115,348
round_shots,868,128,80,50
round_queries,868,896,2000,12150
round_k,3,12,40,121
round_shots,949,140,208,31
round_queries,949,1260,5616,9517
round_k,4,13,45,153
