round_shots,110,35,37,20,16,14,18,16,17,16,12
round_queries,110,175,407,500,880,1554,4158,7472,16201,32816,51252
round_k,0,2,5,12,27,55,115,233,476,1025,2135
round_shots,112,28,33,26,20,30,28,18,15,16,9
round_queries,112,140,429,754,1180,3630,7420,9738,16695,36656,42219
round_k,0,2,6,14,29,60,132,270,556,1145,2345
round_shots,95,20,17,25,20,17,23,12,13,15,12
round_queries,95,100,187,575,940,1615,4485,5628,13689,31635,51540
round_k,0,2,5,11,23,47,97,234,526,1054,2147
round_shots,123,43,21,19,27,13,20,16,21,15,7
round_queries,123,215,273,589,1755,1703,5300,8912,23541,40545,38983
round_k,0,2,6,15,32,65,132,278,560,1351,2784
round_shots,184,44,25,21,19,16,15,16,17,16,5
round_queries,184,308,425,735,1387,2512,4905,10736,23341,46544,30325
round_k,0,3,8,17,36,78,163,335,686,1454,3032
round_shots,204,29,17,17,27,19,22,18,18,16,3
round_queries,204,203,289,595,1971,2869,6886,11898,24462,48912,19107
round_k,0,3,8,17,36,75,156,330,679,1528,3184
round_shots,101,25,18,17,19,22,17,14,16,10,9
round_queries,101,125,198,391,931,2442,4641,7854,18384,24150,44271
round_k,0,2,5,11,24,55,136,280,574,1207,2459
round_shots,235,27,27,23,17,19,17,15,15,15,7
round_queries,235,135,351,713,1275,2907,5763,10245,20685,41835,39137
round_k,0,2,6,15,37,76,169,341,689,1394,2795
round_shots,205,44,20,22,26,24,15,16,15,10
round_queries,205,308,340,770,2730,5112,7815,17200,33735,46390
round_k,0,3,8,17,52,106,260,537,1124,2319
round_shots,178,22,17,17,20,18,18,15,16,15,3
round_queries,178,154,289,595,1460,2718,5526,10335,22416,44685,18399
round_k,0,3,8,17,36,75,153,344,700,1489,3066
round_shots,140,30,21,23,25,13,13,18,23,18,4
round_queries,140,150,273,713,1625,1781,3601,10134,28497,45306,22244
round_k,0,2,6,15,32,68,138,281,619,1258,2780
round_shots,130,30,17,23,25,20,17,15,16,16,15,2
round_queries,130,150,187,529,1175,1900,3417,6375,13872,28464,54885,14998
round_k,0,2,5,11,23,47,100,212,433,889,1829,3749
round_shots,195,20,35,30,24,25,20,19,16,15,10
round_queries,195,100,385,690,1128,2525,5100,9861,18160,34845,47170
round_k,0,2,5,11,23,50,127,259,567,1161,2358
round_shots,215,43,18,20,24,16,18,18,16,16,2
round_queries,215,301,342,820,2040,2896,6858,13806,27568,58224,15138
round_k,0,3,9,20,42,90,190,383,861,1819,3784
round_shots,178,26,17,21,29,26,13,21,17,16,6
round_queries,178,182,289,735,2117,4238,4381,14343,23341,45744,35454
round_k,0,3,8,17,36,81,168,341,686,1429,2954
round_shots,234,38,23,19,27,15,15,16,15,15,7
round_queries,234,266,391,665,2025,2295,4695,10256,20295,41205,39277
round_k,0,3,8,17,37,76,156,320,676,1373,2805
round_shots,144,27,24,23,24,16,26,25,18,16,3
round_queries,144,135,312,667,1464,2096,6838,13175,24138,48240,19233
round_k,0,2,6,14,30,65,131,263,670,1507,3205
round_shots,178,41,25,17,18,17,20,21,16,15,2
round_queries,178,287,425,595,1278,2635,6580,14343,25840,51135,14134
round_k,0,3,8,17,35,77,164,341,807,1704,3533
round_shots,222,30,19,25,20,20,17,16,28,16,6
round_queries,222,150,209,575,940,1900,3383,6800,23996,37296,28902
round_k,0,2,5,11,23,47,99,212,428,1165,2408
round_shots,154,20,34,22,17,25,10,17,15,15,8
round_queries,154,100,374,550,935,2875,2930,10217,19125,39045,41896
round_k,0,2,5,12,27,57,146,300,637,1301,2618
round_shots,232,43,18,20,19,20,18,18,11,13,6
round_queries,232,215,234,580,1159,2740,5058,11358,15015,38389,35454
round_k,0,2,6,14,30,68,140,315,682,1476,2954
round_shots,178,30,31,19,26,20,13,17,15,10
round_queries,178,210,589,817,2366,4740,7189,18853,35175,47270
round_k,0,3,9,21,45,118,276,554,1172,2363
round_shots,229,36,36,19,18,17,15,15,14,15,8
round_queries,229,180,468,589,1206,2499,4485,9195,17346,38685,41352
round_k,0,2,6,15,33,73,149,306,619,1289,2584
round_shots,320,36,20,21,16,21,20,17,15,12
round_queries,320,252,380,903,1456,3969,8620,16813,31935,51300
round_k,0,3,9,21,45,94,215,494,1064,2137
round_shots,123,27,33,21,17,13,19,19,17,11,7
round_queries,123,135,429,609,1037,1703,5035,10621,19329,27093,37331
round_k,0,2,6,14,30,65,132,279,568,1231,2666
round_shots,94,27,24,22,23,20,17,17,17,15,6
round_queries,94,135,312,682,1495,2660,4607,9537,19499,36495,29406
round_k,0,2,6,15,32,66,135,280,573,1216,2450
round_shots,94,23,27,23,22,16,14,16,15,15,10
round_queries,94,115,297,575,1210,2032,3766,8752,17175,34965,47450
round_k,0,2,5,12,27,63,134,273,572,1165,2372
