round_shots,111,26,20,17,15,18,16,13
round_queries,111,130,220,391,705,1710,3184,5239
round_k,0,2,5,11,23,47,99,201
round_shots,95,34,23,23,14,16,17
round_queries,95,170,345,851,1134,2704,5967
round_k,0,2,7,18,40,84,175
round_shots,107,32,26,21,19,16,15
round_queries,107,160,390,693,1501,2896,5595
round_k,0,2,7,16,39,90,186
round_shots,176,21,13,11,10,13,11
round_queries,176,147,273,539,1050,2821,4851
round_k,0,3,10,24,52,108,220
round_shots,116,67,20,19,16,17,15,13,2
round_queries,116,201,180,361,688,1513,2715,4849,1506
round_k,0,1,4,9,21,44,90,186,376
round_shots,118,53,20,18,16,14,15,2
round_queries,118,265,380,738,1328,2394,5205,1430
round_k,0,2,9,20,41,85,173,357
round_shots,37,37,13,13,11,14,9,11
round_queries,37,111,117,273,539,1470,1953,4851
round_k,0,1,4,10,24,52,108,220
round_shots,93,25,27,23,14,17,16,3
round_queries,93,125,351,759,1078,2737,5360,2085
round_k,0,2,6,16,38,80,167,347
round_shots,21,30,30,17,16,16,17,11
round_queries,21,90,270,391,752,1584,3451,4807
round_k,0,1,4,11,23,49,101,218
round_shots,128,51,18,17,18,17,14,2
round_queries,128,255,342,697,1530,3009,4998,1434
round_k,0,2,9,20,42,88,178,358
round_shots,147,37,23,21,17,13,16,9
round_queries,147,111,207,399,731,1209,3472,4239
round_k,0,1,4,9,21,46,108,235
round_shots,135,49,24,21,17,16,15,2
round_queries,135,245,312,609,1207,2480,5115,1366
round_k,0,2,6,14,35,77,170,341
round_shots,89,26,27,18,19,17,16,10
round_queries,89,130,297,414,969,1819,3440,4530
round_k,0,2,5,11,25,53,107,226
round_shots,107,37,24,17,16,15,16,6
round_queries,107,185,360,561,1072,2025,4496,3522
round_k,0,2,7,16,33,67,140,293
round_shots,114,51,19,18,17,17,15,2
round_queries,114,255,361,702,1377,2771,5235,1442
round_k,0,2,9,19,40,81,174,360
round_shots,111,50,16,26,15,16,13,11
round_queries,111,150,144,494,765,1648,2769,4873
round_k,0,1,4,9,25,51,106,221
round_shots,176,46,28,23,16,15,15,3
round_queries,176,230,420,759,1200,2325,4665,1935
round_k,0,2,7,16,37,77,155,322
round_shots,111,29,14,22,17,17,14,6
round_queries,111,145,182,638,1139,2329,3878,3390
round_k,0,2,6,14,33,68,138,282
round_shots,168,21,13,11,14,16,7
round_queries,168,147,273,539,1470,3472,3129
round_k,0,3,10,24,52,108,223
round_shots,106,50,46,13,19,10,15,11
round_queries,106,150,414,273,931,1030,3195,4741
round_k,0,1,4,10,24,51,106,215
round_shots,111,18,27,20,15,16,17,10
round_queries,111,90,297,460,765,1648,3723,4530
round_k,0,2,5,11,25,51,109,226
round_shots,89,21,20,17,19,16,16,7
round_queries,89,105,220,391,893,1648,3440,3143
round_k,0,2,5,11,23,51,107,224
round_shots,114,46,24,19,16,14,15,3
round_queries,114,230,360,627,1136,2142,4695,1917
round_k,0,2,7,16,35,76,156,319
round_shots,114,48,21,18,16,19,15,3
round_queries,114,240,315,594,1136,2793,4965,2013
round_k,0,2,7,16,35,73,165,335
round_shots,156,24,16,23,19,18,16,5
round_queries,156,120,208,621,1235,2502,4592,2895
round_k,0,2,6,13,32,69,143,289
round_shots,89,29,20,16,18,15,17,8
round_queries,89,145,260,432,990,1665,3961,4088
round_k,0,2,6,13,27,55,116,255
round_shots,94,27,29,18,17,15,13,3
round_queries,94,135,377,666,1275,2295,3991,1863
round_k,0,2,6,18,37,76,153,310
round_shots,146,53,28,20,17,16,10
round_queries,146,265,532,940,1751,3344,4330
round_k,0,2,9,23,51,104,216
round_shots,138,25,24,20,15,14,15,6
round_queries,138,125,312,580,945,1806,4125,3318
round_k,0,2,6,14,31,64,137,276
round_shots,21,50,21,26,18,16,13,9
round_queries,21,150,189,494,918,1808,3003,4221
round_k,0,1,4,9,25,56,115,234
round_shots,91,47,16,13,17,18,16,6
round_queries,91,235,208,351,969,2178,4240,3450
round_k,0,2,6,13,28,60,132,287
round_shots,89,51,26,18,16,16,7
round_queries,89,255,494,918,1808,3824,3535
round_k,0,2,9,25,56,119,252
round_shots,43,30,32,16,16,15,16,8
round_queries,43,90,288,432,880,1725,3824,4056
round_k,0,1,4,13,27,57,119,253
round_shots,91,35,24,22,15,18,16,4
round_queries,91,175,360,726,1125,2718,5040,2556
round_k,0,2,7,16,37,75,157,319
round_shots,93,40,21,22,15,17,16,2
round_queries,93,200,315,726,1185,2703,5488,1450
round_k,0,2,7,16,39,79,171,362
round_shots,157,37,29,26,15,19,16,8
round_queries,157,111,261,598,795,2071,3856,3944
round_k,0,1,4,11,26,54,120,246
round_shots,142,62,21,21,21,19,14,8
round_queries,142,186,189,399,987,2033,3430,3960
round_k,0,1,4,9,23,53,122,247
round_shots,127,27,16,19,17,16,16,7
round_queries,127,135,208,513,1003,1968,3952,3675
round_k,0,2,6,13,29,61,123,262
round_shots,116,30,25,20,19,19,17,4
round_queries,116,90,225,460,969,2261,4539,2260
round_k,0,1,4,11,25,59,133,282
round_shots,90,52,27,19,17,15,14
round_queries,90,260,405,779,1581,2865,5390
round_k,0,2,7,20,46,95,192
round_shots,147,37,30,16,15,18,15,11
round_queries,147,111,270,400,795,1962,3345,4917
round_k,0,1,4,12,26,54,111,223
round_shots,100,31,30,20,16,17,16,4
round_queries,100,155,390,660,1200,2635,5040,2724
round_k,0,2,6,16,37,77,157,340
round_shots,126,30,32,16,20,16,13,11
round_queries,126,90,288,368,940,1648,2691,4631
round_k,0,1,4,11,23,51,103,210
round_shots,56,30,25,18,18,15,15,10
round_queries,56,90,225,414,918,1665,3345,4590
round_k,0,1,4,11,25,55,111,229
round_shots,107,51,18,17,16,17,14
round_queries,107,255,342,697,1424,3179,5474
round_k,0,2,9,20,44,93,195
round_shots,89,54,19,17,15,13,17,3
round_queries,89,270,361,663,1215,2145,5797,2103
round_k,0,2,9,19,40,82,170,350
round_shots,96,41,19,15,17,18,16,3
round_queries,96,205,285,495,1139,2538,5072,1989
round_k,0,2,7,16,33,70,158,331
round_shots,147,30,16,27,18,17,16,13,2
round_queries,147,90,144,513,738,1445,2768,4745,1502
round_k,0,1,4,9,20,42,86,182,375
round_shots,158,34,23,16,17,16,12
round_queries,158,170,345,592,1343,2672,4092
round_k,0,2,7,18,39,83,170
round_shots,126,53,27,18,19,13,5
round_queries,126,265,513,918,2033,3133,2495
round_k,0,2,9,25,53,120,249
round_shots,126,30,16,21,18,10,13,11
round_queries,126,90,144,399,846,1050,2821,4851
round_k,0,1,4,9,23,52,108,220
round_shots,89,57,21,20,15,14,12
round_queries,89,285,399,940,1545,2926,5076
round_k,0,2,9,23,51,104,211
round_shots,126,21,20,20,18,16,18,14
round_queries,126,63,180,380,738,1328,3078,5390
round_k,0,1,4,9,20,41,85,192
round_shots,90,56,19,25,22,10,10,8
round_queries,90,168,133,425,902,990,2050,3336
round_k,0,1,3,8,20,49,102,208
round_shots,91,43,19,19,16,13,17,7
round_queries,91,215,247,551,976,1677,4437,3689
round_k,0,2,6,14,30,64,130,263
round_shots,95,50,16,20,19,17,10,6
round_queries,95,150,144,380,855,1785,2330,2838
round_k,0,1,4,9,22,52,116,236
round_shots,137,30,16,22,18,18,16,15
round_queries,137,90,144,418,738,1566,2864,5565
round_k,0,1,4,9,20,43,89,185
round_shots,157,34,24,16,18,16,16,6
round_queries,157,170,312,464,1098,2096,4336,3450
round_k,0,2,6,14,30,65,135,287
round_shots,95,27,16,18,16,16,17,4
round_queries,95,135,208,486,976,2096,4539,2324
round_k,0,2,6,13,30,65,133,290
round_shots,114,53,22,22,10,14,13
round_queries,114,265,418,902,950,2758,5161
round_k,0,2,9,20,47,98,198
round_shots,89,56,23,15,18,17,16,4
round_queries,89,280,299,495,1242,2533,4848,2620
