round_queries,137,285,528
round_k,1,5,16
round_shots,80,63,8
round_queries,80,189,360
round_k,1,5,22
round_shots,80,81,12
round_queries,80,243,444
round_k,1,5,18
round_shots,132,113,6
round_queries,132,339,294
round_k,1,5,24
round_shots,132,152,16
round_queries,132,456,528
round_k,1,5,16
round_shots,190,92,10
round_queries,190,276,350
round_k,1,5,17
round_shots,154,153,16
round_queries,154,459,528
round_k,1,5,16
round_shots,137,92,13
round_queries,137,276,455
round_k,1,5,17
round_shots,206,105,8
round_queries,206,315,312
round_k,1,5,19
round_shots,61,74,16
round_queries,61,222,528
round_k,1,5,16
round_shots,169,64,16
round_queries,169,192,528
round_k,1,5,16
round_shots,92,63,16
round_queries,92,189,528
round_k,1,5,16
round_shots,175,74,16
round_queries,175,222,528
round_k,1,5,16
round_shots,121,66,12
round_queries,121,198,444
round_k,1,5,18
round_shots,200,125,14
round_queries,200,375,490
round_k,1,5,17
round_shots,137,155,10
round_queries,137,465,410
round_k,1,5,20
round_shots,177,47,3
round_queries,177,235,165
round_k,2,7,27
round_shots,190,104,10
round_queries,190,312,410
round_k,1,5,20
round_shots,110,107,16
round_queries,110,321,528
round_k,1,5,16
round_shots,92,79,16
round_queries,92,237,528
round_k,1,5,16
round_shots,98,87,12
round_queries,98,261,444
round_k,1,5,18
round_shots,92,64,10
round_queries,92,192,410
round_k,1,5,20
round_shots,195,75,12
round_queries,195,225,444
round_k,1,5,18
round_shots,126,151,17
round_queries,126,453,459
round_k,1,4,13
round_shots,164,92,16
round_queries,164,276,528
round_k,1,5,16
round_shots,98,66,12
round_queries,98,198,444
round_k,1,5,18
round_shots,164,90,16
round_queries,164,270,528
round_k,1,5,16
round_shots,115,95,16
round_queries,115,285,528
round_k,1,5,16
round_shots,121,151,25
round_queries,121,453,675
round_k,1,4,13
round_shots,110,90,16
round_queries,110,270,528
round_k,1,5,16
round_shots,80,69,16
round_queries,80,207,528
round_k,1,5,16
round_shots,143,81,16
round_queries,143,243,528
round_k,1,5,16
round_shots,169,63,10
round_queries,169,189,410
round_k,1,5,20
round_shots,86,72,12
round_queries,86,216,444
round_k,1,5,18
round_shots,169,70,5
round_queries,169,210,225
round_k,1,5,22
round_shots,47,63,4
round_queries,47,189,196
round_k,1,5,24
round_shots,132,66,7
round_queries,132,198,315
round_k,1,5,22
round_shots,30,98,25
round_queries,30,294,675
round_k,1,4,13
round_shots,30,101,16
round_queries,30,303,528
round_k,1,5,16
round_shots,98,75,10
round_queries,98,225,410
round_k,1,5,20
round_shots,92,130,10
round_queries,92,390,410
round_k,1,5,20
round_shots,180,69,8
round_queries,180,207,344
round_k,1,5,21
round_shots,143,64,10
round_queries,143,192,410
round_k,1,5,20
round_shots,110,138,16
round_queries,110,414,528
round_k,1,5,16
round_shots,61,72,13
round_queries,61,216,455
round_k,1,5,17
round_shots,110,72,16
round_queries,110,216,528
round_k,1,5,16
round_shots,98,98,16
round_queries,98,294,528
round_k,1,5,16
round_shots,54,133,6
round_queries,54,399,294
round_k,1,5,24
round_shots,206,63,7
round_queries,206,189,315
round_k,1,5,22
round_shots,126,132,16
round_queries,126,396,528
round_k,1,5,16
round_shots,236,72,7
round_queries,236,216,315
round_k,1,5,22
round_shots,137,81,12
round_queries,137,243,444
round_k,1,5,18
round_shots,239,40,8
round_queries,239,200,360
round_k,2,7,22
round_shots,159,66,10
round_queries,159,198,410
round_k,1,5,20
round_shots,54,136,14
round_queries,54,408,490
round_k,1,5,17
round_shots,74,95,16
round_queries,74,285,528
round_k,1,5,16
round_shots,86,69,8
round_queries,86,207,360
round_k,1,5,22
round_shots,47,89,10
round_queries,47,267,410
round_k,1,5,20
round_shots,115,63,12
round_queries,115,189,444
round_k,1,5,18
round_shots,92,66,16
round_queries,92,198,528
round_k,1,5,16
round_shots,137,69,12
round_queries,137,207,444
round_k,1,5,18
round_shots,180,84,12
round_queries,180,252,444
round_k,1,5,18
round_shots,74,66,14
round_queries,74,198,490
round_k,1,5,17
round_shots,169,80,12
round_queries,169,240,444
round_k,1,5,18
round_shots,132,63,16
round_queries,132,189,528
round_k,1,5,16
round_shots,80,95,5
round_queries,80,285,225
round_k,1,5,22
round_shots,200,87,5
round_queries,200,261,265
round_k,1,5,26
round_shots,74,110,10
round_queries,74,330,410
round_k,1,5,20
round_shots,159,84,16
round_queries,159,252,528
round_k,1,5,16
round_shots,47,92,16
round_queries,47,276,528
round_k,1,5,16
round_shots,74,112,16
round_queries,74,336,528
round_k,1,5,16
round_shots,80,63,12
round_queries,80,189,444
round_k,1,5,18
round_shots,190,90,10
round_queries,190,270,410
round_k,1,5,20
round_shots,121,71,9
round_queries,121,213,369
round_k,1,5,20
round_shots,30,120,16
round_queries,30,360,528
round_k,1,5,16
round_shots,30,63,16
round_queries,30,189,528
round_k,1,5,16
round_shots,30,72,10
round_queries,30,216,390
round_k,1,5,19
round_shots,47,63,6
round_queries,47,189,294
round_k,1,5,24
round_shots,132,63,16
round_queries,132,189,528
round_k,1,5,16
round_shots,195,66,10
round_queries,195,198,410
round_k,1,5,20
round_shots,175,64,10
round_queries,175,192,410
round_k,1,5,20
round_shots,98,66,12
round_queries,98,198,444
round_k,1,5,18
round_shots,98,162,12
round_queries,98,486,444
round_k,1,5,18
round_shots,115,92,12
round_queries,115,276,444
round_k,1,5,18
round_shots,226,86,12
round_queries,226,258,444
round_k,1,5,18
round_shots,80,95,16
round_queries,80,285,528
round_k,1,5,16
round_shots,68,63,16
round_queries,68,189,528
round_k,1,5,16
round_shots,132,87,16
round_queries,132,261,528
round_k,1,5,16
round_shots,61,84,11
round_queries,61,252,363
round_k,1,5,16
round_shots,132,97,16
round_queries,132,291,528
round_k,1,5,16
round_shots,190,87,10
round_queries,190,261,350
round_k,1,5,17
round_shots,132,63,12
round_queries,132,189,444
round_k,1,5,18
round_shots,216,114,11
round_queries,216,342,429
round_k,1,5,19
round_shots,159,74,10
round_queries,159,222,410
round_k,1,5,20
round_shots,47,63,10
round_queries,47,189,350
round_k,1,5,17
round_shots,180,146,25
round_queries,180,438,675
round_k,1,4,13
round_shots,80,92,16
round_queries,80,276,528
round_k,1,5,16
round_shots,154,85,12
round_queries,154,255,444
round_k,1,5,18
round_shots,236,97,16
round_queries,236,291,528
round_k,1,5,16
round_shots,54,73,16
round_queries,54,219,528
round_k,1,5,16
round_shots,61,81,16
round_queries,61,243,528
round_k,1,5,16
round_shots,39,63,16
round_queries,39,189,528
round_k,1,5,16
round_shots,143,69,16
round_queries,143,207,528
round_k,1,5,16
round_shots,115,114,16
round_queries,115,342,528
round_k,1,5,16
round_shots,154,110,8
round_queries,154,330,312
round_k,1,5,19
round_shots,236,72,8
round_queries,236,216,360
round_k,1,5,22
round_shots,86,63,10
round_queries,86,189,350
round_k,1,5,17
round_shots,148,66,10
round_queries,148,198,410
round_k,1,5,20
round_shots,193,24,8
round_queries,193,120,360
round_k,2,7,22
round_shots,54,104,8
round_queries,54,312,360
round_k,1,5,22
round_shots,115,64,8
round_queries,115,192,312
round_k,1,5,19
round_shots,148,109,10
round_queries,148,327,350
round_k,1,5,17
round_shots,126,63,16
round_queries,126,189,528
round_k,1,5,16
round_shots,158,40,5
round_queries,158,200,225
round_k,2,7,22
round_shots,80,69,12
round_queries,80,207,444
round_k,1,5,18
round_shots,68,125,23
round_queries,68,375,621
round_k,1,4,13
round_shots,138,24,7
round_queries,138,120,315
round_k,2,7,22
round_shots,98,112,12
round_queries,98,336,444
round_k,1,5,18
round_shots,148,54,8
round_queries,148,270,360
round_k,2,7,22
round_shots,98,78,10
round_queries,98,234,410
round_k,1,5,20
round_shots,115,172,25
round_queries,115,516,675
round_k,1,4,13
round_shots,180,145,10
round_queries,180,435,410
round_k,1,5,20
round_shots,231,101,16
round_queries,231,303,528
round_k,1,5,16
round_shots,54,132,10
round_queries,54,396,410
round_k,1,5,20
round_shots,211,121,10
round_queries,211,363,410
round_k,1,5,20
round_shots,54,63,15
round_queries,54,189,495
round_k,1,5,16
round_shots,141,24,8
round_queries,141,120,360
round_k,2,7,22
round_shots,104,104,6
round_queries,104,312,294
round_k,1,5,24
round_shots,80,107,16
round_queries,80,321,528
round_k,1,5,16
round_shots,164,92,5
round_queries,164,276,265
round_k,1,5,26
round_shots,126,78,12
round_queries,126,234,444
round_k,1,5,18
round_shots,104,154,8
round_queries,104,462,360
round_k,1,5,22
round_shots,98,63,6
round_queries,98,189,294
round_k,1,5,24
round_shots,195,66,8
round_queries,195,198,360
round_k,1,5,22
round_shots,86,98,8
round_queries,86,294,296
round_k,1,5,18
round_shots,74,85,10
round_queries,74,255,410
round_k,1,5,20
round_shots,195,112,10
round_queries,195,336,410
round_k,1,5,20
round_shots,164,81,14
round_queries,164,243,490
round_k,1,5,17
round_shots,115,98,12
round_queries,115,294,444
round_k,1,5,18
round_shots,110,84,7
round_queries,110,252,287
round_k,1,5,20
round_shots,47,64,12
round_queries,47,192,444
round_k,1,5,18
round_shots,86,63,16
round_queries,86,189,528
round_k,1,5,16
round_shots,61,151,6
round_queries,61,453,294
round_k,1,5,24
round_shots,175,72,10
round_queries,175,216,410
round_k,1,5,20
round_shots,180,89,4
round_queries,180,445,228
round_k,2,7,28
round_shots,47,86,25
round_queries,47,258,675
round_k,1,4,13
round_shots,231,130,16
round_queries,231,390,528
round_k,1,5,16
round_shots,200,72,6
round_queries,200,216,294
round_k,1,5,24
round_shots,200,105,8
round_queries,200,315,360
round_k,1,5,22
round_shots,137,72,8
round_queries,137,216,360
round_k,1,5,22
round_shots,110,87,12
round_queries,110,261,444
round_k,1,5,18
round_shots,80,113,16
round_queries,80,339,528
round_k,1,5,16
round_shots,80,94,16
round_queries,80,282,528
round_k,1,5,16
round_shots,86,87,12
round_queries,86,261,444
round_k,1,5,18
round_shots,98,90,12
round_queries,98,270,444
round_k,1,5,18
round_shots,80,66,16
round_queries,80,198,528
round_k,1,5,16
round_shots,104,85,5
round_queries,104,255,225
round_k,1,5,22
round_shots,132,63,16
round_queries,132,189,528
round_k,1,5,16
round_shots,185,89,16
round_queries,185,267,528
round_k,1,5,16
round_shots,115,63,12
round_queries,115,189,444
round_k,1,5,18
round_shots,80,111,6
round_queries,80,333,294
round_k,1,5,24
round_shots,148,65,16
round_queries,148,195,528
round_k,1,5,16
round_shots,54,104,4
round_queries,54,312,196
round_k,1,5,24
round_shots,148,112,15
round_queries,148,336,495
round_k,1,5,16
round_shots,47,85,10
round_queries,47,255,350
round_k,1,5,17
round_shots,211,103,8
round_queries,211,309,360
round_k,1,5,22
round_shots,132,79,16
round_queries,132,237,528
round_k,1,5,16
round_shots,68,111,16
round_queries,68,333,528
round_k,1,5,16
round_shots,169,115,12
round_queries,169,345,444
round_k,1,5,18
round_shots,154,72,10
round_queries,154,216,350
round_k,1,5,17
round_shots,190,92,16
round_queries,190,276,528
round_k,1,5,16
round_shots,137,119,4
round_queries,137,357,212
round_k,1,5,26
round_shots,74,65,16
round_queries,74,195,528
round_k,1,5,16
round_shots,185,63,12
round_queries,185,189,444
round_k,1,5,18
round_shots,137,108,8
round_queries,137,324,360
round_k,1,5,22
round_shots,185,63,16
round_queries,185,189,528
round_k,1,5,16
round_shots,126,71,16
round_queries,126,213,528
round_k,1,5,16
round_shots,185,72,12
round_queries,185,216,444
round_k,1,5,18
round_shots,86,65,6
round_queries,86,195,258
round_k,1,5,21
round_shots,86,69,7
round_queries,86,207,287
round_k,1,5,20
round_shots,143,60,6
round_queries,143,300,306
round_k,2,7,25
round_shots,121,102,12
round_queries,121,306,444
round_k,1,5,18
round_shots,126,63,16
round_queries,126,189,528
round_k,1,5,16
round_shots,164,24,8
round_queries,164,120,360
round_k,2,7,22
round_shots,137,84,8
round_queries,137,252,360
round_k,1,5,22
round_shots,137,72,9
round_queries,137,216,369
round_k,1,5,20
round_shots,54,86,16
round_queries,54,258,528
round_k,1,5,16
round_shots,138,33,6
round_queries,138,165,306
round_k,2,7,25
round_shots,104,97,16
round_queries,104,291,528
round_k,1,5,16
round_shots,92,95,12
round_queries,92,285,444
round_k,1,5,18
round_shots,132,63,8
round_queries,132,189,312
round_k,1,5,19
round_shots,80,63,16
round_queries,80,189,528
round_k,1,5,16
round_shots,137,83,12
round_queries,137,249,444
round_k,1,5,18
round_shots,92,63,16
round_queries,92,189,528
round_k,1,5,16
round_shots,61,120,16
round_queries,61,360,528
round_k,1,5,16
round_shots,104,86,16
round_queries,104,258,528
round_k,1,5,16
round_shots,54,84,10
round_queries,54,252,350
round_k,1,5,17
round_shots,169,66,10
round_queries,169,198,410
round_k,1,5,20
round_shots,110,89,16
round_queries,110,267,528
round_k,1,5,16
round_shots,164,105,10
round_queries,164,315,410
round_k,1,5,20
round_shots,175,66,10
round_queries,175,198,410
round_k,1,5,20
round_shots,148,80,16
round_queries,148,240,528
round_k,1,5,16
round_shots,104,118,10
round_queries,104,354,410
round_k,1,5,20
round_shots,154,102,16
round_queries,154,306,528
round_k,1,5,16
round_shots,159,78,6
round_queries,159,234,294
round_k,1,5,24
round_shots,74,86,16
round_queries,74,258,528
round_k,1,5,16
round_shots,68,92,12
round_queries,68,276,444
round_k,1,5,18
round_shots,190,135,16
round_queries,190,405,528
round_k,1,5,16
round_shots,211,135,12
round_queries,211,405,444
round_k,1,5,18
round_shots,30,87,16
round_queries,30,261,528
round_k,1,5,16
round_shots,80,66,16
round_queries,80,198,528
round_k,1,5,16
round_shots,132,69,10
round_queries,132,207,410
round_k,1,5,20
round_shots,180,69,25
round_queries,180,207,675
round_k,1,4,13
round_shots,121,104,5
round_queries,121,312,225
round_k,1,5,22
round_shots,54,66,16
round_queries,54,198,528
round_k,1,5,16
round_shots,74,101,10
round_queries,74,303,350
round_k,1,5,17
round_shots,80,79,9
round_queries,80,237,387
round_k,1,5,21
round_shots,206,95,9
round_queries,206,285,369
round_k,1,5,20
round_shots,104,103,16
round_queries,104,309,528
round_k,1,5,16
round_shots,54,92,12
round_queries,54,276,444
round_k,1,5,18
round_shots,68,69,16
round_queries,68,207,528
round_k,1,5,16
round_shots,61,64,10
round_queries,61,192,350
round_k,1,5,17
round_shots,74,85,6
round_queries,74,255,294
round_k,1,5,24
round_shots,80,78,12
round_queries,80,234,444
round_k,1,5,18
round_shots,246,75,16
round_queries,246,225,528
round_k,1,5,16
round_shots,246,84,8
round_queries,246,252,312
round_k,1,5,19
round_shots,126,72,16
round_queries,126,216,528
round_k,1,5,16
round_shots,86,63,13
round_queries,86,189,455
round_k,1,5,17
round_shots,80,84,8
round_queries,80,252,344
round_k,1,5,21
round_shots,132,115,16
round_queries,132,345,528
round_k,1,5,16
round_shots,154,78,16
round_queries,154,234,528
round_k,1,5,16
round_shots,92,73,10
round_queries,92,219,410
round_k,1,5,20
round_shots,61,63,14
round_queries,61,189,490
round_k,1,5,17
round_shots,47,66,16
round_queries,47,198,528
round_k,1,5,16
round_shots,261,63,10
round_queries,261,189,350
round_k,1,5,17
round_shots,68,110,16
round_queries,68,330,528
round_k,1,5,16
round_shots,98,101,10
round_queries,98,303,410
round_k,1,5,20
round_shots,80,87,16
round_queries,80,261,528
round_k,1,5,16
round_shots,121,93,14
round_queries,121,279,490
round_k,1,5,17
round_shots,134,66,8
round_queries,134,330,360
round_k,2,7,22
round_shots,185,102,10
round_queries,185,306,350
round_k,1,5,17
round_shots,159,92,5
round_queries,159,276,265
round_k,1,5,26
round_shots,121,66,4
round_queries,121,198,196
round_k,1,5,24
round_shots,236,69,16
round_queries,236,207,528
round_k,1,5,16
round_shots,39,71,4
round_queries,39,213,196
round_k,1,5,24
round_shots,148,66,8
round_queries,148,198,360
round_k,1,5,22
round_shots,126,72,8
round_queries,126,216,344
round_k,1,5,21
round_shots,104,70,12
round_queries,104,210,444
round_k,1,5,18
round_shots,132,110,16
round_queries,132,330,528
round_k,1,5,16
round_shots,80,69,16
round_queries,80,207,528
round_k,1,5,16
round_shots,164,80,6
round_queries,164,240,294
round_k,1,5,24
round_shots,104,85,16
round_queries,104,255,528
round_k,1,5,16
round_shots,126,74,8
round_queries,126,222,312
round_k,1,5,19
round_shots,110,65,16
round_queries,110,195,528
round_k,1,5,16
round_shots,137,107,16
round_queries,137,321,528
round_k,1,5,16
round_shots,39,100,12
round_queries,39,300,444
round_k,1,5,18
round_shots,30,73,16
round_queries,30,219,528
round_k,1,5,16
round_shots,175,87,16
round_queries,175,261,528
round_k,1,5,16
round_shots,154,66,16
round_queries,154,198,528
round_k,1,5,16
round_shots,39,90,16
round_queries,39,270,528
round_k,1,5,16
round_shots,154,64,6
round_queries,154,192,294
round_k,1,5,24
round_shots,121,66,16
round_queries,121,198,528
round_k,1,5,16
round_shots,175,69,16
round_queries,175,207,528
round_k,1,5,16
round_shots,39,78,10
round_queries,39,234,350
round_k,1,5,17
round_shots,104,112,5
round_queries,104,336,225
round_k,1,5,22
round_shots,115,63,6
round_queries,115,189,294
round_k,1,5,24
round_shots,200,72,6
round_queries,200,216,294
round_k,1,5,24
round_shots,231,63,10
round_queries,231,189,410
round_k,1,5,20
round_shots,159,132,16
round_queries,159,396,528
round_k,1,5,16
round_shots,92,49,24
round_queries,92,147,648
round_k,1,4,13
round_shots,61,91,14
round_queries,61,273,490
round_k,1,5,17
round_shots,80,63,12
round_queries,80,189,444
round_k,1,5,18
round_shots,201,33,8
round_queries,201,165,360
round_k,2,7,22
round_shots,74,86,16
round_queries,74,258,528
round_k,1,5,16
round_shots,39,63,10
round_queries,39,189,390
round_k,1,5,19
round_shots,143,81,16
round_queries,143,243,528
round_k,1,5,16
round_shots,68,66,8
round_queries,68,198,360
round_k,1,5,22
round_shots,121,146,16
round_queries,121,438,528
round_k,1,5,16
round_shots,226,72,16
round_queries,226,216,528
round_k,1,5,16
round_shots,47,89,12
round_queries,47,267,444
round_k,1,5,18
round_shots,68,121,16
round_queries,68,363,528
round_k,1,5,16
round_shots,169,118,16
round_queries,169,354,528
round_k,1,5,16
round_shots,104,83,8
round_queries,104,249,312
round_k,1,5,19
round_shots,148,164,10
round_queries,148,492,410
round_k,1,5,20
round_shots,61,64,12
round_queries,61,192,444
round_k,1,5,18
round_shots,115,78,6
round_queries,115,234,294
round_k,1,5,24
round_shots,47,63,16
round_queries,47,189,528
round_k,1,5,16
round_shots,180,63,16
round_queries,180,189,528
round_k,1,5,16
round_shots,211,64,12
round_queries,211,192,444
round_k,1,5,18
round_shots,61,92,16
round_queries,61,276,528
round_k,1,5,16
round_shots,61,64,10
round_queries,61,192,350
round_k,1,5,17
round_shots,185,63,8
round_queries,185,189,360
round_k,1,5,22
round_shots,115,66,4
round_queries,115,198,196
round_k,1,5,24
round_shots,98,136,24
round_queries,98,408,648
round_k,1,4,13
round_shots,80,80,16
round_queries,80,240,528
round_k,1,5,16
round_shots,169,69,8
round_queries,169,207,360
round_k,1,5,22
round_shots,80,104,16
round_queries,80,312,528
round_k,1,5,16
round_shots,68,127,16
round_queries,68,381,528
round_k,1,5,16
round_shots,98,72,16
round_queries,98,216,528
round_k,1,5,16
round_shots,92,75,10
round_queries,92,225,410
round_k,1,5,20
round_shots,47,84,16
round_queries,47,252,528
round_k,1,5,16
round_shots,54,104,16
round_queries,54,312,528
round_k,1,5,16
round_shots,121,42,17
round_queries,121,126,459
round_k,1,4,13
round_shots,231,90,8
round_queries,231,270,360
round_k,1,5,22
round_shots,74,63,11
round_queries,74,189,429
round_k,1,5,19
round_shots,121,81,8
round_queries,121,243,296
round_k,1,5,18
round_shots,164,96,16
round_queries,164,288,528
round_k,1,5,16
round_shots,30,104,16
round_queries,30,312,528
round_k,1,5,16
round_shots,68,63,12
round_queries,68,189,444
round_k,1,5,18
round_shots,126,75,16
round_queries,126,225,528
round_k,1,5,16
round_shots,121,64,16
round_queries,121,192,528
round_k,1,5,16
round_shots,180,69,16
round_queries,180,207,528
round_k,1,5,16
round_shots,121,84,16
round_queries,121,252,528
round_k,1,5,16
round_shots,115,72,8
round_queries,115,216,360
round_k,1,5,22
round_shots,175,132,10
round_queries,175,396,410
round_k,1,5,20
round_shots,98,63,6
round_queries,98,189,294
round_k,1,5,24
round_shots,143,98,25
round_queries,143,294,675
round_k,1,4,13
round_shots,143,104,5
round_queries,143,312,225
round_k,1,5,22
round_shots,121,113,8
round_queries,121,339,312
round_k,1,5,19
round_shots,126,104,8
round_queries,126,312,360
round_k,1,5,22
round_shots,54,81,25
round_queries,54,243,675
round_k,1,4,13
round_shots,126,78,16
round_queries,126,234,528
round_k,1,5,16
round_shots,137,124,10
round_queries,137,372,350
round_k,1,5,17
round_shots,126,69,16
round_queries,126,207,528
round_k,1,5,16
round_shots,143,79,12
round_queries,143,237,444
round_k,1,5,18
round_shots,164,63,6
round_queries,164,189,294
round_k,1,5,24
round_shots,159,101,16
round_queries,159,303,528
round_k,1,5,16
round_shots,126,66,12
round_queries,126,198,444
round_k,1,5,18
round_shots,241,63,16
round_queries,241,189,528
round_k,1,5,16
round_shots,80,78,10
round_queries,80,234,410
round_k,1,5,20
round_shots,216,79,8
round_queries,216,237,360
round_k,1,5,22
round_shots,54,111,16
round_queries,54,333,528
round_k,1,5,16
round_shots,175,69,16
round_queries,175,207,528
round_k,1,5,16
round_shots,159,87,16
round_queries,159,261,528
round_k,1,5,16
round_shots,226,142,3
round_queries,226,426,183
round_k,1,8,30
round_shots,47,105,16
round_queries,47,315,528
round_k,1,5,16
round_shots,92,110,12
round_queries,92,330,444
round_k,1,5,18
round_shots,30,153,16
round_queries,30,459,528
round_k,1,5,16
round_shots,86,104,10
round_queries,86,312,410
round_k,1,5,20
round_shots,80,71,6
round_queries,80,213,294
round_k,1,5,24
round_shots,86,69,16
round_queries,86,207,528
round_k,1,5,16
round_shots,104,129,12
round_queries,104,387,444
round_k,1,5,18
round_shots,39,97,8
round_queries,39,291,344
round_k,1,5,21
round_shots,74,65,12
round_queries,74,195,444
round_k,1,5,18
round_shots,92,65,16
round_queries,92,195,528
round_k,1,5,16
round_shots,164,65,13
round_queries,164,195,455
round_k,1,5,17
round_shots,180,63,12
round_queries,180,189,444
round_k,1,5,18
round_shots,251,78,10
round_queries,251,234,350
round_k,1,5,17
round_shots,92,73,16
round_queries,92,219,528
round_k,1,5,16
round_shots,54,138,10
round_queries,54,414,410
round_k,1,5,20
round_shots,148,71,13
round_queries,148,213,455
round_k,1,5,17
round_shots,148,69,16
round_queries,148,207,528
round_k,1,5,16
round_shots,61,75,4
round_queries,61,225,196
round_k,1,5,24
round_shots,132,65,16
round_queries,132,195,528
round_k,1,5,16
round_shots,86,66,16
round_queries,86,198,528
round_k,1,5,16
round_shots,92,63,16
round_queries,92,189,528
round_k,1,5,16
round_shots,185,111,12
round_queries,185,333,444
round_k,1,5,18
round_shots,98,87,12
round_queries,98,261,444
round_k,1,5,18
round_shots,47,90,8
round_queries,47,270,360
round_k,1,5,22
round_shots,201,47,6
round_queries,201,235,306
round_k,2,7,25
round_shots,115,142,12
round_queries,115,426,444
round_k,1,5,18
round_shots,148,64,12
round_queries,148,192,444
round_k,1,5,18
round_shots,74,101,8
round_queries,74,303,360
round_k,1,5,22
round_shots,169,104,14
round_queries,169,312,490
round_k,1,5,17
round_shots,115,63,16
round_queries,115,189,528
round_k,1,5,16
round_shots,256,72,16
round_queries,256,216,528
round_k,1,5,16
round_shots,121,63,8
round_queries,121,189,360
round_k,1,5,22
round_shots,252,40,3
round_queries,252,200,177
round_k,2,7,29
round_shots,185,63,10
round_queries,185,189,350
round_k,1,5,17
round_shots,226,69,16
round_queries,226,207,528
round_k,1,5,16
round_shots,30,72,16
round_queries,30,216,528
round_k,1,5,16
round_shots,159,69,16
round_queries,159,207,528
round_k,1,5,16
round_shots,54,72,16
round_queries,54,216,528
round_k,1,5,16
round_shots,98,92,7
round_queries,98,276,287
round_k,1,5,20
round_shots,92,95,16
round_queries,92,285,528
round_k,1,5,16
round_shots,132,89,4
round_queries,132,267,196
round_k,1,5,24
round_shots,86,63,8
round_queries,86,189,360
round_k,1,5,22
round_shots,169,80,16
round_queries,169,240,528
round_k,1,5,16
round_shots,86,63,9
round_queries,86,189,369
round_k,1,5,20
round_shots,74,95,5
round_queries,74,285,265
round_k,1,5,26
round_shots,159,69,25
round_queries,159,207,675
round_k,1,4,13
round_shots,195,65,16
round_queries,195,195,528
round_k,1,5,16
round_shots,132,78,6
round_queries,132,234,294
round_k,1,5,24
round_shots,86,100,6
round_queries,86,300,294
round_k,1,5,24
round_shots,132,73,16
round_queries,132,219,528
round_k,1,5,16
round_shots,271,85,8
round_queries,271,255,312
round_k,1,6,19
round_shots,61,75,16
round_queries,61,225,528
round_k,1,5,16
round_shots,137,69,8
round_queries,137,207,360
round_k,1,5,22
round_shots,143,90,15
round_queries,143,270,495
round_k,1,5,16
round_shots,110,103,5
round_queries,110,309,265
round_k,1,5,26
round_shots,47,109,10
round_queries,47,327,350
round_k,1,5,17
round_shots,86,87,16
round_queries,86,261,528
round_k,1,5,16
round_shots,39,70,5
round_queries,39,210,225
round_k,1,5,22
round_shots,121,75,25
round_queries,121,225,675
round_k,1,4,13
round_shots,61,104,16
round_queries,61,312,528
round_k,1,5,16
round_shots,39,66,16
round_queries,39,198,528
round_k,1,5,16
round_shots,138,24,4
round_queries,138,120,236
round_k,2,7,29
round_shots,30,136,16
round_queries,30,408,528
round_k,1,5,16
round_shots,172,89,4
round_queries,172,445,228
round_k,2,7,28
round_shots,98,128,16
