round_queries,80,78,126,330,925,1638,3015,6448,12585,27408,49238,21273
round_k,0,1,3,7,18,45,100,201,419,856,1758,3545
round_shots,57,34,41,30,22,19,15,17,17,15,14,3
round_queries,57,102,287,450,682,1425,2565,5865,12053,22695,42742,18345
round_k,0,1,3,7,15,37,85,172,354,756,1526,3057
round_shots,51,53,21,28,18,18,15,15,15,15,15,7
round_queries,51,159,147,420,666,1386,2475,5025,10095,20265,40605,38157
round_k,0,1,3,7,18,38,82,167,336,675,1353,2725
round_shots,57,22,28,21,19,19,18,15,15,16,14,6
round_queries,57,66,196,315,589,1349,2826,5055,10125,21648,39410,34062
round_k,0,1,3,7,15,35,78,168,337,676,1407,2838
round_shots,97,22,30,21,25,19,17,17,15,16,14,7
round_queries,97,66,210,315,825,1273,2533,5389,9675,20688,38038,38101
round_k,0,1,3,7,16,33,74,158,322,646,1358,2721
round_shots,102,40,43,31,17,18,17,15,15,10,6
round_queries,102,120,301,651,1071,2430,4811,8715,18075,24270,29874
round_k,0,1,3,10,31,67,141,290,602,1213,2489
round_shots,80,36,20,24,25,17,17,15,14,15,10,2
round_queries,80,108,140,360,925,1649,3519,6315,11886,26385,36050,14882
round_k,0,1,3,7,18,48,103,210,424,879,1802,3720
round_shots,183,70,28,28,21,19,15,16,16,16,15,3
round_queries,183,210,196,420,777,1425,2565,5744,11792,23888,45645,18483
round_k,0,1,3,7,18,37,85,179,368,746,1521,3080
round_shots,51,22,20,23,20,15,15,16,15,16,15,5
round_queries,51,66,140,345,660,1095,2205,4720,9135,19536,38235,25735
round_k,0,1,3,7,16,36,73,147,304,610,1274,2573
round_shots,75,43,34,20,19,17,16,15,17,15,15,1
round_queries,75,129,238,420,893,1717,3408,6585,15249,27555,56625,7753
round_k,0,1,3,10,23,50,106,219,448,918,1887,3876
round_shots,138,25,26,30,14,17,15,17,15,15,15,7
round_queries,138,75,182,450,434,1207,2325,5287,9555,19215,39405,37303
round_k,0,1,3,7,15,35,77,155,318,640,1313,2664
round_shots,107,30,18,22,25,16,16,16,15,15,15,4
round_queries,107,90,126,330,925,1552,3120,6480,12165,24735,49515,26932
round_k,0,1,3,7,18,48,97,202,405,824,1650,3366
round_shots,113,56,28,36,20,18,15,16,16,10,13
round_queries,113,168,196,540,900,1890,3435,7376,15120,20010,52637
round_k,0,1,3,7,22,52,114,230,472,1000,2024
round_shots,86,42,37,24,25,16,15,15,16,15,13,4
round_queries,86,126,259,360,925,1456,2865,5925,12944,25305,44083,27428
round_k,0,1,3,7,18,45,95,197,404,843,1695,3428
round_shots,132,32,29,20,20,18,16,10,16,15,14
round_queries,132,160,319,460,980,1962,3728,4730,15408,29775,55902
round_k,0,2,5,11,24,54,116,236,481,992,1996
round_shots,144,31,18,24,23,21,16,16,15,16,15,2
round_queries,144,93,162,456,943,1743,3088,6288,12195,26256,52275,14010
round_k,0,1,4,9,20,41,96,196,406,820,1742,3502
round_shots,125,26,26,29,24,19,16,15,15,15,9
round_queries,125,130,286,725,1272,2489,4592,8805,17865,36525,44289
round_k,0,2,5,12,26,65,143,293,595,1217,2460
round_shots,91,26,35,35,19,15,17,15,16,16,15,8
round_queries,91,78,245,525,627,1005,2329,4215,9008,18736,36135,39800
round_k,0,1,3,7,16,33,68,140,281,585,1204,2487
round_shots,107,23,24,20,22,18,16,15,16,15,10,4
round_queries,107,69,168,300,726,1386,2640,5115,11408,21555,28910,23940
round_k,0,1,3,7,16,38,82,170,356,718,1445,2992
