round_queries,56,180,648
round_k,1,4,13
round_shots,48,43,24
round_queries,48,129,648
round_k,1,4,13
round_shots,54,45,24
round_queries,54,135,648
round_k,1,4,13
round_shots,51,56,24
round_queries,51,168,648
round_k,1,4,13
round_shots,50,40,24
round_queries,50,120,648
round_k,1,4,13
round_shots,54,43,24
round_queries,54,129,648
round_k,1,4,13
round_shots,53,78,24
round_queries,53,234,648
round_k,1,4,13
round_shots,73,60,24
round_queries,73,180,648
round_k,1,4,13
round_shots,48,84,25
round_queries,48,252,675
round_k,1,4,13
round_shots,50,54,24
round_queries,50,162,648
round_k,1,4,13
round_shots,65,42,25
round_queries,65,126,675
round_k,1,4,13
round_shots,48,53,24
round_queries,48,159,648
round_k,1,4,13
round_shots,51,69,25
round_queries,51,207,675
round_k,1,4,13
round_shots,58,43,24
round_queries,58,129,648
round_k,1,4,13
round_shots,86,42,24
round_queries,86,126,648
round_k,1,4,13
round_shots,65,42,24
round_queries,65,126,648
round_k,1,4,13
round_shots,59,59,24
round_queries,59,177,648
round_k,1,4,13
round_shots,59,48,24
round_queries,59,144,648
round_k,1,4,13
round_shots,62,48,24
round_queries,62,144,648
round_k,1,4,13
round_shots,104,43,24
round_queries,104,129,648
round_k,1,4,13
round_shots,77,54,24
round_queries,77,162,648
round_k,1,4,13
round_shots,53,47,24
round_queries,53,141,648
round_k,1,4,13
round_shots,48,43,24
round_queries,48,129,648
round_k,1,4,13
round_shots,71,59,24
round_queries,71,177,648
round_k,1,4,13
round_shots,48,54,24
round_queries,48,162,648
round_k,1,4,13
round_shots,53,50,24
round_queries,53,150,648
round_k,1,4,13
round_shots,80,71,24
round_queries,80,213,648
round_k,1,4,13
round_shots,53,42,24
round_queries,53,126,648
round_k,1,4,13
round_shots,83,90,25
round_queries,83,270,675
round_k,1,4,13
round_shots,48,43,24
round_queries,48,129,648
round_k,1,4,13
round_shots,50,40,24
round_queries,50,120,648
round_k,1,4,13
round_shots,56,40,24
round_queries,56,120,648
round_k,1,4,13
round_shots,62,43,24
round_queries,62,129,648
round_k,1,4,13
round_shots,83,47,25
round_queries,83,141,675
round_k,1,4,13
round_shots,104,60,24
round_queries,104,180,648
round_k,1,4,13
round_shots,82,53,24
round_queries,82,159,648
round_k,1,4,13
round_shots,119,50,24
round_queries,119,150,648
round_k,1,4,13
round_shots,48,53,24
round_queries,48,159,648
round_k,1,4,13
round_shots,86,40,24
round_queries,86,120,648
round_k,1,4,13
round_shots,123,43,24
round_queries,123,129,648
round_k,1,4,13
round_shots,70,68,24
round_queries,70,204,648
round_k,1,4,13
round_shots,80,42,24
round_queries,80,126,648
round_k,1,4,13
round_shots,71,40,25
round_queries,71,120,675
round_k,1,4,13
round_shots,58,43,24
round_queries,58,129,648
round_k,1,4,13
round_shots,54,54,24
round_queries,54,162,648
round_k,1,4,13
round_shots,53,40,24
round_queries,53,120,648
round_k,1,4,13
round_shots,65,43,24
round_queries,65,129,648
round_k,1,4,13
round_shots,51,53,24
round_queries,51,159,648
round_k,1,4,13
round_shots,89,54,24
round_queries,89,162,648
round_k,1,4,13
round_shots,61,66,24
round_queries,61,198,648
round_k,1,4,13
round_shots,53,51,24
round_queries,53,153,648
round_k,1,4,13
round_shots,53,62,24
round_queries,53,186,648
round_k,1,4,13
round_shots,62,57,24
round_queries,62,171,648
round_k,1,4,13
round_shots,65,40,24
round_queries,65,120,648
round_k,1,4,13
round_shots,62,48,25
round_queries,62,144,675
round_k,1,4,13
round_shots,48,60,25
round_queries,48,180,675
round_k,1,4,13
round_shots,88,115,24
round_queries,88,345,648
round_k,1,4,13
round_shots,80,56,24
round_queries,80,168,648
round_k,1,4,13
round_shots,51,40,24
round_queries,51,120,648
round_k,1,4,13
round_shots,51,53,25
round_queries,51,159,675
round_k,1,4,13
round_shots,83,50,25
round_queries,83,150,675
round_k,1,4,13
round_shots,58,74,24
round_queries,58,222,648
round_k,1,4,13
round_shots,74,54,24
round_queries,74,162,648
round_k,1,4,13
round_shots,85,40,24
round_queries,85,120,648
round_k,1,4,13
round_shots,61,51,24
round_queries,61,153,648
round_k,1,4,13
round_shots,56,48,24
round_queries,56,144,648
round_k,1,4,13
round_shots,50,45,24
round_queries,50,135,648
round_k,1,4,13
round_shots,65,86,24
round_queries,65,258,648
round_k,1,4,13
round_shots,54,51,24
round_queries,54,153,648
round_k,1,4,13
round_shots,51,90,25
round_queries,51,270,675
round_k,1,4,13
round_shots,65,84,24
round_queries,65,252,648
round_k,1,4,13
round_shots,50,40,25
round_queries,50,120,675
round_k,1,4,13
round_shots,54,40,24
round_queries,54,120,648
round_k,1,4,13
round_shots,73,50,24
round_queries,73,150,648
round_k,1,4,13
round_shots,80,40,24
round_queries,80,120,648
round_k,1,4,13
round_shots,54,65,24
round_queries,54,195,648
round_k,1,4,13
round_shots,59,78,24
round_queries,59,234,648
round_k,1,4,13
round_shots,67,48,25
round_queries,67,144,675
round_k,1,4,13
round_shots,77,87,24
round_queries,77,261,648
round_k,1,4,13
round_shots,88,57,24
round_queries,88,171,648
round_k,1,4,13
round_shots,51,78,24
round_queries,51,234,648
round_k,1,4,13
round_shots,107,62,25
round_queries,107,186,675
round_k,1,4,13
round_shots,74,77,24
round_queries,74,231,648
round_k,1,4,13
round_shots,76,40,24
round_queries,76,120,648
round_k,1,4,13
round_shots,50,40,24
round_queries,50,120,648
round_k,1,4,13
round_shots,51,43,24
round_queries,51,129,648
round_k,1,4,13
round_shots,51,54,25
round_queries,51,162,675
round_k,1,4,13
round_shots,80,51,24
round_queries,80,153,648
round_k,1,4,13
round_shots,91,43,24
round_queries,91,129,648
round_k,1,4,13
round_shots,62,48,24
round_queries,62,144,648
round_k,1,4,13
round_shots,51,75,25
round_queries,51,225,675
round_k,1,4,13
round_shots,80,128,24
round_queries,80,384,648
round_k,1,4,13
round_shots,51,72,24
round_queries,51,216,648
round_k,1,4,13
round_shots,54,42,24
round_queries,54,126,648
round_k,1,4,13
round_shots,77,98,24
round_queries,77,294,648
round_k,1,4,13
round_shots,65,40,24
round_queries,65,120,648
round_k,1,4,13
round_shots,80,48,25
round_queries,80,144,675
round_k,1,4,13
round_shots,94,87,24
round_queries,94,261,648
round_k,1,4,13
round_shots,50,78,24
round_queries,50,234,648
round_k,1,4,13
round_shots,65,63,25
round_queries,65,189,675
round_k,1,4,13
round_shots,131,47,24
round_queries,131,141,648
round_k,1,4,13
round_shots,65,42,24
round_queries,65,126,648
round_k,1,4,13
round_shots,50,45,24
round_queries,50,135,648
round_k,1,4,13
round_shots,73,57,24
round_queries,73,171,648
round_k,1,4,13
round_shots,51,50,24
round_queries,51,150,648
round_k,1,4,13
round_shots,65,47,24
round_queries,65,141,648
round_k,1,4,13
round_shots,56,42,24
round_queries,56,126,648
round_k,1,4,13
round_shots,76,62,24
round_queries,76,186,648
round_k,1,4,13
round_shots,59,57,25
round_queries,59,171,675
round_k,1,4,13
round_shots,65,42,24
round_queries,65,126,648
round_k,1,4,13
round_shots,64,42,24
round_queries,64,126,648
round_k,1,4,13
round_shots,51,57,24
round_queries,51,171,648
round_k,1,4,13
round_shots,48,78,24
round_queries,48,234,648
round_k,1,4,13
round_shots,71,102,24
round_queries,71,306,648
round_k,1,4,13
round_shots,61,68,24
round_queries,61,204,648
round_k,1,4,13
round_shots,58,42,24
round_queries,58,126,648
round_k,1,4,13
round_shots,101,40,24
round_queries,101,120,648
round_k,1,4,13
round_shots,103,48,24
round_queries,103,144,648
round_k,1,4,13
round_shots,59,50,24
round_queries,59,150,648
round_k,1,4,13
round_shots,58,75,24
round_queries,58,225,648
round_k,1,4,13
round_shots,51,60,24
round_queries,51,180,648
round_k,1,4,13
round_shots,61,40,24
round_queries,61,120,648
round_k,1,4,13
round_shots,104,42,24
round_queries,104,126,648
round_k,1,4,13
round_shots,50,56,24
round_queries,50,168,648
round_k,1,4,13
round_shots,58,74,24
round_queries,58,222,648
round_k,1,4,13
round_shots,85,98,25
round_queries,85,294,675
round_k,1,4,13
round_shots,64,54,24
round_queries,64,162,648
round_k,1,4,13
round_shots,59,128,24
round_queries,59,384,648
round_k,1,4,13
round_shots,68,68,25
round_queries,68,204,675
round_k,1,4,13
round_shots,58,43,24
round_queries,58,129,648
round_k,1,4,13
round_shots,71,43,24
round_queries,71,129,648
round_k,1,4,13
round_shots,64,63,25
round_queries,64,189,675
round_k,1,4,13
round_shots,54,48,24
round_queries,54,144,648
round_k,1,4,13
round_shots,61,40,24
round_queries,61,120,648
round_k,1,4,13
round_shots,74,60,24
round_queries,74,180,648
round_k,1,4,13
round_shots,59,63,24
round_queries,59,189,648
round_k,1,4,13
round_shots,62,65,24
round_queries,62,195,648
round_k,1,4,13
round_shots,50,47,24
round_queries,50,141,648
round_k,1,4,13
round_shots,68,51,25
round_queries,68,153,675
round_k,1,4,13
round_shots,48,54,24
round_queries,48,162,648
round_k,1,4,13
round_shots,123,51,25
round_queries,123,153,675
round_k,1,4,13
round_shots,121,77,24
round_queries,121,231,648
round_k,1,4,13
round_shots,62,43,24
round_queries,62,129,648
round_k,1,4,13
round_shots,59,63,24
round_queries,59,189,648
round_k,1,4,13
round_shots,61,59,24
round_queries,61,177,648
round_k,1,4,13
round_shots,77,48,24
round_queries,77,144,648
round_k,1,4,13
round_shots,59,51,24
round_queries,59,153,648
round_k,1,4,13
round_shots,80,45,25
round_queries,80,135,675
round_k,1,4,13
round_shots,54,42,24
round_queries,54,126,648
round_k,1,4,13
round_shots,85,42,24
round_queries,85,126,648
round_k,1,4,13
round_shots,53,62,24
round_queries,53,186,648
round_k,1,4,13
round_shots,61,54,25
round_queries,61,162,675
round_k,1,4,13
round_shots,67,54,24
round_queries,67,162,648
round_k,1,4,13
round_shots,95,62,24
round_queries,95,186,648
round_k,1,4,13
round_shots,59,57,24
round_queries,59,171,648
round_k,1,4,13
round_shots,50,45,24
round_queries,50,135,648
round_k,1,4,13
round_shots,92,40,24
round_queries,92,120,648
round_k,1,4,13
round_shots,67,40,24
round_queries,67,120,648
round_k,1,4,13
round_shots,92,53,24
round_queries,92,159,648
round_k,1,4,13
round_shots,88,40,24
round_queries,88,120,648
round_k,1,4,13
round_shots,51,84,25
round_queries,51,252,675
round_k,1,4,13
round_shots,48,54,24
round_queries,48,162,648
round_k,1,4,13
round_shots,65,53,25
round_queries,65,159,675
round_k,1,4,13
round_shots,68,62,24
round_queries,68,186,648
round_k,1,4,13
round_shots,59,40,24
round_queries,59,120,648
round_k,1,4,13
round_shots,80,48,24
round_queries,80,144,648
round_k,1,4,13
round_shots,48,54,24
round_queries,48,162,648
round_k,1,4,13
round_shots,107,42,24
round_queries,107,126,648
round_k,1,4,13
round_shots,76,42,25
round_queries,76,126,675
round_k,1,4,13
round_shots,119,69,24
round_queries,119,207,648
round_k,1,4,13
round_shots,77,45,24
round_queries,77,135,648
round_k,1,4,13
round_shots,48,56,24
round_queries,48,168,648
round_k,1,4,13
round_shots,65,48,24
round_queries,65,144,648
round_k,1,4,13
round_shots,61,48,24
round_queries,61,144,648
round_k,1,4,13
round_shots,48,66,24
round_queries,48,198,648
round_k,1,4,13
round_shots,68,40,24
round_queries,68,120,648
round_k,1,4,13
round_shots,77,45,24
round_queries,77,135,648
round_k,1,4,13
round_shots,59,57,24
round_queries,59,171,648
round_k,1,4,13
round_shots,91,56,24
round_queries,91,168,648
round_k,1,4,13
round_shots,80,72,24
round_queries,80,216,648
round_k,1,4,13
round_shots,76,121,24
round_queries,76,363,648
round_k,1,4,13
round_shots,48,57,24
round_queries,48,171,648
round_k,1,4,13
round_shots,64,51,24
round_queries,64,153,648
round_k,1,4,13
round_shots,158,42,24
round_queries,158,126,648
round_k,1,4,13
round_shots,85,71,24
round_queries,85,213,648
round_k,1,4,13
round_shots,58,56,24
round_queries,58,168,648
round_k,1,4,13
round_shots,76,42,25
round_queries,76,126,675
round_k,1,4,13
round_shots,58,51,24
round_queries,58,153,648
round_k,1,4,13
round_shots,86,65,24
round_queries,86,195,648
round_k,1,4,13
round_shots,74,48,25
round_queries,74,144,675
round_k,1,4,13
round_shots,73,56,24
round_queries,73,168,648
round_k,1,4,13
round_shots,54,98,24
round_queries,54,294,648
round_k,1,4,13
round_shots,54,56,24
round_queries,54,168,648
round_k,1,4,13
round_shots,50,57,24
round_queries,50,171,648
round_k,1,4,13
round_shots,86,42,25
round_queries,86,126,675
round_k,1,4,13
round_shots,51,51,24
round_queries,51,153,648
round_k,1,4,13
round_shots,98,43,24
round_queries,98,129,648
round_k,1,4,13
round_shots,54,92,24
round_queries,54,276,648
round_k,1,4,13
round_shots,56,43,24
round_queries,56,129,648
round_k,1,4,13
round_shots,53,47,24
round_queries,53,141,648
round_k,1,4,13
round_shots,50,40,24
round_queries,50,120,648
round_k,1,4,13
round_shots,80,50,25
round_queries,80,150,675
round_k,1,4,13
round_shots,74,43,24
round_queries,74,129,648
round_k,1,4,13
round_shots,73,47,25
round_queries,73,141,675
round_k,1,4,13
round_shots,94,43,25
round_queries,94,129,675
round_k,1,4,13
round_shots,54,51,24
round_queries,54,153,648
round_k,1,4,13
round_shots,54,48,24
round_queries,54,144,648
round_k,1,4,13
round_shots,110,42,24
round_queries,110,126,648
round_k,1,4,13
round_shots,48,54,24
round_queries,48,162,648
round_k,1,4,13
round_shots,80,40,24
round_queries,80,120,648
round_k,1,4,13
round_shots,62,51,24
round_queries,62,153,648
round_k,1,4,13
round_shots,48,65,24
round_queries,48,195,648
round_k,1,4,13
round_shots,50,54,25
round_queries,50,162,675
round_k,1,4,13
round_shots,68,74,24
round_queries,68,222,648
round_k,1,4,13
round_shots,53,57,24
round_queries,53,171,648
round_k,1,4,13
round_shots,76,42,24
round_queries,76,126,648
round_k,1,4,13
round_shots,61,48,24
round_queries,61,144,648
round_k,1,4,13
round_shots,70,56,25
round_queries,70,168,675
round_k,1,4,13
round_shots,48,56,24
round_queries,48,168,648
round_k,1,4,13
round_shots,92,89,24
round_queries,92,267,648
round_k,1,4,13
round_shots,58,43,24
round_queries,58,129,648
round_k,1,4,13
round_shots,79,40,25
round_queries,79,120,675
round_k,1,4,13
round_shots,64,40,24
round_queries,64,120,648
round_k,1,4,13
round_shots,51,42,24
round_queries,51,126,648
round_k,1,4,13
round_shots,48,81,24
round_queries,48,243,648
round_k,1,4,13
round_shots,74,50,25
round_queries,74,150,675
round_k,1,4,13
round_shots,50,65,24
round_queries,50,195,648
round_k,1,4,13
round_shots,62,50,25
round_queries,62,150,675
round_k,1,4,13
round_shots,54,54,24
round_queries,54,162,648
round_k,1,4,13
round_shots,48,54,24
round_queries,48,162,648
round_k,1,4,13
round_shots,53,53,24
round_queries,53,159,648
round_k,1,4,13
round_shots,68,43,24
round_queries,68,129,648
round_k,1,4,13
round_shots,58,47,24
round_queries,58,141,648
round_k,1,4,13
round_shots,62,47,24
round_queries,62,141,648
round_k,1,4,13
round_shots,56,81,24
round_queries,56,243,648
round_k,1,4,13
round_shots,54,57,25
round_queries,54,171,675
round_k,1,4,13
round_shots,71,60,24
round_queries,71,180,648
round_k,1,4,13
round_shots,58,40,24
round_queries,58,120,648
round_k,1,4,13
round_shots,51,48,24
round_queries,51,144,648
round_k,1,4,13
round_shots,48,45,25
round_queries,48,135,675
round_k,1,4,13
round_shots,68,40,25
round_queries,68,120,675
round_k,1,4,13
round_shots,50,45,24
round_queries,50,135,648
round_k,1,4,13
round_shots,95,43,24
round_queries,95,129,648
round_k,1,4,13
round_shots,62,40,24
round_queries,62,120,648
round_k,1,4,13
round_shots,74,45,25
round_queries,74,135,675
round_k,1,4,13
round_shots,64,48,24
round_queries,64,144,648
round_k,1,4,13
round_shots,54,59,24
round_queries,54,177,648
round_k,1,4,13
round_shots,71,48,25
round_queries,71,144,675
round_k,1,4,13
round_shots,65,68,24
round_queries,65,204,648
round_k,1,4,13
round_shots,48,40,24
round_queries,48,120,648
round_k,1,4,13
round_shots,67,69,24
round_queries,67,207,648
round_k,1,4,13
round_shots,48,102,24
round_queries,48,306,648
round_k,1,4,13
round_shots,54,40,24
round_queries,54,120,648
round_k,1,4,13
round_shots,56,40,24
round_queries,56,120,648
round_k,1,4,13
round_shots,62,72,25
round_queries,62,216,675
round_k,1,4,13
round_shots,48,53,24
round_queries,48,159,648
round_k,1,4,13
round_shots,73,54,24
round_queries,73,162,648
round_k,1,4,13
round_shots,76,48,24
round_queries,76,144,648
round_k,1,4,13
round_shots,68,40,25
round_queries,68,120,675
round_k,1,4,13
round_shots,48,63,24
round_queries,48,189,648
round_k,1,4,13
round_shots,71,40,24
round_queries,71,120,648
round_k,1,4,13
round_shots,89,43,24
round_queries,89,129,648
round_k,1,4,13
round_shots,50,56,24
round_queries,50,168,648
round_k,1,4,13
round_shots,48,40,24
round_queries,48,120,648
round_k,1,4,13
round_shots,51,47,24
round_queries,51,141,648
round_k,1,4,13
round_shots,113,40,24
round_queries,113,120,648
round_k,1,4,13
round_shots,61,40,25
round_queries,61,120,675
round_k,1,4,13
round_shots,59,54,24
