round_shots,380,266,125,85,71,57,46,38,7
round_queries,380,798,1625,4165,10863,27531,67574,168454,284487
round_k,1,6,24,76,241,734,2216,6663,20320
round_shots,457,144,112,91,63,57,47,39,17
round_queries,457,432,1232,3549,8001,22059,54849,137007,543371
round_k,1,5,19,63,193,583,1756,5296,15981
round_shots,214,202,101,85,66,66,48,41,19
round_queries,214,606,1111,2975,7062,21582,51792,133947,569677
round_k,1,5,17,53,163,539,1633,4941,14991
round_shots,150,266,103,105,62,56,46,38,13
round_queries,150,798,1339,4095,8742,24024,59846,148314,464529
round_k,1,6,19,70,214,650,1951,5897,17866
round_shots,276,134,88,102,73,62,50,40,20
round_queries,276,402,968,3570,8103,21142,54350,130760,593340
round_k,1,5,17,55,170,543,1634,4921,14833
round_shots,299,238,90,78,76,57,38,41,16
round_queries,299,714,1170,3042,9500,21831,44498,144033,519152
round_k,1,6,19,62,191,585,1756,5381,16223
round_shots,555,226,124,100,68,57,48,39,13
round_queries,555,678,1612,3900,9452,24339,61872,153855,471471
round_k,1,6,19,69,213,644,1972,5944,18133
round_shots,192,258,123,83,65,59,47,40,12
round_queries,192,774,1599,3237,8255,22597,54661,140040,382548
round_k,1,6,19,63,191,581,1750,5272,15939
round_shots,600,168,102,82,74,62,49,41,23
round_queries,600,504,1122,2870,8066,20398,48363,123041,635743
round_k,1,5,17,54,164,493,1500,4576,13820
round_shots,264,189,135,81,73,53,46,40,9
round_queries,264,567,1755,3969,10877,26129,68310,178520,375723
round_k,1,6,24,74,246,742,2231,6916,20873
round_shots,238,173,111,94,64,58,47,40,19
round_queries,238,519,1221,3478,7488,20474,51653,131960,572375
round_k,1,5,18,58,176,549,1649,4952,15062
round_shots,242,305,109,88,67,56,46,38,9
round_queries,242,915,1635,4664,11189,28392,72174,179854,384489
round_k,1,7,26,83,253,784,2366,7116,21360
round_shots,341,202,98,88,65,59,47,39,15
round_queries,341,606,1274,3432,8515,23423,56917,144183,508575
round_k,1,6,19,65,198,605,1848,5600,16952
round_shots,408,226,98,76,65,60,50,39,17
round_queries,408,678,1274,2964,7865,22020,57850,138879,546363
round_k,1,6,19,60,183,578,1780,5351,16069
round_shots,651,218,141,72,71,53,47,39,12
round_queries,651,654,1833,3240,9727,23373,62463,156117,442860
round_k,1,6,22,68,220,664,2001,6070,18452
round_shots,320,193,86,87,63,56,47,39,16
round_queries,320,579,1118,3567,8127,22008,56071,140205,518928
round_k,1,6,20,64,196,596,1797,5397,16216
round_shots,309,198,81,72,67,59,47,26,20
round_queries,309,594,1053,2808,7839,21181,51183,85046,596700
round_k,1,6,19,58,179,544,1635,4906,14917
round_shots,343,234,92,70,68,54,48,41,19
round_queries,343,702,1196,2730,7956,19602,52272,134931,577847
round_k,1,6,19,58,181,544,1645,5013,15206
round_shots,504,181,124,101,72,55,47,39,8
round_queries,504,543,1612,3939,10008,24805,63779,159705,303864
round_k,1,6,19,69,225,678,2047,6187,18991
round_shots,196,191,126,72,72,55,47,39,10
round_queries,196,573,1638,3528,10728,26015,66975,168207,397230
round_k,1,6,24,74,236,712,2156,6586,19861
round_shots,311,214,105,87,75,55,47,25,14
round_queries,311,642,1365,3567,9375,22605,59267,96325,486570
round_k,1,6,20,62,205,630,1926,5779,17377
round_shots,192,189,87,91,63,57,50,40,11
round_queries,192,567,1131,3549,8001,21945,58850,145960,369501
round_k,1,6,19,63,192,588,1824,5537,16795
round_shots,340,181,89,81,73,59,46,39,15
round_queries,340,543,1157,3159,9125,24013,56534,143871,504615
round_k,1,6,19,62,203,614,1844,5551,16820
round_shots,324,242,106,87,67,56,47,40,15
round_queries,324,726,1378,3393,8643,22568,57293,147080,507495
round_k,1,6,19,64,201,609,1838,5568,16916
round_shots,532,192,126,68,64,59,45,38,11
round_queries,532,576,1638,3332,9408,26845,64665,164350,432773
round_k,1,6,24,73,227,718,2162,6494,19671
round_shots,357,287,106,87,60,52,45,39,9
round_queries,357,861,1590,4263,9780,25740,67095,174915,377361
round_k,1,7,24,81,247,745,2242,6845,20964
round_shots,205,201,156,82,74,54,47,39,11
round_queries,205,603,2028,3854,11026,24678,65001,163137,424039
round_k,1,6,23,74,228,691,2091,6346,19274
round_shots,96,185,92,85,65,55,48,40,11
round_queries,96,555,1196,3315,8255,21505,56688,142600,358303
round_k,1,6,19,63,195,590,1782,5421,16286
round_shots,392,168,98,95,65,56,48,40,17
round_queries,392,504,1078,3515,7865,20888,54192,135720,536265
round_k,1,5,18,60,186,564,1696,5160,15772
round_shots,205,192,115,84,73,58,51,41,12
