round_queries,61,213,609
round_k,1,4,14
round_shots,47,43,24
round_queries,47,129,648
round_k,1,4,13
round_shots,30,43,21
round_queries,30,129,609
round_k,1,4,14
round_shots,39,69,21
round_queries,39,207,609
round_k,1,4,14
round_shots,68,89,20
round_queries,68,267,580
round_k,1,4,14
round_shots,74,42,18
round_queries,74,126,558
round_k,1,4,15
round_shots,54,45,25
round_queries,54,135,675
round_k,1,4,13
round_shots,39,63,21
round_queries,39,189,609
round_k,1,4,14
round_shots,54,81,21
round_queries,54,243,609
round_k,1,4,14
round_shots,92,43,24
round_queries,92,129,648
round_k,1,4,13
round_shots,30,70,14
round_queries,30,210,490
round_k,1,5,17
round_shots,68,50,21
round_queries,68,150,609
round_k,1,4,14
round_shots,68,68,10
round_queries,68,204,350
round_k,1,5,17
round_shots,80,75,14
round_queries,80,225,490
round_k,1,5,17
round_shots,47,40,18
round_queries,47,120,558
round_k,1,4,15
round_shots,54,53,21
round_queries,54,159,609
round_k,1,4,14
round_shots,47,70,14
round_queries,47,210,490
round_k,1,5,17
round_shots,39,57,21
round_queries,39,171,609
round_k,1,4,14
round_shots,47,51,13
round_queries,47,153,403
round_k,1,4,15
round_shots,54,60,12
round_queries,54,180,444
round_k,1,4,18
round_shots,47,53,21
round_queries,47,159,609
round_k,1,4,14
round_shots,54,48,24
round_queries,54,144,648
round_k,1,4,13
round_shots,47,43,20
round_queries,47,129,580
round_k,1,4,14
round_shots,39,62,25
round_queries,39,186,675
round_k,1,4,13
round_shots,61,62,14
round_queries,61,186,490
round_k,1,5,17
round_shots,39,40,25
round_queries,39,120,675
round_k,1,4,13
round_shots,86,62,21
round_queries,86,186,609
round_k,1,4,14
round_shots,30,59,24
round_queries,30,177,648
round_k,1,4,13
round_shots,30,51,25
round_queries,30,153,675
round_k,1,4,13
round_shots,61,43,24
round_queries,61,129,648
round_k,1,4,13
round_shots,47,66,25
round_queries,47,198,675
round_k,1,4,13
round_shots,68,43,21
round_queries,68,129,609
round_k,1,4,14
round_shots,47,43,25
round_queries,47,129,675
round_k,1,4,13
round_shots,39,47,15
round_queries,39,141,435
round_k,1,4,14
round_shots,30,50,24
round_queries,30,150,648
round_k,1,4,13
round_shots,30,77,14
round_queries,30,231,490
round_k,1,5,17
round_shots,30,42,21
round_queries,30,126,609
round_k,1,4,14
round_shots,47,68,21
round_queries,47,204,609
round_k,1,4,14
round_shots,39,69,25
round_queries,39,207,675
round_k,1,4,13
round_shots,86,40,21
round_queries,86,120,609
round_k,1,4,14
round_shots,47,66,24
round_queries,47,198,648
round_k,1,4,13
round_shots,54,70,14
round_queries,54,210,490
round_k,1,5,17
round_shots,86,42,24
round_queries,86,126,648
round_k,1,4,13
round_shots,39,43,18
round_queries,39,129,558
round_k,1,4,15
round_shots,39,65,21
round_queries,39,195,609
round_k,1,4,14
round_shots,68,64,14
round_queries,68,192,490
round_k,1,5,17
round_shots,54,66,21
round_queries,54,198,609
round_k,1,4,14
round_shots,39,45,25
round_queries,39,135,675
round_k,1,4,13
round_shots,30,50,24
round_queries,30,150,648
round_k,1,4,13
round_shots,30,40,21
round_queries,30,120,609
round_k,1,4,14
round_shots,61,83,9
round_queries,61,249,387
round_k,1,5,21
round_shots,47,60,24
round_queries,47,180,648
round_k,1,4,13
round_shots,39,43,25
round_queries,39,129,675
round_k,1,4,13
round_shots,74,68,16
round_queries,74,204,528
round_k,1,5,16
round_shots,68,54,18
round_queries,68,162,558
round_k,1,4,15
round_shots,54,62,14
round_queries,54,186,490
round_k,1,5,17
round_shots,61,48,24
round_queries,61,144,648
round_k,1,4,13
round_shots,47,51,24
round_queries,47,153,648
round_k,1,4,13
round_shots,39,59,20
round_queries,39,177,580
round_k,1,4,14
round_shots,110,63,21
round_queries,110,189,609
round_k,1,4,14
round_shots,80,65,21
round_queries,80,195,609
round_k,1,4,14
round_shots,61,56,24
round_queries,61,168,648
round_k,1,4,13
round_shots,47,60,17
round_queries,47,180,459
round_k,1,4,13
round_shots,30,43,21
round_queries,30,129,609
round_k,1,4,14
round_shots,47,47,21
round_queries,47,141,609
round_k,1,4,14
round_shots,39,40,21
round_queries,39,120,609
round_k,1,4,14
round_shots,39,68,25
round_queries,39,204,675
round_k,1,4,13
round_shots,30,56,21
round_queries,30,168,609
round_k,1,4,14
round_shots,54,42,24
round_queries,54,126,648
round_k,1,4,13
round_shots,47,72,25
round_queries,47,216,675
round_k,1,4,13
round_shots,80,54,24
round_queries,80,162,648
round_k,1,4,13
round_shots,86,75,25
round_queries,86,225,675
round_k,1,4,13
round_shots,80,40,21
round_queries,80,120,609
round_k,1,4,14
round_shots,110,60,25
round_queries,110,180,675
round_k,1,4,13
round_shots,80,53,24
round_queries,80,159,648
round_k,1,4,13
round_shots,47,40,12
round_queries,47,120,444
round_k,1,4,18
round_shots,47,40,21
round_queries,47,120,609
round_k,1,4,14
round_shots,92,69,14
round_queries,92,207,490
round_k,1,5,17
round_shots,61,42,25
round_queries,61,126,675
round_k,1,4,13
round_shots,92,78,21
round_queries,92,234,609
round_k,1,4,14
round_shots,54,43,24
round_queries,54,129,648
round_k,1,4,13
round_shots,47,62,14
round_queries,47,186,490
round_k,1,5,17
round_shots,61,42,25
round_queries,61,126,675
round_k,1,4,13
round_shots,47,78,21
round_queries,47,234,609
round_k,1,4,14
round_shots,30,54,21
round_queries,30,162,609
round_k,1,4,14
round_shots,74,59,25
round_queries,74,177,675
round_k,1,4,13
round_shots,80,50,25
round_queries,80,150,675
round_k,1,4,13
round_shots,30,40,18
round_queries,30,120,558
round_k,1,4,15
round_shots,61,62,16
round_queries,61,186,528
round_k,1,5,16
round_shots,47,68,21
round_queries,47,204,609
round_k,1,4,14
round_shots,47,57,21
round_queries,47,171,609
round_k,1,4,14
round_shots,80,66,14
round_queries,80,198,490
round_k,1,5,17
round_shots,39,40,13
round_queries,39,120,403
round_k,1,4,15
round_shots,61,42,24
round_queries,61,126,648
round_k,1,4,13
round_shots,86,77,24
round_queries,86,231,648
round_k,1,4,13
round_shots,47,42,21
round_queries,47,126,609
round_k,1,4,14
round_shots,54,40,21
round_queries,54,120,609
round_k,1,4,14
round_shots,61,65,21
round_queries,61,195,609
round_k,1,4,14
round_shots,74,51,24
round_queries,74,153,648
round_k,1,4,13
round_shots,61,48,20
round_queries,61,144,580
round_k,1,4,14
round_shots,47,60,25
round_queries,47,180,675
round_k,1,4,13
round_shots,98,72,24
round_queries,98,216,648
round_k,1,4,13
round_shots,80,54,24
round_queries,80,162,648
round_k,1,4,13
round_shots,39,43,25
round_queries,39,129,675
round_k,1,4,13
round_shots,39,53,21
round_queries,39,159,609
round_k,1,4,14
round_shots,30,51,21
round_queries,30,153,609
round_k,1,4,14
round_shots,47,54,24
round_queries,47,162,648
round_k,1,4,13
round_shots,39,43,21
round_queries,39,129,609
round_k,1,4,14
round_shots,54,60,21
round_queries,54,180,609
round_k,1,4,14
round_shots,30,40,24
round_queries,30,120,648
round_k,1,4,13
round_shots,39,48,25
round_queries,39,144,675
round_k,1,4,13
round_shots,68,45,25
round_queries,68,135,675
round_k,1,4,13
round_shots,47,62,16
round_queries,47,186,528
round_k,1,5,16
round_shots,54,50,24
round_queries,54,150,648
round_k,1,4,13
round_shots,47,84,21
round_queries,47,252,609
round_k,1,4,14
round_shots,61,40,24
round_queries,61,120,648
round_k,1,4,13
round_shots,68,72,21
round_queries,68,216,609
round_k,1,4,14
round_shots,47,67,10
round_queries,47,201,350
round_k,1,5,17
round_shots,39,86,24
round_queries,39,258,648
round_k,1,4,13
round_shots,30,75,25
round_queries,30,225,675
round_k,1,4,13
round_shots,61,43,21
round_queries,61,129,609
round_k,1,4,14
round_shots,39,87,8
round_queries,39,261,344
round_k,1,6,21
round_shots,54,47,21
round_queries,54,141,609
round_k,1,4,14
round_shots,47,59,21
round_queries,47,177,609
round_k,1,4,14
round_shots,30,77,24
round_queries,30,231,648
round_k,1,4,13
round_shots,98,40,24
round_queries,98,120,648
round_k,1,4,13
round_shots,61,47,25
round_queries,61,141,675
round_k,1,4,13
round_shots,30,60,24
round_queries,30,180,648
round_k,1,4,13
round_shots,47,57,21
round_queries,47,171,609
round_k,1,4,14
round_shots,47,70,16
round_queries,47,210,528
round_k,1,5,16
round_shots,80,45,21
round_queries,80,135,609
round_k,1,4,14
round_shots,47,62,21
round_queries,47,186,609
round_k,1,4,14
round_shots,54,84,25
round_queries,54,252,675
round_k,1,4,13
round_shots,61,45,25
round_queries,61,135,675
round_k,1,4,13
round_shots,47,60,21
round_queries,47,180,609
round_k,1,4,14
round_shots,54,53,24
round_queries,54,159,648
round_k,1,4,13
round_shots,80,69,24
round_queries,80,207,648
round_k,1,4,13
round_shots,30,57,21
round_queries,30,171,609
round_k,1,4,14
round_shots,61,68,12
round_queries,61,204,444
round_k,1,5,18
round_shots,104,66,17
round_queries,104,198,459
round_k,1,4,13
round_shots,61,62,14
round_queries,61,186,490
round_k,1,5,17
round_shots,39,40,25
round_queries,39,120,675
round_k,1,4,13
round_shots,30,45,25
round_queries,30,135,675
round_k,1,4,13
round_shots,39,45,25
round_queries,39,135,675
round_k,1,4,13
round_shots,47,48,18
round_queries,47,144,558
round_k,1,4,15
round_shots,54,40,21
round_queries,54,120,609
round_k,1,4,14
round_shots,54,48,21
round_queries,54,144,609
round_k,1,4,14
round_shots,61,40,21
round_queries,61,120,609
round_k,1,4,14
round_shots,54,40,25
round_queries,54,120,675
round_k,1,4,13
round_shots,61,47,21
round_queries,61,141,609
round_k,1,4,14
round_shots,98,54,24
round_queries,98,162,648
round_k,1,4,13
round_shots,30,40,24
round_queries,30,120,648
round_k,1,4,13
round_shots,47,68,24
round_queries,47,204,648
round_k,1,4,13
round_shots,30,62,25
round_queries,30,186,675
round_k,1,4,13
round_shots,30,47,25
round_queries,30,141,675
round_k,1,4,13
round_shots,39,54,21
round_queries,39,162,609
round_k,1,4,14
round_shots,39,71,24
round_queries,39,213,648
round_k,1,4,13
round_shots,39,43,25
round_queries,39,129,675
round_k,1,4,13
round_shots,30,75,16
round_queries,30,225,528
round_k,1,5,16
round_shots,39,47,21
round_queries,39,141,609
round_k,1,4,14
round_shots,30,45,18
round_queries,30,135,558
round_k,1,4,15
round_shots,121,69,21
round_queries,121,207,609
round_k,1,4,14
round_shots,39,65,21
round_queries,39,195,609
round_k,1,4,14
round_shots,54,50,25
round_queries,54,150,675
round_k,1,4,13
round_shots,104,63,21
round_queries,104,189,609
round_k,1,4,14
round_shots,30,47,15
round_queries,30,141,435
round_k,1,4,14
round_shots,47,47,21
round_queries,47,141,609
round_k,1,4,14
round_shots,80,45,15
round_queries,80,135,435
round_k,1,4,14
round_shots,61,51,25
round_queries,61,153,675
round_k,1,4,13
round_shots,80,42,21
round_queries,80,126,609
round_k,1,4,14
round_shots,80,43,13
round_queries,80,129,403
round_k,1,4,15
round_shots,30,43,21
round_queries,30,129,609
round_k,1,4,14
round_shots,74,62,14
round_queries,74,186,490
round_k,1,5,17
round_shots,86,42,21
round_queries,86,126,609
round_k,1,4,14
round_shots,47,59,25
round_queries,47,177,675
round_k,1,4,13
round_shots,39,57,21
round_queries,39,171,609
round_k,1,4,14
round_shots,126,74,25
round_queries,126,222,675
round_k,1,4,13
round_shots,47,45,24
round_queries,47,135,648
round_k,1,4,13
round_shots,68,45,17
round_queries,68,135,459
round_k,1,4,13
round_shots,47,42,24
round_queries,47,126,648
round_k,1,4,13
round_shots,80,50,21
round_queries,80,150,609
round_k,1,4,14
round_shots,54,69,25
round_queries,54,207,675
round_k,1,4,13
round_shots,54,48,24
round_queries,54,144,648
round_k,1,4,13
round_shots,92,54,24
round_queries,92,162,648
round_k,1,4,13
round_shots,54,43,24
round_queries,54,129,648
round_k,1,4,13
round_shots,47,77,16
round_queries,47,231,528
round_k,1,5,16
round_shots,54,43,15
round_queries,54,129,435
round_k,1,4,14
round_shots,47,45,21
round_queries,47,135,609
round_k,1,4,14
round_shots,54,59,25
round_queries,54,177,675
round_k,1,4,13
round_shots,30,53,25
round_queries,30,159,675
round_k,1,4,13
round_shots,54,40,25
round_queries,54,120,675
round_k,1,4,13
round_shots,68,60,24
round_queries,68,180,648
round_k,1,4,13
round_shots,39,63,24
round_queries,39,189,648
round_k,1,4,13
round_shots,47,69,24
round_queries,47,207,648
round_k,1,4,13
round_shots,92,53,24
round_queries,92,159,648
round_k,1,4,13
round_shots,30,47,15
round_queries,30,141,435
round_k,1,4,14
round_shots,80,75,25
round_queries,80,225,675
round_k,1,4,13
round_shots,54,40,24
round_queries,54,120,648
round_k,1,4,13
round_shots,68,57,25
round_queries,68,171,675
round_k,1,4,13
round_shots,30,45,24
round_queries,30,135,648
round_k,1,4,13
round_shots,30,54,21
round_queries,30,162,609
round_k,1,4,14
round_shots,39,43,21
round_queries,39,129,609
round_k,1,4,14
round_shots,30,43,18
round_queries,30,129,558
round_k,1,4,15
round_shots,74,66,21
round_queries,74,198,609
round_k,1,4,14
round_shots,30,40,24
round_queries,30,120,648
round_k,1,4,13
round_shots,47,83,8
round_queries,47,249,296
round_k,1,5,18
round_shots,39,40,21
round_queries,39,120,609
round_k,1,4,14
round_shots,86,50,25
round_queries,86,150,675
round_k,1,4,13
round_shots,68,62,16
round_queries,68,186,528
round_k,1,5,16
round_shots,47,74,21
round_queries,47,222,609
round_k,1,4,14
round_shots,39,53,17
round_queries,39,159,527
round_k,1,4,15
round_shots,30,86,24
round_queries,30,258,648
round_k,1,4,13
round_shots,30,70,14
round_queries,30,210,490
round_k,1,5,17
round_shots,98,42,25
round_queries,98,126,675
round_k,1,4,13
round_shots,61,56,25
round_queries,61,168,675
round_k,1,4,13
round_shots,47,66,24
round_queries,47,198,648
round_k,1,4,13
round_shots,86,69,25
round_queries,86,207,675
round_k,1,4,13
round_shots,54,40,24
round_queries,54,120,648
round_k,1,4,13
round_shots,80,75,25
round_queries,80,225,675
round_k,1,4,13
round_shots,47,72,24
round_queries,47,216,648
round_k,1,4,13
round_shots,54,42,24
round_queries,54,126,648
round_k,1,4,13
round_shots,121,51,24
round_queries,121,153,648
round_k,1,4,13
round_shots,61,79,14
round_queries,61,237,490
round_k,1,5,17
round_shots,54,53,21
round_queries,54,159,609
round_k,1,4,14
round_shots,92,40,25
round_queries,92,120,675
round_k,1,4,13
round_shots,54,53,25
round_queries,54,159,675
round_k,1,4,13
round_shots,54,40,24
round_queries,54,120,648
round_k,1,4,13
round_shots,54,53,24
round_queries,54,159,648
round_k,1,4,13
round_shots,61,43,24
round_queries,61,129,648
round_k,1,4,13
round_shots,86,40,25
round_queries,86,120,675
round_k,1,4,13
round_shots,47,70,14
round_queries,47,210,490
round_k,1,5,17
round_shots,30,80,21
round_queries,30,240,609
round_k,1,4,14
round_shots,47,77,21
round_queries,47,231,609
round_k,1,4,14
round_shots,74,69,24
round_queries,74,207,648
round_k,1,4,13
round_shots,47,57,20
round_queries,47,171,580
round_k,1,4,14
round_shots,30,43,21
round_queries,30,129,609
round_k,1,4,14
round_shots,30,40,21
round_queries,30,120,609
round_k,1,4,14
round_shots,61,77,13
round_queries,61,231,403
round_k,1,4,15
round_shots,80,40,21
round_queries,80,120,609
round_k,1,4,14
round_shots,39,86,24
round_queries,39,258,648
round_k,1,4,13
round_shots,115,74,24
round_queries,115,222,648
round_k,1,4,13
round_shots,54,71,21
round_queries,54,213,609
round_k,1,4,14
round_shots,80,68,18
round_queries,80,204,558
round_k,1,4,15
round_shots,74,89,24
round_queries,74,267,648
round_k,1,4,13
round_shots,92,57,21
round_queries,92,171,609
round_k,1,4,14
round_shots,39,51,24
round_queries,39,153,648
round_k,1,4,13
round_shots,54,54,21
round_queries,54,162,609
round_k,1,4,14
round_shots,74,69,24
round_queries,74,207,648
round_k,1,4,13
round_shots,54,60,21
round_queries,54,180,609
round_k,1,4,14
round_shots,30,77,14
round_queries,30,231,490
round_k,1,5,17
round_shots,98,51,21
round_queries,98,153,609
round_k,1,4,14
round_shots,54,54,24
round_queries,54,162,648
round_k,1,4,13
round_shots,47,40,15
round_queries,47,120,435
round_k,1,4,14
round_shots,68,62,14
round_queries,68,186,490
round_k,1,5,17
round_shots,39,45,21
round_queries,39,135,609
round_k,1,4,14
round_shots,68,79,14
round_queries,68,237,490
round_k,1,5,17
round_shots,74,87,12
round_queries,74,261,444
round_k,1,5,18
round_shots,74,42,21
round_queries,74,126,609
round_k,1,4,14
round_shots,39,48,24
round_queries,39,144,648
round_k,1,4,13
round_shots,68,56,21
round_queries,68,168,609
round_k,1,4,14
round_shots,47,83,16
round_queries,47,249,528
round_k,1,5,16
round_shots,47,40,21
round_queries,47,120,609
round_k,1,4,14
round_shots,54,40,24
round_queries,54,120,648
round_k,1,4,13
round_shots,30,42,23
round_queries,30,126,621
round_k,1,4,13
round_shots,61,63,25
round_queries,61,189,675
round_k,1,4,13
round_shots,39,62,21
round_queries,39,186,609
round_k,1,4,14
round_shots,47,47,25
round_queries,47,141,675
round_k,1,4,13
round_shots,30,54,17
round_queries,30,162,527
round_k,1,4,15
round_shots,39,62,6
round_queries,39,186,258
round_k,1,5,21
round_shots,39,62,21
round_queries,39,186,609
round_k,1,4,14
round_shots,61,78,25
round_queries,61,234,675
round_k,1,4,13
round_shots,68,87,25
round_queries,68,261,675
round_k,1,4,13
round_shots,92,77,14
round_queries,92,231,490
round_k,1,5,17
round_shots,47,51,24
round_queries,47,153,648
round_k,1,4,13
round_shots,61,43,21
round_queries,61,129,609
round_k,1,4,14
round_shots,104,69,24
round_queries,104,207,648
round_k,1,4,13
round_shots,61,69,24
round_queries,61,207,648
round_k,1,4,13
round_shots,39,63,10
round_queries,39,189,410
round_k,1,5,20
round_shots,39,40,25
round_queries,39,120,675
round_k,1,4,13
round_shots,80,40,24
round_queries,80,120,648
round_k,1,4,13
round_shots,39,60,21
round_queries,39,180,609
round_k,1,4,14
round_shots,30,62,25
round_queries,30,186,675
round_k,1,4,13
round_shots,61,65,13
round_queries,61,195,403
round_k,1,4,15
round_shots,80,51,24
round_queries,80,153,648
round_k,1,4,13
round_shots,92,40,21
round_queries,92,120,609
round_k,1,4,14
round_shots,92,60,21
round_queries,92,180,609
round_k,1,4,14
round_shots,54,63,24
round_queries,54,189,648
round_k,1,4,13
round_shots,39,57,25
round_queries,39,171,675
round_k,1,4,13
round_shots,39,51,24
round_queries,39,153,648
round_k,1,4,13
round_shots,30,80,21
round_queries,30,240,609
round_k,1,4,14
round_shots,110,68,14
round_queries,110,204,490
round_k,1,5,17
round_shots,54,43,24
round_queries,54,129,648
round_k,1,4,13
round_shots,74,47,18
round_queries,74,141,558
round_k,1,4,15
round_shots,61,51,25
round_queries,61,153,675
round_k,1,4,13
round_shots,126,79,13
round_queries,126,237,455
round_k,1,5,17
round_shots,39,67,16
round_queries,39,201,528
round_k,1,5,16
round_shots,74,40,21
round_queries,74,120,609
round_k,1,4,14
round_shots,74,45,21
round_queries,74,135,609
round_k,1,4,14
round_shots,39,40,21
round_queries,39,120,609
round_k,1,4,14
round_shots,68,64,16
round_queries,68,192,528
round_k,1,5,16
round_shots,39,71,21
round_queries,39,213,609
round_k,1,4,14
round_shots,30,43,25
round_queries,30,129,675
round_k,1,4,13
round_shots,30,51,17
round_queries,30,153,459
round_k,1,4,13
round_shots,68,59,21
round_queries,68,177,609
round_k,1,4,14
round_shots,61,43,21
round_queries,61,129,609
round_k,1,4,14
round_shots,68,65,24
round_queries,68,195,648
round_k,1,4,13
round_shots,47,48,24
round_queries,47,144,648
round_k,1,4,13
round_shots,39,62,24
round_queries,39,186,648
round_k,1,4,13
round_shots,80,73,14
round_queries,80,219,490
round_k,1,5,17
round_shots,47,48,25
round_queries,47,144,675
round_k,1,4,13
round_shots,92,42,24
round_queries,92,126,648
round_k,1,4,13
round_shots,104,43,25
round_queries,104,129,675
round_k,1,4,13
round_shots,30,51,21
round_queries,30,153,609
round_k,1,4,14
round_shots,39,90,20
round_queries,39,270,580
round_k,1,4,14
round_shots,61,51,21
round_queries,61,153,609
round_k,1,4,14
round_shots,54,43,21
round_queries,54,129,609
round_k,1,4,14
round_shots,54,72,25
round_queries,54,216,675
round_k,1,4,13
round_shots,47,51,21
round_queries,47,153,609
round_k,1,4,14
round_shots,30,40,24
round_queries,30,120,648
round_k,1,4,13
round_shots,39,40,25
round_queries,39,120,675
round_k,1,4,13
round_shots,30,78,24
round_queries,30,234,648
round_k,1,4,13
round_shots,47,48,24
round_queries,47,144,648
round_k,1,4,13
round_shots,30,57,21
round_queries,30,171,609
round_k,1,4,14
round_shots,30,40,25
round_queries,30,120,675
round_k,1,4,13
round_shots,39,65,12
round_queries,39,195,444
round_k,1,5,18
round_shots,30,40,21
round_queries,30,120,609
round_k,1,4,14
round_shots,104,80,21
round_queries,104,240,609
round_k,1,4,14
round_shots,54,81,25
round_queries,54,243,675
round_k,1,4,13
round_shots,80,56,25
round_queries,80,168,675
round_k,1,4,13
round_shots,54,48,21
round_queries,54,144,609
round_k,1,4,14
round_shots,47,40,24
round_queries,47,120,648
round_k,1,4,13
round_shots,80,72,25
round_queries,80,216,675
round_k,1,4,13
round_shots,30,72,8
round_queries,30,216,296
round_k,1,4,18
round_shots,30,42,20
round_queries,30,126,580
round_k,1,4,14
round_shots,30,40,24
round_queries,30,120,648
round_k,1,4,13
round_shots,39,62,14
round_queries,39,186,490
round_k,1,5,17
round_shots,30,48,21
round_queries,30,144,609
round_k,1,4,14
round_shots,39,56,24
round_queries,39,168,648
round_k,1,4,13
round_shots,54,45,25
round_queries,54,135,675
round_k,1,4,13
round_shots,54,83,12
round_queries,54,249,444
round_k,1,5,18
round_shots,68,60,21
round_queries,68,180,609
round_k,1,4,14
round_shots,39,83,9
round_queries,39,249,387
round_k,1,5,21
round_shots,54,66,25
round_queries,54,198,675
round_k,1,4,13
round_shots,148,70,14
round_queries,148,210,490
round_k,1,5,17
round_shots,74,43,24
round_queries,74,129,648
round_k,1,4,13
round_shots,39,77,21
round_queries,39,231,609
round_k,1,4,14
round_shots,30,48,13
round_queries,30,144,403
round_k,1,4,15
round_shots,61,53,24
round_queries,61,159,648
round_k,1,4,13
round_shots,68,66,24
round_queries,68,198,648
round_k,1,4,13
round_shots,121,62,21
round_queries,121,186,609
round_k,1,4,14
round_shots,47,50,21
round_queries,47,150,609
round_k,1,4,14
round_shots,74,63,24
round_queries,74,189,648
round_k,1,4,13
round_shots,74,48,25
round_queries,74,144,675
round_k,1,4,13
round_shots,30,72,21
round_queries,30,216,609
round_k,1,4,14
round_shots,47,57,24
round_queries,47,171,648
round_k,1,4,13
round_shots,47,45,21
round_queries,47,135,609
round_k,1,4,14
round_shots,74,40,21
round_queries,74,120,609
round_k,1,4,14
round_shots,61,74,21
round_queries,61,222,609
round_k,1,4,14
round_shots,68,43,24
round_queries,68,129,648
round_k,1,4,13
round_shots,39,54,24
round_queries,39,162,648
round_k,1,4,13
round_shots,54,53,25
round_queries,54,159,675
round_k,1,4,13
round_shots,61,54,25
round_queries,61,162,675
round_k,1,4,13
round_shots,68,54,21
round_queries,68,162,609
round_k,1,4,14
round_shots,86,56,21
round_queries,86,168,609
round_k,1,4,14
round_shots,80,45,21
round_queries,80,135,609
round_k,1,4,14
round_shots,68,72,14
round_queries,68,216,490
round_k,1,5,17
round_shots,104,53,24
round_queries,104,159,648
round_k,1,4,13
round_shots,47,57,8
round_queries,47,171,296
round_k,1,4,18
round_shots,30,60,21
round_queries,30,180,609
round_k,1,4,14
round_shots,61,62,21
round_queries,61,186,609
round_k,1,4,14
round_shots,47,57,24
round_queries,47,171,648
round_k,1,4,13
round_shots,30,56,25
round_queries,30,168,675
round_k,1,4,13
round_shots,47,77,21
round_queries,47,231,609
round_k,1,4,14
round_shots,98,40,24
round_queries,98,120,648
round_k,1,4,13
round_shots,68,69,25
round_queries,68,207,675
round_k,1,4,13
round_shots,30,48,25
