round_k,0,1,4,10,22,51,113,227,465,960,1936,4055,8208,16813,33756,69262,141701,284452
round_shots,32,77,18,28,21,18,17,17,17,16,16,16,16,10,16,10,16,5
round_queries,32,231,198,644,1155,2214,4335,8925,18105,34768,69680,140784,287024,366330,1188080,1526490,4957456,3188025
round_k,0,1,5,11,27,61,127,262,532,1086,2177,4399,8969,18316,37127,76324,154920,318802
round_shots,40,41,30,20,17,20,18,18,12,17,17,17,16,16,16,16,15,6
round_queries,40,123,270,460,833,2020,3798,7938,10596,30787,64175,134521,266928,547216,1120944,2295120,4417155,3592230
round_k,0,1,4,11,24,50,105,220,441,905,1887,3956,8341,17100,35029,71722,147238,299352
round_shots,24,55,30,31,17,18,16,17,17,17,10,14,16,16,16,16,14,2
round_queries,24,165,270,713,1037,2250,4208,9265,19159,39593,48350,136374,318736,648592,1323984,2711536,4860674,1429246
round_k,0,1,4,11,30,62,131,272,563,1164,2417,4870,9960,20268,41374,84735,173595,357311
round_shots,24,39,46,18,18,17,16,21,16,15,16,16,16,15,15,16,16,5
round_queries,24,117,414,378,810,1615,3056,8085,14032,27405,59920,120304,244560,470055,940215,2011504,4120336,2641175
round_k,0,1,4,10,22,47,95,192,438,913,1872,3759,7642,15668,31340,62859,128760,264117
round_shots,32,60,25,19,20,19,17,16,16,16,16,16,15,16,10,15,16,9
round_queries,32,180,275,437,980,1881,3553,6832,13840,28048,56560,113488,214665,460944,589390,1789785,3825840,4411899
round_k,0,1,5,11,24,49,104,213,432,876,1767,3546,7155,14404,29469,59659,119557,245105
round_shots,65,49,22,30,28,26,12,19,17,15,16,15,15,14,16,16,16,7
round_queries,65,147,198,630,1260,2470,2292,7961,15453,27975,62224,117975,237045,444374,1036272,2122448,4354480,3899539
round_k,0,1,4,10,22,47,95,209,454,932,1944,3932,7901,15870,32383,66326,136077,278538
round_shots,24,38,22,33,18,22,18,18,17,17,16,16,16,14,16,16,16,5
round_queries,24,114,198,693,846,2090,3474,7326,14603,29699,57488,115696,234768,419118,980976,2012304,4131120,2648555
round_k,0,1,4,10,23,47,96,203,429,873,1796,3615,7336,14968,30655,62884,129097,264855
round_shots,32,50,32,20,18,22,19,18,17,16,16,16,16,15,16,16,16,5
round_queries,32,150,288,460,846,2134,3743,7722,15045,28880,58640,119504,244272,465855,1010352,2064432,4232656,2703405
round_k,0,1,4,11,23,48,98,214,442,902,1832,3734,7633,15528,31573,64513,132270,270340
round_shots,32,47,41,22,23,22,20,17,17,16,15,16,16,16,16,16,16,6
round_queries,32,141,369,506,1081,2398,4420,7565,15861,30288,57225,122672,250672,517232,1057392,2163472,4457552,3421590
round_k,0,1,4,11,23,54,110,222,466,946,1907,3833,7833,16163,33043,67608,139298,285132
round_shots,24,38,42,34,24,21,16,17,15,16,16,15,16,16,16,16,16,6
round_queries,24,114,378,782,1272,2247,3600,8075,14565,31472,64240,122325,263152,536080,1095472,2241328,4581232,3522618
round_k,0,1,4,11,26,53,112,237,485,983,2007,4077,8223,16752,34233,70041,143163,293551
round_shots,24,67,34,18,24,19,19,17,16,16,16,16,16,16,16,16,16,7
round_queries,24,201,306,414,1128,1843,4047,7803,15184,30608,62000,124784,253072,511984,1042832,2127056,4357872,3909283
round_k,0,1,4,11,23,48,106,229,474,956,1937,3899,7908,15999,32588,66470,136183,279234
round_shots,24,39,24,21,19,23,19,17,17,16,16,16,16,15,16,15,10,6
round_queries,24,117,216,441,855,2369,4579,8755,17561,33104,66672,134064,271088,517425,1114320,2136285,2849950,3466530
round_k,0,1,4,10,22,51,120,257,516,1034,2083,4189,8471,17247,34822,71209,142497,288877
round_shots,32,38,29,28,24,19,17,16,17,11,15,16,16,10,14,15,15,2
round_queries,32,114,261,644,1320,2489,4709,9136,19669,26103,73965,160144,326064,416490,1180718,2595795,5207925,1393690
round_k,0,1,4,11,27,65,138,285,578,1186,2465,5004,10189,20824,42168,86526,173597,348422
round_shots,77,62,19,24,20,18,17,17,18,16,14,16,16,16,14,16,16,5
round_queries,77,186,209,552,1100,2178,4369,8789,19314,35344,63098,145264,294416,599056,1068018,2508592,5136176,3287865
round_k,0,1,5,11,27,60,128,258,536,1104,2253,4539,9200,18720,38143,78393,160505,328786
round_shots,32,36,41,31,18,16,17,18,15,17,14,16,16,15,16,16,16,5
round_queries,32,108,369,651,846,1552,3383,7542,13095,29903,51338,119760,243792,466515,1007408,2053328,4213008,2693615
round_k,0,1,4,10,23,48,99,209,436,879,1833,3742,7618,15550,31481,64166,131656,269361
round_shots,65,39,44,22,23,21,18,17,16,16,16,16,16,16,15,16,15,10
round_queries,65,117,396,506,1081,2037,3546,6987,13680,27504,55344,112048,226736,459632,878955,1889936,3630375,4853450
round_k,0,1,4,11,23,48,98,205,427,859,1729,3501,7085,14363,29298,59060,121012,242672
round_shots,32,39,29,21,19,24,17,18,16,16,16,16,16,16,16,16,16,7
round_queries,32,117,261,441,855,2472,3519,7542,14416,29072,59312,120464,246032,499440,1024560,2089680,4282000,3839115
round_k,0,1,4,10,22,51,103,209,450,908,1853,3764,7688,15607,32017,65302,133812,274222
round_shots,32,39,44,25,20,18,19,17,17,17,16,16,16,16,16,16,15,6
round_queries,32,117,396,575,1100,2034,4313,8109,16643,33405,64656,131312,268528,548688,1125328,2299088,4412265,3586878
round_k,0,1,4,11,27,56,113,238,489,982,2020,4103,8391,17146,35166,71846,147075,298906
round_shots,46,36,29,30,22,22,19,19,16,17,16,16,16,16,14,15,16,7
round_queries,46,108,261,630,946,2134,4237,8531,14576,31399,60016,120080,243440,496240,890274,1955055,4234448,3799565
round_k,0,1,4,10,21,48,111,224,455,923,1875,3752,7607,15507,31795,65168,132326,271397
round_shots,53,54,22,26,24,18,17,15,16,16,16,16,16,15,16,16,16,5
round_queries,53,162,242,598,1320,2286,4437,7965,17296,35408,70896,142160,291600,553665,1195248,2443216,5007952,3211675
round_k,0,1,5,11,27,63,130,265,540,1106,2215,4442,9112,18455,37351,76350,156498,321167
round_shots,59,44,16,31,20,20,18,16,18,16,15,14,16,16,16,16,16,15
round_queries,59,132,112,465,700,1420,2574,4944,11682,21584,40905,76706,178768,364368,744816,1518000,3112848,5976645
round_k,0,1,3,7,17,35,71,154,324,674,1363,2739,5586,11386,23275,47437,97276,199221
round_shots,32,53,22,23,18,22,19,18,17,16,16,16,16,16,16,16,16,7
round_queries,32,159,198,483,846,2090,3819,7650,15249,28976,59216,119248,241904,492208,1007152,2060656,4224752,3794105
round_k,0,1,4,10,23,47,100,212,448,905,1850,3726,7559,15381,31473,64395,132023,271007
round_shots,46,54,18,24,19,20,18,17,15,16,16,10,16,10,16,16,16,4
round_queries,46,162,198,552,1045,2260,4374,8381,15015,33168,66512,83370,267920,341250,1104592,2266640,4651024,2381164
round_k,0,1,5,11,27,56,121,246,500,1036,2078,4168,8372,17062,34518,70832,145344,297645
round_shots,53,49,25,29,19,19,17,16,17,16,17,16,16,16,16,16,16,7
round_queries,53,147,225,609,893,1843,3383,6704,14671,28048,60367,117488,239888,490064,1001776,2047952,4194320,3762563
round_k,0,1,4,10,23,48,99,209,431,876,1775,3671,7496,15314,31305,63998,131072,268754
round_shots,24,47,28,19,22,20,17,15,17,16,16,10,16,15,14,16,16,5
round_queries,24,141,252,437,1034,2100,3995,7275,16813,33008,66640,83910,271728,519885,982842,2303664,4725648,3030965
round_k,0,1,4,11,23,52,117,242,494,1031,2082,4195,8491,17329,35101,71989,147676,303096
round_shots,71,39,36,27,18,18,18,17,17,16,16,16,16,16,16,16,16,8
round_queries,71,117,324,621,846,1746,3510,7157,14603,28528,57776,117392,240464,490160,994960,2028816,4160880,4255096
round_k,0,1,4,11,23,48,97,210,429,891,1805,3668,7514,15317,31092,63400,130027,265943
round_shots,24,56,18,18,25,20,16,18,18,11,10,16,16,16,15,15,16,3
round_queries,24,168,198,414,1175,2220,3888,8838,18882,23793,45290,146448,296176,601200,1155225,2312175,4944688,1902375
round_k,0,1,5,11,23,55,121,245,524,1081,2264,4576,9255,18787,38507,77072,154521,317062
round_shots,32,53,37,34,20,19,17,17,16,16,16,16,16,16,16,16,16,3
round_queries,32,159,333,714,1220,2375,4505,9061,17200,34640,69616,139792,282768,579888,1185968,2404816,4955568,1901607
round_k,0,1,4,10,30,62,132,266,537,1082,2175,4368,8836,18121,37061,75150,154861,316934
round_shots,24,62,25,22,25,19,17,15,16,16,16,16,16,15,16,16,14,6
round_queries,24,186,275,506,1175,2147,4097,7275,15728,31920,65392,131792,264912,504795,1112368,2244688,4033554,3537330
round_k,0,1,5,11,23,56,120,242,491,997,2043,4118,8278,16826,34761,70146,144055,294777
round_shots,59,56,21,22,24,17,20,18,14,14,16,16,16,16,15,16,16,3
round_queries,59,168,231,506,1272,1853,4420,8802,14266,28882,66416,135184,276368,565744,1087125,2348432,4813584,1854945
round_k,0,1,5,11,26,54,110,244,509,1031,2075,4224,8636,17679,36237,73388,150424,309157
round_shots,40,39,34,18,14,24,18,18,17,17,17,16,16,16,16,15,16,3
round_queries,40,117,306,378,630,2472,4410,8910,17425,36465,75497,148752,305360,626416,1280560,2464665,5275568,2026461
round_k,0,1,4,10,22,51,122,247,512,1072,2220,4648,9542,19575,40017,82155,164861,337743
round_shots,32,56,30,20,27,20,17,16,16,16,16,16,16,16,16,10,16,8
round_queries,32,168,270,460,1269,1940,3723,7312,14832,29904,59888,120432,246128,504272,1027440,1312890,4257520,4352200
round_k,0,1,4,11,23,48,109,228,463,934,1871,3763,7691,15758,32107,65644,133047,272012
round_shots,24,38,31,31,23,21,19,18,17,17,16,16,16,16,16,16,16,4
round_queries,24,114,279,651,1081,2289,4693,9702,19023,38505,73936,151120,307952,626416,1281712,2622288,5361392,2746340
round_k,0,1,4,10,23,54,123,269,559,1132,2310,4722,9623,19575,40053,81946,167543,343292
round_shots,24,36,25,22,27,20,18,17,17,17,17,16,10,16,15,16,10,2
round_queries,24,108,225,462,1269,2420,4770,9571,19295,39831,81481,160816,206010,664208,1265505,2709712,3483670,1411682
round_k,0,1,4,10,23,60,132,281,567,1171,2396,5025,10300,20756,42183,84678,174183,352920
round_shots,59,47,29,23,18,14,18,16,16,16,16,16,16,16,16,16,16,4
round_queries,59,141,261,529,918,1470,4338,8080,16496,33168,67344,134960,274000,558896,1140368,2333488,4800240,2471268
round_k,0,1,4,11,25,52,120,252,515,1036,2104,4217,8562,17465,35636,72921,150007,308908
round_shots,24,56,35,19,20,25,21,17,17,17,16,16,16,16,16,16,16,7
round_queries,24,168,385,437,940,2375,4053,7463,15079,31229,60912,122960,249776,512784,1046800,2146288,4412368,3958759
round_k,0,1,5,11,23,47,96,219,443,918,1903,3842,7805,16024,32712,67071,137886,282768
round_shots,24,36,34,18,28,21,18,18,15,17,16,16,16,16,14,16,16,6
round_queries,24,108,306,414,1316,1995,3942,7938,13905,33303,65936,135120,274896,559728,997906,2334672,4801808,3690174
round_k,0,1,4,11,23,47,109,220,463,979,2060,4222,8590,17491,35639,72958,150056,307514
round_shots,32,39,31,33,20,22,21,15,16,16,16,16,16,16,16,16,15,7
round_queries,32,117,279,693,940,2266,4347,7005,15344,31440,63632,128400,261136,531760,1088208,2231696,4290375,4019743
round_k,0,1,4,10,23,51,103,233,479,982,1988,4012,8160,16617,34006,69740,143012,287124
round_shots,46,39,28,23,28,21,21,12,18,16,16,16,16,16,16,16,15,3
round_queries,46,117,252,483,1260,1995,4557,5820,19206,36144,73872,151280,310000,631344,1286384,2629136,5056155,2031249
round_k,0,1,4,10,22,47,108,242,533,1129,2308,4727,9687,19729,40199,82160,168538,338541
round_shots,32,58,39,31,14,22,12,17,16,17,16,14,14,16,16,16,16,6
round_queries,32,174,351,651,630,2266,2844,8483,16304,35581,68112,119406,240982,556272,1140496,2331920,4774704,3675450
round_k,0,1,4,10,22,51,118,249,509,1046,2128,4264,8606,17383,35640,72872,149209,306287
round_shots,40,44,29,18,18,18,25,24,11,15,16,16,15,15,16,16,14,3
round_queries,40,132,261,378,810,1674,5025,9768,10989,31605,70128,142928,270825,547365,1167920,2394640,4294626,1889721
round_k,0,1,4,10,22,46,100,203,499,1053,2191,4466,9027,18245,36497,74832,153379,314953
round_shots,32,71,32,18,32,15,17,21,20,17,16,15,16,16,16,16,15,4
round_queries,32,213,352,486,1824,1785,4131,10437,22820,39389,74256,141915,303152,621840,1273232,2610800,5003715,2712692
round_k,0,1,5,13,28,59,121,248,570,1158,2320,4730,9473,19432,39788,81587,166790,339086
round_shots,40,39,42,22,24,23,19,17,17,16,16,16,16,14,16,16,16,6
round_queries,40,117,378,462,1128,2185,4199,8007,16269,31888,64624,130096,265232,476742,1116144,2283152,4694032,3608118
round_k,0,1,4,10,23,47,110,235,478,996,2019,4065,8288,17026,34879,71348,146688,300676
round_shots,59,36,36,31,17,18,19,17,16,16,16,16,16,16,15,15,16,2
round_queries,59,108,324,713,1037,2322,5225,10421,20368,41232,83408,168624,341648,699888,1344675,2724525,5898320,1511666
round_k,0,1,4,11,30,64,137,306,636,1288,2606,5269,10676,21871,44822,90817,184322,377916
round_shots,32,62,19,24,16,20,19,18,17,11,14,16,16,16,16,15,15
round_queries,32,186,209,648,944,2460,5225,10674,21777,28699,76594,178736,360144,736848,1500272,2872185,5838495
round_k,0,1,5,13,29,61,137,296,640,1304,2735,5585,11254,23026,46883,95739,194616
round_shots,32,44,37,22,20,20,18,17,16,16,16,16,16,16,15,16,16,4
round_queries,32,132,333,462,940,2140,4230,8007,15440,31152,63088,127664,261136,533168,1018485,2196784,4493904,2301244
round_k,0,1,4,10,23,53,117,235,482,973,1971,3989,8160,16661,33949,68649,140434,287655
round_shots,32,41,36,20,20,26,17,17,17,17,16,14,16,16,16,15,16,6
round_queries,32,123,324,460,940,2470,3281,6647,13651,27319,53232,95018,220528,451984,924976,1779285,3849296,2959554
round_k,0,1,4,11,23,47,96,195,401,803,1663,3393,6891,14124,28905,59309,120290,246629
round_shots,71,56,24,24,14,21,18,17,16,16,16,16,16,16,16,16,16,7
round_queries,71,168,216,504,630,2163,4158,7871,15280,31152,63536,129552,262160,534384,1079184,2206576,4526928,4049703
round_k,0,1,4,10,22,51,115,231,477,973,1985,4048,8192,16699,33724,68955,141466,289264
round_shots,59,56,19,22,18,20,17,18,16,16,16,16,16,16,16,16,10,4
round_queries,59,168,209,594,1062,2380,4573,10062,18832,37776,75920,153456,311696,639184,1304624,2659664,3394550,2755204
round_k,0,1,5,13,29,59,134,279,588,1180,2372,4795,9740,19974,40769,83114,169727,344400
round_shots,46,56,20,26,14,17,17,16,16,16,16,16,16,16,16,16,16,3
round_queries,46,168,220,598,798,2261,4743,8976,18032,36144,73456,148784,302736,617168,1255664,2596240,5330576,2048193
round_k,0,1,5,11,28,66,139,280,563,1129,2295,4649,9460,19286,39239,81132,166580,341365
round_shots,32,47,25,28,20,17,19,16,16,16,16,16,16,16,16,16,16,6
round_queries,32,141,225,588,900,1717,3933,7696,15600,32272,64752,132112,266832,544112,1111952,2282032,4673648,3587526
round_k,0,1,4,10,22,50,103,240,487,1008,2023,4128,8338,17003,34748,71313,146051,298960
round_shots,32,47,31,25,22,16,16,19,27,18,17,18,16,16,15,16,16,7
round_queries,32,141,279,525,990,1488,3024,7353,21789,29070,59313,132246,251152,513360,976785,2084752,4269328,3825997
round_k,0,1,4,10,22,46,94,193,403,807,1744,3673,7848,16042,32559,65148,133416,273285
round_shots,32,59,42,20,21,19,18,17,16,16,16,14,16,16,16,16,16,7
round_queries,32,177,378,460,987,1881,3762,7497,14352,29136,58544,103390,241872,492432,1006000,2062960,4231792,3807951
round_k,0,1,4,11,23,49,104,220,448,910,1829,3692,7558,15388,31437,64467,132243,271996
round_shots,32,46,36,20,20,18,17,17,16,16,16,16,16,16,16,16,16,7
round_queries,32,138,324,460,980,1926,3757,7633,14512,29520,59664,119568,244304,499664,1021680,2097904,4286256,3839927
round_k,0,1,4,11,24,53,110,224,453,922,1864,3736,7634,15614,31927,65559,133945,274280
round_shots,53,36,31,34,26,17,17,17,17,17,16,16,14,16,16,16,14,9
round_queries,53,108,279,714,1170,1615,3247,6681,13549,27353,53264,108048,193130,449936,922352,1899888,3406102,4505607
round_k,0,1,4,10,22,47,95,196,398,804,1664,3376,6897,14060,28823,59371,121646,250311
round_shots,46,73,39,29,20,18,18,18,17,16,11,16,16,16,16,16,16,2
round_queries,46,219,429,667,1180,2322,4662,9918,19533,37232,52261,159504,324048,659600,1352016,2750928,5634160,1442666
round_k,0,1,5,11,29,64,129,275,574,1163,2375,4984,10126,20612,42250,85966,176067,360666
round_shots,24,39,29,21,25,13,16,17,11,16,16,16,10,16,16,16,16,5
round_queries,24,117,261,441,1175,1469,4016,8619,11187,32848,66608,134192,169870,551536,1123088,2296176,4715120,3032825
round_k,0,1,4,10,23,56,125,253,508,1026,2081,4193,8493,17235,35096,71755,147347,303282
round_shots,40,68,22,19,18,18,19,16,10,16,16,10,14,16,15,16,16,8
round_queries,40,204,198,399,882,1782,3857,6896,9070,29232,58960,75350,212702,495600,951255,2051824,4210288,4303672
round_k,0,1,4,10,24,49,101,215,453,913,1842,3767,7596,15487,31708,64119,131571,268979
round_shots,71,49,28,18,20,13,19,18,17,17,14,16,16,16,16,16,15,4
round_queries,71,147,252,414,940,1365,4123,8226,15895,32487,55426,128240,261616,533040,1093744,2233872,4313955,2304660
round_k,0,1,4,11,23,52,108,228,467,955,1979,4007,8175,16657,34179,69808,143798,288082
round_shots,24,23,22,26,28,21,27,21,18,17,16,16,16,10,15,15,16,6
round_queries,24,69,154,390,924,1407,3753,7539,14670,29359,57488,116080,234672,298410,901095,1826535,3899248,2998530
round_k,0,1,3,7,16,33,69,179,407,863,1796,3627,7333,14920,30036,60884,121851,249877
round_shots,126,50,27,21,23,18,12,18,17,16,16,16,16,16,15,16,14,7
round_queries,126,150,243,441,1081,1746,2436,7542,14943,29392,59440,121552,248304,509200,974955,2085264,3743222,3849195
round_k,0,1,4,10,23,48,101,209,439,918,1857,3798,7759,15912,32498,65164,133686,274942
round_shots,59,38,35,33,21,18,19,18,17,16,17,16,15,16,15,16,16,7
round_queries,59,114,315,693,987,1854,3933,7866,15725,30416,66181,128784,245625,531824,1018845,2175728,4466800,3995229
round_k,0,1,4,10,23,51,103,218,462,950,1946,4024,8187,16619,33961,67991,139587,285373
round_shots,40,38,25,31,24,17,26,17,20,17,16,16,15,14,16,16,15,2
round_queries,40,114,225,651,1080,1683,5174,8551,20780,39865,78320,160656,305475,576814,1351792,2763312,5317455,1422466
round_k,0,1,4,10,22,49,99,251,519,1172,2447,5020,10182,20600,42243,86353,177248,355616
round_shots,32,62,22,20,18,22,18,15,16,17,16,16,16,16,16,16,10,7
round_queries,32,186,198,420,846,2134,3978,6795,14992,32181,63024,128784,260112,528432,1075312,2199920,2819750,4004147
round_k,0,1,4,10,23,48,110,226,468,946,1969,4024,8128,16513,33603,68747,140987,286010
round_shots,65,36,32,21,20,17,18,18,16,16,16,16,15,16,15,10,16,7
round_queries,65,108,288,441,940,1785,3906,8370,15728,31600,63920,128880,251025,541072,1033785,1382350,4476176,4020597
round_k,0,1,4,10,23,52,108,232,491,987,1997,4027,8367,16908,34459,69117,139880,287185
round_shots,46,44,42,34,30,20,16,16,16,15,16,16,16,16,16,16,10,7
round_queries,46,132,378,782,1530,2140,3536,7120,14288,26835,58800,120176,245040,502800,1028208,2112848,2693330,3826305
round_k,0,1,4,11,25,53,110,222,446,894,1837,3755,7657,15712,32131,66026,134666,273307
round_shots,40,25,16,23,20,21,17,19,17,17,16,16,16,16,16,16,16,14
round_queries,40,75,112,345,660,1491,2465,5681,10829,22695,43824,88176,182960,371664,759568,1551024,3188496,5715570
round_k,0,1,3,7,16,35,72,149,318,667,1369,2755,5717,11614,23736,48469,99640,204127
round_shots,46,56,41,20,23,18,18,18,16,16,16,16,10,16,16,16,16,2
round_queries,46,168,369,500,1265,2322,4986,10602,19408,38896,78032,157360,200350,645808,1323856,2707088,5548560,1426458
round_k,0,1,4,12,27,64,138,294,606,1215,2438,4917,10017,20181,41370,84596,173392,356614
round_shots,32,38,28,25,19,20,17,17,16,17,16,16,16,14,16,15,16,11
round_queries,32,114,252,575,893,1940,3349,6953,13136,27999,53552,107248,218032,386050,897200,1708605,3657808,5150365
round_k,0,1,4,11,23,48,98,204,410,823,1673,3351,6813,13787,28037,56953,114306,234107
round_shots,32,47,25,25,19,27,16,18,17,16,10,10,15,16,10,16,15
round_queries,32,141,225,525,1007,3051,4720,11394,23171,45104,57390,115330,346815,750256,962330,3118128,5994405
round_k,0,1,4,10,26,56,147,316,681,1409,2869,5766,11560,23445,48116,97441,199813
round_shots,59,73,19,20,21,21,18,17,17,17,16,16,16,16,16,16,14,4
round_queries,59,219,209,540,1239,2583,4482,8755,18037,37077,72560,149168,298800,603216,1228496,2525488,4539962,2666292
round_k,0,1,5,13,29,61,124,257,530,1090,2267,4661,9337,18850,38390,78921,162141,333286
round_shots,32,64,28,38,14,17,17,17,16,16,16,16,16,15,16,16,14,6
round_queries,32,192,252,874,714,1955,3961,8007,15632,31728,63792,130032,266608,512835,1104944,2256784,4046518,3567606
round_k,0,1,4,11,25,57,116,235,488,991,1993,4063,8331,17094,34529,70524,144518,297300
round_shots,24,73,23,21,27,21,17,17,16,10,10,11,10,16,16,15,16,2
round_queries,24,219,253,483,1323,2709,4777,9741,18384,23110,46790,103983,199310,643056,1315632,2519055,5454480,1400198
round_k,0,1,5,11,24,64,140,286,574,1155,2339,4726,9965,20095,41113,83968,170452,350049
round_shots,83,52,28,31,27,31,19,18,16,16,16,16,16,15,15,16,16,7
round_queries,83,156,252,651,1269,3069,3857,7830,14992,30192,62128,124304,254640,483915,969555,2101680,4310480,3863951
round_k,0,1,4,10,23,49,101,217,468,943,1941,3884,7957,16130,32318,65677,134702,275996
round_shots,24,38,24,18,19,19,22,17,18,17,16,16,16,16,16,16,15,7
round_queries,24,114,216,378,855,1767,4158,6511,15210,30855,60944,123024,249200,511376,1044720,2139632,4110525,3850147
round_k,0,1,4,10,22,46,94,191,422,907,1904,3844,7787,15980,32647,66863,137017,275010
round_shots,40,52,16,29,21,19,21,18,17,16,16,16,16,16,16,16,16,13
round_queries,40,156,112,435,735,1463,3423,6606,12563,23984,48336,96912,194544,397264,812880,1657072,3399792,5660291
round_k,0,1,3,7,17,38,81,183,369,749,1510,3028,6079,12414,25402,51783,106243,217703
round_shots,32,57,27,33,27,21,20,18,15,17,14,16,16,16,16,16,16,7
round_queries,32,171,189,495,891,1785,3820,7398,12855,29563,51114,120240,243408,497520,1023920,2098192,4298384,3862523
round_k,0,1,3,7,16,42,95,205,428,869,1825,3757,7606,15547,31997,65568,134324,275894
round_shots,46,39,22,21,18,26,22,26,18,17,15,16,16,16,16,16,15,3
round_queries,46,117,198,441,810,2418,4158,10010,17586,36669,67335,143920,294256,601808,1227344,2522864,4850985,1944567
round_k,0,1,4,10,22,46,94,192,488,1078,2244,4497,9195,18806,38354,78839,161699,324094
round_shots,59,41,22,20,19,16,18,16,16,17,16,16,14,15,16,16,15,10
round_queries,59,123,198,420,893,1552,3582,6416,12976,27999,53808,108976,193410,423465,913520,1878032,3599175,4810170
round_k,0,1,4,10,23,48,99,200,405,823,1681,3405,6907,14115,28547,58688,119972,240508
round_shots,24,55,16,29,31,19,17,17,15,16,16,16,16,14,16,16,16,15
round_queries,24,165,112,435,1023,1463,2771,5627,10005,21648,43536,88112,179472,321202,747152,1530928,3127568,6005775
round_k,0,1,3,7,16,38,81,165,333,676,1360,2753,5608,11471,23348,47841,97736,200192
round_shots,32,36,32,22,19,21,18,17,17,11,11,11,11,10,16,16,16,3
round_queries,32,108,288,462,893,2037,3906,7837,16847,22407,46057,94325,199507,378330,1227152,2519824,5166512,1986393
round_k,0,1,4,10,23,48,108,230,495,1018,2093,4287,9068,18916,38348,78744,161453,331065
round_shots,24,36,41,22,22,17,19,17,17,14,16,16,16,16,16,16,16,7
round_queries,24,108,369,462,1034,1785,4047,7803,16201,26810,62192,125680,253648,513104,1043184,2141648,4383920,3936149
round_k,0,1,4,10,23,52,106,229,476,957,1943,3927,7926,16034,32599,66926,136997,281153
round_shots,40,60,32,20,20,22,13,12,17,11,16,16,16,16,16,16,11
round_queries,40,180,352,540,1180,2882,4043,8268,24667,33143,99440,201040,410224,834672,1706480,3500592,4934633
round_k,0,1,5,13,29,65,155,344,725,1506,3107,6282,12819,26083,53327,109393,224301
round_shots,40,71,24,34,20,17,17,15,17,16,16,16,16,16,16,16,16,3
round_queries,40,213,216,714,1220,2295,4709,8535,19771,38352,78512,158064,322352,659024,1357008,2773584,5672528,2181999
round_k,0,1,4,10,30,67,138,284,581,1198,2453,4939,10073,20594,42406,86674,177266,363666
