round_shots,30,63,26,24,17,16,16,5
round_queries,30,189,234,552,935,1840,3888,2575
round_k,0,1,4,11,27,57,121,257
round_shots,21,57,33,21,17,23,21,7
round_queries,21,171,297,483,867,2461,4515,3717
round_k,0,1,4,11,25,53,107,265
round_shots,21,50,17,17,15,15,15,11
round_queries,21,150,187,391,735,1515,3165,4807
round_k,0,1,5,11,24,50,105,218
round_shots,21,32,31,15,19,17,16,6
round_queries,21,96,279,345,893,1853,3728,2862
round_k,0,1,4,11,23,54,116,238
round_shots,21,32,33,18,16,17,14,11
round_queries,21,96,297,378,784,1751,3094,4873
round_k,0,1,4,10,24,51,110,221
round_shots,21,57,15,15,16,20,11,8
round_queries,21,171,165,345,752,1940,2189,3384
round_k,0,1,5,11,23,48,99,211
round_shots,30,35,24,23,15,16,17,7
round_queries,30,105,216,529,825,1840,4199,3815
round_k,0,1,4,11,27,57,123,272
round_shots,50,43,26,22,17,19,17,9
round_queries,50,129,234,506,901,2071,3723,4383
round_k,0,1,4,11,26,54,109,243
round_shots,21,35,39,21,13,11,16,8
round_queries,21,105,351,483,663,1265,3888,4136
round_k,0,1,4,11,25,57,121,258
round_shots,21,43,20,27,25,23,19,7
round_queries,21,129,180,567,1125,2185,4503,3759
round_k,0,1,4,10,22,47,118,268
round_shots,30,35,24,30,19,16,15,13
round_queries,30,105,216,630,893,1520,2925,5187
round_k,0,1,4,10,23,47,97,199
round_shots,21,50,22,21,22,19,17,6
round_queries,21,150,242,483,1034,2185,4437,3402
round_k,0,1,5,11,23,57,130,283
round_shots,56,34,34,22,14,11,14,11
round_queries,56,102,306,462,658,1045,2926,4609
round_k,0,1,4,10,23,47,104,209
round_shots,21,46,30,21,17,22,20,10
round_queries,21,138,270,441,765,2046,3820,4630
round_k,0,1,4,10,22,46,95,231
round_shots,30,38,37,17,21,15,14,10
round_queries,30,114,333,391,1029,1665,3150,4590
round_k,0,1,4,11,24,55,112,229
round_shots,56,34,35,17,17,15,17,7
round_queries,56,102,315,391,799,1455,3349,3017
round_k,0,1,4,11,23,48,98,215
round_shots,73,50,24,16,21,17,17,8
round_queries,73,150,264,432,1155,1921,3927,4056
round_k,0,1,5,13,27,56,115,253
round_shots,37,63,26,19,16,15,17,14
round_queries,37,189,286,437,752,1455,3349,5530
round_k,0,1,5,11,23,48,98,197
