round_shots,40,23,37,16,17,32,27,78,23,15,5
round_queries,40,69,259,240,527,2016,3483,21138,28911,47055,32005
round_k,0,1,3,7,15,31,64,135,628,1568,3200
round_shots,57,26,18,19,34,31,75,23,16,16,4
round_queries,57,78,126,285,1054,2015,10125,14099,24720,51408,27372
round_k,0,1,3,7,15,32,67,306,772,1606,3421
round_shots,43,33,29,27,24,88,93,20,19,15,5
round_queries,43,99,203,405,744,5544,11811,12900,24681,44145,30395
round_k,0,1,3,7,15,31,63,322,649,1471,3039
round_shots,49,20,21,16,27,21,20,45,20,20,25,6
round_queries,49,60,147,240,837,1365,2620,12285,11100,23100,60175,29034
round_k,0,1,3,7,15,32,65,136,277,577,1203,2419
round_shots,42,20,22,26,17,28,63,52,17,16,10
round_queries,42,60,154,390,527,1764,8127,13572,16677,34320,47310
round_k,0,1,3,7,15,31,64,130,490,1072,2365
round_shots,53,23,18,16,17,21,17,74,52,15,14
round_queries,53,69,126,240,527,1323,2159,19166,26988,29295,55874
round_k,0,1,3,7,15,31,63,129,259,976,1995
round_shots,34,20,18,25,41,82,40,21,17,17,11
round_queries,34,60,126,375,1353,5494,5400,9429,15283,33201,46145
round_k,0,1,3,7,16,33,67,224,449,976,2097
round_shots,51,25,19,35,24,35,87,17,19,15,5
round_queries,51,75,133,525,744,2205,11397,10931,26695,47745,32225
round_k,0,1,3,7,15,31,65,321,702,1591,3222
round_shots,73,40,40,19,20,17,16,41,48,20,12
round_queries,73,120,280,285,620,1071,2032,11029,26160,39540,47820
round_k,0,1,3,7,15,31,63,134,272,988,1992
round_shots,37,20,26,16,20,21,63,26,21,14,6
round_queries,37,60,182,240,620,1323,8001,13598,29421,39242,35562
round_k,0,1,3,7,15,31,63,261,700,1401,2963
round_shots,46,29,22,23,35,43,102,13,12,10,2
round_queries,46,87,154,345,1085,2709,13362,9035,19452,35830,14882
round_k,0,1,3,7,15,31,65,347,810,1791,3720
round_shots,60,26,26,30,22,82,78,24,15,15,4
round_queries,60,78,182,450,682,5494,10530,15000,23865,48105,25924
round_k,0,1,3,7,15,33,67,312,795,1603,3240
round_shots,67,50,25,23,16,48,49,27,16,17,4
round_queries,67,150,175,345,496,3120,6517,12987,20976,46903,23724
round_k,0,1,3,7,15,32,66,240,655,1379,2965
round_shots,42,29,28,16,39,67,59,28,16,15,10
round_queries,42,87,196,240,1209,4221,7611,14476,16624,34365,47090
round_k,0,1,3,7,15,31,64,258,519,1145,2354
round_shots,94,37,18,16,17,44,43,24,21,30,17,2
round_queries,94,111,126,240,527,2772,5547,6456,11655,33570,57647,14398
round_k,0,1,3,7,15,31,64,134,277,559,1695,3599
round_shots,37,30,40,16,23,68,74,22,13,11,14
round_queries,37,90,280,240,713,4420,9694,5786,10257,20251,55230
round_k,0,1,3,7,15,32,65,131,394,920,1972
