round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,52,156,64,48,40,13
round_queries,46,156,1404,2624,6288,15720,46683
round_k,1,4,20,65,196,589,1795
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,85,134,64,42,9
round_queries,46,126,765,3618,8000,18606,38241
round_k,1,4,13,62,221,695,2124
round_shots,46,61,102,78,53,43,22
round_queries,46,183,918,2574,5247,13201,62414
round_k,1,4,16,49,153,467,1418
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,38,134,50,43,39,2
round_queries,46,126,342,3618,4050,10449,28821,14242
round_k,1,4,13,40,121,369,1176,3560
round_shots,46,42,38,146,48,41,12
round_queries,46,126,342,3942,6288,16359,44892
round_k,1,4,13,65,199,611,1870
round_shots,46,61,174,88,59,44,19
round_queries,46,183,1566,2376,5959,14652,58045
round_k,1,4,13,50,166,508,1527
round_shots,46,52,187,73,48,40,8
round_queries,46,156,1683,3285,7440,19080,34744
round_k,1,4,22,77,238,717,2171
round_shots,46,52,111,94,57,43,17
round_queries,46,156,999,2538,5985,14491,53567
round_k,1,4,13,52,168,519,1575
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,56,52,134,68,52,44,15
round_queries,56,156,1206,2652,6084,15796,51165
round_k,1,4,19,58,179,563,1705
round_shots,56,52,227,65,50,39,9
round_queries,56,156,2043,3185,7350,17979,38943
round_k,1,4,24,73,230,701,2163
round_shots,46,90,103,59,50,43,21
round_queries,46,270,927,1947,4950,12943,60837
round_k,1,4,16,49,150,459,1448
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,61,147,54,52,42,13
round_queries,46,183,1323,2214,6396,16338,46735
round_k,1,4,20,61,194,589,1797
round_shots,46,52,92,83,49,45,23
round_queries,46,156,828,2241,4753,13185,64101
round_k,1,4,13,48,146,458,1393
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,140,97,61,41,16
round_queries,46,126,1260,2619,6405,14309,52016
round_k,1,4,13,52,174,529,1625
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,73,69,90,59,58,42,24
round_queries,73,207,810,1829,5394,12474,65496
round_k,1,4,15,46,148,453,1364
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,56,69,84,74,58,43,20
round_queries,56,207,756,2146,5742,13373,57540
round_k,1,4,14,49,155,478,1438
round_shots,46,61,191,67,64,43,24
round_queries,46,183,1719,1809,5568,12513,65352
round_k,1,4,13,43,145,446,1361
round_shots,46,61,87,64,52,42,24
round_queries,46,183,783,1984,5044,12306,65064
round_k,1,4,15,48,146,445,1355
round_shots,46,42,210,74,51,39,4
round_queries,46,126,1890,3626,8721,20709,19660
round_k,1,4,24,85,265,808,2457
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,72,84,62,46,18
round_queries,46,126,648,2268,6014,15134,56322
round_k,1,4,13,48,164,518,1564
round_shots,46,42,38,34,31,27,23,2
round_queries,46,126,342,918,2511,6615,17089,13678
round_k,1,4,13,40,122,371,1127,3419
round_shots,46,42,48,80,82,45,18
round_queries,46,126,432,2160,6642,14085,55566
round_k,1,4,13,40,156,495,1543
round_shots,56,42,123,106,55,41,16
round_queries,56,126,1107,2862,6105,14555,52208
round_k,1,4,13,55,177,540,1631
