round_k,0,1,3,7,16,40,89,181,382,797,1677,3443,6967,14207,29266,59769,122849,251680
round_shots,136,20,46,18,20,18,18,16,16,10,16,16,15,16,16,15,15
round_queries,136,100,506,666,1580,2970,5994,10896,22160,27810,89680,180976,346005,749552,1528976,2936205,5968635
round_k,0,2,5,18,39,82,166,340,692,1390,2802,5655,11533,23423,47780,97873,198954
round_shots,126,24,27,20,22,21,18,11,16,16,16,16,16,14,10,10,15,14
round_queries,126,72,189,300,726,1617,2970,3751,11120,22576,45424,92720,188848,335930,491450,992650,3018465,5718146
round_k,0,1,3,7,16,38,82,170,347,705,1419,2897,5901,11997,24572,49632,100615,204219
round_shots,59,35,19,39,20,12,18,17,18,17,10,16,16,15,16,10,15,7
round_queries,59,105,133,585,900,1212,3798,7259,16038,31977,38470,123728,249776,475065,1013552,1299290,3953115,3700137
round_k,0,1,3,7,22,50,105,213,445,940,1923,3866,7805,15835,31673,64964,131770,264295
round_shots,99,35,21,44,27,18,19,11,18,16,16,17,11,16,16,15,15,8
round_queries,99,105,147,660,837,1350,2983,3663,12294,23280,47216,100963,134519,410736,841328,1609815,3223755,3446280
round_k,0,1,3,7,15,37,78,166,341,727,1475,2969,6114,12835,26291,53660,107458,215392
round_shots,94,30,27,35,20,19,18,17,18,16,16,16,16,16,16,16,16,11
round_queries,94,90,189,525,820,1577,3222,6205,13338,24112,49616,100432,205872,420624,855728,1745360,3568400,5036163
round_k,0,1,3,7,20,41,89,182,370,753,1550,3138,6433,13144,26741,54542,111512,228916
round_shots,131,31,19,25,23,12,16,17,17,16,16,16,15,15,16,16,15,9
round_queries,131,93,133,375,851,1044,2992,6511,13141,25840,51920,105488,201555,405735,877904,1793296,3442575,4205079
round_k,0,1,3,7,18,43,93,191,386,807,1622,3296,6718,13524,27434,56040,114752,233615
round_shots,77,48,22,24,22,22,16,11,17,16,17,16,16,16,10,16,16,10
round_queries,77,144,154,360,726,1694,2768,3949,12801,24336,52445,103440,212368,435312,556410,1804816,3695216,4734410
round_k,0,1,3,7,16,38,86,179,376,760,1542,3232,6636,13603,27820,56400,115475,236720
round_shots,53,87,36,43,27,21,18,17,16,17,16,16,16,16,16,15,15,3
round_queries,53,261,252,645,1215,2457,4590,8993,17552,37417,71760,144112,294256,605904,1239696,2380005,4832385,1939971
round_k,0,1,3,7,22,58,127,264,548,1100,2242,4503,9195,18934,38740,79333,161079,323328
round_shots,100,27,30,35,22,19,18,18,17,17,16,14,16,16,16,15,15,4
round_queries,100,135,330,805,1386,2413,4842,9702,18955,38335,74128,132510,310448,635024,1286928,2473455,4959735,2649116
round_k,0,2,5,11,31,63,134,269,557,1127,2316,4732,9701,19844,40216,82448,165324,331139
round_shots,99,25,19,25,21,21,20,18,17,16,16,10,15,10,16,16,16,13
round_queries,99,75,133,375,693,1533,3300,6282,12427,23440,47376,60070,181725,242570,786480,1611408,3300912,5495555
round_k,0,1,3,7,16,36,82,174,365,732,1480,3003,6057,12128,24577,50356,103153,211367
round_shots,162,42,32,25,19,20,19,17,16,16,16,11,10,16,16,15,16,11
round_queries,162,126,224,375,703,1580,3401,6409,12240,24880,50416,69905,133610,429552,888432,1700175,3683888,5191153
round_k,0,1,3,7,18,39,89,188,382,777,1575,3177,6680,13423,27763,56672,115121,235961
round_shots,157,24,19,30,24,18,18,17,17,16,16,16,16,16,16,15,15,12
round_queries,157,72,133,450,888,1602,3258,6171,12835,24560,49648,99888,201488,414000,845808,1618725,3286905,5265468
round_k,0,1,3,7,18,44,90,181,377,767,1551,3121,6296,12937,26431,53957,109563,219394
round_shots,46,31,19,26,20,22,19,18,16,16,16,18,16,16,16,16,15,15
round_queries,46,93,133,390,660,1474,2983,5994,11024,22256,45232,102510,188432,379984,762544,1559536,2997855,6002085
round_k,0,1,3,7,16,33,78,166,344,695,1413,2847,5888,11874,23829,48735,99928,200069
round_shots,46,32,36,32,19,18,18,17,16,16,16,16,16,16,16,16,10,4
round_queries,46,96,252,672,1121,2250,4806,9367,17744,35792,71952,145616,296016,602864,1234416,2529424,3236630,2626084
round_k,0,1,3,10,29,62,133,275,554,1118,2248,4550,9250,18839,38575,79044,161831,328260
round_shots,46,33,43,24,20,19,18,18,17,14,14,15,15,16,16,14,15,2
round_queries,46,99,301,504,1260,2413,5022,10494,20757,34762,70434,151515,304725,652304,1343024,2407426,5293455,1415402
round_k,0,1,3,10,31,63,139,291,610,1241,2515,5050,10157,20384,41969,85979,176448,353850
round_shots,40,32,32,22,22,20,18,17,17,17,16,10,16,16,16,16,15,14
round_queries,40,96,224,330,726,1540,2970,5695,11509,23341,45776,57730,185296,377136,771472,1579696,3034245,5682362
round_k,0,1,3,7,16,38,82,167,338,686,1430,2886,5790,11785,24108,49365,101141,202941
round_shots,100,29,19,32,19,19,18,18,17,17,16,14,16,16,10,16,11
round_queries,100,145,247,864,1425,3173,6354,13194,25857,52411,103312,182518,427568,870608,1110690,3584112,5043577
round_k,0,2,6,13,37,83,176,366,760,1541,3228,6518,13361,27206,55534,112003,229253
round_shots,53,59,25,30,24,19,18,17,17,17,17,16,16,10,16,14,15,8
round_queries,53,177,175,450,888,1691,3474,6885,13889,29291,60843,118320,240976,304450,981872,1758498,3862455,4185928
round_k,0,1,3,7,18,44,96,202,408,861,1789,3697,7530,15222,30683,62803,128748,261620
round_shots,71,41,30,37,31,21,18,16,18,14,16,16,16,16,16,16,16,8
round_queries,71,123,210,555,961,1827,3438,6480,14778,24234,56560,115024,233840,478704,979152,1994256,4081488,4186840
round_k,0,1,3,7,15,43,95,202,410,865,1767,3594,7307,14959,30598,62320,127546,261677
round_shots,112,20,18,28,18,18,18,18,17,18,18,17,17,18,17,11,13
round_queries,112,100,198,644,1062,2214,4734,9954,19703,43326,92322,188037,390779,856746,1665609,2184545,5409261
round_k,0,2,5,11,29,61,131,276,579,1203,2564,5530,11493,23798,48988,99297,208048
round_shots,94,33,23,22,19,20,19,18,17,16,16,16,15,16,16,16,16,15
round_queries,94,99,161,330,627,1380,2869,5562,11135,21904,44464,89744,169425,366000,754768,1544688,3163760,6080235
round_k,0,1,3,7,16,34,75,154,327,684,1389,2804,5647,11437,23586,48271,98867,202674
round_shots,105,33,30,30,26,24,19,17,17,17,16,16,16,16,16,16,10,15
round_queries,105,99,210,450,858,1608,2869,5389,11067,22695,43600,87856,176880,362704,738992,1508880,1929790,5867235
round_k,0,1,3,7,16,33,75,158,325,667,1362,2745,5527,11334,23093,47152,96489,195574
round_shots,77,23,19,28,27,13,19,17,17,11,11,16,14,16,10,15,16,12
round_queries,77,69,133,420,999,975,3021,5797,11883,15917,33033,100560,179130,414320,530510,1609305,3479056,5350932
round_k,0,1,3,7,18,37,79,170,349,723,1501,3142,6397,12947,26525,53643,108720,222955
round_shots,71,51,32,40,15,21,18,18,16,15,17,16,16,16,10,16,16,13
round_queries,71,153,224,600,465,1491,2826,5742,10736,20415,48603,93264,191952,392976,497450,1608976,3292016,5499065
round_k,0,1,3,7,15,35,78,159,335,680,1429,2914,5998,12280,24872,50280,102875,211502
round_shots,40,24,19,20,21,15,18,17,17,16,16,16,16,16,16,16,16,13
round_queries,40,72,133,300,693,1035,2790,5457,11101,21712,43888,89872,181648,370192,755056,1545392,3173712,5280379
round_k,0,1,3,7,16,34,77,160,326,678,1371,2808,5676,11568,23595,48293,99178,203091
round_shots,131,23,30,26,24,18,18,18,16,16,17,16,16,14,10,16,10,13
round_queries,131,69,210,390,888,1530,3078,6246,11152,22832,49079,95856,195600,349342,511970,1654192,2115650,5578989
round_k,0,1,3,7,18,42,85,173,348,713,1443,2995,6112,12476,25598,51693,105782,214576
round_shots,147,85,50,32,19,18,18,17,16,15,16,16,16,16,16,16,16,3
round_queries,147,255,350,672,1121,2250,4518,8687,16816,31935,70288,142640,288528,588944,1201808,2460528,5044848,1936413
round_k,0,1,3,10,29,62,125,255,525,1064,2196,4457,9016,18404,37556,76891,157651,322735
round_shots,197,32,29,22,25,19,13,18,17,16,16,16,16,16,14,14,15,11
round_queries,197,96,203,330,825,1539,2249,6534,12733,24848,50480,102320,208432,425456,758338,1555834,3419535,5023447
round_k,0,1,3,7,16,40,86,181,374,776,1577,3197,6513,13295,27083,55565,113984,228338
round_shots,77,23,44,32,22,23,17,17,17,16,16,16,16,16,16,14,16,14
round_queries,77,69,308,480,726,1541,2703,5525,11271,21968,44176,89648,182544,373040,759792,1356334,3182096,5731446
round_k,0,1,3,7,16,33,79,162,331,686,1380,2801,5704,11657,23743,48440,99440,204694
round_shots,99,56,28,25,18,22,20,18,11,16,16,16,16,16,16,16,15,11
round_queries,99,168,196,425,666,1650,3380,6498,8107,23856,47888,98032,198896,403920,825808,1689648,3263535,4797551
round_k,0,1,3,8,18,37,84,180,368,745,1496,3063,6215,12622,25806,52801,108784,218070
round_shots,88,29,36,22,26,21,18,17,17,16,17,16,16,16,16,16,15,11
round_queries,88,87,252,330,858,1701,3258,6205,12529,23888,51187,99888,201296,409840,837200,1715088,3288645,4843223
round_k,0,1,3,7,16,40,90,182,368,746,1505,3121,6290,12807,26162,53596,109621,220146
round_shots,59,25,25,34,23,18,17,18,14,17,16,16,15,16,16,16,16,8
round_queries,59,75,175,510,943,1746,3417,7362,12362,30243,59408,119664,227745,487792,1000592,2051344,4198032,4308872
round_k,0,1,3,7,20,48,100,204,441,889,1856,3739,7591,15243,31268,64104,131188,269304
round_shots,126,53,19,23,18,18,12,11,16,16,16,16,16,16,15,16,16,10
round_queries,126,159,171,437,810,1674,2316,4433,13168,26704,54448,110256,223216,453200,868965,1855568,3793008,4864030
round_k,0,1,4,9,22,46,96,201,411,834,1701,3445,6975,14162,28965,57986,118531,243201
round_shots,167,27,21,22,25,19,20,16,17,17,16,16,16,16,16,16,16,13
round_queries,167,81,147,330,825,1463,3140,5360,11611,23783,45584,92880,189200,387568,791088,1618576,3320080,5552235
round_k,0,1,3,7,16,38,78,167,341,699,1424,2902,5912,12111,24721,50580,103752,213547
round_shots,105,27,49,34,22,18,19,18,18,16,10,15,16,16,16,16,16,5
round_queries,105,81,343,510,946,1818,3857,7650,15750,29232,37090,112005,240720,488400,1001936,2049584,4196016,2685255
round_k,0,1,3,7,21,50,101,212,437,913,1854,3733,7522,15262,31310,64049,131125,268525
round_shots,83,59,26,36,25,18,17,17,15,10,16,16,16,16,15,16,16,7
round_queries,83,177,182,540,1125,1998,3791,7837,14415,19390,62256,125680,253808,519216,990645,2133040,4362000,3909409
round_k,0,1,3,7,22,55,111,230,480,969,1945,3927,7931,16225,33021,66657,136312,279243
round_shots,77,88,32,23,23,21,18,19,17,16,16,11,16,10,16,16,16,7
round_queries,77,264,288,437,943,2037,3906,8379,15453,29424,59408,81895,251376,320770,1037264,2123248,4344624,3895815
round_k,0,1,4,9,20,48,108,220,454,919,1856,3722,7855,16038,32414,66351,135769,278272
round_shots,148,33,35,32,23,19,18,17,18,17,15,16,16,16,16,16,12
round_queries,148,165,385,736,1449,2831,5562,10931,23886,46869,86235,184304,375152,768272,1571728,3222224,4949940
round_k,0,2,5,11,31,74,154,321,663,1378,2874,5759,11723,24008,49116,100694,206247
round_shots,59,32,19,33,24,19,19,17,17,16,16,16,16,16,16,15,16,2
round_queries,59,96,171,627,1320,2451,5301,10183,20621,39696,80816,164464,334512,682128,1397968,2688855,5746832,1474450
round_k,0,1,4,9,27,64,139,299,606,1240,2525,5139,10453,21316,43686,89628,179588,368612
round_shots,24,33,32,31,24,18,18,17,16,17,16,16,10,16,16,16,16,11
round_queries,24,99,224,465,984,1530,3114,6307,12176,26061,51344,102864,129210,418384,856048,1752496,3599472,5078909
round_k,0,1,3,7,20,42,86,185,380,766,1604,3214,6460,13074,26751,54765,112483,230859
round_shots,71,23,21,25,18,18,18,18,17,16,16,16,16,16,16,16,16,14
round_queries,71,69,147,375,666,1422,2970,5994,11373,22128,45424,91984,186000,378736,774224,1588304,3247248,5827346
round_k,0,1,3,7,18,39,82,166,334,691,1419,2874,5812,11835,24194,49634,101476,208119
round_shots,126,25,21,26,22,20,20,15,17,17,11,10,14,15,16,16,15,15
round_queries,126,75,147,390,726,1460,2940,4755,10999,22491,30217,56550,159194,346815,746768,1526192,2942235,5982495
round_k,0,1,3,7,16,36,73,158,323,661,1373,2827,5685,11560,23336,47693,98074,199416
round_shots,53,33,47,23,18,21,18,18,17,17,16,16,16,16,14,14,16,5
round_queries,53,99,329,483,918,2163,4014,8226,16201,32657,63632,127568,255600,514640,903490,1821526,4249008,2722815
round_k,0,1,3,10,25,51,111,228,476,960,1988,3986,7987,16082,32267,65054,132781,272281
round_shots,115,41,25,28,27,19,19,11,11,16,16,16,16,16,15,15,16,10
round_queries,115,123,175,420,999,1767,3667,4279,8943,26640,54960,110288,222480,451184,859785,1748415,3783888,4853470
round_k,0,1,3,7,18,46,96,194,406,832,1717,3446,6952,14099,28659,58280,118246,242673
round_shots,99,34,25,24,26,18,18,18,16,17,16,14,16,16,16,16,16,16,3
round_queries,99,102,175,360,858,1206,2430,4914,9040,19499,38064,67830,158896,322736,661552,1354000,2779152,5694288,2192085
round_k,0,1,3,7,16,33,67,136,282,573,1189,2422,4965,10085,20673,42312,86848,177946,365347
round_shots,115,35,22,30,18,18,19,17,16,17,16,16,16,10,16,16,16,7
round_queries,115,105,154,450,666,1422,3173,6001,11920,25823,50448,102032,208752,265290,857712,1754832,3581776,3207505
round_k,0,1,3,7,18,39,83,176,372,759,1576,3188,6523,13264,26803,54838,111930,229107
round_shots,105,23,38,23,19,19,17,17,16,16,16,16,16,16,16,14,14,6
round_queries,105,69,266,483,969,2071,4029,8313,15760,32432,66160,133008,271312,552720,1131120,2025450,4162046,3664278
round_k,0,1,3,10,25,54,118,244,492,1013,2067,4156,8478,17272,35347,72337,148644,305356
round_shots,88,40,19,21,18,18,18,18,16,16,16,16,16,16,16,16,10,16,3
round_queries,88,120,133,315,594,1206,2430,5058,9520,19408,39024,80368,161040,325616,671632,1375376,1768830,5749648,2212293
round_k,0,1,3,7,16,33,67,140,297,606,1219,2511,5032,10175,20988,42980,88441,179676,368715
round_shots,163,33,33,26,19,19,19,16,15,17,16,16,16,16,16,16,16,2
round_queries,163,165,363,754,1121,2299,4883,8784,17325,41293,79536,161584,330800,672912,1375184,2819696,5780016,1483934
round_k,0,2,5,14,29,60,128,274,577,1214,2485,5049,10337,21028,42974,88115,180625,370983
round_shots,88,23,25,39,16,18,18,18,17,16,16,10,14,16,15,15,16,5
round_queries,88,69,175,585,688,1854,3906,8298,16915,33072,67472,85550,241010,561104,1078935,2186235,4670960,2996495
round_k,0,1,3,7,21,51,108,230,497,1033,2108,4277,8607,17534,35964,72874,145967,299649
round_shots,77,27,23,40,19,21,18,17,17,11,16,16,14,16,10,16,16,15,3
round_queries,77,81,161,600,589,1365,2394,4573,9231,12639,37584,76688,135898,319504,409230,1322416,2711568,5217345,2121699
round_k,0,1,3,7,15,32,66,134,271,574,1174,2396,4853,9984,20461,41325,84736,173911,353616
round_shots,32,31,19,26,25,18,19,18,17,14,18,17,16,16,15,16,16,12
round_queries,32,93,133,390,925,1350,2983,6030,11747,19978,52074,103207,201200,409520,782055,1691696,3474416,5338740
round_k,0,1,3,7,18,37,78,167,345,713,1446,3035,6287,12797,26068,52865,108575,222447
round_shots,24,27,19,27,23,20,18,18,17,16,16,16,15,16,16,15,16,15
round_queries,24,81,133,405,713,1500,2970,6066,11645,22384,45136,90640,173145,370480,759152,1455555,3115760,5993325
round_k,0,1,3,7,15,37,82,168,342,699,1410,2832,5771,11577,23723,48518,97367,199777
round_shots,147,23,25,31,19,20,18,17,18,17,16,16,16,15,16,15,16,9
round_queries,147,69,175,465,741,1820,3546,6817,14562,29563,58000,117296,239152,457125,977392,1875465,4006224,4615659
round_k,0,1,3,7,19,45,98,200,404,869,1812,3665,7473,15237,30543,62515,125194,256425
round_shots,105,23,45,33,15,12,11,11,11,11,16,10,16,16,10,10,10,10,3
round_queries,105,69,315,495,465,852,1661,3421,6941,13981,41456,51890,167184,341360,435110,877990,1778890,3607550,2194725
round_k,0,1,3,7,15,35,75,155,315,635,1295,2594,5224,10667,21755,43899,88944,180377,365787
round_shots,110,53,21,21,21,20,19,17,18,17,16,16,15,16,16,16,16,12
round_queries,110,159,147,315,693,1460,2983,5695,12438,24463,48496,97968,187875,403856,826672,1685488,3440272,5304300
round_k,0,1,3,7,16,36,78,167,345,719,1515,3061,6262,12620,25833,52671,107508,221012
round_shots,88,60,30,21,25,21,18,15,17,17,16,15,15,16,16,16,16,11
round_queries,88,180,210,315,825,1701,3258,5655,13039,26877,52592,99315,198765,426960,871984,1780688,3640688,5148121
round_k,0,1,3,7,16,40,90,188,383,790,1643,3310,6625,13342,27249,55646,113771,234005
round_shots,83,42,36,24,21,17,17,17,15,16,16,15,16,16,16,16,16,2
round_queries,83,126,252,504,1323,2397,4913,9877,17865,38256,77328,146445,314640,639536,1303344,2665776,5493392,1410250
round_k,0,1,3,10,31,70,144,290,595,1195,2416,4881,9832,19985,40729,83305,171668,352562
round_shots,182,27,33,31,20,18,16,16,17,17,16,16,10,16,16,16,16,10
round_queries,182,81,231,527,940,1710,3216,6512,13923,27897,54704,110352,139010,449328,919888,1882672,3854960,4941710
round_k,0,1,3,8,23,47,100,203,409,820,1709,3448,6950,14041,28746,58833,120467,247085
round_shots,136,44,23,26,25,22,18,12,18,17,16,16,16,16,16,16,10,9
round_queries,136,132,161,390,825,1782,3330,4548,14742,28305,54160,109968,223088,454832,935088,1904464,2437670,4450815
round_k,0,1,3,7,16,40,92,189,409,832,1692,3436,6971,14213,29221,59514,121883,247267
round_shots,71,27,25,34,20,14,18,17,11,16,16,16,16,16,16,16,10,9
round_queries,71,81,175,510,820,1246,3582,7157,9493,27888,55952,114544,233840,473200,972048,1990352,2556290,4664349
round_k,0,1,3,7,20,44,99,210,431,871,1748,3579,7307,14787,30376,62198,127814,259130
round_shots,99,49,30,21,25,20,18,18,17,11,16,16,16,10,14,16,16,13
round_queries,99,147,210,315,825,1540,2790,5850,11067,15015,46192,93744,190960,241950,684110,1600496,3277712,5463861
round_k,0,1,3,7,16,38,77,162,325,682,1443,2929,5967,12097,24432,50015,102428,210148
round_shots,59,25,44,23,19,12,17,16,18,16,16,16,17,15,16,16,16,4
round_queries,59,75,308,483,969,1332,3927,7696,17622,33008,67568,136720,297279,538455,1155952,2351856,4804304,2466500
round_k,0,1,3,10,25,55,115,240,489,1031,2111,4272,8743,17948,36123,73495,150134,308312
round_shots,147,50,19,22,19,18,17,12,10,16,16,16,16,15,16,10,10,16,3
round_queries,147,150,133,330,627,1278,2465,3564,6290,20336,41104,83216,169872,321795,686576,877230,1777130,5766448,2215359
round_k,0,1,3,7,16,35,72,148,314,635,1284,2600,5308,10726,21455,43861,88856,180201,369226
round_shots,157,40,21,22,27,19,20,18,17,16,16,16,16,16,14,15,16,15
round_queries,157,120,147,330,891,1273,2900,5634,11067,21552,44496,89808,182896,375696,665966,1464675,3164272,6079635
round_k,0,1,3,7,16,33,72,156,325,673,1390,2806,5715,11740,23784,48822,98883,202654
round_shots,71,29,38,28,27,19,18,17,18,17,17,16,16,15,16,15,16,9
round_queries,71,87,266,420,999,1691,3402,6511,14058,27489,57205,112144,227088,434865,937264,1797255,3847568,4444803
round_k,0,1,3,7,18,44,94,191,390,808,1682,3504,7096,14495,29289,59908,120236,246933
round_shots,110,28,21,31,15,18,19,19,17,17,17,17,16,16,16,16,16,15
round_queries,110,84,147,465,465,1278,2717,5681,10523,21641,43775,90865,177616,362160,742288,1513840,3101488,5958675
round_k,0,1,3,7,15,35,71,149,309,636,1287,2672,5550,11317,23196,47307,96921,198622
round_shots,105,23,25,36,20,17,17,16,17,11,15,14,15,16,10,15,16,10,3
round_queries,105,69,175,540,660,1173,2397,4656,9979,13167,37905,70938,153405,328048,419350,1268415,2708656,3472050,2114871
round_k,0,1,3,7,16,34,70,145,293,598,1263,2533,5113,10251,20967,42280,84645,173602,352478
round_shots,40,23,38,25,27,19,17,18,16,17,16,16,16,16,14,16,15,11
round_queries,40,69,266,375,999,1767,3213,6858,12432,26809,52400,106352,214768,435216,786310,1836272,3519225,5176281
round_k,0,1,3,7,18,46,94,190,388,788,1637,3323,6711,13600,28082,57383,117307,235285
round_shots,121,27,23,33,18,19,18,18,17,10,16,15,16,16,16,15,16
round_queries,121,135,253,825,1278,2831,5562,11430,22831,27490,88592,168345,360528,737264,1509552,2903325,6206192
round_k,0,2,5,12,35,74,154,317,671,1374,2768,5611,11266,23039,47173,96777,193943
round_shots,121,43,47,26,25,16,19,18,17,16,17,16,16,15,10,16,14,5
round_queries,121,129,329,390,925,1456,3705,7326,14603,28304,60231,118896,242704,463275,623810,2020656,3627218,2659695
round_k,0,1,3,7,18,45,97,203,429,884,1771,3715,7584,15442,31190,63145,129543,265969
round_shots,162,24,25,22,26,22,18,17,17,17,16,16,16,10,15,16,15,12
round_queries,162,72,175,330,858,1782,3330,6341,12733,26333,51024,102768,208368,267310,808815,1744080,3346095,5371788
round_k,0,1,3,7,16,40,92,186,374,774,1594,3211,6511,13365,26960,54502,111536,223824
round_shots,83,23,21,22,27,21,18,19,17,11,16,16,16,16,16,16,16,16
round_queries,83,69,147,330,891,1407,2718,5947,10931,14465,42640,85872,175088,359152,733808,1498608,3079824,6305840
round_k,0,1,3,7,16,33,75,156,321,657,1332,2683,5471,11223,22931,46831,96244,197057
round_shots,53,42,19,31,23,18,18,18,17,17,16,16,16,16,16,16,15,9
round_queries,53,126,133,465,943,1674,3402,6894,13549,27285,53520,109392,222416,451696,918960,1878032,3606045,4398795
round_k,0,1,3,7,20,46,94,191,398,802,1672,3418,6950,14115,28717,58688,120201,244377
round_shots,136,27,23,38,18,19,18,16,17,16,17,16,16,16,16,16,15,10
round_queries,136,81,161,570,810,1729,3330,6096,13073,25584,55131,106864,216624,443088,897232,1828368,3511785,4739910
round_k,0,1,3,7,22,45,92,190,384,799,1621,3339,6769,13846,28038,57136,117059,236995
round_shots,111,55,30,22,20,18,19,18,16,16,14,16,10,16,16,16,15,5
round_queries,111,275,330,506,1060,2034,4503,9054,16944,34128,60606,140720,179330,575088,1177520,2416688,4632435,3097275
round_k,0,2,5,11,26,56,118,251,529,1066,2164,4397,8966,17971,36797,75521,154414,309727
round_shots,121,31,38,32,19,18,12,17,17,16,16,16,16,16,16,16,16,2
round_queries,121,93,266,672,1197,2466,3516,10557,21165,40432,82000,165072,336048,690288,1414224,2899824,5933616,1520154
round_k,0,1,3,10,31,68,146,310,622,1263,2562,5158,10501,21571,44194,90619,185425,380038
round_shots,59,23,32,26,21,19,19,17,17,16,16,16,16,16,16,16,16,10
