round_shots,142,133,147,728,262,176,87,106,67,59,19
round_queries,142,399,1323,19656,40086,83248,128673,479226,917565,2434281,7120953
round_k,1,4,13,76,236,739,2260,6847,20629,62148,187393
round_shots,142,133,124,167,305,96,123,131,99,60,36
round_queries,142,399,1116,4509,24705,34848,134685,446055,1026531,1887060,10281780
round_k,1,4,13,40,181,547,1702,5184,15725,47308,142802
round_shots,142,163,834,266,133,131,92,90,77,79,62,3
round_queries,142,489,7506,7182,12369,41003,88044,258750,674751,2078885,4905006,2242263
round_k,1,4,13,46,156,478,1437,4381,13157,39556,118774,373710
round_shots,142,141,708,156,424,100,82,77,148,121,6
round_queries,142,423,6372,7644,71656,63100,155226,437283,2525916,6266469,2846550
round_k,1,4,24,84,315,946,2839,8533,25894,78930,237212
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,238,207,122,139,143,84,67,114,12
round_queries,142,399,1116,6426,16767,29646,101331,329615,580860,1395275,7140390,6806316
round_k,1,4,13,40,121,364,1152,3457,10412,31317,93952,283596
round_shots,150,225,175,165,116,99,108,94,102,71,51,4
round_queries,150,675,1575,5115,12644,32769,107460,281906,940950,1974297,4295067,3058772
round_k,1,4,15,54,165,497,1499,4612,13903,42108,126516,382346
round_shots,157,178,373,142,130,119,89,78,78,118,29
round_queries,157,534,3357,5822,17030,49385,114365,303186,918762,4171890,9459771
round_k,1,4,20,65,207,642,1943,5889,17677,54141,163099
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,157,156,873,370,256,99,111,96,105,236,67,8
round_queries,157,468,7857,9990,21760,28017,94461,246624,815745,5611844,4779579,5171272
round_k,1,4,13,42,141,425,1284,3884,11889,35668,107357,323204
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,163,378,141,145,97,94,205,114,61,37
round_queries,150,489,3402,5499,18125,37733,110074,730005,1217862,1977315,11081981
round_k,1,4,19,62,194,585,1780,5341,16207,48821,149756
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,141,124,138,176,113,94,88,75,66,54,3
round_queries,142,423,1116,3726,15312,33109,87702,251416,648975,1714350,4220910,2201589
round_k,1,4,13,43,146,466,1428,4326,12987,39082,117318,366931
round_shots,150,171,673,174,233,105,98,84,74,169,18
round_queries,150,513,6057,8526,41707,56385,165718,426132,1142930,7902947,7575606
round_k,1,4,24,89,268,845,2536,7722,23381,70144,210433
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,163,756,206,157,109,89,106,102,55,7
round_queries,142,489,6804,10094,29673,61803,157975,573142,1660254,2691315,3095071
round_k,1,4,24,94,283,887,2703,8138,24466,73399,221076
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,269,272,185,128,119,133,76,68,65,71
round_queries,150,807,2448,6845,16256,47719,161329,284316,763164,2193035,21786705
round_k,1,4,18,63,200,606,1870,5611,16869,51142,153427
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,160,288,98,86,81,115,84,43
round_queries,142,399,1116,4320,23328,34986,92278,260739,1110555,2447004,11467025
round_k,1,4,13,40,178,536,1609,4828,14565,44246,133337
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,141,376,247,132,228,101,86,83,60,50
round_queries,150,423,3384,6669,14916,80940,108575,278726,817467,1787700,13497850
round_k,1,4,13,56,177,537,1620,4924,14897,44943,134978
round_shots,142,212,575,163,123,94,91,78,69,72,33
round_queries,142,636,5175,7335,18819,44086,128219,335946,895137,2805912,11758329
round_k,1,4,22,76,234,704,2153,6486,19485,58456,178156
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,141,637,332,158,119,172,129,127,123,53,8
round_queries,142,423,5733,8964,13746,33201,146372,335529,1022477,2986071,3925127,5433704
round_k,1,4,13,43,139,425,1300,4025,12138,37029,111465,339606
round_shots,142,141,169,774,144,102,87,74,74,58,18
round_queries,142,423,1521,20898,22608,55590,150075,389610,1169274,2799022,7907490
round_k,1,4,13,78,272,862,2632,7900,24129,72791,219652
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,149,874,114,117,173,122,84,109,59,21
round_queries,142,447,7866,6042,18603,87365,187758,389172,1527635,2510509,8092455
round_k,1,4,26,79,252,769,2316,7007,21275,64199,192677
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,156,880,164,100,113,82,79,76,57,17
round_queries,142,468,7920,8692,18300,62037,136694,395079,1158164,2629125,7236033
round_k,1,4,26,91,274,833,2500,7619,23062,69832,212824
round_shots,142,156,403,164,116,101,98,84,67,103,25
round_queries,142,468,3627,6724,16588,45753,133770,349860,840247,3893915,8918775
round_k,1,4,20,71,226,682,2082,6270,18902,57131,178375
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,205,263,122,128,127,86,114,72,75,53,3
round_queries,142,615,2367,4270,13696,44069,90902,361494,684936,2142225,4541517,2326107
round_k,1,4,17,53,173,528,1585,4756,14281,42844,129051,387684
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,141,325,242,140,165,93,158,69,63,38
round_queries,142,423,2925,6534,14420,57915,105741,538938,706077,1947519,10733746
round_k,1,4,13,51,175,568,1705,5116,15456,46507,141233
round_shots,142,185,425,172,122,125,116,175,74,180,19
round_queries,142,555,3825,7052,16714,52125,146508,674975,856254,6337620,6188889
round_k,1,4,20,68,208,631,1928,5785,17604,54104,162865
round_shots,142,178,622,166,218,109,88,89,90,62,23
round_queries,142,534,5598,7802,34662,54173,133144,406463,1258290,2629234,8933821
round_k,1,4,23,79,248,756,2283,6990,21203,64228,194213
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,156,647,292,123,98,102,110,111,91,111,3
round_queries,150,468,5823,7884,11193,27538,85986,281270,857697,2138045,7851141,2013747
round_k,1,4,13,45,140,421,1278,3863,11747,35365,108643,335624
round_shots,142,149,241,159,149,104,93,98,70,89,101,5
round_queries,142,447,2169,4293,12069,29432,79515,251370,540750,2062575,7186655,3216025
round_k,1,4,13,40,141,427,1282,3862,11587,35577,106887,321602
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,212,268,133,138,103,91,165,85,96,51,3
round_queries,150,636,2412,4655,15042,35329,96005,522885,808095,2754144,4399821,2329317
round_k,1,4,17,54,171,527,1584,4753,14344,43135,129406,388219
round_shots,142,156,681,132,124,239,275,92,108,58,25
round_queries,142,468,6129,6468,19716,114003,425975,427524,1515132,2441046,9852575
round_k,1,4,24,79,238,774,2323,7014,21043,63967,197051
round_shots,142,225,159,127,119,104,93,93,73,72,61,10
round_queries,142,675,1431,3683,10353,27144,74493,227013,540711,1615320,4148793,6162490
round_k,1,4,14,43,130,400,1220,3703,11217,34006,102595,308124
round_shots,142,149,278,121,154,103,94,94,75,81,59,3
round_queries,142,447,2502,3267,12474,28531,78114,238290,576675,1888029,4195195,1926021
round_k,1,4,13,40,138,415,1267,3844,11654,35552,106774,321003
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,141,302,245,144,103,90,80,70,86,36
round_queries,142,423,2718,6615,16560,38419,101610,274320,720230,2681566,10354788
round_k,1,4,13,57,186,564,1714,5144,15590,47799,143816
round_shots,150,185,392,160,138,106,90,79,71,78,25
round_queries,150,555,3528,6560,19734,46958,120330,322557,871809,2873754,8535475
round_k,1,4,20,71,221,668,2041,6139,18421,55703,170709
round_shots,150,178,226,192,138,107,88,87,97,74,54
round_queries,150,534,2034,6336,15042,36487,91784,274311,927223,2131718,14113710
round_k,1,4,16,54,170,521,1576,4779,14403,43334,130682
round_shots,142,149,253,246,111,103,228,93,89,85,80,3
round_queries,142,447,2277,6642,11877,33681,224124,277419,796461,2291515,6525680,2221251
round_k,1,4,13,53,163,491,1491,4474,13479,40785,122356,370208
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,163,774,176,157,93,87,225,134,58,18
round_queries,142,489,6966,8976,27161,49755,139809,1091025,1949298,2599502,7332102
round_k,1,4,25,86,267,803,2424,7273,22409,67328,203669
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,251,196,144,111,311,92,134,74,84,54,3
round_queries,142,753,1764,4752,11433,97343,88964,389538,645354,2208612,4281930,2217339
round_k,1,4,16,51,156,483,1453,4360,13146,39647,119016,369556
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,178,665,122,130,156,98,200,149,193,30
round_queries,142,534,5985,5978,19110,73788,139062,858200,1949367,7760337,10868190
round_k,1,4,24,73,236,709,2145,6541,20104,60362,181136
round_shots,150,141,336,253,203,132,92,85,124,165,52,6
round_queries,150,423,3024,6831,19285,41052,87860,244035,1069252,4351215,4249180,4575282
round_k,1,4,13,47,155,477,1435,4311,13185,40857,122859,381273
round_shots,150,149,420,243,106,201,161,114,105,62,118,4
round_queries,150,447,3780,6561,10282,58491,151501,323190,911925,1646038,9491566,3104428
round_k,1,4,13,48,145,470,1417,4342,13274,40218,124285,388053
round_shots,142,163,568,159,114,111,93,215,73,59,16
round_queries,142,489,5112,7155,17670,52281,135873,953525,1007327,2442423,6024144
round_k,1,4,22,77,235,730,2217,6899,20698,62386,188254
round_shots,142,133,222,245,111,112,98,84,70,76,42
round_queries,142,399,1998,6615,12987,39760,107702,278124,697830,2279620,11430930
round_k,1,4,13,58,177,549,1655,4984,14997,45331,136082
round_shots,142,156,908,349,149,111,98,86,76,62,76,4
round_queries,142,468,8172,9423,12069,28527,76538,203906,541196,1341246,4932324,2348604
round_k,1,4,13,40,128,390,1185,3560,10816,32449,97858,293575
round_shots,150,141,235,149,201,165,116,103,233,82,73,3
round_queries,150,423,2115,4023,18291,48015,105212,283353,1942987,2060742,5517851,2079249
round_k,1,4,13,45,145,453,1375,4169,12565,37793,115329,346541
round_shots,150,133,183,336,164,98,89,88,79,59,33
round_queries,150,399,1647,9072,19844,39298,107601,319176,861495,1931719,9767373
round_k,1,4,13,60,200,604,1813,5452,16370,49294,147990
round_shots,142,156,209,172,153,166,133,162,105,117,41
round_queries,142,468,1881,4644,14841,55278,135527,500742,987525,3380481,10999193
round_k,1,4,13,48,166,509,1545,4702,14446,43376,134136
round_shots,165,218,211,129,157,152,142,84,72,61,60,3
round_queries,165,654,1899,4257,15857,47576,138166,245868,637272,1627907,4822020,2259213
round_k,1,4,16,50,156,486,1463,4425,13343,40183,120633,376535
round_shots,150,133,305,131,123,102,89,85,70,127,71
round_queries,150,399,2745,4847,13899,36618,98345,281945,704830,3877691,20135103
round_k,1,4,18,56,179,552,1658,5034,15266,47265,141796
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,138,220,101,94,93,71,68,123,3
round_queries,142,399,1116,3726,17820,33027,94282,285603,654123,1899716,10308753,2267265
round_k,1,4,13,40,163,501,1535,4606,13968,41905,125716,377877
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,192,434,172,178,120,94,90,116,58,17
round_queries,142,576,3906,7396,25810,54120,128686,373950,1445940,2168910,5742549
round_k,1,4,21,72,225,684,2077,6232,18697,56299,168898
round_shots,142,133,124,115,115,466,144,117,79,59,37
round_queries,142,399,1116,3105,9315,113238,183888,486135,1019653,2302475,13094337
round_k,1,4,13,40,121,638,2077,6453,19512,58983,176950
round_shots,150,178,339,163,124,111,89,78,68,82,31
round_queries,150,534,3051,6357,16740,48285,117569,309426,814164,2955690,10166605
round_k,1,4,19,67,217,660,1983,5986,18022,54604,163977
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,150,156,626,123,121,95,100,232,85,165,34
round_queries,150,468,5634,5781,17303,43415,137500,974168,1070745,6263895,11963410
round_k,1,4,23,71,228,687,2099,6298,18981,56944,175932
round_shots,142,141,370,234,120,103,109,90,136,106,80,3
round_queries,142,423,3330,6318,12360,33887,107583,266490,1223592,2901326,6640240,2316111
round_k,1,4,13,51,164,493,1480,4498,13685,41501,128232,386018
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,141,296,231,212,138,99,211,68,59,37
round_queries,142,423,2664,6237,22684,54510,117315,761921,736644,1928533,10884771
round_k,1,4,13,53,197,592,1805,5416,16343,49030,147091
round_shots,142,185,596,158,109,183,112,83,89,58,21
round_queries,142,555,5364,7110,17113,86925,160496,357979,1168659,2341750,7908411
round_k,1,4,22,78,237,716,2156,6565,20187,60975,188295
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,354,236,262,144,170,182,74,84,12
round_queries,142,399,3186,6372,26986,63792,226270,969878,1226402,4255020,5470740
round_k,1,4,13,51,221,665,2664,8286,25327,75982,227947
round_shots,142,133,147,426,215,120,96,77,130,60,44
round_queries,142,399,1323,11502,17415,39000,98208,246015,1246310,1768740,11911460
round_k,1,4,13,40,162,511,1597,4793,14739,44356,135357
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,373,164,116,150,294,93,121,66,43
round_queries,142,399,3357,6724,16356,64050,380730,373581,1481161,2452362,14663903
round_k,1,4,20,70,213,647,2008,6120,18578,56655,170510
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,133,124,138,312,128,87,78,116,147,95
round_queries,142,399,1116,3726,25272,46720,95439,257010,1149212,4394565,26590215
round_k,1,4,13,40,182,548,1647,4953,14947,46590,139948
round_shots,142,141,478,163,152,107,111,77,72,96,19
round_queries,142,423,4302,7009,22344,48685,153735,321013,906264,3696480,6651083
round_k,1,4,21,73,227,692,2084,6293,19252,58049,175028
round_shots,142,178,273,119,110,124,90,85,70,230,69
round_queries,142,534,2457,4403,12430,42532,93870,266135,660590,6551550,19590963
round_k,1,4,18,56,171,521,1565,4718,14242,46859,141963
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,149,688,394,315,121,94,82,71,65,63,5
round_queries,142,447,6192,10638,26145,33759,80934,214430,557279,1535495,4515903,3431015
round_k,1,4,13,41,139,430,1307,3924,11811,35840,109358,343101
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
round_queries,142,399,1116,3105,8667,23814,64881,175120,473112,1246581,3216726,2156884
round_k,1,4,13,40,121,364,1094,3285,9893,29784,89634,269610
round_shots,142,141,228,143,164,98,155,219,76,96,56,3
round_queries,142,423,2052,3861,13284,26754,126945,545091,567948,2172384,3895752,1881111
round_k,1,4,13,40,136,409,1244,3736,11314,34783,104369,313518
round_shots,142,133,124,115,107,98,89,80,72,63,54,4
