round_shots,576,119,81,65,46,42,6
round_queries,576,595,1377,3575,7774,21630,29502
round_k,2,8,27,84,257,818,2458
round_shots,379,114,66,58,46,39,7
round_queries,379,570,1122,3074,7590,19305,32683
round_k,2,8,26,82,247,754,2334
round_shots,444,141,69,68,76,30
round_queries,444,705,1311,4012,14060,73590
round_k,2,9,29,92,367,1226
round_shots,379,178,76,96,51,38,5
round_queries,379,890,1444,5856,9537,22838,27125
round_k,2,9,30,93,300,902,2712
round_shots,403,115,73,102,53,41,4
round_queries,403,575,1241,5406,8533,21607,19940
round_k,2,8,26,80,263,829,2492
round_shots,244,167,74,63,52,41,5
round_queries,244,835,1258,3465,8580,20295,24095
round_k,2,8,27,82,247,785,2409
round_shots,237,188,99,81,46,40,4
round_queries,237,940,1881,4779,8326,21880,20636
round_k,2,9,29,90,273,843,2579
round_shots,515,134,117,71,44,35,2
round_queries,515,670,1989,4899,10868,26285,13702
round_k,2,8,34,123,375,1131,3425
round_shots,430,105,99,76,55,21
round_queries,430,735,2277,5548,14685,60501
round_k,3,11,36,133,456,1440
round_shots,468,158,117,56,66,37,7
round_queries,468,790,1989,3080,11154,19129,32921
round_k,2,8,27,84,258,780,2351
round_shots,219,89,68,71,50,38,5
round_queries,219,445,1156,3763,9150,22154,27255
round_k,2,8,26,91,291,903,2725
round_shots,427,98,79,74,48,50,2
round_queries,427,686,1817,5254,10608,35050,12970
round_k,3,11,35,110,350,1058,3242
round_shots,266,182,127,89,52,38,4
round_queries,266,910,2159,4895,11076,24282,23956
round_k,2,8,27,106,319,987,2994
round_shots,512,99,104,60,45,41,4
round_queries,512,495,1768,3300,7965,21935,20388
round_k,2,8,27,88,267,849,2548
round_shots,270,151,69,64,82,37,2
round_queries,270,755,1311,3776,14678,27195,14106
round_k,2,9,29,89,367,1140,3526
round_shots,379,162,88,52,58,39,8
round_queries,379,810,1496,2756,9222,18759,35240
round_k,2,8,26,79,240,725,2202
round_shots,219,140,63,83,46,40,5
round_queries,219,700,1071,4399,7406,19480,24235
round_k,2,8,26,80,243,761,2423
round_shots,596,136,88,102,47,33,5
