round_shots,122,121,100,73,56,60,22
round_queries,122,363,900,1971,4536,14700,62194
round_k,1,4,13,40,122,441,1413
round_shots,88,95,78,93,53,50,36,2
round_queries,88,285,702,2511,4399,12650,27396,14042
round_k,1,4,13,41,126,380,1159,3510
round_shots,73,104,98,91,53,43,18
round_queries,73,312,882,2639,5883,14319,55674
round_k,1,4,14,55,166,512,1546
round_shots,73,81,116,79,56,46,27
round_queries,73,243,1044,2133,4760,12650,69417
round_k,1,4,13,42,137,424,1285
round_shots,65,144,109,62,55,45,25
round_queries,65,432,981,1798,5005,12825,67125
round_k,1,4,14,45,142,438,1342
round_shots,88,72,119,112,75,41,20
round_queries,88,216,1071,3024,6375,12915,58580
round_k,1,4,13,42,157,473,1464
round_shots,187,149,74,64,49,42,20
round_queries,187,447,814,2240,5145,13482,59340
round_k,1,5,17,52,160,494,1483
round_shots,46,81,101,67,62,42,35,1
round_queries,46,243,909,1809,5022,11382,28735,7481
round_k,1,4,13,40,135,410,1245,3740
round_shots,140,127,72,81,57,42,25
round_queries,140,381,648,2187,5187,12054,66675
round_k,1,4,13,45,143,431,1333
round_shots,122,106,85,81,56,26,17
round_queries,122,318,765,2349,5880,8918,54043
round_k,1,4,14,52,171,514,1589
round_shots,122,97,77,62,63,46,24
round_queries,122,291,693,1674,5229,12834,65064
round_k,1,4,13,41,139,440,1355
round_shots,73,78,116,107,67,47,16
round_queries,73,234,1044,2889,5561,13489,44336
round_k,1,4,13,41,143,459,1385
round_shots,88,86,104,70,52,42,38,2
round_queries,88,258,936,1890,4212,10626,29146,14406
round_k,1,4,13,40,126,383,1200,3601
round_shots,46,72,64,75,69,54,41,2
round_queries,46,216,576,2025,5589,13554,31037,14150
round_k,1,4,13,40,125,378,1147,3537
round_shots,81,75,80,85,69,48,21
round_queries,81,225,720,2295,5727,13968,60501
round_k,1,4,13,41,145,469,1440
round_shots,176,91,111,70,55,42,22
round_queries,176,273,999,2030,5335,12978,62370
round_k,1,4,14,48,154,466,1417
round_shots,46,89,106,81,52,43,27
round_queries,46,267,954,2187,4732,12169,70497
round_k,1,4,13,45,141,428,1305
round_shots,46,109,110,63,62,42,35,1
round_queries,46,327,990,1701,5146,11634,29225,7569
round_k,1,4,13,41,138,417,1256,3784
round_shots,109,109,86,61,68,47,24
round_queries,109,327,774,1647,5644,13395,65592
round_k,1,4,13,41,142,455,1366
round_shots,73,89,112,59,61,41,36,1
round_queries,73,267,1008,1593,5063,11029,29196,7467
round_k,1,4,13,41,134,405,1241,3733
round_shots,193,77,83,96,59,42,38,2
round_queries,193,231,747,2592,4779,10290,28082,14102
round_k,1,4,13,40,122,369,1165,3525
round_shots,122,70,73,70,52,56,26
round_queries,122,210,657,1890,4212,14056,67990
round_k,1,4,13,40,125,433,1307
round_shots,73,74,94,56,59,42,26
round_queries,73,222,846,1624,5133,12054,68562
round_k,1,4,14,43,143,439,1318
round_shots,128,75,75,65,50,44,25
round_queries,128,225,675,1885,4650,12452,66825
round_k,1,4,14,46,141,435,1336
round_shots,73,115,101,68,49,44,35,1
round_queries,73,345,909,1836,4361,11836,29015,7563
round_k,1,4,13,44,134,414,1259,3781
round_shots,65,70,115,70,51,46,24
round_queries,65,210,1035,2030,4947,13386,66024
round_k,1,4,14,48,145,453,1375
round_shots,73,89,77,73,55,44,22
round_queries,73,267,693,2117,5335,13684,62986
round_k,1,4,14,48,155,476,1431
round_shots,56,70,85,98,53,42,36,1
round_queries,56,210,765,2842,4717,11298,29700,7619
round_k,1,4,14,44,134,412,1265,3809
round_shots,109,70,64,82,57,45,35,1
round_queries,109,210,576,2214,4731,11925,28875,7513
round_k,1,4,13,41,132,412,1240,3756
round_shots,88,129,89,72,66,47,36,2
round_queries,88,387,801,1944,5478,11891,27468,14018
round_k,1,4,13,41,126,381,1164,3504
round_shots,95,135,74,65,57,42,14
round_queries,95,405,814,2275,6327,15330,48286
round_k,1,5,17,55,182,561,1724
round_shots,115,112,104,66,48,44,37,1
round_queries,115,336,936,1782,4080,11220,28897,7405
round_k,1,4,13,42,127,390,1207,3702
round_shots,122,142,113,91,55,42,16
round_queries,122,426,1017,2639,5995,14658,52464
round_k,1,4,14,54,174,544,1639
round_shots,140,75,127,57,48,42,36,1
round_queries,140,225,1143,1653,4272,11214,28980,7463
round_k,1,4,14,44,133,402,1242,3731
round_shots,65,70,101,99,53,46,35,1
round_queries,65,210,909,2673,4399,11822,28035,7329
round_k,1,4,13,41,128,400,1211,3664
round_shots,95,84,111,59,51,42,34,1
round_queries,95,252,999,1711,4437,11298,27778,7531
round_k,1,4,14,43,134,408,1225,3765
round_shots,88,70,85,91,55,41,17
round_queries,88,210,765,2639,6105,14227,54519
round_k,1,4,14,55,173,531,1603
round_shots,88,83,72,92,48,46,41,1
round_queries,88,249,648,2484,3888,11178,31201,7277
round_k,1,4,13,40,121,380,1149,3638
round_shots,102,75,84,103,80,47,18
round_queries,102,225,756,2781,6640,14805,55890
round_k,1,4,13,41,157,508,1552
round_shots,115,129,64,59,55,44,37,1
round_queries,115,387,576,1593,4565,11308,29415,7415
round_k,1,4,13,41,128,397,1227,3707
round_shots,88,162,84,62,54,42,20
round_queries,88,486,924,2046,5562,13398,59620
round_k,1,5,16,51,159,482,1490
round_shots,115,84,104,89,58,42,24
round_queries,115,252,936,2403,5626,12390,64776
round_k,1,4,13,48,147,444,1349
round_shots,95,98,102,78,51,46,26
round_queries,95,294,918,2262,4641,12742,68718
round_k,1,4,14,45,138,433,1321
round_shots,128,112,105,77,50,40,13
round_queries,128,336,1155,2849,6550,15800,46579
round_k,1,5,18,65,197,594,1791
round_shots,73,91,107,65,66,42,36,2
round_queries,73,273,963,1755,5478,10626,27684,14418
round_k,1,4,13,41,126,384,1194,3604
round_shots,73,143,74,83,50,39,12
round_queries,73,429,814,2905,6450,15639,43932
round_k,1,5,17,64,200,608,1830
round_shots,65,72,127,66,50,44,36,1
round_queries,65,216,1143,1782,4250,11308,28332,7367
round_k,1,4,13,42,128,393,1201,3683
round_shots,81,124,75,78,63,47,20
round_queries,81,372,675,2262,5607,14053,58740
round_k,1,4,14,44,149,477,1468
round_shots,81,74,67,81,88,73,27
round_queries,81,222,603,2187,7128,18469,69201
round_k,1,4,13,40,126,381,1281
round_shots,109,78,94,103,55,43,16
round_queries,109,234,846,2987,6325,15007,53072
round_k,1,4,14,57,174,542,1658
round_shots,65,84,77,59,53,47,35,1
round_queries,65,252,693,1593,4399,12079,28525,7443
round_k,1,4,13,41,128,407,1240,3721
round_shots,95,83,101,83,64,52,48,1
round_queries,95,249,909,2241,5184,12636,36912,7407
round_k,1,4,13,40,121,384,1156,3703
round_shots,73,133,81,64,56,44,34,1
round_queries,73,399,729,1856,4984,12012,28322,7633
round_k,1,4,14,44,136,416,1257,3816
round_shots,73,161,75,58,61,43,36,1
round_queries,73,483,675,1682,5307,11223,28476,7325
round_k,1,4,14,43,130,395,1206,3662
round_shots,109,80,75,73,60,43,22
round_queries,109,240,675,2117,5460,12771,62326
round_k,1,4,14,45,148,463,1416
round_shots,122,158,106,62,52,43,36,1
round_queries,122,474,954,1674,4420,11137,28260,7345
round_k,1,4,13,42,129,392,1193,3672
round_shots,140,77,89,99,51,46,36,1
round_queries,140,231,801,2673,4233,11638,28404,7521
round_k,1,4,13,41,126,394,1217,3760
round_shots,81,98,103,59,70,52,39,2
round_queries,81,294,927,1593,5670,12740,28821,14350
round_k,1,4,13,40,122,369,1172,3587
round_shots,56,109,88,76,52,43,21
round_queries,56,327,792,2204,5148,13029,59157
round_k,1,4,14,49,151,460,1408
round_shots,109,70,73,78,77,41,22
round_queries,109,210,657,2106,6545,12997,62898
round_k,1,4,13,42,158,476,1429
round_shots,95,78,76,72,58,43,27
round_queries,95,234,684,2088,5046,11911,69201
round_k,1,4,14,43,138,417,1281
round_shots,88,78,109,103,102,43,21
round_queries,88,234,981,2781,8670,12427,60543
round_k,1,4,13,42,144,445,1441
round_shots,88,74,96,56,51,44,35,2
round_queries,88,222,864,1624,4437,11572,27755,14454
round_k,1,4,14,43,131,396,1192,3613
round_shots,95,157,81,69,51,42,27
round_queries,95,471,729,2001,4641,11634,70281
round_k,1,4,14,45,138,417,1301
round_shots,146,123,88,58,50,46,36,1
round_queries,146,369,792,1682,4350,12190,29340,7419
round_k,1,4,14,43,132,407,1236,3709
round_shots,115,92,93,71,57,43,25
round_queries,115,276,837,2059,5073,12341,67125
round_k,1,4,14,44,143,440,1342
round_shots,122,70,96,59,51,45,35,1
round_queries,122,210,864,1711,4437,11745,28245,7439
round_k,1,4,14,43,130,403,1234,3719
round_shots,56,101,80,62,61,45,23
round_queries,56,303,720,1798,5307,13005,63457
round_k,1,4,14,43,144,451,1379
round_shots,88,118,77,73,52,43,28
round_queries,88,354,693,2117,4732,11911,70868
round_k,1,4,14,45,138,418,1265
round_shots,88,77,73,64,63,42,27
round_queries,88,231,657,1728,5355,11802,69579
round_k,1,4,13,42,140,428,1288
round_shots,65,91,64,92,58,46,27
round_queries,65,273,576,2484,4814,12466,69309
round_k,1,4,13,41,135,422,1283
round_shots,46,101,80,89,51,43,17
round_queries,46,303,720,2581,5559,14061,53295
round_k,1,4,14,54,163,514,1567
round_shots,95,121,131,73,49,44,27
round_queries,95,363,1179,2117,4459,12100,69687
round_k,1,4,14,45,137,427,1290
round_shots,88,74,104,93,70,47,37,1
round_queries,88,222,936,2511,5810,11891,29785,7427
round_k,1,4,13,41,126,402,1233,3713
round_shots,109,84,137,71,61,42,23
round_queries,109,252,1233,1917,5551,12474,64147
round_k,1,4,13,45,148,451,1394
round_shots,81,164,123,73,54,45,33,1
round_queries,81,492,1107,2117,4698,12465,27621,7637
round_k,1,4,14,43,138,418,1256,3818
round_shots,56,77,66,73,49,48,35,2
round_queries,56,231,594,1971,4067,12048,27615,14286
round_k,1,4,13,41,125,394,1189,3571
round_shots,56,127,81,59,58,44,25
round_queries,56,381,729,1711,5162,12452,67475
round_k,1,4,14,44,141,429,1349
round_shots,56,81,92,62,53,42,35,1
round_queries,56,243,828,1798,4823,11886,29715,7743
round_k,1,4,14,45,141,424,1280,3871
round_shots,128,84,85,93,55,40,15
round_queries,128,252,765,2697,6105,14440,50775
round_k,1,4,14,55,180,544,1692
round_shots,95,121,81,95,69,44,23,2
round_queries,95,363,729,2565,5589,11044,17549,14194
round_k,1,4,13,40,125,381,1144,3548
round_shots,56,101,94,69,52,42,35,1
round_queries,56,303,846,2001,4628,11550,29015,7557
round_k,1,4,14,44,137,414,1246,3778
round_shots,146,84,98,92,67,47,24
round_queries,146,252,882,2484,5561,13489,66072
round_k,1,4,13,41,143,457,1376
round_shots,46,78,88,68,51,43,35,1
round_queries,46,234,792,1972,4641,11911,29155,7725
round_k,1,4,14,45,138,416,1277,3862
round_shots,102,101,92,67,56,44,27
round_queries,102,303,828,1943,4872,12364,70281
round_k,1,4,14,43,140,422,1301
round_shots,81,118,92,65,57,42,23
round_queries,81,354,828,1885,5301,12810,64147
round_k,1,4,14,46,152,457,1394
round_shots,56,121,103,80,52,42,22
round_queries,56,363,927,2320,5148,12642,62326
round_k,1,4,14,49,150,466,1416
round_shots,88,98,94,59,58,46,19
round_queries,88,294,846,1711,5162,12650,49343
round_k,1,4,14,44,137,430,1298
round_shots,109,86,67,89,64,45,25
round_queries,109,258,603,2403,5312,12645,66975
round_k,1,4,13,41,140,440,1339
round_shots,95,72,81,89,55,50,34,1
round_queries,95,216,729,2403,4565,12650,28526,7703
round_k,1,4,13,41,126,419,1258,3851
round_shots,56,75,75,69,49,45,26
round_queries,56,225,675,2001,4459,12375,67834
round_k,1,4,14,45,137,428,1304
round_shots,88,86,133,79,56,43,34,1
round_queries,88,258,1197,2291,4872,11653,28118,7539
