round_shots,175,588,90,73,63,53,43,36,4
round_queries,175,1764,2070,5329,14049,35457,87161,220716,224940
round_k,1,11,36,111,334,1013,3065,9274,28117
round_shots,97,631,102,117,70,57,50,40,20
round_queries,97,1893,918,3393,7770,19893,53850,131960,596220
round_k,1,4,14,55,174,538,1649,4948,14905
round_shots,151,634,83,70,63,51,44,36,4
round_queries,151,1902,1909,5110,14175,34935,91036,226692,231020
round_k,1,11,36,112,342,1034,3148,9546,28877
round_shots,181,473,108,64,64,52,43,37,4
round_queries,181,1419,2268,4800,14400,36244,90429,234987,236300
round_k,1,10,37,112,348,1051,3175,9538,29537
round_shots,142,690,82,81,64,52,42,34,2
round_queries,142,2070,2050,6399,16576,40404,101430,247962,132946
round_k,1,12,39,129,388,1207,3646,10939,33236
round_shots,166,805,72,73,64,50,43,23,2
round_queries,166,2415,1944,5913,16448,40850,106253,174685,137362
round_k,1,13,40,128,408,1235,3797,11443,34340
round_shots,134,618,74,118,78,54,49,41,24
round_queries,134,1854,666,3186,8034,17874,48657,123041,659544
round_k,1,4,13,51,165,496,1500,4551,13740
round_shots,116,670,116,66,59,50,42,34,1
round_queries,116,2010,2900,6270,17051,44950,113694,277202,74761
round_k,1,12,47,144,449,1353,4076,12391,37380
round_shots,110,693,77,66,61,53,43,36,4
round_queries,110,2079,1925,5082,14091,36835,91805,231804,233468
round_k,1,12,38,115,347,1067,3219,9725,29183
round_shots,210,679,77,76,64,52,44,36,4
round_queries,210,2037,1925,5700,14912,37596,96492,240156,243748
round_k,1,12,37,116,361,1096,3335,10111,30468
round_shots,111,472,57,104,75,56,50,42,34,2
round_queries,111,1416,513,2808,6975,16072,43050,109494,267546,142650
round_k,1,4,13,46,143,430,1303,3934,11821,35662
round_shots,139,701,85,79,64,51,43,36,3
round_queries,139,2103,2125,5925,15552,37791,96105,245988,187485
round_k,1,12,37,121,370,1117,3416,10345,31247
round_shots,156,674,72,75,61,48,43,35,3
round_queries,156,2022,1800,5625,14457,34512,92751,226905,177153
round_k,1,12,37,118,359,1078,3241,9793,29525
round_shots,208,568,83,71,64,52,43,36,3
round_queries,208,1704,1909,5041,14144,35204,87419,219780,167637
round_k,1,11,35,110,338,1016,3052,9243,27939
round_shots,114,748,72,70,61,52,44,35,3
round_queries,114,2244,1800,5250,14091,36972,94820,228305,179721
round_k,1,12,37,115,355,1077,3261,9923,29953
round_shots,187,381,96,99,72,62,51,41,24
round_queries,187,1143,864,2871,7272,19530,49317,122303,653352
round_k,1,4,14,50,157,483,1491,4515,13611
round_shots,183,497,78,76,64,53,44,37,6
round_queries,183,1491,1638,4940,12992,32383,80828,204647,306138
round_k,1,10,32,101,305,918,2765,8321,25511
round_shots,94,471,102,98,75,59,48,41,24
round_queries,94,1413,918,3038,8025,18939,47568,122057,654552
round_k,1,4,15,53,160,495,1488,4475,13636
round_shots,210,408,89,123,79,59,49,40,20
round_queries,210,1224,801,3567,8611,20709,53557,132360,598140
round_k,1,4,14,54,175,546,1654,4984,14953
round_shots,229,789,74,75,64,50,43,36,3
round_queries,229,2367,1850,5625,15296,36550,94299,237132,182121
