round_shots,531,389,280,241,234,224,187,218
round_queries,531,1167,2520,5061,10998,21280,36091,87854
round_k,0,1,4,10,23,47,96,201
round_shots,531,347,249,192,230,425,348,193
round_queries,531,1041,2241,4032,10350,38675,63684,82025
round_k,0,1,4,10,22,45,91,212
round_shots,531,319,237,327,292,219,166,113
round_queries,531,957,2133,6867,13140,19929,37682,55031
round_k,0,1,4,10,22,45,113,243
round_shots,512,417,299,238,234,337,300,62
round_queries,512,1251,2691,4998,10998,32015,69900,30814
round_k,0,1,4,10,23,47,116,248
round_shots,587,317,268,334,245,180,163,121
round_queries,587,951,2412,7014,11025,17100,34393,53603
round_k,0,1,4,10,22,47,105,221
round_shots,581,339,348,245,209,163,167,144
round_queries,581,1017,3132,5635,9823,18093,38577,71568
round_k,0,1,4,11,23,55,115,248
round_shots,467,543,381,238,183,168,164,125
round_queries,467,1629,3429,4998,8601,17304,35260,54125
round_k,0,1,4,10,23,51,107,216
round_shots,453,342,311,182,180,155,171,189
round_queries,453,1026,2799,4186,8820,16585,37107,84105
round_k,0,1,4,11,24,53,108,222
round_shots,506,405,268,338,312,209,214,120
round_queries,506,1215,2412,7098,14040,19437,40874,56280
round_k,0,1,4,10,22,46,95,234
round_shots,440,323,262,266,222,243,148,150
round_queries,440,969,2358,5586,10434,23085,28860,58950
round_k,0,1,4,10,23,47,97,196
round_shots,493,419,236,375,191,193,160,113
round_queries,493,1257,2124,7875,8977,18721,36640,52771
round_k,0,1,4,10,23,48,114,233
round_shots,473,378,331,446,215,169,159,116
round_queries,473,1134,2979,9366,10105,18759,36729,53940
round_k,0,1,4,10,23,55,115,232
round_shots,531,385,360,278,221,157,155,114
round_queries,531,1155,3240,6394,10387,18369,37665,55746
round_k,0,1,4,11,23,58,121,244
round_shots,460,290,262,250,195,193,239,106
round_queries,460,870,2358,5250,8775,17563,49951,54166
round_k,0,1,4,10,22,45,104,255
round_shots,406,494,277,174,164,193,195,131
round_queries,406,1482,2493,4002,8036,19493,40365,56199
round_k,0,1,4,11,24,50,103,214
round_shots,550,300,277,332,298,193,189,153
round_queries,550,900,2493,6972,14006,19493,40257,72063
round_k,0,1,4,10,23,50,106,235
round_shots,537,298,192,292,230,212,167,116
round_queries,537,894,1728,6132,10350,20140,38243,53476
round_k,0,1,4,10,22,47,114,230
round_shots,480,375,408,223,254,210,171,112
round_queries,480,1125,3672,5129,14478,24150,40185,53648
round_k,0,1,4,11,28,57,117,239
round_shots,600,385,321,219,203,173,172,108
round_queries,600,1155,2889,4599,9541,18857,38012,52164
round_k,0,1,4,10,23,54,110,241
round_shots,606,506,389,319,235,331,185,117
round_queries,606,1518,3501,6699,11045,38727,46805,59787
round_k,0,1,4,10,23,58,126,255
round_shots,486,364,260,250,180,170,158,94
round_queries,486,1092,2340,5750,10980,21250,42186,50478
round_k,0,1,4,11,30,62,133,268
round_shots,563,288,240,259,203,231,160,141
round_queries,563,864,2160,5439,9541,21945,31200,57105
round_k,0,1,4,10,23,47,97,202
round_shots,453,353,405,285,198,188,197,202
round_queries,453,1059,3645,6555,9306,18236,38809,80598
round_k,0,1,4,11,23,48,98,199
round_shots,575,397,281,231,207,241,168,111
round_queries,575,1191,2529,5313,11385,26751,38136,52059
round_k,0,1,4,11,27,55,113,234
round_shots,556,550,267,259,349,209,174,112
round_queries,556,1650,2403,5957,16403,23617,39498,52752
round_k,0,1,4,11,23,56,113,235
round_shots,506,333,218,324,216,197,190,98
round_queries,506,999,1962,6804,9720,18715,42370,50666
round_k,0,1,4,10,22,47,111,258
round_shots,581,292,189,171,263,227,267,294
round_queries,581,876,1701,3591,11835,21111,50997,112602
round_k,0,1,4,10,22,46,95,191
round_shots,480,411,283,269,203,213,180,115
round_queries,480,1233,2547,5649,9541,20235,40500,58535
round_k,0,1,4,10,23,47,112,254
round_shots,506,320,186,226,222,368,268,175
round_queries,506,960,1674,4746,10434,34960,54404,74375
round_k,0,1,4,10,23,47,101,212
round_shots,512,342,222,271,228,225,335,143
round_queries,512,1026,1998,5691,10716,21375,64655,58773
round_k,0,1,4,10,23,47,96,205
round_shots,544,339,255,198,372,170,184,205
round_queries,544,1017,2295,4158,15996,15470,34040,80975
round_k,0,1,4,10,21,45,92,197
round_shots,563,296,329,332,218,192,201,134
round_queries,563,888,2961,6972,10246,18240,40401,59898
round_k,0,1,4,10,23,47,100,223
round_shots,537,546,576,316,186,162,168,31
round_queries,537,1638,5184,9796,12834,23166,48552,18445
round_k,0,1,4,15,34,71,144,297
round_shots,447,345,403,348,190,152,177,126
round_queries,447,1035,3627,8004,8930,16568,39117,58590
round_k,0,1,4,11,23,54,110,232
round_shots,453,303,326,323,388,169,148,145
round_queries,453,909,2934,6783,16684,15379,29156,57565
round_k,0,1,4,10,21,45,98,198
round_shots,467,322,248,187,247,266,221,165
round_queries,467,966,2232,3927,11115,25270,42211,63855
round_k,0,1,4,10,22,47,95,193
round_shots,593,383,260,273,285,160,177,142
round_queries,593,1149,2340,6279,13395,15840,35577,59498
round_k,0,1,4,11,23,49,100,209
round_shots,413,375,194,184,237,326,201,144
round_queries,413,1125,1746,3864,10665,30970,39195,56880
round_k,0,1,4,10,22,47,97,197
round_shots,467,303,237,168,250,222,224,151
round_queries,467,909,2133,3528,11250,20646,42336,57833
round_k,0,1,4,10,22,46,94,191
round_shots,525,328,273,346,243,155,185,120
round_queries,525,984,2457,7266,11421,15655,37925,53400
round_k,0,1,4,10,23,50,102,222
round_shots,636,391,213,261,193,167,298,259
round_queries,636,1173,1917,5481,8685,15531,56322,98161
round_k,0,1,4,10,22,46,94,189
round_shots,550,372,258,247,306,374,209,171
round_queries,550,1116,2322,5187,13770,35530,41173,67887
round_k,0,1,4,10,22,47,98,198
round_shots,427,576,258,251,199,222,169,118
round_queries,427,1728,2322,5773,9353,23310,40053,58646
round_k,0,1,4,11,23,52,118,248
round_shots,531,322,368,679,215,192,191,130
round_queries,531,966,3312,15617,10105,18240,38391,58110
round_k,0,1,4,11,23,47,100,223
round_shots,440,497,368,279,212,202,177,120
round_queries,440,1491,3312,6417,9964,21210,41949,58920
round_k,0,1,4,11,23,52,118,245
round_shots,550,364,252,327,256,197,200,125
round_queries,550,1092,2268,6867,11520,18715,38200,54375
round_k,0,1,4,10,22,47,95,217
round_shots,392,663,324,224,195,178,171,170
round_queries,392,1989,2916,5152,9555,17978,36423,74970
round_k,0,1,4,11,24,50,106,220
round_shots,413,383,219,189,214,310,184,132
round_queries,413,1149,1971,3969,9630,29450,35144,57156
round_k,0,1,4,10,22,47,95,216
round_shots,499,526,258,246,209,221,183,181
round_queries,499,1578,2322,5658,9823,21879,36417,72943
round_k,0,1,4,11,23,49,99,201
round_shots,473,301,215,303,321,362,173,220
round_queries,473,903,1935,6363,14445,33666,33043,84700
round_k,0,1,4,10,22,46,95,192
round_shots,371,342,319,505,179,188,162,125
round_queries,371,1026,2871,10605,8413,18236,34182,54625
round_k,0,1,4,10,23,48,105,218
round_shots,537,585,293,490,299,199,177,92
round_queries,537,1755,2637,10290,18239,26865,48675,53084
round_k,0,1,4,10,30,67,137,288
round_shots,486,428,417,191,198,210,162,124
round_queries,486,1284,3753,4393,9702,22890,38718,61380
round_k,0,1,4,11,24,54,119,247
round_shots,447,339,302,284,223,150,189,122
round_queries,447,1017,2718,5964,10481,14250,36477,53558
round_k,0,1,4,10,23,47,96,219
round_shots,537,295,267,219,295,204,232,180
round_queries,537,885,2403,4599,13275,18972,43384,71460
round_k,0,1,4,10,22,46,93,198
round_shots,447,350,261,205,185,184,167,137
round_queries,447,1050,2349,4715,10175,20792,39579,67267
round_k,0,1,4,11,27,56,118,245
round_shots,512,322,372,416,218,192,162,131
round_queries,512,966,3348,9568,10246,22080,39042,65107
round_k,0,1,4,11,23,57,120,248
round_shots,556,293,259,290,237,247,180,140
round_queries,556,879,2331,6090,11139,23465,35100,60340
round_k,0,1,4,10,23,47,97,215
round_shots,420,445,274,347,200,192,148,103
round_queries,420,1335,2466,7287,9400,20928,36556,51191
round_k,0,1,4,10,23,54,123,248
round_shots,413,408,359,335,164,176,171,136
round_queries,413,1224,3231,7035,7708,17072,33687,56712
round_k,0,1,4,10,23,48,98,208
round_shots,506,378,286,267,199,211,190,121
round_queries,506,1134,2574,5607,9353,20045,36670,53845
round_k,0,1,4,10,23,47,96,222
round_shots,593,325,299,242,196,172,170,100
round_queries,593,975,2691,5082,9212,18748,39610,51300
round_k,0,1,4,10,23,54,116,256
round_shots,447,386,385,360,176,196,162,105
round_queries,447,1158,3465,8280,8272,20188,40014,52185
round_k,0,1,4,11,23,51,123,248
round_shots,537,437,346,253,234,188,278,68
round_queries,537,1311,3114,5313,10998,22748,70334,35700
round_k,0,1,4,10,23,60,126,262
