round_k,1,6,20
round_shots,177,99,7
round_queries,177,297,329
round_k,1,6,23
round_shots,89,107,10
round_queries,89,321,390
round_k,1,6,19
round_shots,144,111,11
round_queries,144,333,429
round_k,1,6,19
round_shots,157,145,5
round_queries,157,435,265
round_k,1,8,26
round_shots,92,68,14
round_queries,92,204,490
round_k,1,5,17
round_shots,185,63,13
round_queries,185,189,455
round_k,1,5,17
round_shots,206,67,12
round_queries,206,201,444
round_k,1,5,18
round_shots,97,63,12
round_queries,97,189,444
round_k,1,5,18
round_shots,273,91,8
round_queries,273,273,312
round_k,1,6,19
round_shots,132,69,12
round_queries,132,207,444
round_k,1,5,18
round_shots,154,73,10
round_queries,154,219,410
round_k,1,5,20
round_shots,148,139,6
round_queries,148,417,306
round_k,1,7,25
round_shots,51,78,12
round_queries,51,234,444
round_k,1,5,18
round_shots,68,87,6
round_queries,68,261,258
round_k,1,6,21
round_shots,177,56,13
round_queries,177,168,455
round_k,1,4,17
round_shots,154,69,25
round_queries,154,207,675
round_k,1,4,13
round_shots,53,56,25
round_queries,53,168,675
round_k,1,4,13
round_shots,337,87,8
round_queries,337,261,312
round_k,1,6,19
round_shots,137,82,14
round_queries,137,246,490
round_k,1,5,17
round_shots,243,91,11
round_queries,243,273,429
round_k,1,6,19
round_shots,220,82,14
round_queries,220,246,490
round_k,1,5,17
round_shots,170,103,7
round_queries,170,309,329
round_k,1,6,23
round_shots,107,63,12
round_queries,107,189,444
round_k,1,5,18
round_shots,51,78,8
round_queries,51,234,312
round_k,1,5,19
round_shots,53,95,11
round_queries,53,285,429
round_k,1,6,19
round_shots,122,63,10
round_queries,122,189,390
round_k,1,5,19
round_shots,187,92,10
round_queries,187,276,350
round_k,1,5,17
round_shots,145,73,7
round_queries,145,219,287
round_k,1,5,20
round_shots,187,87,5
round_queries,187,261,235
round_k,1,6,23
round_shots,142,78,14
round_queries,142,234,490
round_k,1,5,17
round_shots,154,111,11
round_queries,154,333,429
round_k,1,6,19
round_shots,179,95,7
round_queries,179,285,329
round_k,1,6,23
round_shots,101,78,14
round_queries,101,234,490
round_k,1,5,17
round_shots,166,87,4
round_queries,166,261,196
round_k,1,6,24
round_shots,242,91,11
round_queries,242,273,429
round_k,1,6,19
round_shots,225,56,24
round_queries,225,168,648
round_k,1,4,13
round_shots,164,115,10
round_queries,164,345,410
round_k,1,6,20
round_shots,101,142,6
round_queries,101,426,306
round_k,1,8,25
round_shots,199,87,12
round_queries,199,261,444
round_k,1,5,18
round_shots,164,56,14
round_queries,164,168,490
round_k,1,4,17
round_shots,297,87,7
round_queries,297,261,329
round_k,1,6,23
round_shots,53,107,10
round_queries,53,321,410
round_k,1,6,20
round_shots,216,73,10
round_queries,216,219,410
round_k,1,5,20
round_shots,210,87,11
round_queries,210,261,429
round_k,1,6,19
round_shots,286,49,25
round_queries,286,147,675
round_k,1,4,13
round_shots,187,125,4
round_queries,187,375,204
round_k,1,7,25
round_shots,296,107,11
round_queries,296,321,429
round_k,1,6,19
round_shots,215,111,11
round_queries,215,333,429
round_k,1,6,19
round_shots,137,114,6
round_queries,137,342,306
round_k,1,7,25
round_shots,202,87,7
round_queries,202,261,329
round_k,1,6,23
round_shots,209,88,7
round_queries,209,264,329
round_k,1,6,23
round_shots,169,42,12
round_queries,169,126,444
round_k,1,4,18
round_shots,216,91,6
round_queries,216,273,294
round_k,1,6,24
round_shots,83,68,12
round_queries,83,204,444
round_k,1,5,18
round_shots,100,26,12
round_queries,100,78,444
round_k,1,4,18
round_shots,200,115,11
round_queries,200,345,429
round_k,1,6,19
round_shots,54,82,14
round_queries,54,246,490
round_k,1,5,17
round_shots,282,118,5
round_queries,282,354,235
round_k,1,7,23
round_shots,121,114,6
round_queries,121,342,306
round_k,1,7,25
round_shots,101,87,11
round_queries,101,261,429
round_k,1,6,19
round_shots,158,62,25
round_queries,158,186,675
round_k,1,4,13
round_shots,268,107,7
round_queries,268,321,315
round_k,1,6,22
round_shots,48,119,6
round_queries,48,357,294
round_k,1,6,24
round_shots,88,91,5
round_queries,88,273,225
round_k,1,6,22
round_shots,153,49,24
round_queries,153,147,648
round_k,1,4,13
round_shots,282,119,6
round_queries,282,357,294
round_k,1,6,24
round_shots,95,88,10
round_queries,95,264,390
round_k,1,6,19
round_shots,236,42,25
round_queries,236,126,675
round_k,1,4,13
round_shots,80,67,9
round_queries,80,201,369
round_k,1,5,20
round_shots,126,147,6
round_queries,126,441,306
round_k,1,8,25
round_shots,106,87,11
round_queries,106,261,429
round_k,1,5,19
round_shots,153,56,14
round_queries,153,168,490
round_k,1,4,17
round_shots,54,87,11
round_queries,54,261,429
round_k,1,6,19
round_shots,64,91,7
round_queries,64,273,329
round_k,1,6,23
round_shots,135,87,7
round_queries,135,261,287
round_k,1,6,20
round_shots,200,136,4
round_queries,200,408,196
round_k,1,7,24
round_shots,210,67,12
round_queries,210,201,444
round_k,1,5,18
round_shots,58,63,9
round_queries,58,189,369
round_k,1,5,20
round_shots,186,62,25
round_queries,186,186,675
round_k,1,4,13
round_shots,287,87,7
round_queries,287,261,329
round_k,1,6,23
round_shots,258,87,11
round_queries,258,261,429
round_k,1,6,19
round_shots,116,73,14
round_queries,116,219,490
round_k,1,5,17
round_shots,128,49,10
round_queries,128,147,350
round_k,1,4,17
round_shots,182,49,14
round_queries,182,147,490
round_k,1,4,17
round_shots,107,95,11
round_queries,107,285,429
round_k,1,6,19
round_shots,193,114,5
round_queries,193,342,265
round_k,1,7,26
round_shots,212,115,11
round_queries,212,345,429
round_k,1,6,19
round_shots,215,87,11
round_queries,215,261,429
round_k,1,6,19
round_shots,230,119,7
round_queries,230,357,329
round_k,1,7,23
round_shots,218,69,14
round_queries,218,207,490
round_k,1,4,17
round_shots,183,69,16
round_queries,183,207,528
round_k,1,5,16
round_shots,132,119,11
round_queries,132,357,429
round_k,1,6,19
round_shots,59,103,9
round_queries,59,309,387
round_k,1,6,21
round_shots,319,73,14
round_queries,319,219,490
round_k,1,5,17
round_shots,265,91,7
round_queries,265,273,329
round_k,1,6,23
round_shots,91,35,25
round_queries,91,105,675
round_k,1,4,13
round_shots,138,119,11
round_queries,138,357,429
round_k,1,6,19
round_shots,183,90,7
round_queries,183,270,329
round_k,1,6,23
round_shots,74,88,10
round_queries,74,264,390
round_k,1,6,19
round_shots,200,63,15
round_queries,200,189,495
round_k,1,5,16
round_shots,54,111,7
round_queries,54,333,315
round_k,1,6,22
round_shots,223,56,12
round_queries,223,168,444
round_k,1,4,18
round_shots,94,64,12
round_queries,94,192,444
round_k,1,5,18
round_shots,106,92,14
round_queries,106,276,490
round_k,1,5,17
round_shots,200,92,10
round_queries,200,276,350
round_k,1,5,17
round_shots,100,68,10
round_queries,100,204,390
round_k,1,5,19
round_shots,50,95,11
round_queries,50,285,429
round_k,1,6,19
round_shots,240,49,18
round_queries,240,147,558
round_k,1,4,15
round_shots,202,103,4
round_queries,202,309,196
round_k,1,6,24
round_shots,128,103,5
round_queries,128,309,225
round_k,1,6,22
round_shots,183,87,11
round_queries,183,261,429
round_k,1,6,19
round_shots,250,73,14
round_queries,250,219,490
round_k,1,5,17
round_shots,62,111,11
round_queries,62,333,429
round_k,1,6,19
round_shots,246,92,14
round_queries,246,276,490
round_k,1,5,17
round_shots,190,119,9
round_queries,190,357,369
round_k,1,6,20
round_shots,279,62,14
round_queries,279,186,490
round_k,1,4,17
round_shots,48,68,11
round_queries,48,204,429
round_k,1,5,19
round_shots,132,121,6
round_queries,132,363,306
round_k,1,7,25
round_shots,173,68,12
round_queries,173,204,444
round_k,1,5,18
round_shots,95,49,24
round_queries,95,147,648
round_k,1,4,13
round_shots,202,118,6
round_queries,202,354,306
round_k,1,7,25
round_shots,125,87,8
round_queries,125,261,360
round_k,1,6,22
round_shots,187,66,14
round_queries,187,198,490
round_k,1,5,17
round_shots,103,87,13
round_queries,103,261,455
round_k,1,5,17
round_shots,95,87,14
round_queries,95,261,490
round_k,1,5,17
round_shots,64,78,10
round_queries,64,234,350
round_k,1,5,17
round_shots,304,63,12
round_queries,304,189,444
round_k,1,5,18
round_shots,164,103,11
round_queries,164,309,429
round_k,1,6,19
round_shots,121,119,6
round_queries,121,357,306
round_k,1,7,25
round_shots,48,114,6
round_queries,48,342,306
round_k,1,7,25
round_shots,161,103,7
round_queries,161,309,329
round_k,1,6,23
round_shots,270,87,14
round_queries,270,261,490
round_k,1,5,17
round_shots,92,114,5
round_queries,92,342,235
round_k,1,7,23
round_shots,307,146,3
round_queries,307,438,165
round_k,1,7,27
round_shots,255,68,14
round_queries,255,204,490
round_k,1,5,17
round_shots,59,99,11
round_queries,59,297,429
round_k,1,6,19
round_shots,365,63,11
round_queries,365,189,429
round_k,1,5,19
round_shots,138,91,11
round_queries,138,273,429
round_k,1,6,19
round_shots,156,91,11
round_queries,156,273,429
round_k,1,6,19
round_shots,164,119,5
round_queries,164,357,225
round_k,1,6,22
round_shots,183,87,11
round_queries,183,261,429
round_k,1,6,19
round_shots,147,73,12
round_queries,147,219,444
round_k,1,5,18
round_shots,65,95,11
round_queries,65,285,429
round_k,1,6,19
round_shots,126,139,5
round_queries,126,417,235
round_k,1,7,23
round_shots,48,115,9
round_queries,48,345,369
round_k,1,6,20
round_shots,131,68,12
round_queries,131,204,444
round_k,1,5,18
round_shots,65,66,10
round_queries,65,198,390
round_k,1,5,19
round_shots,65,103,11
round_queries,65,309,429
round_k,1,6,19
round_shots,62,82,11
round_queries,62,246,429
round_k,1,5,19
round_shots,259,95,6
round_queries,259,285,294
round_k,1,6,24
round_shots,304,68,14
round_queries,304,204,490
round_k,1,5,17
round_shots,167,90,11
round_queries,167,270,429
round_k,1,6,19
round_shots,58,68,8
round_queries,58,204,312
round_k,1,5,19
round_shots,167,63,12
round_queries,167,189,444
round_k,1,5,18
round_shots,265,35,14
round_queries,265,105,490
round_k,1,4,17
round_shots,100,90,11
round_queries,100,270,429
round_k,1,6,19
round_shots,210,107,6
round_queries,210,321,294
round_k,1,6,24
round_shots,259,23,2
round_queries,259,161,142
round_k,3,10,35
round_shots,51,125,4
round_queries,51,375,196
round_k,1,7,24
round_shots,128,63,11
round_queries,128,189,429
round_k,1,5,19
round_shots,89,26,14
round_queries,89,78,490
round_k,1,4,17
round_shots,95,78,10
round_queries,95,234,390
round_k,1,5,19
round_shots,416,87,10
round_queries,416,261,390
round_k,1,5,19
round_shots,197,63,14
round_queries,197,189,490
round_k,1,5,17
round_shots,112,99,6
round_queries,112,297,294
round_k,1,6,24
round_shots,54,87,6
round_queries,54,261,258
round_k,1,6,21
round_shots,50,73,6
round_queries,50,219,258
round_k,1,5,21
round_shots,337,146,7
round_queries,337,438,329
round_k,1,7,23
round_shots,182,87,7
round_queries,182,261,329
round_k,1,6,23
round_shots,128,115,4
round_queries,128,345,212
round_k,1,7,26
round_shots,314,107,11
round_queries,314,321,429
round_k,1,6,19
round_shots,483,25
round_queries,483,675
round_k,4,13
round_shots,154,68,11
round_queries,154,204,429
round_k,1,5,19
round_shots,71,118,6
round_queries,71,354,306
round_k,1,7,25
round_shots,59,49,14
round_queries,59,147,490
round_k,1,4,17
round_shots,197,35,11
round_queries,197,105,363
round_k,1,4,16
round_shots,151,118,7
round_queries,151,354,329
round_k,1,7,23
round_shots,51,78,12
round_queries,51,234,444
round_k,1,5,18
round_shots,135,63,11
round_queries,135,189,429
round_k,1,5,19
round_shots,236,87,4
round_queries,236,261,196
round_k,1,6,24
round_shots,126,107,11
round_queries,126,321,429
round_k,1,6,19
round_shots,463,14
round_queries,463,490
round_k,4,17
round_shots,126,42,25
round_queries,126,126,675
round_k,1,4,13
round_shots,249,115,11
round_queries,249,345,429
round_k,1,6,19
round_shots,177,119,11
round_queries,177,357,429
round_k,1,6,19
round_shots,71,78,14
round_queries,71,234,490
round_k,1,5,17
round_shots,116,87,12
round_queries,116,261,444
round_k,1,5,18
round_shots,109,92,14
round_queries,109,276,490
round_k,1,5,17
round_shots,54,99,11
round_queries,54,297,429
round_k,1,6,19
round_shots,145,68,10
round_queries,145,204,410
round_k,1,5,20
round_shots,50,115,5
round_queries,50,345,225
round_k,1,6,22
round_shots,144,99,11
round_queries,144,297,429
round_k,1,6,19
round_shots,54,132,5
round_queries,54,396,265
round_k,1,7,26
round_shots,243,118,4
round_queries,243,354,204
round_k,1,7,25
round_shots,371,39,3
round_queries,371,273,189
round_k,3,10,31
round_shots,64,78,12
round_queries,64,234,444
round_k,1,5,18
round_shots,179,90,10
round_queries,179,270,410
round_k,1,6,20
round_shots,123,87,6
round_queries,123,261,258
round_k,1,6,21
round_shots,389,115,11
round_queries,389,345,429
round_k,1,6,19
round_shots,416,82,10
round_queries,416,246,390
round_k,1,5,19
round_shots,54,87,14
round_queries,54,261,490
round_k,1,5,17
round_shots,164,129,5
round_queries,164,387,265
round_k,1,7,26
round_shots,51,107,10
round_queries,51,321,390
round_k,1,6,19
round_shots,106,82,11
round_queries,106,246,429
round_k,1,5,19
round_shots,58,68,14
round_queries,58,204,490
round_k,1,5,17
round_shots,59,142,5
round_queries,59,426,265
round_k,1,8,26
round_shots,333,35,12
round_queries,333,105,444
round_k,1,4,18
round_shots,145,26,25
round_queries,145,78,675
round_k,1,4,13
round_shots,80,68,11
round_queries,80,204,429
round_k,1,5,19
round_shots,95,73,12
round_queries,95,219,444
round_k,1,5,18
round_shots,129,88,11
round_queries,129,264,429
round_k,1,6,19
round_shots,48,103,11
round_queries,48,309,429
round_k,1,6,19
round_shots,190,63,12
round_queries,190,189,444
round_k,1,5,18
round_shots,250,115,11
round_queries,250,345,429
round_k,1,6,19
round_shots,210,69,11
round_queries,210,207,363
round_k,1,4,16
round_shots,193,107,8
round_queries,193,321,312
round_k,1,6,19
round_shots,77,63,11
round_queries,77,189,429
round_k,1,5,19
round_shots,122,115,11
round_queries,122,345,429
round_k,1,6,19
round_shots,148,91,11
round_queries,148,273,429
round_k,1,6,19
round_shots,106,78,12
round_queries,106,234,444
round_k,1,5,18
round_shots,270,89,10
round_queries,270,267,390
round_k,1,6,19
round_shots,190,88,11
round_queries,190,264,429
round_k,1,6,19
round_shots,140,69,12
round_queries,140,207,444
round_k,1,4,18
round_shots,109,119,10
round_queries,109,357,410
round_k,1,6,20
round_shots,303,88,7
round_queries,303,264,329
round_k,1,6,23
round_shots,230,99,11
round_queries,230,297,429
round_k,1,6,19
round_shots,182,87,11
round_queries,182,261,429
round_k,1,5,19
round_shots,48,73,12
round_queries,48,219,444
round_k,1,5,18
round_shots,154,42,14
round_queries,154,126,490
round_k,1,4,17
round_shots,86,82,11
round_queries,86,246,429
round_k,1,5,19
round_shots,140,87,6
round_queries,140,261,294
round_k,1,6,24
round_shots,150,68,15
round_queries,150,204,495
round_k,1,5,16
round_shots,220,26,25
round_queries,220,78,675
round_k,1,4,13
round_shots,125,82,8
round_queries,125,246,312
round_k,1,5,19
round_shots,62,114,5
round_queries,62,342,275
round_k,1,7,27
round_shots,79,115,11
round_queries,79,345,429
round_k,1,6,19
round_shots,148,78,11
round_queries,148,234,429
round_k,1,5,19
round_shots,358,142,6
round_queries,358,426,306
round_k,1,8,25
round_shots,85,115,7
round_queries,85,345,329
round_k,1,6,23
round_shots,86,87,5
round_queries,86,261,235
round_k,1,6,23
round_shots,256,103,11
round_queries,256,309,429
round_k,1,6,19
round_shots,414,87,6
round_queries,414,261,294
round_k,1,6,24
round_shots,199,78,12
round_queries,199,234,444
round_k,1,5,18
round_shots,101,73,12
round_queries,101,219,444
round_k,1,5,18
round_shots,232,78,12
round_queries,232,234,444
round_k,1,5,18
round_shots,68,95,11
round_queries,68,285,429
round_k,1,6,19
round_shots,138,82,11
round_queries,138,246,429
round_k,1,5,19
round_shots,129,56,14
round_queries,129,168,490
round_k,1,4,17
round_shots,209,121,6
round_queries,209,363,306
round_k,1,7,25
round_shots,280,107,11
round_queries,280,321,429
round_k,1,6,19
round_shots,70,107,11
round_queries,70,321,429
round_k,1,6,19
round_shots,195,63,10
round_queries,195,189,390
round_k,1,5,19
round_shots,183,123,8
round_queries,183,369,312
round_k,1,6,19
round_shots,259,82,12
round_queries,259,246,444
round_k,1,5,18
round_shots,238,56,25
round_queries,238,168,675
round_k,1,4,13
round_shots,192,120,5
round_queries,192,360,275
round_k,1,7,27
round_shots,48,103,11
round_queries,48,309,429
round_k,1,6,19
round_shots,285,68,11
round_queries,285,204,429
round_k,1,5,19
round_shots,126,121,6
round_queries,126,363,306
round_k,1,7,25
round_shots,98,88,10
round_queries,98,264,390
round_k,1,6,19
round_shots,59,129,6
round_queries,59,387,306
round_k,1,7,25
round_shots,147,89,11
round_queries,147,267,429
round_k,1,6,19
round_shots,95,68,14
round_queries,95,204,490
round_k,1,5,17
round_shots,242,87,12
round_queries,242,261,444
round_k,1,5,18
round_shots,83,87,7
round_queries,83,261,287
round_k,1,6,20
round_shots,235,78,11
round_queries,235,234,429
round_k,1,5,19
round_shots,199,56,25
round_queries,199,168,675
round_k,1,4,13
round_shots,109,118,6
round_queries,109,354,306
round_k,1,7,25
round_shots,307,96,14
round_queries,307,288,490
round_k,1,5,17
round_shots,289,49,12
round_queries,289,147,444
round_k,1,4,18
round_shots,116,63,14
round_queries,116,189,490
round_k,1,5,17
round_shots,115,116,7
round_queries,115,348,329
round_k,1,7,23
round_shots,142,78,11
round_queries,142,234,429
round_k,1,5,19
round_shots,128,115,11
round_queries,128,345,429
round_k,1,6,19
round_shots,190,68,12
round_queries,190,204,444
round_k,1,5,18
round_shots,277,73,9
round_queries,277,219,369
round_k,1,5,20
round_shots,67,26,12
round_queries,67,78,444
round_k,1,4,18
round_shots,94,73,14
round_queries,94,219,490
round_k,1,5,17
round_shots,61,68,12
round_queries,61,204,444
round_k,1,5,18
round_shots,177,111,11
round_queries,177,333,429
round_k,1,6,19
round_shots,263,118,6
round_queries,263,354,306
round_k,1,7,25
round_shots,110,87,7
round_queries,110,261,329
round_k,1,6,23
round_shots,314,107,9
round_queries,314,321,369
round_k,1,6,20
round_shots,420,32,3
round_queries,420,224,207
round_k,3,10,34
round_shots,80,95,4
round_queries,80,285,196
round_k,1,6,24
round_shots,196,68,11
round_queries,196,204,429
round_k,1,5,19
round_shots,154,63,14
round_queries,154,189,490
round_k,1,5,17
round_shots,145,78,14
round_queries,145,234,490
round_k,1,5,17
round_shots,256,39,2
round_queries,256,273,126
round_k,3,10,31
round_shots,277,73,12
round_queries,277,219,444
round_k,1,5,18
round_shots,88,63,13
round_queries,88,189,455
round_k,1,5,17
round_shots,156,87,11
round_queries,156,261,429
round_k,1,6,19
round_shots,158,114,4
round_queries,158,342,212
round_k,1,7,26
round_shots,190,82,14
round_queries,190,246,490
round_k,1,5,17
round_shots,92,87,12
round_queries,92,261,444
round_k,1,5,18
round_shots,280,87,11
round_queries,280,261,429
round_k,1,6,19
round_shots,160,26,17
round_queries,160,78,459
round_k,1,4,13
round_shots,144,68,10
round_queries,144,204,410
round_k,1,5,20
round_shots,200,82,12
round_queries,200,246,444
round_k,1,5,18
round_shots,128,95,11
round_queries,128,285,429
round_k,1,6,19
round_shots,121,56,25
round_queries,121,168,675
round_k,1,4,13
round_shots,179,73,12
round_queries,179,219,444
round_k,1,5,18
round_shots,134,99,6
round_queries,134,297,294
round_k,1,6,24
round_shots,157,56,14
round_queries,157,168,490
round_k,1,4,17
round_shots,256,114,7
round_queries,256,342,315
round_k,1,7,22
round_shots,236,111,11
round_queries,236,333,429
round_k,1,6,19
round_shots,157,99,7
round_queries,157,297,287
round_k,1,6,20
round_shots,245,114,6
round_queries,245,342,306
round_k,1,7,25
round_shots,48,63,12
round_queries,48,189,444
round_k,1,5,18
round_shots,89,91,11
round_queries,89,273,429
round_k,1,6,19
round_shots,148,95,11
round_queries,148,285,429
round_k,1,6,19
round_shots,283,82,12
round_queries,283,246,444
round_k,1,5,18
round_shots,121,56,12
round_queries,121,168,444
round_k,1,4,18
round_shots,523,32,2
round_queries,523,224,126
round_k,3,10,31
round_shots,98,111,6
round_queries,98,333,294
round_k,1,6,24
round_shots,50,78,11
round_queries,50,234,429
round_k,1,5,19
round_shots,266,78,11
round_queries,266,234,363
round_k,1,5,16
round_shots,59,107,6
round_queries,59,321,294
round_k,1,6,24
round_shots,197,82,14
round_queries,197,246,490
round_k,1,5,17
round_shots,115,87,10
round_queries,115,261,390
round_k,1,6,19
round_shots,67,92,14
round_queries,67,276,490
round_k,1,5,17
round_shots,203,82,11
round_queries,203,246,363
round_k,1,5,16
round_shots,183,114,4
round_queries,183,342,196
round_k,1,7,24
round_shots,97,63,14
round_queries,97,189,490
round_k,1,5,17
round_shots,421,16
round_queries,421,528
round_k,4,16
round_shots,174,119,7
round_queries,174,357,287
round_k,1,6,20
round_shots,86,107,11
round_queries,86,321,429
round_k,1,6,19
round_shots,157,63,12
round_queries,157,189,444
round_k,1,5,18
round_shots,91,68,15
round_queries,91,204,495
round_k,1,5,16
round_shots,98,64,11
round_queries,98,192,429
round_k,1,5,19
round_shots,285,63,12
round_queries,285,189,444
round_k,1,5,18
round_shots,200,103,11
round_queries,200,309,429
round_k,1,6,19
round_shots,316,87,7
round_queries,316,261,329
round_k,1,6,23
round_shots,126,63,12
round_queries,126,189,444
round_k,1,5,18
round_shots,98,103,7
round_queries,98,309,329
round_k,1,6,23
round_shots,166,87,10
round_queries,166,261,390
round_k,1,6,19
round_shots,269,87,11
round_queries,269,261,429
round_k,1,6,19
round_shots,328,69,14
round_queries,328,207,490
round_k,1,4,17
round_shots,59,87,11
round_queries,59,261,429
round_k,1,6,19
round_shots,86,118,5
round_queries,86,354,275
round_k,1,7,27
round_shots,115,111,11
round_queries,115,333,429
round_k,1,6,19
round_shots,256,73,15
round_queries,256,219,495
round_k,1,5,16
round_shots,258,91,6
round_queries,258,273,294
round_k,1,6,24
round_shots,64,68,12
round_queries,64,204,444
round_k,1,5,18
round_shots,161,165,6
round_queries,161,495,306
round_k,1,8,25
round_shots,186,63,12
round_queries,186,189,444
round_k,1,5,18
round_shots,255,68,8
round_queries,255,204,296
round_k,1,5,18
round_shots,243,87,7
round_queries,243,261,329
round_k,1,6,23
round_shots,100,64,14
round_queries,100,192,490
round_k,1,5,17
round_shots,197,63,14
round_queries,197,189,490
round_k,1,5,17
round_shots,68,107,11
round_queries,68,321,429
round_k,1,6,19
round_shots,362,103,6
round_queries,362,309,294
round_k,1,6,24
round_shots,119,49,25
round_queries,119,147,675
round_k,1,4,13
round_shots,196,107,10
round_queries,196,321,390
round_k,1,6,19
round_shots,197,169,5
round_queries,197,507,265
round_k,1,8,26
round_shots,82,95,11
round_queries,82,285,429
round_k,1,6,19
round_shots,137,119,11
round_queries,137,357,429
round_k,1,6,19
round_shots,126,65,12
round_queries,126,195,444
round_k,1,5,18
round_shots,141,115,11
round_queries,141,345,429
round_k,1,6,19
round_shots,189,114,7
round_queries,189,342,329
round_k,1,7,23
round_shots,192,87,10
round_queries,192,261,390
round_k,1,6,19
round_shots,189,64,14
round_queries,189,192,490
round_k,1,5,17
round_shots,196,88,5
round_queries,196,264,235
round_k,1,6,23
round_shots,427,25
round_queries,427,675
round_k,4,13
round_shots,121,87,7
round_queries,121,261,315
round_k,1,6,22
round_shots,101,87,5
round_queries,101,261,225
round_k,1,6,22
round_shots,169,87,12
round_queries,169,261,444
round_k,1,5,18
round_shots,157,35,17
round_queries,157,105,459
round_k,1,4,13
round_shots,260,91,4
round_queries,260,273,196
round_k,1,6,24
round_shots,213,143,4
round_queries,213,429,204
round_k,1,7,25
round_shots,48,69,24
round_queries,48,207,648
round_k,1,4,13
round_shots,337,114,5
round_queries,337,342,225
round_k,1,7,22
round_shots,228,88,11
round_queries,228,264,429
round_k,1,6,19
round_shots,122,121,3
round_queries,122,363,165
round_k,1,7,27
round_shots,258,68,14
round_queries,258,204,490
round_k,1,5,17
round_shots,225,87,11
round_queries,225,261,429
round_k,1,6,19
round_shots,56,65,12
round_queries,56,195,444
round_k,1,5,18
round_shots,121,87,12
round_queries,121,261,444
round_k,1,5,18
round_shots,48,65,14
round_queries,48,195,490
round_k,1,5,17
round_shots,56,114,6
round_queries,56,342,306
round_k,1,7,25
round_shots,260,68,12
round_queries,260,204,444
round_k,1,5,18
round_shots,292,56,25
round_queries,292,168,675
round_k,1,4,13
round_shots,215,87,9
round_queries,215,261,369
round_k,1,5,20
round_shots,449,14
round_queries,449,490
round_k,4,17
round_shots,164,89,5
round_queries,164,267,225
round_k,1,6,22
round_shots,82,119,6
round_queries,82,357,294
round_k,1,6,24
round_shots,140,78,11
round_queries,140,234,363
round_k,1,5,16
round_shots,91,103,11
round_queries,91,309,429
round_k,1,6,19
round_shots,106,99,10
round_queries,106,297,410
round_k,1,6,20
round_shots,210,114,6
round_queries,210,342,306
round_k,1,7,25
round_shots,268,82,12
round_queries,268,246,444
round_k,1,5,18
round_shots,95,115,8
round_queries,95,345,312
round_k,1,6,19
round_shots,246,107,11
round_queries,246,321,429
round_k,1,6,19
round_shots,195,49,25
round_queries,195,147,675
round_k,1,4,13
round_shots,186,73,14
round_queries,186,219,490
round_k,1,5,17
round_shots,82,92,16
round_queries,82,276,528
round_k,1,5,16
round_shots,170,62,25
round_queries,170,186,675
round_k,1,4,13
round_shots,362,139,4
round_queries,362,417,212
round_k,1,7,26
round_shots,427,25
round_queries,427,675
round_k,4,13
round_shots,80,99,4
round_queries,80,297,196
round_k,1,6,24
round_shots,174,35,24
round_queries,174,105,648
round_k,1,4,13
round_shots,142,64,12
