round_shots,1678,585,188,123
round_queries,1678,2925,3572,5289
round_k,0,2,9,21
round_shots,2375,587,432,202
round_queries,2375,2935,5616,6666
round_k,0,2,6,16
round_shots,2017,489,206,119
round_queries,2017,2445,3914,5593
round_k,0,2,9,23
round_shots,2006,453,416,150
round_queries,2006,2265,5408,5550
round_k,0,2,6,18
round_shots,1471,515,264,100
round_queries,1471,2575,5016,5100
round_k,0,2,9,25
round_shots,2253,600,290,322,39
round_queries,2253,3000,3770,9338,2535
round_k,0,2,6,14,32
round_shots,1319,496,246,117
round_queries,1319,2480,4674,5967
round_k,0,2,9,25
round_shots,1084,456,268,168,73
round_queries,1084,2280,4020,5544,4891
round_k,0,2,7,16,33
round_shots,2133,528,504,208
round_queries,2133,2640,6552,6864
round_k,0,2,6,16
round_shots,2193,433,525,456,47
round_queries,2193,2165,6825,13224,3055
round_k,0,2,6,14,32
round_shots,2025,416,364,247
round_queries,2025,2080,4732,9139
round_k,0,2,6,18
round_shots,2357,388,419,150
round_queries,2357,1940,5447,5550
round_k,0,2,6,18
round_shots,1677,534,441,422,48
round_queries,1677,2670,5733,12238,3120
round_k,0,2,6,14,32
round_shots,2594,468,226,223,105
round_queries,2594,1404,2034,4237,4935
round_k,0,1,4,9,23
round_shots,1699,591,437,332,33
round_queries,1699,2955,5681,9628,2145
round_k,0,2,6,14,32
round_shots,1823,357,252,164,95
round_queries,1823,1785,3276,4428,5225
round_k,0,2,6,13,27
round_shots,2269,515,394,222,38
round_queries,2269,2575,5122,7326,2622
round_k,0,2,6,16,34
round_shots,2346,574,322,411,74
round_queries,2346,2870,4186,11919,4810
round_k,0,2,6,14,32
round_shots,1942,559,264,159
round_queries,1942,2795,5016,6519
round_k,0,2,9,20
round_shots,2046,492,403,322,44
round_queries,2046,2460,5239,9338,2860
round_k,0,2,6,14,32
round_shots,2143,585,423,215
round_queries,2143,2925,5499,7095
round_k,0,2,6,16
round_shots,1906,341,413,204,41
round_queries,1906,1705,5369,6732,2829
round_k,0,2,6,16,34
round_shots,2174,440,399,254,61
round_queries,2174,2200,5187,8382,4209
round_k,0,2,6,16,34
round_shots,1441,492,407,277,78
round_queries,1441,2460,5291,8033,4758
round_k,0,2,6,14,30
round_shots,1494,477,253,104
round_queries,1494,2385,4807,4888
round_k,0,2,9,23
round_shots,2053,453,390,454
round_queries,2053,2265,5070,14982
round_k,0,2,6,16
round_shots,1550,540,369,361,59
round_queries,1550,2700,4797,10469,3835
round_k,0,2,6,14,32
round_shots,2349,323,434,359
round_queries,2349,1615,5642,11847
round_k,0,2,6,16
round_shots,1673,504,514,268,57
round_queries,1673,2520,6682,7772,3477
round_k,0,2,6,14,30
round_shots,1824,462,182,125
round_queries,1824,2310,3458,5375
round_k,0,2,9,21
round_shots,1783,339,479,171,48
round_queries,1783,1695,6227,5643,3600
round_k,0,2,6,16,37
round_shots,2468,470,475,193
round_queries,2468,2350,6175,6369
round_k,0,2,6,16
round_shots,2815,453,418,384
round_queries,2815,2265,5434,12672
round_k,0,2,6,16
round_shots,2085,330,286,340,56
round_queries,2085,1650,3718,9860,3640
