round_shots,323,184,92,60,50
round_queries,323,552,1012,1980,15850
round_k,1,5,16,49,158
round_shots,464,377,172,80,28
round_queries,464,1131,1892,2800,9156
round_k,1,5,17,52,163
round_shots,217,362,86,58,27
round_queries,217,1086,946,2146,9423
round_k,1,5,18,55,174
round_shots,454,329,101,113,29
round_queries,454,987,1111,4181,11745
round_k,1,5,18,65,202
round_shots,530,282,119,79,7
round_queries,530,846,1309,3239,3157
round_k,1,5,20,69,225
round_shots,163,169,79,62,52
round_queries,163,507,869,2046,16068
round_k,1,5,16,49,154
round_shots,510,306,133,183,25
round_queries,510,918,1463,6405,8675
round_k,1,5,17,52,173
round_shots,307,169,93,81,25
round_queries,307,507,1023,2673,8525
round_k,1,5,16,56,170
round_shots,246,289,211,150,18
round_queries,246,867,2321,5250,7542
round_k,1,5,17,64,209
round_shots,444,164,102,62,36
round_queries,444,492,1122,2294,12132
round_k,1,5,18,55,168
round_shots,234,303,84,98,22
round_queries,234,909,924,3234,7854
round_k,1,5,16,59,178
round_shots,274,167,68,78,28
round_queries,274,501,748,2574,9492
round_k,1,5,16,56,169
round_shots,257,258,89,77,26
round_queries,257,774,979,2849,8814
round_k,1,5,18,55,169
round_shots,263,161,107,74,19
round_queries,263,483,1177,3034,7581
round_k,1,5,20,66,199
round_shots,382,304,110,67,18
round_queries,382,912,1210,2747,7362
round_k,1,5,20,65,204
round_shots,229,187,78,88,26
round_queries,229,561,858,2904,9594
round_k,1,5,16,57,184
round_shots,285,238,126,187,32
round_queries,285,714,1386,8041,12448
round_k,1,5,21,64,194
round_shots,274,162,86,81,29
round_queries,274,486,946,2997,10933
round_k,1,5,18,62,188
round_shots,296,200,100,78,27
round_queries,296,600,1100,2574,8937
round_k,1,5,16,53,165
round_shots,274,176,81,72,32
round_queries,274,528,891,2376,10464
round_k,1,5,16,51,163
round_shots,240,191,105,61,30
round_queries,240,573,1155,2501,11670
round_k,1,5,20,61,194
round_shots,307,193,70,99,22
round_queries,307,579,770,3267,8206
round_k,1,5,16,59,186
round_shots,413,407,199,66,14
round_queries,413,1221,2189,3498,7014
round_k,1,5,26,79,250
round_shots,301,305,90,100,28
round_queries,301,915,990,3700,10108
round_k,1,5,18,56,180
round_shots,187,224,86,91,28
round_queries,187,672,946,3003,9044
round_k,1,5,16,50,161
round_shots,614,200,79,78,30
round_queries,614,600,869,2574,10290
round_k,1,5,16,53,171
round_shots,263,359,148,72,22
round_queries,263,1077,1628,3240,9790
round_k,1,5,22,72,222
round_shots,307,266,101,79,35
round_queries,307,798,1111,2923,13265
round_k,1,5,18,60,189
round_shots,199,454,176,71,15
round_queries,199,1362,1936,3479,7455
round_k,1,5,24,80,248
round_shots,469,195,135,60,21
round_queries,469,585,1485,2700,9597
round_k,1,5,22,67,228
round_shots,418,205,107,63,34
round_queries,418,615,1177,2079,10778
round_k,1,5,16,49,158
round_shots,205,176,79,81,34
round_queries,205,528,869,2673,11186
round_k,1,5,16,54,164
round_shots,361,446,87,99,15
round_queries,361,1338,957,3663,6225
round_k,1,5,18,65,207
round_shots,323,265,68,103,28
round_queries,323,795,748,3399,8988
round_k,1,5,16,52,160
round_shots,268,424,93,95,10
round_queries,268,1272,1023,3515,3990
round_k,1,5,18,65,199
round_shots,323,237,90,68,35
round_queries,323,711,990,2244,10465
round_k,1,5,16,49,149
round_shots,217,244,71,65,31
round_queries,217,732,781,2145,9703
round_k,1,5,16,51,156
round_shots,263,203,87,74,60
round_queries,263,609,957,2442,18420
round_k,1,5,16,49,153
round_shots,323,162,87,62,32
round_queries,323,486,957,2294,11104
round_k,1,5,18,55,173
round_shots,428,370,105,61,32
round_queries,428,1110,1155,2501,12256
round_k,1,5,20,61,191
round_shots,658,264,148,76,14
round_queries,658,792,1628,3420,6370
round_k,1,5,22,74,227
round_shots,408,249,163,71,10
round_queries,408,747,1793,3479,4870
round_k,1,5,24,80,243
round_shots,397,161,73,90,28
round_queries,397,483,803,2970,10164
round_k,1,5,16,57,181
round_shots,291,213,84,88,34
round_queries,291,639,924,2904,10642
round_k,1,5,16,50,156
round_shots,229,279,130,75,32
round_queries,229,837,1430,3375,12960
round_k,1,5,22,67,202
round_shots,350,293,87,60,32
round_queries,350,879,957,1980,10144
round_k,1,5,16,49,158
round_shots,334,305,142,77,23
round_queries,334,915,1562,3465,10005
round_k,1,5,22,72,217
round_shots,279,439,79,106,22
round_queries,279,1317,869,3498,8382
round_k,1,5,16,59,190
round_shots,397,277,129,187,17
round_queries,397,831,1419,7667,8143
round_k,1,5,20,74,239
round_shots,205,391,101,63,27
round_queries,205,1173,1111,2331,9315
round_k,1,5,18,55,172
round_shots,318,179,86,80,30
round_queries,318,537,946,2640,10230
round_k,1,5,16,56,170
round_shots,408,232,84,99,32
round_queries,408,696,924,3267,9696
round_k,1,5,16,50,151
round_shots,459,184,90,65,34
round_queries,459,552,990,2145,10710
round_k,1,5,16,51,157
round_shots,240,167,79,87,43
round_queries,240,501,869,2871,15179
round_k,1,5,16,57,176
round_shots,263,357,68,95,28
round_queries,263,1071,748,3135,10332
round_k,1,5,16,57,184
round_shots,296,246,89,66,36
round_queries,296,738,979,2178,10692
round_k,1,5,16,49,148
round_shots,366,230,129,96,22
round_queries,366,690,1419,3936,9790
round_k,1,5,20,73,222
round_shots,257,293,187,121,12
round_queries,257,879,2057,6413,6540
round_k,1,5,26,89,272
round_shots,397,191,73,86,33
round_queries,397,573,803,2838,10329
round_k,1,5,16,50,156
round_shots,397,299,86,75,23
round_queries,397,897,946,2775,8487
round_k,1,5,18,61,184
round_shots,296,205,120,61,23
round_queries,296,615,1320,2501,8625
round_k,1,5,20,61,187
round_shots,274,180,68,99,16
round_queries,274,540,748,3267,5904
round_k,1,5,16,59,184
round_shots,439,187,196,133,5
round_queries,439,561,2156,7049,2565
round_k,1,5,26,85,256
round_shots,418,164,127,75,28
round_queries,418,492,1397,2475,9716
round_k,1,5,16,54,173
round_shots,345,461,123,62,20
round_queries,345,1383,1353,2542,7780
round_k,1,5,20,63,194
round_shots,285,387,68,94,42
round_queries,285,1161,748,3102,12726
round_k,1,5,16,50,151
round_shots,339,268,89,69,51
round_queries,339,804,979,2277,16065
round_k,1,5,16,51,157
round_shots,268,244,144,162,21
round_queries,268,732,1584,5670,8043
round_k,1,5,17,60,191
round_shots,449,224,87,77,43
round_queries,449,672,957,2849,15781
round_k,1,5,18,60,183
round_shots,246,349,112,106,26
round_queries,246,1047,1232,4134,9334
round_k,1,5,19,58,179
round_shots,251,212,71,81,27
round_queries,251,636,781,2673,9153
round_k,1,5,16,56,169
round_shots,382,203,130,104,22
round_queries,382,609,1430,4472,8778
round_k,1,5,21,65,199
round_shots,268,216,87,65,34
round_queries,268,648,957,2405,11458
round_k,1,5,18,55,168
round_shots,355,297,142,87,18
round_queries,355,891,1562,3915,7542
round_k,1,5,22,68,209
round_shots,240,282,125,135,25
round_queries,240,846,1375,5265,9525
round_k,1,5,19,63,190
round_shots,371,200,68,71,42
round_queries,371,600,748,2343,14070
round_k,1,5,16,53,167
round_shots,439,226,142,130,15
round_queries,439,678,1562,5850,6735
round_k,1,5,22,73,224
round_shots,392,235,68,99,26
round_queries,392,705,748,3267,9698
round_k,1,5,16,59,186
round_shots,355,356,86,87,25
round_queries,355,1068,946,3219,8725
round_k,1,5,18,56,174
round_shots,428,270,102,76,43
