round_shots,425,249,108,99,83,55,3
round_queries,425,1245,2052,6039,17679,40535,20337
round_k,2,9,30,106,368,1126,3389
round_shots,554,302,101,150,97,87,3
round_queries,554,1510,1717,7950,21825,63597,20835
round_k,2,8,26,112,365,1145,3472
round_shots,988,241,162,138,68,62,14
round_queries,988,1205,2754,7590,11492,31806,70014
round_k,2,8,27,84,256,808,2500
round_shots,916,217,159,115,78,62,3
round_queries,916,1519,3657,8395,17394,44578,21453
round_k,3,11,36,111,359,1172,3575
round_shots,886,327,236,135,78,95,9
round_queries,886,1635,4484,7965,13962,51205,53271
round_k,2,9,29,89,269,914,2959
round_shots,676,354,164,119,111,149,3
round_queries,676,1770,2788,6545,23643,96403,17907
round_k,2,8,27,106,323,970,2984
round_shots,533,362,183,173,105,92,13
round_queries,533,1810,3477,10207,19005,50324,66391
round_k,2,9,29,90,273,837,2553
round_shots,868,238,80,85,69,74,7
round_queries,868,1666,2000,6375,15801,53058,45255
round_k,3,12,37,114,358,1075,3232
round_shots,766,241,137,119,93,92,3
round_queries,766,1687,3425,9401,22413,70196,21201
round_k,3,12,39,120,381,1173,3533
round_shots,750,279,120,77,64,59,10
round_queries,750,1395,2280,4697,11712,32391,49650
round_k,2,9,30,91,274,827,2482
round_shots,485,191,164,133,69,95,3
round_queries,485,955,2788,7049,14697,64125,18417
round_k,2,8,26,106,337,1014,3069
round_shots,457,291,242,88,111,125,5
round_queries,457,1455,4114,4664,17871,64375,24485
round_k,2,8,26,80,257,801,2448
round_shots,429,314,167,135,75,68,4
round_queries,429,1570,3173,7965,13425,36652,21452
round_k,2,9,29,89,269,858,2681
round_shots,770,278,186,130,76,61,14
round_queries,770,1390,3534,7670,13756,33367,71750
round_k,2,9,29,90,273,829,2562
round_shots,564,317,125,74,76,65,20
round_queries,564,1585,2125,3922,12084,32825,91220
round_k,2,8,26,79,252,759,2280
round_shots,797,319,157,149,130,161,9
round_queries,797,1595,2983,9089,24310,92575,46629
round_k,2,9,30,93,287,862,2590
round_shots,425,318,233,154,60,77,4
round_queries,425,1590,4427,9394,16020,61677,30796
round_k,2,9,30,133,400,1257,3849
round_shots,636,261,235,219,122,175,4
round_queries,636,1305,4465,12921,22082,95725,22580
round_k,2,9,29,90,273,904,2822
