round_k,1,5,18,56,176,529,1616
round_shots,363,221,96,81,86,129,46
round_queries,363,663,1056,2673,8514,39087,135654
round_k,1,5,16,49,151,470,1474
round_shots,496,246,148,84,109,79,32
round_queries,496,738,1628,3444,13843,31995,121504
round_k,1,5,20,63,202,632,1898
round_shots,347,425,225,83,78,65,21
round_queries,347,1275,2475,4067,11778,30355,89817
round_k,1,5,24,75,233,707,2138
round_shots,433,423,244,79,85,67,22
round_queries,433,1269,2684,4187,13515,32093,99154
round_k,1,5,26,79,239,730,2253
round_shots,385,317,96,97,78,178,49
round_queries,385,951,1056,3201,8034,56426,142443
round_k,1,5,16,51,158,477,1453
round_shots,609,253,86,100,75,68,44
round_queries,609,759,946,3300,7425,20468,123684
round_k,1,5,16,49,150,457,1405
round_shots,385,197,181,90,78,62,20
round_queries,385,591,1991,4050,10530,25978,78940
round_k,1,5,22,67,209,637,1973
round_shots,709,268,133,105,79,60,23
round_queries,709,804,1463,4305,10665,24900,85951
round_k,1,5,20,67,207,622,1868
round_shots,537,296,116,109,78,67,32
round_queries,537,888,1276,4033,10062,27135,118304
round_k,1,5,18,64,202,612,1848
round_shots,465,265,102,151,139,58,45
round_queries,465,795,1122,4983,14595,19430,136395
round_k,1,5,16,52,167,502,1515
round_shots,352,258,117,172,159,70,34
round_queries,352,774,1287,6364,19557,25830,116382
round_k,1,5,18,61,184,567,1711
round_shots,406,278,156,111,81,67,38
round_queries,406,834,1716,3663,9477,23785,124754
round_k,1,5,16,58,177,539,1641
round_shots,454,331,96,155,113,62,31
round_queries,454,993,1056,5115,11865,21018,95449
round_k,1,5,16,52,169,512,1539
round_shots,428,294,230,117,76,61,15
round_queries,428,882,2530,6201,12236,30439,70005
round_k,1,5,26,80,249,759,2333
round_shots,273,360,86,96,78,90,30
round_queries,273,1080,946,3168,8346,30150,96570
round_k,1,5,16,53,167,536,1609
round_shots,401,229,97,101,89,64,25
round_queries,401,687,1067,3333,9345,20928,75075
round_k,1,5,16,52,163,499,1501
round_shots,501,227,159,80,75,74,40
round_queries,501,681,1749,2640,7425,22274,108840
round_k,1,5,16,49,150,451,1360
round_shots,454,296,187,88,66,69,27
round_queries,454,888,2057,3960,9438,29601,108837
round_k,1,5,22,71,214,663,2015
round_shots,423,334,243,118,106,59,6
round_queries,423,1002,2673,6254,19822,35223,32742
round_k,1,5,26,93,298,908,2728
round_shots,433,373,187,119,107,77,17
round_queries,433,1119,2057,5355,17013,36729,75157
round_k,1,5,22,79,238,729,2210
round_shots,336,268,181,101,78,70,22
round_queries,336,804,1991,4545,10686,29610,87758
round_k,1,5,22,68,211,644,1994
round_shots,470,346,90,118,95,70,32
round_queries,470,1038,990,3894,10925,24290,101088
round_k,1,5,16,57,173,526,1579
round_shots,396,474,197,99,66,73,6
round_queries,396,1422,2167,4851,10626,35551,28638
round_k,1,5,24,80,243,770,2386
round_shots,385,225,121,92,79,64,43
round_queries,385,675,1331,3036,7821,19520,121647
round_k,1,5,16,49,152,470,1414
round_shots,214,238,123,102,77,71,28
round_queries,214,714,1353,3774,9625,27193,99876
round_k,1,5,18,62,191,577,1783
round_shots,423,526,239,97,106,57,11
round_queries,423,1578,2629,5141,19186,32547,57651
round_k,1,5,26,90,285,871,2620
round_shots,390,508,108,127,78,76,20
round_queries,390,1524,1188,4191,8970,27284,69500
round_k,1,5,16,57,179,561,1737
round_shots,527,237,136,87,170,77,31
round_queries,527,711,1496,3567,21590,30261,113863
round_k,1,5,20,63,196,601,1836
round_shots,444,206,116,106,105,58,38
round_queries,444,618,1276,3922,12705,21170,124830
round_k,1,5,18,60,182,547,1642
round_shots,385,381,154,128,164,92,31
round_queries,385,1143,1694,5248,20500,35604,108717
round_k,1,5,20,62,193,583,1753
round_shots,475,317,136,103,77,80,22
round_queries,475,951,1496,4223,10857,34640,87450
round_k,1,5,20,70,216,661,1987
round_shots,390,374,141,99,74,78,29
round_queries,390,1122,1551,4059,9842,31434,109997
round_k,1,5,20,66,201,627,1896
round_shots,296,264,141,190,84,61,14
round_queries,296,792,1551,7790,11340,25681,55174
round_k,1,5,20,67,210,649,1970
round_shots,604,567,120,126,171,97,49
round_queries,604,1701,1320,4662,20007,34047,160671
round_k,1,5,18,58,175,529,1639
round_shots,396,337,126,121,233,148,33
round_queries,396,1011,1386,4477,26329,50172,102663
round_k,1,5,18,56,169,517,1555
round_shots,522,342,108,89,82,64,37
round_queries,522,1026,1188,2937,8118,19520,103859
round_k,1,5,16,49,152,466,1403
round_shots,454,305,143,86,86,71,36
round_queries,454,915,1573,2838,8514,21939,102132
