round_shots,126,86,146,96,69,63,52,42,34,2
round_queries,126,258,1314,2592,5727,15813,40924,101850,248438,133410
round_k,1,4,13,41,125,393,1212,3653,10960,33352
round_shots,82,152,112,81,70,58,50,42,35,1
round_queries,82,456,1008,2349,6370,16414,42950,108570,275485,72753
round_k,1,4,14,45,141,429,1292,3935,12020,36376
round_shots,105,187,143,82,74,56,52,44,35,2
round_queries,105,561,1287,2214,6290,14280,39780,100980,243005,126598
round_k,1,4,13,42,127,382,1147,3471,10432,31649
round_shots,105,93,80,118,85,111,49,44,35,2
round_queries,105,279,720,3186,6885,28083,37191,101068,243355,127794
round_k,1,4,13,40,126,379,1148,3476,10481,31948
round_shots,105,89,91,119,79,61,51,42,34,2
round_queries,105,267,819,3213,6557,16897,43503,108990,267682,143202
round_k,1,4,13,41,138,426,1297,3936,11834,35800
round_shots,98,88,118,120,71,58,48,40,20
round_queries,98,264,1062,3480,7739,20242,51504,128920,590340
round_k,1,4,14,54,174,536,1611,4840,14758
round_shots,65,125,96,80,92,56,50,42,34,1
round_queries,65,375,864,2160,7636,16520,44350,113022,278494,76177
round_k,1,4,13,41,147,443,1345,4095,12453,38088
round_shots,112,163,92,136,65,79,63,42,35,2
round_queries,112,489,828,3672,5265,19355,46935,105714,265615,138802
round_k,1,4,13,40,122,372,1258,3794,11508,34700
round_shots,98,140,88,109,65,64,56,43,35,2
round_queries,98,420,792,2943,5265,15680,43512,106855,265685,139910
round_k,1,4,13,40,122,388,1242,3795,11646,34977
round_shots,119,99,83,109,79,67,50,42,34,1
round_queries,119,297,747,2943,6557,18157,44650,112518,276998,73993
round_k,1,4,13,41,135,446,1339,4073,12283,36996
round_shots,183,137,103,83,70,61,53,42,23,3
round_queries,183,411,927,2407,6090,16043,41817,103278,169717,199329
round_k,1,4,14,43,131,394,1229,3689,11068,33221
round_shots,74,100,140,125,64,60,51,43,35,3
round_queries,74,300,1260,3375,5312,14940,39117,99115,244475,190587
round_k,1,4,13,41,124,383,1152,3492,10534,31764
round_shots,152,127,131,98,73,60,52,43,35,2
round_queries,152,381,1179,2842,6351,16140,42172,106683,264495,141458
round_k,1,4,14,43,134,405,1240,3778,11541,35364
round_shots,98,100,168,106,81,59,49,42,22
round_queries,98,300,1512,2862,7857,19293,49539,128226,620422
round_k,1,4,13,48,163,505,1526,4604,14100
round_shots,133,86,85,127,72,73,51,43,34,1
round_queries,133,258,765,3429,5832,18907,45135,117347,282778,76057
round_k,1,4,13,40,129,442,1364,4158,12520,38028
round_shots,105,197,152,111,72,55,49,39,16
round_queries,105,591,1672,3663,8712,21505,58065,141999,529008
round_k,1,5,16,60,195,592,1820,5502,16531
round_shots,119,93,83,87,64,59,51,42,36,3
round_queries,119,279,747,2349,5312,14691,38505,96390,247860,189561
round_k,1,4,13,41,124,377,1147,3442,10479,31593
round_shots,90,134,125,119,66,58,51,35,25
round_queries,90,402,1125,3451,6930,18618,49419,102305,667325
round_k,1,4,14,52,160,484,1461,4384,13346
round_shots,112,93,109,81,72,60,49,43,35,3
round_queries,112,279,981,2187,5976,15420,38661,101867,251965,200091
round_k,1,4,13,41,128,394,1184,3599,10904,33348
round_shots,90,182,99,85,77,61,49,35,34,1
round_queries,90,546,891,2465,7007,18117,45619,98105,285906,77673
round_k,1,4,14,45,148,465,1401,4204,12711,38836
round_shots,105,102,96,90,71,67,50,42,34,3
round_queries,105,306,864,2430,5893,17085,41150,104874,256938,204825
round_k,1,4,13,41,127,411,1248,3778,11335,34137
round_shots,164,139,106,80,76,62,50,43,35,2
round_queries,164,417,954,2160,6156,16058,40650,105049,260505,136602
round_k,1,4,13,40,129,406,1221,3721,11307,34150
round_shots,90,99,90,118,64,58,51,40,26
round_queries,90,297,810,3422,6720,18386,48501,117160,686010
round_k,1,4,14,52,158,475,1464,4393,13192
round_shots,171,86,153,109,73,59,50,41,25
round_queries,171,258,1377,2943,7081,18467,48350,120335,671875
round_k,1,4,13,48,156,483,1467,4438,13437
round_shots,158,117,110,82,66,56,50,42,35,2
round_queries,158,351,990,2378,6138,15736,42150,106470,269605,141426
round_k,1,4,14,46,140,421,1267,3851,11721,35356
round_shots,74,157,146,77,98,72,49,42,34,2
round_queries,74,471,1314,2079,8134,18072,41503,107394,263738,143266
round_k,1,4,13,41,125,423,1278,3878,11696,35816
round_shots,98,131,106,77,99,59,52,41,36,2
round_queries,98,393,954,2079,8217,14927,40300,97949,258588,132102
round_k,1,4,13,41,126,387,1194,3591,10974,33025
round_shots,98,117,102,77,70,59,51,43,35,2
round_queries,98,351,918,2233,6090,16107,41769,105737,260785,134702
round_k,1,4,14,43,136,409,1229,3725,11193,33675
round_shots,74,190,131,132,64,59,49,41,22
round_queries,74,570,1179,3828,7104,19647,50519,127059,621874
round_k,1,4,14,55,166,515,1549,4687,14133
round_shots,183,111,85,137,77,61,50,41,20
round_queries,183,333,765,3699,8239,21533,53050,133455,595860
round_k,1,4,13,53,176,530,1627,4963,14896
round_shots,152,111,129,106,72,61,54,43,35,3
round_queries,152,333,1161,2862,5832,15799,43146,107113,264005,207609
round_k,1,4,13,40,129,399,1245,3771,11382,34601
round_shots,112,137,122,90,91,56,50,41,34,1
round_queries,112,411,1098,2430,7735,16744,45550,115415,288898,76933
round_k,1,4,13,42,149,455,1407,4248,12814,38466
round_shots,82,103,162,105,70,58,52,42,35,2
round_queries,82,309,1458,3045,6370,16182,43524,106470,267155,140002
round_k,1,4,14,45,139,418,1267,3816,11652,35000
round_shots,90,130,120,94,81,58,51,42,35,2
round_queries,90,390,1080,2726,7371,16066,42789,107562,270585,141050
round_k,1,4,14,45,138,419,1280,3865,11700,35262
round_shots,90,91,78,82,94,62,50,42,34,1
round_queries,90,273,702,2214,7802,18786,45450,116886,284682,77499
round_k,1,4,13,41,151,454,1391,4186,12676,38749
round_shots,98,105,90,95,67,60,50,43,34,2
round_queries,98,315,810,2755,5829,16140,41350,107973,257210,137158
round_k,1,4,14,43,134,413,1255,3782,11347,34289
round_shots,119,134,139,101,79,58,49,41,35,1
round_queries,119,402,1251,2929,7189,17342,44639,112873,290885,76501
round_k,1,4,14,45,149,455,1376,4155,12579,38250
round_shots,82,91,150,104,68,59,49,41,34,1
round_queries,82,273,1350,3016,6732,17641,44541,111971,279582,74637
round_k,1,4,14,49,149,454,1365,4111,12339,37318
round_shots,146,93,129,74,71,110,55,81,39,2
round_queries,146,279,1161,1998,5751,27390,41415,188325,283881,142554
round_k,1,4,13,40,124,376,1162,3639,11743,35638
round_shots,139,116,103,92,73,58,48,42,34,1
round_queries,139,348,927,2668,7227,17458,44304,117138,286654,77541
round_k,1,4,14,49,150,461,1394,4215,12664,38770
round_shots,112,100,78,129,93,68,51,43,35,2
round_queries,112,300,702,3483,7719,17204,42279,108317,267575,139718
round_k,1,4,13,41,126,414,1259,3822,11594,34929
round_shots,105,94,95,116,76,58,50,41,25
round_queries,105,282,855,3364,7980,18270,48450,120089,670425
round_k,1,4,14,52,157,484,1464,4460,13408
round_shots,98,114,112,106,70,58,51,40,35,2
round_queries,98,342,1008,3074,6230,15950,42177,99640,266315,141370
round_k,1,4,14,44,137,413,1245,3804,11587,35342
round_shots,105,146,91,82,72,58,50,42,35,3
round_queries,105,438,819,2214,6120,14906,38650,97398,245315,192453
round_k,1,4,13,42,128,386,1159,3504,10566,32075
round_shots,133,178,117,88,104,60,67,60,37,2
round_queries,133,534,1053,2376,8424,14580,50451,139740,258593,133002
round_k,1,4,13,40,121,376,1164,3494,10590,33250
round_shots,158,88,89,118,84,61,68,45,34,1
round_queries,158,264,801,3186,6804,14823,51476,120195,284546,76127
round_k,1,4,13,40,121,378,1335,4184,12679,38063
round_shots,98,94,152,82,79,61,50,41,27
round_queries,98,282,1368,2378,7347,18117,45450,113693,691389
round_k,1,4,14,46,148,454,1386,4208,12803
round_shots,74,94,109,118,81,71,55,43,34,1
round_queries,74,282,981,3186,6561,18247,47465,111585,270674,72761
round_k,1,4,13,40,128,431,1297,3980,12032,36380
round_shots,112,128,90,74,64,59,51,43,35,3
round_queries,112,384,810,2146,5568,15399,40647,103415,254975,198225
round_k,1,4,14,43,130,398,1202,3642,10968,33037
round_shots,98,93,129,82,89,62,54,42,35,2
round_queries,98,279,1161,2214,7209,15190,41742,101682,254765,134482
round_k,1,4,13,40,122,386,1210,3639,10995,33620
round_shots,82,125,97,121,71,67,52,42,23,3
round_queries,82,375,873,3267,5893,16683,38844,96726,159229,187083
round_k,1,4,13,41,124,373,1151,3461,10384,31180
round_shots,105,113,120,107,72,59,50,43,35,3
round_queries,105,339,1080,2889,5976,14927,38550,99717,245875,190719
round_k,1,4,13,41,126,385,1159,3512,10579,31786
round_shots,105,102,117,113,106,65,49,41,23
round_queries,105,306,1053,3051,8798,20345,49441,124927,638319
round_k,1,4,13,41,156,504,1523,4620,13876
round_shots,74,130,88,88,93,56,54,45,35,3
round_queries,74,390,792,2376,7533,13832,40014,104715,253645,201369
round_k,1,4,13,40,123,370,1163,3623,10958,33561
round_shots,82,127,103,77,74,60,53,43,36,2
round_queries,82,381,927,2079,6142,15660,41711,105135,265716,138106
round_k,1,4,13,41,130,393,1222,3690,11291,34526
round_shots,82,149,120,101,74,60,49,41,27
round_queries,82,447,1080,2929,7178,18420,46109,116563,694089
round_k,1,4,14,48,153,470,1421,4284,12853
round_shots,133,94,155,87,81,63,50,43,34,2
round_queries,133,282,1395,2349,6723,17199,43150,112273,268838,144178
round_k,1,4,13,41,136,431,1305,3953,11860,36044
round_shots,74,185,111,85,69,56,48,41,21
round_queries,74,555,1221,2975,7935,19544,50736,130339,614817
round_k,1,5,17,57,174,528,1589,4848,14638
