round_shots,358,106,82,73,75,56,48,38,9
round_queries,358,530,1394,3869,12075,27160,71856,175522,381519
round_k,2,8,26,80,242,748,2309,6961,21195
round_shots,361,128,155,105,60,54,46,38,7
round_queries,361,640,2635,5565,9660,26082,68402,169898,284809
round_k,2,8,26,80,241,743,2235,6721,20343
round_shots,548,145,122,133,68,61,42,36,3
round_queries,548,725,2318,8113,12716,36905,83790,215460,164589
round_k,2,9,30,93,302,997,2992,9054,27431
round_shots,382,143,113,111,72,54,43,36,3
round_queries,382,715,1921,6105,14904,37206,92235,232884,178917
round_k,2,8,27,103,344,1072,3234,9854,29819
round_shots,347,235,137,114,75,55,46,36,4
round_queries,347,1175,2603,6954,14025,34925,91678,223020,225020
round_k,2,9,30,93,317,996,3097,9375,28127
round_shots,473,215,88,80,72,53,46,36,5
round_queries,473,1075,1672,4880,13464,32701,86986,210420,266675
round_k,2,9,30,93,308,945,2922,8805,26667
round_shots,518,198,169,91,64,62,70,36,3
round_queries,518,990,3211,5551,11840,34658,124810,245052,196257
round_k,2,9,30,92,279,891,3403,10382,32709
round_shots,421,222,117,73,62,56,48,38,8
round_queries,421,1110,1989,3869,9982,27384,73584,180994,348200
round_k,2,8,26,80,244,766,2381,7201,21762
round_shots,616,191,125,69,75,55,45,36,5
round_queries,616,955,2375,4209,13875,34815,88965,216468,273735
round_k,2,9,30,92,316,988,3006,9036,27373
round_shots,640,132,88,69,74,53,49,38,5
round_queries,640,660,1496,3657,11914,28461,79331,194978,236815
round_k,2,8,26,80,268,809,2565,7798,23681
round_shots,647,109,99,109,65,53,42,34,3
round_queries,647,763,2277,7739,17745,43513,107394,261834,209451
round_k,3,11,35,136,410,1278,3850,11587,34908
round_shots,386,174,168,88,69,54,44,37,4
round_queries,386,870,2856,4840,12765,32562,80388,204943,202724
round_k,2,8,27,92,301,913,2769,8384,25340
round_shots,522,138,109,90,58,54,43,37,3
round_queries,522,966,2507,6390,12586,35154,86387,223221,165885
round_k,3,11,35,108,325,1004,3016,9197,27647
round_shots,656,248,142,88,113,60,52,37,5
round_queries,656,1240,2698,5368,21131,33900,95004,204573,260405
round_k,2,9,30,93,282,913,2764,8360,26040
round_shots,424,135,88,106,81,54,44,37,6
round_queries,424,675,1496,5830,13689,32238,80564,204647,309918
round_k,2,8,27,84,298,915,2765,8412,25826
round_shots,564,186,106,69,71,50,43,35,2
round_queries,564,1302,2650,5451,16827,39050,101265,251755,132666
round_k,3,12,39,118,390,1177,3596,10896,33166
round_shots,411,212,95,75,91,55,52,36,6
round_queries,411,1060,1805,4575,16835,30635,87204,198108,302958
round_k,2,9,30,92,278,838,2751,8257,25246
round_shots,300,108,88,106,83,54,46,37,6
round_queries,300,540,1496,5830,14027,27486,71530,172901,257502
round_k,2,8,27,84,254,777,2336,7015,21458
round_shots,548,208,85,68,69,57,46,37,7
round_queries,548,1040,1615,4148,12627,31293,78798,194287,334579
round_k,2,9,30,91,274,856,2625,7929,23898
round_shots,643,106,134,71,60,57,49,37,9
round_queries,643,530,2278,3763,9660,27531,74725,176527,388503
round_k,2,8,26,80,241,762,2385,7161,21583
round_shots,670,211,90,82,88,58,46,36,5
round_queries,670,1055,1530,4346,14168,33814,85974,207972,262115
round_k,2,8,26,80,291,934,2888,8678,26211
round_shots,389,114,138,96,86,73,49,38,8
round_queries,389,570,2346,5088,14018,36427,73745,179854,347704
round_k,2,8,26,81,249,752,2366,7175,21731
round_shots,407,174,119,78,70,54,44,37,6
round_queries,407,870,2261,4758,13090,32994,80740,203759,301242
round_k,2,9,30,93,305,917,2753,8360,25103
round_shots,593,182,94,70,69,58,45,36,5
round_queries,593,1274,2162,4970,14835,37642,87615,216684,277465
round_k,3,11,35,107,324,973,3009,9127,27746
round_shots,393,113,116,92,113,85,59,43,5
round_queries,393,565,1972,5060,18871,42755,90211,197413,225865
round_k,2,8,27,83,251,764,2295,7370,22586
round_shots,456,218,83,80,67,55,46,38,6
round_queries,456,1090,1411,4240,10787,28325,71070,179018,264594
round_k,2,8,26,80,257,772,2355,7203,22049
round_shots,576,217,109,137,56,52,43,36,3
round_queries,576,1085,1853,7535,12936,36036,90601,228132,173403
round_k,2,8,27,115,346,1053,3168,9633,28900
round_shots,746,119,178,89,66,50,41,34,2
round_queries,746,595,3026,6675,17490,42750,105247,266458,141926
round_k,2,8,37,132,427,1283,3918,11775,35481
round_shots,535,188,89,73,82,52,43,36,3
round_queries,535,940,1691,4453,15826,35516,89311,226476,173475
round_k,2,9,30,96,341,1038,3145,9452,28912
round_shots,421,125,96,92,77,32,50,24,5
round_queries,421,625,1632,4876,13937,17504,82050,126936,238245
round_k,2,8,26,90,273,820,2644,7939,23824
round_shots,379,171,86,69,62,55,46,38,5
round_queries,379,855,1634,4209,11346,30415,76314,192166,232575
round_k,2,9,30,91,276,829,2528,7654,23257
round_shots,504,119,158,94,68,53,44,36,4
round_queries,504,595,2686,5170,13260,33125,82676,206388,208148
round_k,2,8,27,97,312,939,2866,8606,26018
round_shots,414,159,95,129,65,55,45,37,8
round_queries,414,795,1615,7095,10985,28985,73215,183483,363496
round_k,2,8,27,84,263,813,2479,7499,22718
round_shots,576,205,116,69,79,73,51,39,5
round_queries,576,1025,1972,3657,12719,35405,87771,216411,260555
round_k,2,8,26,80,242,860,2774,8661,26055
round_shots,670,150,82,93,116,63,51,38,8
round_queries,670,750,1394,4929,18676,30555,81039,181982,349976
round_k,2,8,26,80,242,794,2394,7246,21873
round_shots,555,232,89,95,71,51,42,35,5
round_queries,555,1160,1691,5795,15265,35547,87990,219975,284135
round_k,2,9,30,107,348,1047,3142,9429,28413
round_shots,747,150,84,78,71,53,41,34,2
round_queries,747,1050,1932,5694,16969,42347,101393,254966,137338
round_k,3,11,36,119,399,1236,3749,11287,34334
round_shots,404,149,134,74,61,54,46,37,6
round_queries,404,745,2546,4514,11773,31266,80914,196803,288918
round_k,2,9,30,96,289,879,2659,8025,24076
round_shots,733,226,100,138,79,53,44,34,2
round_queries,733,1130,1700,7590,18249,43089,111364,262582,140162
round_k,2,8,27,115,406,1265,3861,11660,35040
round_shots,414,145,148,72,101,57,44,38,8
round_queries,414,725,2516,3816,16261,27759,69300,180386,353848
round_k,2,8,26,80,243,787,2373,7166,22115
round_shots,365,185,98,88,78,53,46,33,4
round_queries,365,925,1666,4840,13182,30581,81374,177705,198284
round_k,2,8,27,84,288,884,2692,8120,24785
round_shots,514,154,123,80,86,54,44,37,5
round_queries,514,770,2091,4240,14706,33534,84788,213897,269275
round_k,2,8,26,85,310,963,2890,8870,26927
round_shots,483,135,91,83,63,68,69,44,7
round_queries,483,675,1547,4565,10647,35564,109365,210804,334579
round_k,2,8,27,84,261,792,2395,7849,23898
round_shots,497,185,88,139,78,55,43,24,6
round_queries,497,925,1496,7645,13182,31735,76497,128424,290934
round_k,2,8,27,84,288,889,2675,8072,24244
round_shots,670,191,168,97,69,56,46,37,6
round_queries,670,955,2856,5335,11385,27720,70334,171791,251802
round_k,2,8,27,82,247,764,2321,6989,20983
round_shots,361,144,138,75,66,55,46,37,6
round_queries,361,720,2346,3975,10758,28215,71622,175565,261582
round_k,2,8,26,81,256,778,2372,7176,21798
round_shots,718,150,136,77,59,54,44,37,4
round_queries,718,1050,3128,5621,12921,35694,90332,228031,227900
round_k,3,11,36,109,330,1026,3081,9479,28487
round_shots,516,207,126,112,68,52,43,36,4
round_queries,516,1449,2898,8176,14892,37076,92837,235764,241420
round_k,3,11,36,109,356,1079,3274,9996,30177
round_shots,721,144,79,67,69,53,42,35,3
round_queries,721,1008,1975,5293,16767,42241,104286,261345,207507
round_k,3,12,39,121,398,1241,3733,11325,34584
round_shots,343,171,88,95,60,58,51,37,9
round_queries,343,855,1496,5035,9660,28014,74613,173419,382059
round_k,2,8,26,80,241,731,2343,7034,21225
round_shots,592,135,126,78,106,53,54,39,10
round_queries,592,675,2142,4134,17066,25705,79110,172107,404730
round_k,2,8,26,80,242,732,2206,6727,20236
round_shots,680,138,102,72,63,66,45,37,6
round_queries,680,690,1734,3960,10647,34254,78975,195841,291402
round_k,2,8,27,84,259,877,2646,8020,24283
round_shots,264,169,127,90,68,56,45,38,10
round_queries,264,845,2159,4770,10812,26712,66915,170658,411990
round_k,2,8,26,79,238,743,2245,6761,20599
round_shots,516,125,79,66,87,50,42,35,1
round_queries,516,875,1975,5214,20619,43550,110838,277655,72879
round_k,3,12,39,118,435,1319,3966,12092,36439
round_shots,666,215,97,103,73,57,46,37,9
round_queries,666,1075,1649,5665,12045,28215,70610,172457,382599
round_k,2,8,27,82,247,767,2330,7018,21255
round_shots,548,164,88,106,71,53,42,35,2
round_queries,548,820,1672,6466,16401,40969,101094,253365,131554
round_k,2,9,30,115,386,1203,3619,10894,32888
round_shots,603,216,91,117,62,53,44,36,5
round_queries,603,1080,1547,6201,12834,34079,86724,213876,272155
round_k,2,8,26,103,321,985,2970,8979,27215
round_shots,685,177,104,75,61,52,59,50,2
round_queries,685,1239,2600,5925,14701,37804,129269,336350,133742
round_k,3,12,39,120,363,1095,3363,10222,33435
round_shots,576,175,82,107,70,54,47,38,9
round_queries,576,875,1394,5671,11270,26622,70265,174078,374211
round_k,2,8,26,80,246,747,2290,6909,20789
round_shots,626,207,91,88,70,57,46,24,8
round_queries,626,1035,1547,4664,11270,29697,75302,118824,358648
round_k,2,8,26,80,260,818,2475,7426,22415
round_shots,663,235,82,113,70,58,44,37,4
round_queries,663,1175,1558,6667,12530,33930,82500,209531,208780
round_k,2,9,29,89,292,937,2831,8612,26097
round_shots,603,223,98,126,81,57,43,35,3
round_queries,603,1115,1666,6678,17253,42465,102985,255605,199077
round_k,2,8,26,106,372,1197,3651,11053,33179
round_shots,521,153,96,92,78,54,44,39,6
round_queries,521,765,1824,5428,14118,30510,75988,203229,291798
round_k,2,9,29,90,282,863,2605,7990,24316
round_shots,459,188,113,105,62,71,53,39,5
round_queries,459,940,2147,6195,11098,38695,87609,194883,236095
round_k,2,9,29,89,272,826,2498,7756,23609
round_shots,643,179,126,99,76,55,44,37,8
round_queries,643,895,2142,5247,12236,29755,73788,186147,366328
round_k,2,8,26,80,270,838,2515,7570,22895
round_shots,307,181,91,112,63,55,47,38,6
round_queries,307,905,1547,5936,10143,27335,71675,178410,256326
round_k,2,8,26,80,248,762,2347,7101,21360
round_shots,596,143,155,66,65,55,46,37,5
round_queries,596,715,2635,3630,11115,29535,76038,187775,232035
round_k,2,8,27,85,268,826,2537,7662,23203
round_shots,351,165,82,74,62,60,47,37,5
round_queries,351,825,1394,3922,10230,29940,75811,183927,226695
round_k,2,8,26,82,249,806,2485,7501,22669
round_shots,519,185,83,112,71,52,42,36,3
round_queries,519,1295,1909,8176,15549,38116,94542,244836,189975
round_k,3,11,36,109,366,1125,3400,10427,31662
round_shots,305,213,134,91,76,55,47,38,5
round_queries,305,1065,2278,4823,12236,29755,78819,197790,239325
round_k,2,8,26,80,270,838,2602,7919,23932
round_shots,561,118,93,91,60,51,43,34,2
round_queries,561,826,2325,7189,16500,43605,112015,270810,144618
round_k,3,12,39,137,427,1302,3982,11984,36154
round_shots,476,252,161,98,64,61,50,37,3
