round_shots,480,197,122,89,83,70,34
round_queries,480,591,1342,3293,9213,24290,109582
round_k,1,5,18,55,173,526,1611
round_shots,486,277,170,98,75,56,30
round_queries,486,831,1870,4410,10575,24472,120630
round_k,1,5,22,70,218,655,2010
round_shots,390,237,176,117,76,111,25
round_queries,390,711,1936,5265,10412,46731,94725
round_k,1,5,22,68,210,631,1894
round_shots,527,342,142,97,77,109,13
round_queries,527,1026,1562,3977,10395,46543,51987
round_k,1,5,20,67,213,648,1999
round_shots,319,262,129,91,89,58,29
round_queries,319,786,1419,3367,10591,21054,95961
round_k,1,5,18,59,181,544,1654
round_shots,542,399,142,97,94,60,22
round_queries,542,1197,1562,3977,12690,24420,81642
round_k,1,5,20,67,203,614,1855
round_shots,465,207,90,94,215,86,33
round_queries,465,621,990,3102,23005,27950,101079
round_k,1,5,16,53,162,508,1531
round_shots,406,305,161,103,71,84,20
round_queries,406,915,1771,4635,10011,35868,77020
round_k,1,5,22,70,213,641,1925
round_shots,406,312,108,76,76,73,41
round_queries,406,936,1188,2812,8436,24893,130585
round_k,1,5,18,55,170,527,1592
round_shots,296,308,97,98,78,66,61
round_queries,296,924,1067,3234,8346,22110,194407
round_k,1,5,16,53,167,522,1593
round_shots,341,282,90,109,70,62,64
round_queries,341,846,990,3597,7910,21266,202176
round_k,1,5,16,56,171,523,1579
round_shots,449,284,113,101,114,66,30
round_queries,449,852,1243,3333,12426,23166,98850
round_k,1,5,16,54,175,535,1647
round_shots,578,289,194,112,74,64,14
round_queries,578,867,2134,5488,11026,29376,59010
round_k,1,5,24,74,229,696,2107
round_shots,609,295,201,98,80,56,12
round_queries,609,885,2211,4802,13200,28056,55068
round_k,1,5,24,82,250,751,2294
round_shots,369,197,118,85,156,120,38
round_queries,369,591,1298,2805,16068,38520,111530
round_k,1,5,16,51,160,486,1467
round_shots,465,346,108,129,75,222,26
round_queries,465,1038,1188,4257,8925,81918,97266
round_k,1,5,16,59,184,607,1870
round_shots,480,343,108,108,99,72,22
round_queries,480,1029,1188,3996,12375,28440,81466
round_k,1,5,18,62,197,606,1851
round_shots,336,276,88,108,142,151,26
round_queries,336,828,968,3564,16614,54511,87230
round_k,1,5,16,58,180,556,1677
round_shots,262,315,108,95,150,195,32
round_queries,262,945,1188,3135,16050,65325,96672
round_k,1,5,16,53,167,502,1510
round_shots,396,442,123,108,76,65,22
round_queries,396,1326,1353,3996,9652,25935,81466
round_k,1,5,18,63,199,606,1851
round_shots,460,269,147,104,80,81,31
round_queries,460,807,1617,4264,10960,34587,121365
round_k,1,5,20,68,213,652,1957
round_shots,548,452,94,105,96,71,39
round_queries,548,1356,1034,3465,9504,22223,116259
round_k,1,5,16,49,156,485,1490
round_shots,347,236,101,132,83,62,28
round_queries,347,708,1111,4356,9877,22754,97020
round_k,1,5,16,59,183,552,1732
round_shots,385,274,132,101,82,160,30
round_queries,385,822,1452,3333,9266,58400,101010
round_k,1,5,16,56,182,547,1683
round_shots,358,202,139,76,72,62,26
round_queries,358,606,1529,3116,8856,23126,90350
round_k,1,5,20,61,186,570,1737
round_shots,262,442,129,83,78,65,60
round_queries,262,1326,1419,2739,7722,20215,175380
round_k,1,5,16,49,155,468,1461
round_shots,374,291,208,117,98,65,27
round_queries,374,873,2288,5733,14602,29185,110457
round_k,1,5,24,74,224,678,2045
round_shots,352,252,91,89,90,65,43
round_queries,352,756,1001,2937,8910,20085,120615
round_k,1,5,16,49,154,467,1402
round_shots,390,212,97,107,224,66,41
round_queries,390,636,1067,3531,24864,22242,124353
round_k,1,5,16,55,168,505,1516
round_shots,319,197,108,98,140,65,33
round_queries,319,591,1188,3626,17220,24895,115797
round_k,1,5,18,61,191,574,1754
round_shots,319,357,158,101,123,74,37
round_queries,319,1071,1738,3333,12915,23754,108447
round_k,1,5,16,52,160,484,1465
round_shots,423,414,154,94,93,64,22
round_queries,423,1242,1694,3854,11439,24896,80542
round_k,1,5,20,61,194,592,1830
round_shots,308,655,208,107,69,81,17
round_queries,308,1965,2288,5243,10281,36855,71519
round_k,1,5,24,74,227,696,2103
round_shots,465,311,138,104,83,86,22
round_queries,465,933,1518,4264,12035,39130,94006
round_k,1,5,20,72,227,709,2136
round_shots,841,591,132,97,68,66,34
round_queries,841,1773,1452,3589,8092,23562,110262
round_k,1,5,18,59,178,540,1621
round_shots,396,311,108,97,72,68,111
round_queries,396,933,1188,3201,7416,21284,315351
round_k,1,5,16,51,156,473,1420
round_shots,568,279,133,100,77,78,12
round_queries,568,837,1463,4100,10857,33774,48996
round_k,1,5,20,70,216,661,2041
round_shots,308,352,212,105,151,100,20
round_queries,308,1056,2332,5145,22499,44700,81980
round_k,1,5,24,74,223,680,2049
round_shots,385,322,164,86,84,69,21
round_queries,385,966,1804,3870,12012,30015,84231
round_k,1,5,22,71,217,662,2005
round_shots,347,197,133,81,96,102,34
round_queries,347,591,1463,3321,12192,39066,121346
round_k,1,5,20,63,191,586,1784
round_shots,369,259,96,86,84,99,41
round_queries,369,777,1056,2838,8316,30789,115743
round_k,1,5,16,49,155,469,1411
round_shots,396,452,153,170,125,66,30
round_queries,396,1356,1683,7310,17375,28314,116970
round_k,1,5,21,69,214,649,1949
round_shots,532,510,154,113,70,59,24
round_queries,532,1530,1694,4633,9730,25075,94392
round_k,1,5,20,69,212,641,1966
round_shots,313,292,134,95,126,79,24
round_queries,313,876,1474,3895,15498,30415,86088
round_k,1,5,20,61,192,589,1793
round_shots,449,215,128,92,82,147,34
round_queries,449,645,1408,3404,9758,53361,120462
round_k,1,5,18,59,181,590,1771
round_shots,475,276,141,151,98,60,19
round_queries,475,828,1551,6191,14014,26940,77349
round_k,1,5,20,71,224,675,2035
round_shots,302,252,133,235,243,130,40
round_queries,302,756,1463,9635,30861,49530,148920
round_k,1,5,20,63,190,619,1861
round_shots,433,399,99,173,80,90,26
round_queries,433,1197,1089,5709,8720,31770,86554
round_k,1,5,16,54,176,543,1664
round_shots,390,312,99,88,76,105,132
round_queries,390,936,1089,2904,7524,31185,359172
round_k,1,5,16,49,148,453,1360
round_shots,302,434,93,97,86,66,36
round_queries,302,1302,1023,3201,8858,21450,111132
round_k,1,5,16,51,162,507,1543
round_shots,438,321,108,109,82,60,53
round_queries,438,963,1188,4033,10414,23220,188521
round_k,1,5,18,63,193,582,1778
round_shots,470,263,123,103,99,67,29
round_queries,470,789,1353,3811,11979,24455,96135
round_k,1,5,18,60,182,552,1657
round_shots,619,650,110,111,99,68,74,8
round_queries,619,1950,990,2997,8217,17068,56610,56248
round_k,1,4,13,41,125,382,1147,3515
round_shots,285,308,133,102,151,152,20
round_queries,285,924,1463,4182,20385,63384,81100
round_k,1,5,20,67,208,662,2027
round_shots,578,295,102,85,129,65,33
round_queries,578,885,1122,2805,13287,20735,99033
round_k,1,5,16,51,159,485,1500
round_shots,374,265,136,105,79,109,60
round_queries,374,795,1496,3465,8295,35861,197580
round_k,1,5,16,52,164,537,1646
round_shots,428,353,86,91,85,63,49
round_queries,428,1059,946,3003,8755,20223,146069
round_k,1,5,16,51,160,494,1490
round_shots,428,316,122,97,102,63,15
round_queries,428,948,1342,3589,12138,24003,51795
round_k,1,5,18,59,190,575,1726
round_shots,347,269,161,185,97,58,29
round_queries,347,807,1771,7955,13483,25346,114057
round_k,1,5,21,69,218,655,1966
round_shots,496,220,86,86,74,65,36
round_queries,496,660,946,2838,7326,19825,101844
round_k,1,5,16,49,152,468,1414
round_shots,532,223,108,115,72,62,31
round_queries,532,669,1188,3795,8280,21886,101215
round_k,1,5,16,57,176,542,1632
round_shots,347,250,96,89,74,80,37
round_queries,347,750,1056,2937,7326,24400,103341
round_k,1,5,16,49,152,465,1396
round_shots,624,232,164,140,74,59,28
round_queries,624,696,1804,6300,10138,24249,107268
round_k,1,5,22,68,205,627,1915
round_shots,325,240,162,96,134,62,27
round_queries,325,720,1782,3936,18090,26102,104571
round_k,1,5,20,67,210,635,1936
round_shots,262,471,108,88,77,103,39
round_queries,262,1413,1188,3256,8547,36153,125463
round_k,1,5,18,55,175,534,1608
round_shots,308,218,108,108,84,64,44
round_queries,308,654,1188,3564,8988,21568,138380
round_k,1,5,16,53,168,520,1572
round_shots,475,197,86,134,81,64,52
round_queries,475,591,946,4422,8505,21056,160108
round_k,1,5,16,52,164,504,1539
round_shots,454,420,122,85,81,75,41
round_queries,454,1260,1342,3145,9315,26325,134521
round_k,1,5,18,57,175,536,1640
round_shots,406,303,133,106,96,75,20
round_queries,406,909,1463,4346,13536,33525,82420
round_k,1,5,20,70,223,686,2060
round_shots,358,586,113,85,82,146,27
round_queries,358,1758,1243,3145,9430,52706,89613
round_k,1,5,18,57,180,545,1659
round_shots,244,290,97,105,80,58,29
round_queries,244,870,1067,3465,9040,20242,92307
round_k,1,5,16,56,174,523,1591
round_shots,319,397,86,139,78,66,39
round_queries,319,1191,946,4587,9282,23562,132483
round_k,1,5,16,59,178,540,1698
round_shots,563,215,105,80,85,150,34
round_queries,563,645,1155,2640,8415,46350,99790
round_k,1,5,16,49,154,467,1467
round_shots,285,292,91,104,81,63,58
round_queries,285,876,1001,3432,8991,21609,185890
round_k,1,5,16,55,171,523,1602
round_shots,291,258,138,86,95,76,39
round_queries,291,774,1518,2838,9405,23788,111735
round_k,1,5,16,49,156,470,1432
round_shots,341,203,134,96,79,73,21
round_queries,341,609,1474,3936,10191,29857,81333
round_k,1,5,20,64,204,634,1936
round_shots,438,278,119,117,84,64,34
round_queries,438,834,1309,3861,8484,20288,99314
round_k,1,5,16,50,158,486,1460
round_shots,532,239,200,155,116,56,11
round_queries,532,717,2200,7595,19372,28616,51293
round_k,1,5,24,83,255,766,2331
round_shots,454,291,86,145,87,75,54
round_queries,454,873,946,4785,10701,27825,186786
round_k,1,5,16,61,185,566,1729
round_shots,380,495,147,267,220,107,35
round_queries,380,1485,1617,9345,23100,36487,110355
round_k,1,5,17,52,170,523,1576
round_shots,250,269,108,86,139,86,38
round_queries,250,807,1188,2838,13761,26918,108946
round_k,1,5,16,49,156,470,1433
round_shots,496,316,135,107,70,64,16
round_queries,496,948,1485,4387,10150,28096,65136
round_k,1,5,20,72,219,677,2035
round_shots,313,309,116,85,83,71,35
round_queries,313,927,1276,2805,8549,22507,100975
round_k,1,5,16,51,158,480,1442
round_shots,449,458,194,99,84,75,25
round_queries,449,1374,2134,4455,12180,33825,102125
round_k,1,5,22,72,225,677,2042
round_shots,433,213,86,83,79,64,41
round_queries,433,639,946,2739,7821,19520,117055
round_k,1,5,16,49,152,470,1427
round_shots,325,200,117,110,172,84,23
round_queries,325,600,1287,4070,21844,33012,82317
round_k,1,5,18,63,196,590,1789
round_shots,475,381,139,96,74,114,16
round_queries,475,1143,1529,3936,9990,47082,60240
round_k,1,5,20,67,206,627,1882
round_shots,358,358,123,83,81,167,28
round_queries,358,1074,1353,3071,8991,58617,91308
round_k,1,5,18,55,175,541,1630
round_shots,296,331,139,95,123,83,62
round_queries,296,993,1529,3135,13161,27971,196230
round_k,1,5,16,53,168,506,1582
round_shots,527,237,91,85,76,75,39
round_queries,527,711,1001,2805,7828,23175,114933
round_k,1,5,16,51,154,490,1473
round_shots,238,246,96,105,142,68,27
round_queries,238,738,1056,3465,15762,23460,89181
round_k,1,5,16,55,172,543,1651
round_shots,390,465,162,98,89,60,23
round_queries,390,1395,1782,4018,12015,24660,85813
round_k,1,5,20,67,205,620,1865
round_shots,480,203,108,185,70,71,48
round_queries,480,609,1188,6105,7910,24069,148752
round_k,1,5,16,56,169,513,1549
round_shots,363,240,101,81,80,64,73
round_queries,363,720,1111,2673,7920,19520,205787
round_k,1,5,16,49,152,461,1409
round_shots,438,238,153,127,91,69,26
round_queries,438,714,1683,4953,12103,28911,103038
round_k,1,5,19,66,209,650,1981
round_shots,358,768,232,97,80,57,22
round_queries,358,2304,2552,4753,12560,27987,99374
round_k,1,5,24,78,245,740,2258
round_shots,406,504,171,103,89,108,15
round_queries,406,1512,1881,4635,13973,53460,70875
round_k,1,5,22,78,247,765,2362
round_shots,296,231,131,139,77,161,20
round_queries,296,693,1441,5143,10395,68747,79140
round_k,1,5,18,67,213,644,1978
round_shots,548,358,174,94,86,83,20
