round_shots,113,194,222,177,198,88,25
round_queries,113,582,1998,6549,23562,32472,88775
round_k,1,4,18,59,184,574,1775
round_shots,142,106,88,82,247,152,75,4
round_queries,142,318,792,2214,20007,40584,60075,30108
round_k,1,4,13,40,133,400,1224,3763
round_shots,163,101,135,97,90,152,149
round_queries,163,303,1215,2813,8370,43016,393211
round_k,1,4,14,46,141,433,1319
round_shots,142,123,139,196,95,67,54
round_queries,142,369,1251,5684,8455,20837,157410
round_k,1,4,14,44,155,479,1457
round_shots,128,214,289,96,72,62,37
round_queries,128,642,3179,3360,7560,19902,108003
round_k,1,5,17,52,160,481,1459
round_shots,176,134,114,113,88,60,39
round_queries,176,402,1026,3277,8008,18660,109629
round_k,1,4,14,45,155,466,1405
round_shots,128,123,173,98,88,105,55,3
round_queries,128,369,1557,2646,7304,26355,44275,22395
round_k,1,4,13,41,125,402,1222,3732
round_shots,189,126,104,91,75,90,103,8
round_queries,189,378,936,2457,6075,21870,78589,56200
round_k,1,4,13,40,121,381,1152,3512
round_shots,176,96,120,256,93,63,25
round_queries,176,288,1080,7424,8835,20349,75225
round_k,1,4,14,47,161,499,1504
round_shots,341,136,153,158,95,66,38
round_queries,341,408,1377,4582,8455,20526,107958
round_k,1,4,14,44,155,473,1420
round_shots,226,101,91,108,72,88,106,4
round_queries,226,303,819,2916,5976,21912,83422,28764
round_k,1,4,13,41,124,393,1180,3595
round_shots,128,101,149,129,76,78,35
round_queries,128,303,1341,3741,7980,24570,100625
round_k,1,4,14,52,157,477,1437
round_shots,256,133,188,139,120,82,41
round_queries,256,399,1692,3753,9960,24190,123697
round_k,1,4,13,41,147,502,1508
round_shots,220,140,157,106,85,60,52,7
round_queries,220,420,1413,2862,7055,16380,42588,51919
round_k,1,4,13,41,136,409,1234,3708
round_shots,182,123,129,118,116,91,35
round_queries,182,369,1161,3422,12180,30667,108465
round_k,1,4,14,52,168,510,1549
round_shots,238,96,141,150,138,87,64
round_queries,238,288,1269,4050,12558,24447,167872
round_k,1,4,13,45,140,435,1311
round_shots,268,109,182,224,142,76,54
round_queries,268,327,1638,6496,12354,19988,139806
round_k,1,4,14,43,131,428,1294
round_shots,169,151,141,95,88,85,48
round_queries,169,453,1269,2755,8184,24055,126864
round_k,1,4,14,46,141,432,1321
round_shots,176,106,139,121,72,73,79
round_queries,176,318,1251,3509,7560,23433,236763
round_k,1,4,14,52,160,499,1498
round_shots,220,120,133,177,83,70,103
round_queries,220,360,1197,5133,7387,18690,273671
round_k,1,4,14,44,133,431,1328
round_shots,189,100,135,157,111,99,67
round_queries,189,300,1215,4239,9213,30591,192625
round_k,1,4,13,41,154,468,1437
round_shots,156,114,114,143,124,111,52,3
round_queries,156,342,1026,3861,10540,28527,40300,21231
round_k,1,4,13,42,128,387,1162,3538
round_shots,169,111,170,92,78,67,54,7
round_queries,169,333,1530,2668,7254,18693,45630,53683
round_k,1,4,14,46,139,422,1273,3834
round_shots,149,210,139,117,85,81,52
round_queries,149,630,1251,3393,8415,26001,156156
round_k,1,4,14,49,160,495,1501
round_shots,214,96,160,97,119,87,40
round_queries,214,288,1440,2619,9877,25143,119800
round_k,1,4,13,41,144,483,1497
round_shots,163,140,118,109,114,88,71
round_queries,163,420,1062,2943,9690,25784,208527
round_k,1,4,13,42,146,488,1468
round_shots,208,179,116,114,85,72,36
round_queries,208,537,1044,3306,8415,23112,107748
round_k,1,4,14,49,160,498,1496
round_shots,195,104,126,99,128,112,71
round_queries,195,312,1134,2673,10368,27664,189499
round_k,1,4,13,40,123,423,1334
round_shots,238,134,88,270,73,75,59,3
round_queries,238,402,792,7290,6205,19125,45371,21273
round_k,1,4,13,42,127,384,1154,3545
round_shots,163,203,376,131,141,127,39
round_queries,163,609,4136,4585,18189,53721,150111
round_k,1,5,17,64,211,641,1924
round_shots,214,104,91,147,89,88,218,5
round_queries,214,312,819,3969,7209,21384,166334,34335
round_k,1,4,13,40,121,381,1144,3433
round_shots,208,96,174,114,81,75,57
round_queries,208,288,1566,3306,7371,21975,150651
round_k,1,4,14,45,146,440,1321
round_shots,182,96,91,95,104,82,54,3
round_queries,182,288,819,2565,8632,20582,41850,21279
round_k,1,4,13,41,125,387,1165,3546
round_shots,163,115,131,135,93,117,42
round_queries,163,345,1179,3915,8463,32409,111006
round_k,1,4,14,45,138,439,1321
round_shots,176,137,132,168,146,68,87
round_queries,176,411,1188,4872,12994,18428,226113
round_k,1,4,14,44,135,425,1299
round_shots,142,125,154,150,98,65,33
round_queries,142,375,1386,4050,8918,20475,97977
round_k,1,4,13,45,157,491,1484
round_shots,220,120,123,122,105,69,37
round_queries,220,360,1107,3294,8715,20493,103711
round_k,1,4,13,41,148,466,1401
round_shots,135,194,170,239,85,89,56,6
round_queries,135,582,1530,6453,7225,22695,43736,43158
round_k,1,4,13,42,127,390,1183,3596
round_shots,220,122,184,384,190,118,76
round_queries,220,366,1656,11904,17670,32922,194484
round_k,1,4,15,46,139,426,1279
round_shots,135,108,104,102,94,97,138,4
round_queries,135,324,936,2754,7802,24541,107778,29884
round_k,1,4,13,41,126,390,1202,3735
round_shots,208,154,184,147,78,106,106
round_queries,208,462,1656,4263,6786,27666,257050
round_k,1,4,14,43,130,402,1212
round_shots,120,128,192,146,72,88,37
round_queries,120,384,1728,4234,7416,27192,105339
round_k,1,4,14,51,154,471,1423
round_shots,214,104,230,144,84,63,22
round_queries,214,312,2070,5328,10668,25515,81686
round_k,1,4,18,63,202,617,1856
round_shots,169,108,114,149,82,83,54
round_queries,169,324,1026,4321,7298,22825,156006
round_k,1,4,14,44,137,481,1444
round_shots,195,128,116,131,78,75,67,3
round_queries,195,384,1044,3799,7098,20625,55543,22959
round_k,1,4,14,45,137,414,1251,3826
round_shots,226,174,88,129,93,100,63,6
round_queries,226,522,792,3483,7533,24700,48951,42906
round_k,1,4,13,40,123,388,1180,3575
round_shots,182,153,291,125,79,63,23
round_queries,182,459,3201,4375,10191,25893,86595
round_k,1,5,17,64,205,626,1882
round_shots,128,111,120,95,127,104,40
round_queries,128,333,1080,2755,11811,31928,111720
round_k,1,4,14,46,153,462,1396
round_shots,163,131,188,159,85,84,40
round_queries,163,393,1692,4611,7565,24108,108520
round_k,1,4,14,44,143,444,1356
round_shots,189,154,137,132,139,96,54
round_queries,189,462,1233,3828,13483,28704,148014
round_k,1,4,14,48,149,456,1370
round_shots,208,157,158,147,84,60,57,4
round_queries,208,471,1422,4263,7476,16020,45657,29428
round_k,1,4,14,44,133,400,1223,3678
round_shots,169,168,138,145,237,100,35
round_queries,169,504,1242,3915,19197,29700,102375
round_k,1,4,13,40,148,483,1462
round_shots,244,104,99,127,90,70,79,3
round_queries,244,312,891,3429,7470,17710,62015,22023
round_k,1,4,13,41,126,392,1215,3670
round_shots,169,157,239,112,73,81,31
round_queries,169,471,2629,3920,8687,29403,102827
round_k,1,5,17,59,181,552,1658
round_shots,189,162,91,175,82,65,40
round_queries,189,486,819,4725,8446,20345,114440
round_k,1,4,13,51,156,476,1430
round_shots,220,143,219,105,80,60,135
round_queries,220,429,1971,3045,7920,17940,369495
round_k,1,4,14,49,149,448,1368
round_shots,273,108,91,133,96,81,40
round_queries,273,324,819,3591,7968,23247,108200
round_k,1,4,13,41,143,441,1352
round_shots,169,216,138,112,76,65,38
round_queries,169,648,1242,3248,7676,19695,107654
round_k,1,4,14,50,151,458,1416
round_shots,176,156,162,184,144,114,169,4
round_queries,176,468,1458,5336,12528,29754,132665,30740
round_k,1,4,14,43,130,392,1241,3842
round_shots,156,212,173,102,76,73,27
round_queries,156,636,1903,3774,8740,25769,89613
round_k,1,5,18,57,176,550,1659
round_shots,135,108,115,126,117,72,54
round_queries,135,324,1035,3654,12285,22968,155682
round_k,1,4,14,52,159,480,1441
round_shots,163,159,129,153,115,89,59
round_queries,163,477,1161,4131,9775,25187,155937
round_k,1,4,13,42,141,435,1321
round_shots,189,136,88,124,86,75,73
round_queries,189,408,792,3348,7138,18975,181989
round_k,1,4,13,41,126,412,1246
round_shots,302,213,126,142,189,86,37
round_queries,302,639,1134,4118,16821,25542,103859
round_k,1,4,14,44,148,459,1403
round_shots,176,130,141,95,82,75,49
round_queries,176,390,1269,2755,7626,21975,137053
round_k,1,4,14,46,146,450,1398
round_shots,182,159,157,163,75,70,106,3
round_queries,182,477,1413,4401,6375,18270,86178,22929
round_k,1,4,13,42,130,406,1259,3821
round_shots,195,103,129,129,105,66,51
round_queries,195,309,1161,3741,10185,20658,157029
round_k,1,4,14,48,156,485,1539
round_shots,182,104,161,147,121,79,85
