round_queries,1664,2375,4030,8758,3172
round_k,0,2,6,14,30
round_shots,1504,480,350,184,158
round_queries,1504,2400,3850,4232,7426
round_k,0,2,5,11,23
round_shots,2236,456,352,327,48
round_queries,2236,2280,3872,8175,2544
round_k,0,2,5,12,26
round_shots,2603,380,442,276
round_queries,2603,2660,7514,10212
round_k,0,3,8,18
round_shots,1940,446,444,246
round_queries,1940,2230,5772,7626
round_k,0,2,6,15
round_shots,1453,431,251,183,47
round_queries,1453,2155,3263,5673,3149
round_k,0,2,6,15,33
round_shots,1876,481,505,195,58
round_queries,1876,2405,6565,5655,3422
round_k,0,2,6,14,29
round_shots,2223,390,368,318
round_queries,2223,1950,4784,9222
round_k,0,2,6,14
round_shots,2137,381,363,417,73
round_queries,2137,1905,4719,12093,4453
round_k,0,2,6,14,30
round_shots,2226,457,332,294,38
round_queries,2226,2285,4316,8526,2318
round_k,0,2,6,14,30
round_shots,1721,449,321,416,36
round_queries,1721,2245,4173,12064,2196
round_k,0,2,6,14,30
round_shots,2210,482,311,174,36
round_queries,2210,2410,4043,5394,2412
round_k,0,2,6,15,33
round_shots,1172,378,431,226,82
round_queries,1172,1890,5603,6554,4838
round_k,0,2,6,14,29
round_shots,2595,439,398,295,55
round_queries,2595,2195,5174,8555,3355
round_k,0,2,6,14,30
round_shots,1130,422,354,303,72
round_queries,1130,2110,4602,8787,4392
round_k,0,2,6,14,30
round_shots,2316,495,347,193,56
round_queries,2316,2475,4511,5983,3752
round_k,0,2,6,15,33
round_shots,1565,451,406,562,55
round_queries,1565,2255,5278,16298,3355
round_k,0,2,6,14,30
round_shots,2362,410,383,201,42
round_queries,2362,2050,4979,6231,2814
round_k,0,2,6,15,33
round_shots,2210,387,363,291
round_queries,2210,1935,4719,8439
round_k,0,2,6,14
round_shots,2618,455,376,684
round_queries,2618,2275,4888,19836
round_k,0,2,6,14
round_shots,1562,390,390,569,83
round_queries,1562,1950,5070,16501,5063
round_k,0,2,6,14,30
round_shots,1349,469,411,213,89
round_queries,1349,2345,5343,6177,5251
round_k,0,2,6,14,29
round_shots,1866,377,159,217,113
round_queries,1866,1885,1749,4991,5311
round_k,0,2,5,11,23
round_shots,2282,380,349,325,55
round_queries,2282,1900,4537,9425,3355
round_k,0,2,6,14,30
round_shots,1186,378,307,304
round_queries,1186,1890,3991,8816
round_k,0,2,6,14
round_shots,1883,456,297,197,104
round_queries,1883,2280,3267,4531,4888
round_k,0,2,5,11,23
round_shots,2536,384,229,201
round_queries,2536,1920,2977,6231
round_k,0,2,6,15
round_shots,1863,410,420,667
round_queries,1863,2050,5460,19343
round_k,0,2,6,14
round_shots,1765,422,317,541,103
round_queries,1765,2110,3487,13525,5459
round_k,0,2,5,12,26
round_shots,1497,447,278,337,112
round_queries,1497,2235,3058,7751,5264
round_k,0,2,5,11,23
round_shots,2047,463,403,320,54
round_queries,2047,2315,5239,9280,3294
round_k,0,2,6,14,30
round_shots,2608,485,182,119
round_queries,2608,3395,3458,5117
round_k,0,3,9,21
round_shots,1993,517,329,182,86
round_queries,1993,2585,3619,4550,4730
round_k,0,2,5,12,27
round_shots,2226,427,317,294,67
round_queries,2226,2135,3487,7350,3551
round_k,0,2,5,12,26
round_shots,2345,469,418,204
round_queries,2345,2345,5434,6324
round_k,0,2,6,15
round_shots,1152,465,352,222,104
round_queries,1152,2325,3872,5106,4888
round_k,0,2,5,11,23
round_shots,2173,531,403,175,72
round_queries,2173,2655,5239,5425,4824
round_k,0,2,6,15,33
round_shots,1221,489,466,322,57
round_queries,1221,2445,6058,9338,3477
round_k,0,2,6,14,30
round_shots,1863,498,402,316
round_queries,1863,2490,5226,9164
round_k,0,2,6,14
round_shots,2023,505,329,291,71
round_queries,2023,2525,3619,7275,3763
round_k,0,2,5,12,26
round_shots,1691,463,375,287
round_queries,1691,2315,4875,8323
round_k,0,2,6,14
round_shots,1927,498,535,158,80
round_queries,1927,2490,6955,4582,4720
round_k,0,2,6,14,29
round_shots,1973,377,368,302,124
round_queries,1973,1885,4048,6946,5828
round_k,0,2,5,11,23
round_shots,1572,443,467,292
round_queries,1572,2215,6071,8468
round_k,0,2,6,14
round_shots,1725,466,357,355,36
round_queries,1725,2330,4641,10295,2196
round_k,0,2,6,14,30
round_shots,1242,446,321,333
round_queries,1242,2230,4173,9657
round_k,0,2,6,14
round_shots,1993,466,327,320,54
round_queries,1993,2330,4251,9280,3294
round_k,0,2,6,14,30
round_shots,1538,389,396,206,63
round_queries,1538,1945,5148,6386,4221
round_k,0,2,6,15,33
round_shots,2428,389,343,685
round_queries,2428,1945,4459,19865
round_k,0,2,6,14
round_shots,2117,483,361,169,59
round_queries,2117,2415,4693,5239,3953
round_k,0,2,6,15,33
round_shots,1960,382,342,786,103
round_queries,1960,1910,3762,19650,5459
round_k,0,2,5,12,26
round_shots,1425,425,356,377,39
round_queries,1425,2125,3916,9425,2067
round_k,0,2,5,12,26
round_shots,1432,457,352,291
round_queries,1432,2285,4576,8439
round_k,0,2,6,14
round_shots,1559,504,341,183,59
round_queries,1559,2520,4433,5673,3953
round_k,0,2,6,15,33
round_shots,1863,501,442,238,84
round_queries,1863,2505,5746,6902,4956
round_k,0,2,6,14,29
round_shots,1775,404,603,163,71
round_queries,1775,2020,7839,4727,4189
round_k,0,2,6,14,29
round_shots,2419,540,298,140
round_queries,2419,3780,5662,5740
round_k,0,3,9,20
round_shots,1870,386,375,440,71
round_queries,1870,1930,4125,11000,3763
round_k,0,2,5,12,26
round_shots,1263,416,357,356,65
round_queries,1263,2080,4641,10324,3965
round_k,0,2,6,14,30
round_shots,2615,394,399,157,85
round_queries,2615,1970,5187,4553,5015
round_k,0,2,6,14,29
round_shots,1970,389,335,212,104
round_queries,1970,1945,3685,4876,4888
round_k,0,2,5,11,23
round_shots,2531,368,392,175
round_queries,2531,2576,6664,6475
round_k,0,3,8,18
round_shots,1728,433,447,204
round_queries,1728,2165,5811,6324
round_k,0,2,6,15
round_shots,2103,570,304,238
round_queries,2103,2850,3952,7378
round_k,0,2,6,15
round_shots,1596,472,307,273,55
round_queries,1596,2360,3991,7917,3245
round_k,0,2,6,14,29
round_shots,1487,381,371,339,40
round_queries,1487,1905,4823,9831,2440
round_k,0,2,6,14,30
round_shots,2246,384,307,374,59
round_queries,2246,1920,3991,10846,3599
round_k,0,2,6,14,30
round_shots,1541,449,410,308
round_queries,1541,2245,5330,8932
round_k,0,2,6,14
round_shots,2474,433,314,233
round_queries,2474,2165,4082,7223
round_k,0,2,6,15
round_shots,1943,407,372,179,75
round_queries,1943,2035,4836,5549,5025
round_k,0,2,6,15,33
round_shots,2193,397,339,479,96
round_queries,2193,1985,3729,11975,5088
round_k,0,2,5,12,26
round_shots,2339,319,411,309,88
round_queries,2339,1595,4521,7725,4840
round_k,0,2,5,12,27
round_shots,2200,421,423,207,104
round_queries,2200,2105,4653,4761,4888
round_k,0,2,5,11,23
round_shots,1765,299,392,166,112
round_queries,1765,1495,4312,3818,5264
round_k,0,2,5,11,23
round_shots,1304,434,423,308,35
round_queries,1304,2170,5499,9548,2275
round_k,0,2,6,15,32
round_shots,1507,339,326,199,105
round_queries,1507,1695,3586,4577,4935
round_k,0,2,5,11,23
round_shots,1745,512,304,201,106
round_queries,1745,2560,3344,4623,4982
round_k,0,2,5,11,23
round_shots,1711,444,336,315,101
round_queries,1711,2220,3696,7875,5353
round_k,0,2,5,12,26
round_shots,1494,501,411,302
round_queries,1494,2505,5343,8758
round_k,0,2,6,14
round_shots,2050,380,368,468,50
round_queries,2050,1900,4784,13572,3050
round_k,0,2,6,14,30
round_shots,1960,441,353,262,104
round_queries,1960,2205,3883,6026,4888
round_k,0,2,5,11,23
round_shots,2163,419,430,452,57
round_queries,2163,2095,5590,13108,3477
round_k,0,2,6,14,30
round_shots,1786,500,319,380
round_queries,1786,2500,3509,9500
round_k,0,2,5,12
round_shots,2210,335,395,309,125
round_queries,2210,1675,4345,7107,5875
round_k,0,2,5,11,23
round_shots,1953,360,368,176,109
round_queries,1953,1800,4048,4048,5123
round_k,0,2,5,11,23
round_shots,1242,472,341,232,61
round_queries,1242,2360,4433,6728,3599
round_k,0,2,6,14,29
round_shots,2312,434,411,720
round_queries,2312,2170,5343,20880
round_k,0,2,6,14
round_shots,1900,451,441,285
round_queries,1900,2255,5733,8265
round_k,0,2,6,14
round_shots,1147,451,479,159,87
round_queries,1147,2255,6227,4611,5133
round_k,0,2,6,14,29
round_shots,2077,451,663,176,80
round_queries,2077,2255,8619,5104,4720
round_k,0,2,6,14,29
round_shots,2193,387,376,581,85
round_queries,2193,1935,4888,16849,5185
round_k,0,2,6,14,30
round_shots,1839,466,364,378,57
round_queries,1839,2330,4004,8694,2793
round_k,0,2,5,11,24
round_shots,2020,466,345,273,118
round_queries,2020,2330,3795,6279,5546
round_k,0,2,5,11,23
round_shots,2510,509,321,287,64
round_queries,2510,2545,4173,8323,3904
round_k,0,2,6,14,30
round_shots,2153,379,339,413,47
round_queries,2153,1895,4407,11977,2867
round_k,0,2,6,14,30
round_shots,1555,492,377,187,88
round_queries,1555,2460,4901,5423,5192
round_k,0,2,6,14,29
round_shots,1681,446,399,292
round_queries,1681,2230,5187,9052
round_k,0,2,6,15
round_shots,1411,351,164,253,80
round_queries,1411,1755,1804,5819,5040
round_k,0,2,5,11,31
round_shots,1752,399,376,304
round_queries,1752,1995,4888,8816
round_k,0,2,6,14
round_shots,2273,512,247,352,64
round_queries,2273,2560,2717,8096,3136
round_k,0,2,5,11,24
round_shots,2239,413,373,187,73
round_queries,2239,2065,4849,5797,4891
round_k,0,2,6,15,33
round_shots,1738,378,329,212,80
round_queries,1738,1890,4277,6148,4720
round_k,0,2,6,14,29
round_shots,1860,443,318,314
round_queries,1860,2215,4134,9106
round_k,0,2,6,14
round_shots,2063,498,431,179,60
round_queries,2063,2490,5603,5549,4020
round_k,0,2,6,15,33
round_shots,1833,350,424,386
round_queries,1833,1750,4664,9650
round_k,0,2,5,12
round_shots,1950,465,337,305,93
round_queries,1950,2325,3707,7625,4929
round_k,0,2,5,12,26
round_shots,2358,448,215,244
round_queries,2358,2240,2795,7564
round_k,0,2,6,15
round_shots,1802,649,248,203
round_queries,1802,3245,3224,6293
round_k,0,2,6,15
round_shots,1870,434,314,197,29
round_queries,1870,2170,4082,6107,1943
round_k,0,2,6,15,33
round_shots,2163,440,394,169,36
round_queries,2163,2200,5122,5239,2412
round_k,0,2,6,15,33
round_shots,1353,482,271,162,106
round_queries,1353,2410,2981,3726,4982
round_k,0,2,5,11,23
round_shots,1947,410,449,301
round_queries,1947,2050,5837,8729
round_k,0,2,6,14
round_shots,2010,428,417,293,50
round_queries,2010,2140,5421,8497,3050
round_k,0,2,6,14,30
round_shots,1490,393,454,180,86
round_queries,1490,1965,5902,5220,5074
round_k,0,2,6,14,29
round_shots,1439,398,315,253,81
round_queries,1439,1990,4095,7337,4779
round_k,0,2,6,14,29
round_shots,1356,413,385,250,116
round_queries,1356,2065,4235,5750,5452
round_k,0,2,5,11,23
round_shots,1833,381,524,299
round_queries,1833,1905,6812,8671
round_k,0,2,6,14
round_shots,1596,450,375,421,98
round_queries,1596,2250,4125,10525,5194
round_k,0,2,5,12,26
round_shots,2246,457,327,282
round_queries,2246,2285,4251,8178
round_k,0,2,6,14
round_shots,1940,384,340,267,89
round_queries,1940,1920,4420,7743,5251
round_k,0,2,6,14,29
round_shots,2628,483,205,207
round_queries,2628,2415,2665,6417
round_k,0,2,6,15
round_shots,1711,425,363,402,84
round_queries,1711,2125,4719,11658,5124
round_k,0,2,6,14,30
round_shots,2431,377,329,202,100
round_queries,2431,1885,3619,5050,5500
round_k,0,2,5,12,27
round_shots,2556,463,411,292
round_queries,2556,2315,5343,8468
round_k,0,2,6,14
round_shots,2107,446,324,275,48
round_queries,2107,2230,4212,7975,2832
round_k,0,2,6,14,29
round_shots,2033,378,373,199,45
round_queries,2033,1890,4849,6169,3015
round_k,0,2,6,15,33
round_shots,1322,495,416,565,115
round_queries,1322,2475,4576,14125,6095
round_k,0,2,5,12,26
round_shots,1715,457,436,385,78
round_queries,1715,2285,5668,11165,4758
round_k,0,2,6,14,30
round_shots,1732,460,383,348,74
round_queries,1732,2300,4213,8700,4070
round_k,0,2,5,12,27
round_shots,2033,384,321,326
round_queries,2033,1920,4173,9454
round_k,0,2,6,14
round_shots,1116,443,452,307
round_queries,1116,2215,5876,8903
round_k,0,2,6,14
round_shots,1404,426,364,335,86
round_queries,1404,2130,4004,8375,4558
round_k,0,2,5,12,26
round_shots,1637,466,350,221,63
round_queries,1637,2330,4550,6409,3717
round_k,0,2,6,14,29
round_shots,1711,369,309,179,105
round_queries,1711,1845,3399,4117,4935
round_k,0,2,5,11,23
round_shots,1903,378,594,262,80
round_queries,1903,1890,7722,7598,4720
round_k,0,2,6,14,29
round_shots,1937,289,219,224,107
round_queries,1937,1445,2409,5152,5029
round_k,0,2,5,11,23
round_shots,2186,460,315,284
round_queries,2186,2300,4095,8236
round_k,0,2,6,14
round_shots,1708,378,328,378,106
round_queries,1708,1890,3608,9450,5618
round_k,0,2,5,12,26
round_shots,1876,380,310,227,81
round_queries,1876,1900,4030,6583,4779
round_k,0,2,6,14,29
round_shots,2007,472,320,318
round_queries,2007,2360,4160,9222
round_k,0,2,6,14
round_shots,2090,482,389,325,77
round_queries,2090,2410,4279,8125,4235
round_k,0,2,5,12,27
round_shots,2000,466,317,351,46
round_queries,2000,2330,3487,8775,2438
round_k,0,2,5,12,26
round_shots,2023,441,444,295,29
round_queries,2023,2205,5772,8555,1769
round_k,0,2,6,14,30
round_shots,1294,422,447,300,35
round_queries,1294,2110,5811,9300,2275
round_k,0,2,6,15,32
round_shots,2000,416,329,387,54
round_queries,2000,2080,4277,11223,3294
round_k,0,2,6,14,30
round_shots,1748,461,329,320,54
round_queries,1748,2305,4277,9280,3294
round_k,0,2,6,14,30
round_shots,1789,378,266,201
round_queries,1789,1890,3458,6231
round_k,0,2,6,15
round_shots,1715,489,384,325,45
round_queries,1715,2445,4992,9425,2745
round_k,0,2,6,14,30
round_shots,1507,393,293,205
round_queries,1507,1965,3809,6355
round_k,0,2,6,15
round_shots,1792,378,418,303
round_queries,1792,1890,5434,9393
round_k,0,2,6,15
round_shots,1819,411,349,439,85
round_queries,1819,2055,4537,12731,5185
round_k,0,2,6,14,30
round_shots,1775,504,382,309,59
round_queries,1775,2520,4966,8961,3599
round_k,0,2,6,14,30
round_shots,1599,351,390,193,105
round_queries,1599,1755,4290,4439,4935
round_k,0,2,5,11,23
round_shots,1105,411,232,217,104
round_queries,1105,2055,2552,4991,4888
round_k,0,2,5,11,23
round_shots,1606,486,495,256,85
round_queries,1606,2430,6435,7424,5015
round_k,0,2,6,14,29
round_shots,1235,490,397,609,69
round_queries,1235,2450,4367,15225,3657
round_k,0,2,5,12,26
round_shots,1950,443,374,296
round_queries,1950,2215,4862,8584
round_k,0,2,6,14
round_shots,2157,466,307,395,45
round_queries,2157,2330,3991,11455,2745
round_k,0,2,6,14,30
round_shots,1923,443,317,336,52
round_queries,1923,2215,4121,9744,3172
round_k,0,2,6,14,30
round_shots,1637,457,383,260
round_queries,1637,2285,4979,8060
round_k,0,2,6,15
round_shots,1435,465,353,252,113
round_queries,1435,2325,3883,5796,5311
round_k,0,2,5,11,23
round_shots,1735,407,389,310,53
round_queries,1735,2035,4279,7750,2809
round_k,0,2,5,12,26
round_shots,2247,353,345,189
round_queries,2247,2471,5865,6615
round_k,0,3,8,17
round_shots,1637,348,347,297,71
round_queries,1637,1740,3817,7425,3763
round_k,0,2,5,12,26
round_shots,1870,439,419,391,113
round_queries,1870,2195,4609,9775,5989
round_k,0,2,5,12,26
round_shots,1144,438,394,321,78
round_queries,1144,2190,4334,8025,4134
round_k,0,2,5,12,26
round_shots,1893,404,365,273,61
round_queries,1893,2020,4745,7917,3599
round_k,0,2,6,14,29
round_shots,2216,419,307,300
round_queries,2216,2095,3991,8700
round_k,0,2,6,14
round_shots,1684,433,433,170,27
round_queries,1684,2165,5629,5270,1809
round_k,0,2,6,15,33
round_shots,2365,379,293,244
round_queries,2365,1895,3809,7564
round_k,0,2,6,15
round_shots,1401,422,321,332
round_queries,1401,2110,4173,9628
round_k,0,2,6,14
round_shots,1930,419,376,457,59
round_queries,1930,2095,4888,13253,3599
round_k,0,2,6,14,30
round_shots,1691,443,322,356,87
round_queries,1691,2215,3542,8900,4785
round_k,0,2,5,12,27
round_shots,2454,401,278,172,47
round_queries,2454,2005,3614,5332,3149
round_k,0,2,6,15,33
round_shots,1569,314,236,193,118
round_queries,1569,1570,2596,4439,5546
round_k,0,2,5,11,23
round_shots,1596,489,400,274,84
round_queries,1596,2445,4400,6850,4620
round_k,0,2,5,12,27
round_shots,1565,508,331,535,109
round_queries,1565,2540,3641,13375,5777
round_k,0,2,5,12,26
round_shots,1207,409,338,337,44
round_queries,1207,2045,3718,8425,2332
round_k,0,2,5,12,26
round_shots,1290,325,204,153,106
round_queries,1290,1625,2244,3519,4982
round_k,0,2,5,11,23
round_shots,1133,500,317,388,97
round_queries,1133,2500,3487,9700,5141
round_k,0,2,5,12,26
round_shots,1667,402,411,444,54
round_queries,1667,2010,5343,12876,3294
round_k,0,2,6,14,30
round_shots,1728,491,368,450,52
round_queries,1728,2455,4784,13050,3172
round_k,0,2,6,14,30
round_shots,1870,481,285,204
round_queries,1870,2405,3705,6324
round_k,0,2,6,15
round_shots,1738,413,324,304
round_queries,1738,2065,4212,8816
round_k,0,2,6,14
round_shots,2223,411,424,320,123
round_queries,2223,2055,4664,7360,5781
round_k,0,2,5,11,23
round_shots,1435,419,346,304
round_queries,1435,2095,4498,8816
round_k,0,2,6,14
round_shots,2233,466,378,205
round_queries,2233,2330,4914,6355
round_k,0,2,6,15
round_shots,2494,351,458,153
round_queries,2494,2457,7786,5661
round_k,0,3,8,18
round_shots,2302,434,379,376,52
round_queries,2302,2170,4927,10904,3172
round_k,0,2,6,14,30
round_shots,2180,425,441,192,50
round_queries,2180,2125,5733,5952,3350
round_k,0,2,6,15,33
round_shots,1203,371,266,187,98
round_queries,1203,1855,2926,4301,4606
round_k,0,2,5,11,23
round_shots,1521,419,425,275
round_queries,1521,2095,5525,8525
round_k,0,2,6,15
round_shots,1644,483,383,295,22
round_queries,1644,2415,4979,8555,1342
round_k,0,2,6,14,30
round_shots,1105,378,230,201
round_queries,1105,1890,2990,6231
round_k,0,2,6,15
round_shots,1287,384,357,550,85
round_queries,1287,1920,4641,15950,5185
round_k,0,2,6,14,30
round_shots,2312,393,327,337,36
round_queries,2312,1965,4251,9773,2196
round_k,0,2,6,14,30
round_shots,2355,382,310,194
round_queries,2355,2674,5270,7178
round_k,0,3,8,18
round_shots,1501,381,412,238
round_queries,1501,1905,5356,7378
round_k,0,2,6,15
round_shots,1705,452,317,193,107
round_queries,1705,2260,3487,4439,5029
round_k,0,2,5,11,23
round_shots,1342,489,347,312,78
round_queries,1342,2445,3817,7800,4134
round_k,0,2,5,12,26
round_shots,2256,458,315,296,124
round_queries,2256,2290,3465,6808,5828
round_k,0,2,5,11,23
round_shots,1511,443,378,308,77
round_queries,1511,2215,4158,7700,4235
round_k,0,2,5,12,27
round_shots,2464,407,335,301,55
round_queries,2464,2035,4355,8729,3355
round_k,0,2,6,14,30
round_shots,1849,393,343,243
round_queries,1849,1965,4459,7533
round_k,0,2,6,15
round_shots,1893,372,331,348,55
round_queries,1893,1860,3641,8700,2915
round_k,0,2,5,12,26
round_shots,2411,422,422,471,55
round_queries,2411,2110,5486,13659,3355
round_k,0,2,6,14,30
round_shots,1273,407,423,255
round_queries,1273,2035,5499,7905
round_k,0,2,6,15
round_shots,2358,390,411,373,54
round_queries,2358,1950,5343,10817,3294
round_k,0,2,6,14,30
round_shots,1694,465,333,300,78
round_queries,1694,2325,3663,7500,4134
round_k,0,2,5,12,26
round_shots,1903,414,283,194,108
round_queries,1903,2070,3113,4462,5076
round_k,0,2,5,11,23
round_shots,1596,470,383,393,35
round_queries,1596,2350,4213,9825,1855
round_k,0,2,5,12,26
round_shots,2173,399,308,266
round_queries,2173,1995,4004,8246
round_k,0,2,6,15
round_shots,1221,454,317,193,137
round_queries,1221,2270,3487,4439,6439
round_k,0,2,5,11,23
round_shots,1335,483,373,309
round_queries,1335,2415,4849,8961
round_k,0,2,6,14
round_shots,1701,428,313,314
round_queries,1701,2140,4069,9106
round_k,0,2,6,14
round_shots,2043,391,449,197,75
round_queries,2043,1955,5837,6107,5025
round_k,0,2,6,15,33
round_shots,2543,410,313,495,38
round_queries,2543,2050,4069,14355,2318
round_k,0,2,6,14,30
round_shots,2043,428,347,183,83
round_queries,2043,2140,4511,5307,4897
round_k,0,2,6,14,29
round_shots,1671,391,398,358,82
round_queries,1671,1955,4378,8234,3854
round_k,0,2,5,11,23
round_shots,2405,425,449,402,85
round_queries,2405,2125,5837,11658,5185
round_k,0,2,6,14,30
round_shots,1620,446,437,200,60
round_queries,1620,2230,5681,5800,3540
round_k,0,2,6,14,29
round_shots,1836,413,406,312,36
round_queries,1836,2065,5278,9048,2196
round_k,0,2,6,14,30
round_shots,1829,466,243,178,34
round_queries,1829,2330,3159,5518,2278
round_k,0,2,6,15,33
round_shots,1325,405,382,295
round_queries,1325,2025,4966,8555
round_k,0,2,6,14
round_shots,1182,446,360,267,32
round_queries,1182,2230,4680,7743,1888
round_k,0,2,6,14,29
round_shots,1521,446,315,299,73
round_queries,1521,2230,4095,8671,4453
round_k,0,2,6,14,30
round_shots,2394,506,582,194
round_queries,2394,3542,9894,7178
round_k,0,3,8,18
round_shots,1839,356,333,347,55
round_queries,1839,1780,3663,8675,2915
round_k,0,2,5,12,26
round_shots,1304,381,352,385,68
round_queries,1304,1905,4576,11165,4148
round_k,0,2,6,14,30
round_shots,1623,494,319,291,61
round_queries,1623,2470,3509,7275,3233
round_k,0,2,5,12,26
round_shots,2484,390,227,187,42
round_queries,2484,1950,2951,5797,2814
round_k,0,2,6,15,33
round_shots,1494,431,441,540,85
round_queries,1494,2155,5733,15660,5185
round_k,0,2,6,14,30
round_shots,2385,435,273,130
round_queries,2385,3045,5187,5590
round_k,0,3,9,21
round_shots,1853,453,213,235,104
round_queries,1853,2265,2343,5405,4888
round_k,0,2,5,11,23
round_shots,1718,494,312,217,120
round_queries,1718,2470,3432,4991,5640
round_k,0,2,5,11,23
round_shots,1408,437,360,312,33
round_queries,1408,2185,4680,9048,2013
round_k,0,2,6,14,30
round_shots,1228,340,214,197,109
round_queries,1228,1700,2354,4531,5123
round_k,0,2,5,11,23
round_shots,2023,438,397,313,81
round_queries,2023,2190,4367,7825,4455
round_k,0,2,5,12,27
round_shots,1721,449,329,302
