round_shots,144,131,78,52,12
round_queries,144,393,858,2028,4524
round_k,1,5,19,62,188
round_shots,300,176,58,44,7
round_queries,300,528,870,2244,3353
round_k,1,7,25,79,239
round_shots,212,103,65,41,14
round_queries,212,309,715,1517,4830
round_k,1,5,18,56,172
round_shots,212,103,61,46,13
round_queries,212,309,671,1702,4719
round_k,1,5,18,59,181
round_shots,399,121,79,42,5
round_queries,399,363,1027,2058,2295
round_k,1,6,24,75,229
round_shots,252,118,57,45,11
round_queries,252,354,741,1845,4301
round_k,1,6,20,64,195
round_shots,150,59,75,48,26
round_queries,150,177,675,1296,6786
round_k,1,4,13,43,130
round_shots,226,118,46,43,12
round_queries,226,354,598,1677,4476
round_k,1,6,19,60,186
round_shots,262,92,39,53,20
round_queries,262,276,351,1431,5860
round_k,1,4,13,45,146
round_shots,512,117,79,54,10
round_queries,512,351,869,2106,3970
round_k,1,5,19,62,198
round_shots,84,98,77,59,13
round_queries,84,294,847,2183,4719
round_k,1,5,18,59,181
round_shots,159,130,46,50,11
round_queries,159,390,598,1950,4191
round_k,1,6,19,62,190
round_shots,225,108,72,43,13
round_queries,225,324,792,1591,4693
round_k,1,5,18,58,180
round_shots,446,121,48,46,12
round_queries,446,363,624,1794,4428
round_k,1,6,19,59,184
round_shots,389,118,69,51,11
round_queries,389,354,897,1989,4235
round_k,1,6,19,60,192
round_shots,62,118,85,48,8
round_queries,62,354,1105,2256,3608
round_k,1,6,23,73,225
round_shots,174,173,50,40,7
round_queries,174,519,750,1880,3241
round_k,1,7,23,71,231
round_shots,196,103,77,56,10
round_queries,196,309,847,2184,3990
round_k,1,5,19,64,199
round_shots,282,83,62,45,14
round_queries,282,249,682,1665,4942
round_k,1,5,18,55,176
round_shots,86,108,54,51,16
round_queries,86,324,594,1785,5168
round_k,1,5,17,52,161
round_shots,72,92,61,47,14
round_queries,72,276,671,1739,4942
round_k,1,5,18,56,176
round_shots,123,134,66,41,14
round_queries,123,402,858,1599,4914
round_k,1,6,19,58,175
round_shots,171,121,52,49,11
round_queries,171,363,676,1911,4323
round_k,1,6,19,63,196
round_shots,123,118,49,51,11
round_queries,123,354,637,1989,4301
round_k,1,6,19,63,195
round_shots,107,113,70,38,9
round_queries,107,339,770,1406,3213
round_k,1,5,18,55,178
round_shots,162,130,75,39,8
round_queries,162,390,975,1911,3592
round_k,1,6,24,74,224
round_shots,217,122,81,50,9
round_queries,217,366,891,1950,3735
round_k,1,5,19,63,207
round_shots,203,159,74,40,7
round_queries,203,477,962,1960,3213
round_k,1,6,24,76,229
round_shots,102,118,62,54,12
round_queries,102,354,806,2106,4500
round_k,1,6,19,61,187
round_shots,342,98,66,43,12
round_queries,342,294,726,1591,4428
round_k,1,5,18,58,184
round_shots,185,88,70,38,15
round_queries,185,264,770,1406,5085
round_k,1,5,18,55,169
round_shots,123,158,50,47,8
round_queries,123,474,750,2209,3608
round_k,1,7,23,73,225
round_shots,288,127,66,53,12
round_queries,288,381,726,1961,4452
round_k,1,5,18,60,185
round_shots,114,127,75,47,10
round_queries,114,381,825,1927,3950
round_k,1,5,20,63,197
round_shots,317,155,72,43,7
round_queries,317,465,936,2107,3325
round_k,1,6,24,73,237
round_shots,76,117,77,46,11
round_queries,76,351,847,1794,4213
round_k,1,5,19,62,191
round_shots,477,134,71,47,7
round_queries,477,402,923,2209,3283
round_k,1,6,23,73,234
round_shots,255,155,58,44,6
round_queries,255,465,870,2244,3030
round_k,1,7,25,80,252
round_shots,204,98,67,42,15
round_queries,204,294,737,1554,5085
round_k,1,5,18,55,169
round_shots,305,138,56,46,12
round_queries,305,414,728,1794,4476
round_k,1,6,19,59,186
round_shots,261,159,59,45,8
round_queries,261,477,885,2115,3608
round_k,1,7,23,74,225
round_shots,105,117,66,47,11
round_queries,105,351,726,1833,4279
round_k,1,5,19,63,194
round_shots,252,158,76,49,6
round_queries,252,474,1140,2597,2970
round_k,1,7,26,80,247
round_shots,515,93,67,43,14
round_queries,515,279,737,1591,4802
round_k,1,5,18,56,171
round_shots,117,127,65,42,13
round_queries,117,381,715,1554,4589
round_k,1,5,18,56,176
round_shots,126,66,94,45,15
round_queries,126,198,846,1575,4935
round_k,1,4,17,53,164
round_shots,416,120,78,48,7
round_queries,416,360,1014,2256,3241
round_k,1,6,23,75,231
round_shots,392,118,72,47,11
round_queries,392,354,936,1833,4191
round_k,1,6,19,63,190
round_shots,166,93,61,52,14
round_queries,166,279,671,1924,4886
round_k,1,5,18,56,174
round_shots,368,118,46,43,13
round_queries,368,354,598,1677,4667
round_k,1,6,19,58,179
round_shots,163,134,78,41,8
round_queries,163,402,1014,1927,3560
round_k,1,6,23,71,222
round_shots,75,159,56,43,12
round_queries,75,477,728,1677,4524
round_k,1,6,19,61,188
round_shots,104,169,63,36,5
round_queries,104,507,945,1836,2335
round_k,1,7,25,76,233
round_shots,278,120,60,47,11
round_queries,278,360,780,1833,4301
round_k,1,6,19,63,195
round_shots,84,88,62,49,8
round_queries,84,264,682,1813,2968
round_k,1,5,18,60,185
round_shots,348,127,66,43,15
round_queries,348,381,726,1505,5025
round_k,1,5,17,54,167
round_shots,318,128,78,47,11
round_queries,318,384,1014,1833,4235
round_k,1,6,19,61,192
round_shots,385,138,49,54,9
round_queries,385,414,637,2106,3789
round_k,1,6,19,67,210
round_shots,178,83,63,47,13
round_queries,178,249,693,1739,4745
round_k,1,5,18,59,182
round_shots,70,143,61,47,11
round_queries,70,429,793,1927,4257
round_k,1,6,20,63,193
round_shots,203,173,59,45,7
round_queries,203,519,885,2205,3269
round_k,1,7,24,77,233
round_shots,295,83,71,44,12
round_queries,295,249,781,1716,4452
round_k,1,5,19,61,185
round_shots,229,119,54,42,13
round_queries,229,357,702,1638,4667
round_k,1,6,19,58,179
round_shots,175,83,61,42,15
round_queries,175,249,671,1554,5115
round_k,1,5,18,56,170
round_shots,119,113,77,54,11
round_queries,119,339,847,2106,4257
round_k,1,5,19,61,193
round_shots,194,118,48,51,10
round_queries,194,354,624,1989,3910
round_k,1,6,19,61,195
round_shots,120,84,60,42,16
round_queries,120,252,660,1470,5168
round_k,1,5,17,53,161
round_shots,163,83,54,44,15
round_queries,163,249,594,1540,5115
round_k,1,5,17,53,170
round_shots,278,59,94,38,14
round_queries,278,177,846,1406,4802
round_k,1,4,18,55,171
round_shots,180,120,78,49,9
round_queries,180,360,1014,1911,3735
round_k,1,6,19,61,207
round_shots,278,83,58,56,12
round_queries,278,249,638,1960,4548
round_k,1,5,17,62,189
round_shots,379,128,69,54,11
round_queries,379,384,897,2106,4213
round_k,1,6,19,62,191
round_shots,232,131,66,54,15
round_queries,232,393,726,1890,5085
round_k,1,5,17,54,169
round_shots,325,134,53,41,10
round_queries,325,402,689,1681,3990
round_k,1,6,20,62,199
round_shots,111,93,54,49,15
round_queries,111,279,594,1715,5085
round_k,1,5,17,52,169
round_shots,108,84,77,51,11
round_queries,108,252,847,1989,4323
round_k,1,5,19,63,196
round_shots,265,66,94,51,13
round_queries,265,198,846,1887,4641
round_k,1,4,18,58,178
round_shots,450,155,50,44,10
round_queries,450,465,650,1804,4050
round_k,1,6,20,63,202
round_shots,207,118,67,44,6
round_queries,207,354,871,2068,2646
round_k,1,6,23,70,220
round_shots,423,89,61,47,14
round_queries,423,267,671,1739,4914
round_k,1,5,18,57,175
round_shots,93,83,70,50,13
round_queries,93,249,770,1950,4745
round_k,1,5,19,60,182
round_shots,126,88,51,42,19
round_queries,126,264,561,1386,5757
round_k,1,5,16,50,151
round_shots,131,118,53,44,10
round_queries,131,354,689,1804,3950
round_k,1,6,20,64,197
round_shots,239,130,62,54,11
round_queries,239,390,806,2106,4235
round_k,1,6,19,62,192
round_shots,70,138,57,47,11
round_queries,70,414,741,1833,4301
round_k,1,6,19,63,195
round_shots,311,127,61,44,15
round_queries,311,381,671,1540,4995
round_k,1,5,17,54,166
round_shots,379,162,69,40,5
round_queries,379,486,1035,1960,2385
round_k,1,7,24,76,238
round_shots,62,147,60,25,12
round_queries,62,441,780,1025,4548
round_k,1,6,20,61,189
round_shots,282,147,77,54,11
round_queries,282,441,1001,2106,4301
round_k,1,6,19,62,195
round_shots,206,83,70,47,12
round_queries,206,249,770,1833,4356
round_k,1,5,19,60,181
round_shots,259,117,75,48,15
round_queries,259,351,825,1680,4995
round_k,1,5,17,54,166
round_shots,159,73,101,53,13
