round_shots,66,28,42,17,16,4
round_queries,66,84,294,255,528,268
round_k,0,1,3,7,16,33
round_shots,28,29,17,24,12,2
round_queries,28,87,119,360,372,142
round_k,0,1,3,7,15,35
round_shots,35,19,25,31,10
round_queries,35,57,175,465,430
round_k,0,1,3,7,21
round_shots,28,37,22,20,7
round_queries,28,111,154,340,357
round_k,0,1,3,8,25
round_shots,114,19,15,19,15,4
round_queries,114,57,105,285,495,268
round_k,0,1,3,7,16,33
round_shots,42,19,21,17,18
round_queries,42,57,147,255,594
round_k,0,1,3,7,16
round_shots,134,23,24,24,18
round_queries,134,69,168,360,594
round_k,0,1,3,7,16
round_shots,114,33,15,33,9
round_queries,114,99,105,495,405
round_k,0,1,3,7,22
round_shots,82,33,27,25,12
round_queries,82,99,189,375,468
round_k,0,1,3,7,19
round_shots,54,56,15,17,18
round_queries,54,168,105,255,594
round_k,0,1,3,7,16
round_shots,124,23,15,28,12
round_queries,124,69,105,420,492
round_k,0,1,3,7,20
round_shots,35,26,21,33,21
round_queries,35,78,147,495,651
round_k,0,1,3,7,15
round_shots,77,19,15,26,17,2
round_queries,77,57,105,390,527,142
round_k,0,1,3,7,15,35
round_shots,35,60,16,23,9
round_queries,35,180,144,437,423
round_k,0,1,4,9,23
round_shots,60,25,19,21,15,4
round_queries,60,75,133,315,495,268
round_k,0,1,3,7,16,33
round_shots,60,39,32,21,15,2
round_queries,60,117,224,315,495,138
round_k,0,1,3,7,16,34
round_shots,109,24,29,17,4
round_queries,109,120,319,493,252
round_k,0,2,5,14,31
round_shots,87,40,15,14,17,3
round_queries,87,120,105,210,527,213
round_k,0,1,3,7,15,35
round_shots,42,19,17,33,10
round_queries,42,57,119,495,450
round_k,0,1,3,7,22
round_shots,77,19,17,19,18
round_queries,77,57,119,285,594
round_k,0,1,3,7,16
round_shots,82,19,18,21,18
round_queries,82,57,126,315,594
round_k,0,1,3,7,16
round_shots,106,30,20,17,7
round_queries,106,150,220,425,357
round_k,0,2,5,12,25
round_shots,140,17,21,17,8
round_queries,140,85,231,391,392
round_k,0,2,5,11,24
round_shots,66,30,25,29,12
round_queries,66,90,175,435,492
round_k,0,1,3,7,20
round_shots,66,46,21,17,18
round_queries,66,138,147,255,594
round_k,0,1,3,7,16
round_shots,54,39,30,22,7
round_queries,54,117,210,462,357
round_k,0,1,3,10,25
round_shots,28,19,19,26,21
round_queries,28,57,133,390,651
round_k,0,1,3,7,15
round_shots,87,27,20,24,8
round_queries,87,81,140,360,328
round_k,0,1,3,7,20
round_shots,98,29,23,22,15
round_queries,98,87,161,330,555
round_k,0,1,3,7,18
round_shots,48,19,32,28,3
round_queries,48,57,224,588,189
round_k,0,1,3,10,31
round_shots,42,26,20,28,7
round_queries,42,78,140,476,357
round_k,0,1,3,8,25
round_shots,71,71,23,28,4
round_queries,71,213,207,532,220
round_k,0,1,4,9,27
round_shots,66,48,18,19,18
round_queries,66,144,126,285,594
round_k,0,1,3,7,16
round_shots,60,21,17,29,12
round_queries,60,63,119,435,492
round_k,0,1,3,7,20
round_shots,77,21,25,27,6
round_queries,77,63,175,459,282
round_k,0,1,3,8,23
round_shots,71,36,15,26,12
round_queries,71,108,105,390,492
round_k,0,1,3,7,20
round_shots,77,19,30,20,7
round_queries,77,57,210,340,357
round_k,0,1,3,8,25
round_shots,66,49,19,24,17,2
round_queries,66,147,133,360,561,138
round_k,0,1,3,7,16,34
round_shots,129,27,23,28,12
round_queries,129,81,161,420,492
round_k,0,1,3,7,20
round_shots,71,21,29,18,21
round_queries,71,63,203,270,651
round_k,0,1,3,7,15
round_shots,137,17,25,18,4
round_queries,137,85,275,522,252
round_k,0,2,5,14,31
round_shots,60,19,15,26,18
round_queries,60,57,105,390,594
round_k,0,1,3,7,16
round_shots,82,21,17,19,18
round_queries,82,63,119,285,594
round_k,0,1,3,7,16
round_shots,20,36,21,17,18
round_queries,20,108,147,255,594
round_k,0,1,3,7,16
round_shots,98,27,15,19,18
round_queries,98,81,105,285,594
round_k,0,1,3,7,16
round_shots,42,19,25,28,11
round_queries,42,57,175,420,473
round_k,0,1,3,7,21
round_shots,28,28,16,20,12
round_queries,28,84,144,380,492
round_k,0,1,4,9,20
round_shots,66,36,29,24,18
round_queries,66,108,203,360,594
round_k,0,1,3,7,16
round_shots,129,20,23,22,15
round_queries,129,60,161,330,555
round_k,0,1,3,7,18
round_shots,35,40,17,18,16,2
round_queries,35,120,119,270,528,138
round_k,0,1,3,7,16,34
round_shots,109,39,25,17,18
round_queries,109,117,175,255,594
round_k,0,1,3,7,16
round_shots,48,19,15,23,14
round_queries,48,57,105,345,518
round_k,0,1,3,7,18
round_shots,159,25,32,23,15
round_queries,159,75,224,345,555
round_k,0,1,3,7,18
round_shots,109,37,23,19,18
round_queries,109,111,161,285,594
round_k,0,1,3,7,16
round_shots,71,29,34,18,12
round_queries,71,87,238,270,396
round_k,0,1,3,7,16
round_shots,123,17,22,19,5
round_queries,123,85,242,475,295
round_k,0,2,5,12,29
round_shots,101,17,28,24,5
round_queries,101,85,308,552,245
round_k,0,2,5,11,24
round_shots,134,26,25,25,18
round_queries,134,78,175,375,594
round_k,0,1,3,7,16
round_shots,54,21,15,35,10
round_queries,54,63,105,525,450
round_k,0,1,3,7,22
round_shots,119,25,21,24,12,3
round_queries,119,75,147,360,372,213
round_k,0,1,3,7,15,35
round_shots,144,19,15,29,12,3
round_queries,144,57,105,435,372,213
round_k,0,1,3,7,15,35
round_shots,66,65,15,21,11
round_queries,66,195,105,315,385
round_k,0,1,3,7,17
round_shots,54,27,17,24,12
round_queries,54,81,119,360,492
round_k,0,1,3,7,20
round_shots,28,42,16,26,6
round_queries,28,126,144,494,318
round_k,0,1,4,9,26
round_shots,92,17,22,16,7
round_queries,92,85,242,368,343
round_k,0,2,5,11,24
round_shots,28,20,23,18,12
round_queries,28,60,207,342,492
round_k,0,1,4,9,20
round_shots,82,39,23,22,15
round_queries,82,117,161,330,555
round_k,0,1,3,7,18
round_shots,87,24,32,26,5
round_queries,87,120,352,598,295
round_k,0,2,5,11,29
round_shots,35,27,17,25,16,2
round_queries,35,81,119,375,528,138
round_k,0,1,3,7,16,34
round_shots,35,49,23,18,21
round_queries,35,147,161,270,651
round_k,0,1,3,7,15
round_shots,28,23,18,14,12,2
round_queries,28,69,126,210,372,142
round_k,0,1,3,7,15,35
round_shots,87,40,16,26,2
round_queries,87,200,208,702,150
round_k,0,2,6,13,37
round_shots,114,21,18,24,12
round_queries,114,63,126,360,492
round_k,0,1,3,7,20
round_shots,20,20,15,26,12
round_queries,20,60,105,390,492
round_k,0,1,3,7,20
round_shots,48,19,32,21,14,2
round_queries,48,57,224,315,462,134
round_k,0,1,3,7,16,33
round_shots,80,40,37,15
round_queries,80,200,407,555
round_k,0,2,5,18
round_shots,20,35,33,21,18
round_queries,20,105,231,315,594
round_k,0,1,3,7,16
round_shots,66,21,22,17,16,2
round_queries,66,63,154,255,528,134
round_k,0,1,3,7,16,33
round_shots,93,28,30,22,6
round_queries,93,84,210,462,330
round_k,0,1,3,10,27
round_shots,48,25,36,25,18
round_queries,48,75,252,375,594
round_k,0,1,3,7,16
round_shots,20,21,21,21,15,3
round_queries,20,63,147,315,495,207
round_k,0,1,3,7,16,34
round_shots,93,40,19,22,13
round_queries,93,120,133,330,481
round_k,0,1,3,7,18
round_shots,77,21,29,22,15
round_queries,77,63,203,330,555
round_k,0,1,3,7,18
round_shots,48,65,29,28,12
round_queries,48,195,203,420,492
round_k,0,1,3,7,20
round_shots,66,33,19,16,12,3
round_queries,66,99,133,240,372,213
round_k,0,1,3,7,15,35
round_shots,144,25,22,26,12
round_queries,144,75,154,390,492
round_k,0,1,3,7,20
round_shots,20,23,15,18,21
round_queries,20,69,105,270,651
round_k,0,1,3,7,15
round_shots,54,45,32,23,6
round_queries,54,135,224,483,330
round_k,0,1,3,10,27
round_shots,87,28,23,23,14
round_queries,87,84,161,345,518
round_k,0,1,3,7,18
round_shots,93,32,21,17,18
round_queries,93,96,147,255,594
round_k,0,1,3,7,16
round_shots,82,25,21,28,12
round_queries,82,75,147,420,492
round_k,0,1,3,7,20
round_shots,114,20,17,24,12
round_queries,114,60,119,360,492
round_k,0,1,3,7,20
round_shots,60,20,18,28,8
round_queries,60,60,126,420,328
round_k,0,1,3,7,20
round_shots,98,21,15,22,15
round_queries,98,63,105,330,555
round_k,0,1,3,7,18
round_shots,54,33,22,22,17,2
round_queries,54,99,154,330,561,142
round_k,0,1,3,7,16,35
round_shots,82,19,29,29,12,3
round_queries,82,57,203,435,372,213
round_k,0,1,3,7,15,35
round_shots,129,26,23,28,12
round_queries,129,78,161,420,492
round_k,0,1,3,7,20
round_shots,20,21,15,24,17,3
round_queries,20,63,105,360,527,213
round_k,0,1,3,7,15,35
round_shots,60,34,17,23,15
round_queries,60,102,119,345,555
round_k,0,1,3,7,18
round_shots,71,56,24,29,12,3
round_queries,71,168,168,435,372,213
round_k,0,1,3,7,15,35
round_shots,114,23,32,24,14,2
round_queries,114,69,224,360,462,134
round_k,0,1,3,7,16,33
round_shots,66,27,15,18,18
round_queries,66,81,105,270,594
round_k,0,1,3,7,16
round_shots,66,21,32,22,5
round_queries,66,63,224,462,255
round_k,0,1,3,10,25
round_shots,28,19,32,19,18
round_queries,28,57,224,285,594
round_k,0,1,3,7,16
round_shots,129,59,19,17,15,2
round_queries,129,177,133,255,495,134
round_k,0,1,3,7,16,33
round_shots,48,66,16,36,5
round_queries,48,198,144,684,305
round_k,0,1,4,9,30
round_shots,103,25,15,37,8
round_queries,103,75,105,555,392
round_k,0,1,3,7,24
round_shots,77,25,21,28,18
round_queries,77,75,147,420,594
round_k,0,1,3,7,16
round_shots,119,24,20,26,12
round_queries,119,72,140,390,492
round_k,0,1,3,7,20
round_shots,54,24,15,21,18
round_queries,54,72,105,315,594
round_k,0,1,3,7,16
round_shots,119,27,17,24,20
round_queries,119,81,119,360,620
round_k,0,1,3,7,15
round_shots,103,23,34,24,12
round_queries,103,69,238,360,492
round_k,0,1,3,7,20
round_shots,98,19,25,17,17,3
round_queries,98,57,175,255,561,219
round_k,0,1,3,7,16,36
round_shots,42,42,15,28,12
round_queries,42,126,105,420,492
round_k,0,1,3,7,20
round_shots,82,19,15,22,15
round_queries,82,57,105,330,555
round_k,0,1,3,7,18
round_shots,54,20,18,17,18
round_queries,54,60,126,255,594
round_k,0,1,3,7,16
round_shots,80,24,29,16
round_queries,80,120,319,464
round_k,0,2,5,14
round_shots,103,28,15,19,17,2
round_queries,103,84,105,285,561,150
round_k,0,1,3,7,16,37
round_shots,87,19,20,32,10
round_queries,87,57,140,480,450
round_k,0,1,3,7,22
round_shots,124,24,15,27,4
round_queries,124,120,165,621,252
round_k,0,2,5,11,31
round_shots,98,19,19,17,16,2
round_queries,98,57,133,255,528,138
round_k,0,1,3,7,16,34
round_shots,71,49,22,17,17,2
round_queries,71,147,154,255,561,142
round_k,0,1,3,7,16,35
round_shots,28,20,34,21,18
round_queries,28,60,238,315,594
round_k,0,1,3,7,16
round_shots,35,21,21,25,16
round_queries,35,63,147,375,560
round_k,0,1,3,7,17
round_shots,35,29,34,23,15
round_queries,35,87,238,345,555
round_k,0,1,3,7,18
round_shots,98,26,19,28,12
round_queries,98,78,133,420,492
round_k,0,1,3,7,20
round_shots,60,23,19,21,18
round_queries,60,69,133,315,594
round_k,0,1,3,7,16
round_shots,119,19,32,21,16,3
round_queries,119,57,224,315,528,207
round_k,0,1,3,7,16,34
round_shots,28,21,17,19,18
round_queries,28,63,119,285,594
round_k,0,1,3,7,16
round_shots,98,24,19,16,21
round_queries,98,72,133,240,651
round_k,0,1,3,7,15
round_shots,109,19,29,17,18
round_queries,109,57,203,255,594
round_k,0,1,3,7,16
round_shots,28,23,31,22,15
round_queries,28,69,217,330,555
round_k,0,1,3,7,18
round_shots,20,33,27,19,18
round_queries,20,99,189,285,594
round_k,0,1,3,7,16
round_shots,60,25,21,19,18
round_queries,60,75,147,285,594
round_k,0,1,3,7,16
round_shots,71,26,23,19,18
round_queries,71,78,161,285,594
round_k,0,1,3,7,16
round_shots,35,25,17,35,21
round_queries,35,75,119,525,651
round_k,0,1,3,7,15
round_shots,42,44,19,17,15,3
round_queries,42,132,133,255,495,207
round_k,0,1,3,7,16,34
round_shots,93,29,20,26,12
round_queries,93,87,140,390,492
round_k,0,1,3,7,20
round_shots,48,19,29,37,12,2
round_queries,48,57,203,555,372,142
round_k,0,1,3,7,15,35
round_shots,42,23,25,17,18
round_queries,42,69,175,255,594
round_k,0,1,3,7,16
round_shots,66,23,27,21,18
round_queries,66,69,189,315,594
round_k,0,1,3,7,16
round_shots,114,19,36,24,12
round_queries,114,57,252,360,492
round_k,0,1,3,7,20
round_shots,129,27,19,19,14,2
round_queries,129,81,133,285,462,134
round_k,0,1,3,7,16,33
round_shots,144,37,20,18,18
round_queries,144,111,140,270,594
round_k,0,1,3,7,16
round_shots,42,29,23,14,21
round_queries,42,87,161,210,651
round_k,0,1,3,7,15
round_shots,120,24,26,21,8
round_queries,120,120,286,483,392
round_k,0,2,5,11,24
round_shots,35,25,24,24,14,2
round_queries,35,75,168,360,462,134
round_k,0,1,3,7,16,33
round_shots,42,30,18,22,14
round_queries,42,90,126,330,518
round_k,0,1,3,7,18
round_shots,124,23,15,28,21
round_queries,124,69,105,420,651
round_k,0,1,3,7,15
round_shots,103,19,15,21,17,3
round_queries,103,57,105,315,561,213
round_k,0,1,3,7,16,35
round_shots,71,24,25,17,16,2
round_queries,71,72,175,255,528,134
round_k,0,1,3,7,16,33
round_shots,35,24,17,14,21
round_queries,35,72,119,210,651
round_k,0,1,3,7,15
round_shots,93,39,27,24,12
round_queries,93,117,189,360,492
round_k,0,1,3,7,20
round_shots,129,25,32,21,18
round_queries,129,75,224,315,594
round_k,0,1,3,7,16
round_shots,98,19,17,24,17,3
round_queries,98,57,119,360,527,195
round_k,0,1,3,7,15,32
round_shots,80,44,23,16,4
round_queries,80,220,299,432,228
round_k,0,2,6,13,28
round_shots,77,33,15,26,12
round_queries,77,99,105,390,492
round_k,0,1,3,7,20
round_shots,129,27,15,18,15,2
round_queries,129,81,105,270,495,138
round_k,0,1,3,7,16,34
round_shots,42,27,42,22,15
round_queries,42,81,294,330,555
round_k,0,1,3,7,18
round_shots,35,36,19,20,17,2
round_queries,35,108,133,300,527,142
round_k,0,1,3,7,15,35
round_shots,114,29,23,19,11
round_queries,114,87,161,285,385
round_k,0,1,3,7,17
round_shots,77,56,15,36,8
round_queries,77,168,105,540,392
round_k,0,1,3,7,24
round_shots,80,45,26,17,8
round_queries,80,225,286,391,392
round_k,0,2,5,11,24
round_shots,77,51,21,19,16,4
round_queries,77,153,147,285,528,268
round_k,0,1,3,7,16,33
round_shots,103,20,32,22,14
round_queries,103,60,224,330,518
round_k,0,1,3,7,18
round_shots,80,24,28,14,3
round_queries,80,120,308,406,183
round_k,0,2,5,14,30
round_shots,82,28,31,26,12
round_queries,82,84,217,390,492
round_k,0,1,3,7,20
round_shots,77,19,17,19,18
round_queries,77,57,119,285,594
round_k,0,1,3,7,16
round_shots,66,21,15,21,17,3
round_queries,66,63,105,315,561,219
round_k,0,1,3,7,16,36
round_shots,54,19,20,18,18
round_queries,54,57,140,270,594
round_k,0,1,3,7,16
round_shots,20,19,15,31,21
round_queries,20,57,105,465,651
round_k,0,1,3,7,15
round_shots,82,29,23,24,16,3
round_queries,82,87,161,360,528,207
round_k,0,1,3,7,16,34
round_shots,28,19,33,21,5
round_queries,28,57,231,441,255
round_k,0,1,3,10,25
round_shots,48,19,36,19,18
round_queries,48,57,252,285,594
round_k,0,1,3,7,16
round_shots,71,51,15,24,12
round_queries,71,153,105,360,492
round_k,0,1,3,7,20
round_shots,48,33,27,28,12
round_queries,48,99,189,420,468
round_k,0,1,3,7,19
round_shots,98,23,18,28,12
round_queries,98,69,126,420,492
round_k,0,1,3,7,20
round_shots,35,23,23,20,7
round_queries,35,69,161,340,357
round_k,0,1,3,8,25
round_shots,35,57,27,17,18
round_queries,35,171,189,255,594
round_k,0,1,3,7,16
round_shots,42,25,34,24,17,2
round_queries,42,75,238,360,561,146
round_k,0,1,3,7,16,36
round_shots,35,60,21,22,18
round_queries,35,180,147,330,594
round_k,0,1,3,7,16
round_shots,95,17,22,25,2
round_queries,95,85,242,625,134
round_k,0,2,5,12,33
round_shots,35,51,34,26,18
round_queries,35,153,238,390,594
round_k,0,1,3,7,16
round_shots,48,45,17,26,12
round_queries,48,135,119,390,492
round_k,0,1,3,7,20
round_shots,20,40,19,23,14
round_queries,20,120,133,345,518
round_k,0,1,3,7,18
round_shots,48,19,19,32,6
round_queries,48,57,133,480,270
round_k,0,1,3,7,22
round_shots,35,33,15,28,20
round_queries,35,99,105,420,620
round_k,0,1,3,7,15
round_shots,87,35,19,24,12
round_queries,87,105,133,360,492
round_k,0,1,3,7,20
round_shots,91,35,22,24,5
round_queries,91,175,242,552,245
round_k,0,2,5,11,24
round_shots,66,19,15,19,18
round_queries,66,57,105,285,594
round_k,0,1,3,7,16
round_shots,28,30,19,30,10
round_queries,28,90,133,450,450
round_k,0,1,3,7,22
round_shots,28,68,18,24,12
round_queries,28,204,126,360,492
