round_shots,795,191,128,90,83,82,58,50,27,34,2
round_queries,795,1337,3200,7110,19837,62566,149698,390650,643761,2446742,1298586
round_k,3,12,39,119,381,1290,3906,11921,35981,107994,324646
round_shots,780,125,161,93,80,80,67,56,50,41,34,1
round_queries,780,375,1449,3069,8080,24240,63047,162008,435750,1079817,2692562,730631
round_k,1,4,16,50,151,470,1446,4357,13168,39596,120088,365315
round_shots,919,79,156,114,88,79,67,56,48,41,34,1
round_queries,919,237,1404,3762,8712,24727,65995,169176,438384,1129427,2841822,774451
round_k,1,4,16,49,156,492,1510,4566,13773,41791,127128,387225
round_shots,911,162,110,95,92,67,59,50,44,36,5
round_queries,911,1134,2530,6935,21804,47905,126909,325550,861476,2144340,2719325
round_k,3,11,36,118,357,1075,3255,9789,29782,89507,271932
round_shots,1154,171,117,96,77,65,56,49,41,34,1
round_queries,1154,1539,3861,9504,24717,64805,167832,445361,1131805,2830602,773075
round_k,4,16,49,160,498,1498,4544,13802,41626,126983,386537
round_shots,779,118,225,108,87,73,63,56,47,40,24
round_queries,779,354,2025,3564,9657,25769,68103,182616,466193,1195720,6536808
round_k,1,4,16,55,176,540,1630,4959,14946,45051,136183
round_shots,1072,139,91,99,78,68,60,50,43,36,3
round_queries,1072,973,2275,7425,18018,48484,129900,327550,847057,2137140,1641627
round_k,3,12,37,115,356,1082,3275,9849,29682,90122,273604
round_shots,841,150,131,97,75,70,58,50,43,36,3
round_queries,841,1050,3275,7275,18075,50610,128470,333250,864515,2183292,1655523
round_k,3,12,37,120,361,1107,3332,10052,30323,91892,275920
round_shots,1241,166,93,85,72,67,59,51,43,36,5
round_queries,1241,1162,2325,6375,16632,46431,124077,325431,824525,2080548,2658575
round_k,3,12,37,115,346,1051,3190,9587,28896,87367,265857
round_shots,1052,205,131,79,73,65,56,49,41,34,3
round_queries,1052,1845,4323,7821,21827,59475,154392,406259,1020285,2541330,2032971
round_k,4,16,49,149,457,1378,4145,12442,37372,112331,338828
round_shots,1084,169,111,91,75,69,60,51,43,36,4
round_queries,1084,1183,2775,6825,17325,48507,126660,325941,826245,2080404,2115548
round_k,3,12,37,115,351,1055,3195,9607,28894,87172,264443
round_shots,1006,156,129,92,82,65,57,49,41,34,1
