round_shots,211,602,171,161,62,57,3
round_queries,211,1806,3591,12397,14694,40527,19251
round_k,1,10,38,118,355,1069,3208
round_shots,256,717,176,95,70,69,4
round_queries,256,2151,3696,7315,17430,52095,28548
round_k,1,10,38,124,377,1164,3568
round_shots,133,712,102,78,81,71,3
round_queries,133,2136,2346,5850,18549,49629,19041
round_k,1,11,37,114,349,1055,3173
round_shots,142,700,147,88,66,59,4
round_queries,142,2100,3381,7128,17490,48321,30516
round_k,1,11,40,132,409,1271,3814
round_shots,280,750,200,90,99,130,95,3
round_queries,280,2250,1800,2430,8019,33670,75715,22275
round_k,1,4,13,40,129,398,1199,3712
round_shots,159,813,131,140,269,73,97
round_queries,159,2439,1179,3780,25017,21973,274219
round_k,1,4,13,46,150,459,1413
round_shots,106,746,154,112,60,56,4
round_queries,106,2238,3542,9296,15780,44184,29564
round_k,1,11,41,131,394,1224,3695
round_shots,108,494,269,98,64,72,10
round_queries,108,1482,4573,4998,10944,36936,48830
round_k,1,8,25,85,256,801,2441
round_shots,144,621,128,72,69,91,14
round_queries,144,1863,2432,4680,13455,55055,77322
round_k,1,9,32,97,302,914,2761
round_shots,345,815,176,127,93,62,64,3
round_queries,345,2445,1584,3429,7533,16306,50496,21801
round_k,1,4,13,40,131,394,1191,3633
round_shots,308,621,146,113,72,57,8
round_queries,308,1863,3066,8249,16488,39615,52008
round_k,1,10,36,114,347,1064,3250
round_shots,178,712,123,102,117,56,6
round_queries,178,2136,2829,8058,29601,43400,42402
round_k,1,11,39,126,387,1173,3533
round_shots,198,828,107,70,74,97,9
round_queries,198,2484,2675,5810,18426,73235,61695
round_k,1,12,41,124,377,1142,3427
round_shots,231,774,90,227,186,76,3
round_queries,231,2322,2070,15663,38502,49324,18159
round_k,1,11,34,103,324,992,3026
round_shots,170,859,137,73,67,41
round_queries,170,2577,3425,6789,18693,108773
round_k,1,12,46,139,427,1326
round_shots,139,788,176,134,85,67,36
round_queries,139,2364,1584,3618,8755,22043,111420
round_k,1,4,13,51,164,503,1547
round_shots,313,788,124,135,78,113,39
round_queries,313,2364,1116,3645,7722,34013,107367
round_k,1,4,13,49,150,455,1376
round_shots,132,871,87,134,115,95,101
round_queries,132,2613,783,3618,10695,27835,269569
round_k,1,4,13,46,146,444,1334
round_shots,217,400,151,88,72,110,70,6
round_queries,217,1200,1359,2376,5832,26730,52290,41442
round_k,1,4,13,40,121,373,1127,3453
round_shots,122,846,117,137,117,64,78
round_queries,122,2538,1053,3699,10881,18752,218322
round_k,1,4,13,46,146,452,1399
round_shots,153,679,95,91,96,62,54,4
round_queries,153,2037,855,2457,7776,16182,42390,28380
round_k,1,4,13,40,130,392,1178,3547
round_shots,261,692,82,89,70,56,3
round_queries,261,2076,1886,6141,15890,40600,20007
round_k,1,11,34,113,362,1111,3334
round_shots,247,798,127,83,70,41
round_queries,247,2394,3175,7719,20090,108691
round_k,1,12,46,143,439,1325
round_shots,255,911,82,81,72,79,5
round_queries,255,2733,2050,6075,16488,54905,31985
round_k,1,12,37,114,347,1048,3198
round_shots,164,771,92,127,112,56,3
round_queries,164,2313,2116,9271,26320,39928,19935
round_k,1,11,36,117,356,1095,3322
round_shots,192,723,125,77,74,56,3
round_queries,192,2169,2625,5467,15910,36568,17883
round_k,1,10,35,107,326,991,2980
round_shots,106,864,128,86,82,59
round_queries,106,2592,3200,7826,23042,152043
round_k,1,12,45,140,427,1288
round_shots,286,793,124,92,126,60,8
round_queries,286,2379,3100,6900,30870,44580,54056
round_k,1,12,37,122,371,1118,3378
round_shots,108,823,138,133,91,62,33
round_queries,108,2469,1242,3591,9373,20150,97647
round_k,1,4,13,51,162,488,1479
round_shots,114,853,84,77,68,60,9
round_queries,114,2559,2100,5929,15980,43500,60363
round_k,1,12,38,117,362,1103,3353
round_shots,286,686,110,126,82,70,38
round_queries,286,2058,990,3402,8118,22330,110086
round_k,1,4,13,49,159,482,1448
round_shots,139,791,106,75,73,60,3
round_queries,139,2373,2438,5625,16425,43140,20139
round_k,1,11,37,112,359,1106,3356
round_shots,136,796,110,81,69,71,3
round_queries,136,2388,2530,6075,15939,50765,19665
round_k,1,11,37,115,357,1078,3277
round_shots,235,740,126,99,65,60,4
round_queries,235,2220,2898,7821,16575,46020,28700
round_k,1,11,39,127,383,1159,3587
round_shots,310,600,125,87,65,72,10
round_queries,310,1800,2625,6177,15145,50328,63270
round_k,1,10,35,116,349,1054,3163
round_shots,182,641,146,87,70,69,7
round_queries,182,1923,3066,6525,17150,52233,51387
round_k,1,10,37,122,378,1165,3670
round_shots,114,700,111,95,70,67,6
round_queries,114,2100,2553,7125,17010,50049,40638
round_k,1,11,37,121,373,1125,3386
round_shots,246,793,122,109,65,148,3
round_queries,246,2379,3050,9047,16965,119140,22695
round_k,1,12,41,130,402,1231,3782
round_shots,149,602,116,113,92,66,5
round_queries,149,1806,2436,8023,20700,45342,31515
round_k,1,10,35,112,343,1050,3151
round_shots,262,626,124,124,94,77,106,6
round_queries,262,1878,1116,3348,7614,20251,85330,43626
round_k,1,4,13,40,131,402,1207,3635
round_shots,225,798,91,80,92,63,3
round_queries,225,2394,2275,6320,22356,46683,20127
round_k,1,12,39,121,370,1116,3354
