round_shots,56,56,82,52,18
round_queries,56,168,738,1508,5598
round_k,1,4,14,48,155
round_shots,85,64,65,74,25
round_queries,85,192,585,2146,6675
round_k,1,4,14,44,133
round_shots,71,105,65,51,21
round_queries,71,315,585,1377,6027
round_k,1,4,13,45,143
round_shots,104,65,91,58,23
round_queries,104,195,819,1566,6325
round_k,1,4,13,42,137
round_shots,56,61,51,43,29
round_queries,56,183,459,1161,7221
round_k,1,4,13,41,124
round_shots,48,59,65,74,23
round_queries,48,177,585,1998,6371
round_k,1,4,13,41,138
round_shots,38,81,79,59,22
round_queries,38,243,711,1593,6226
round_k,1,4,13,40,141
round_shots,56,59,56,71,28
round_queries,56,177,504,1917,7140
round_k,1,4,13,41,127
round_shots,116,104,53,56,22
round_queries,116,312,477,1512,6182
round_k,1,4,13,41,140
round_shots,56,93,76,54,19
round_queries,56,279,684,1566,5719
round_k,1,4,14,45,150
round_shots,85,78,57,53,17
round_queries,85,234,513,1537,5389
round_k,1,4,14,49,158
round_shots,71,82,72,45,21
round_queries,71,246,648,1305,6027
round_k,1,4,14,44,143
round_shots,78,104,85,51,24
round_queries,78,312,765,1377,6552
round_k,1,4,13,45,136
round_shots,64,65,80,51,26
round_queries,64,195,720,1479,6838
round_k,1,4,14,43,131
round_shots,85,91,56,47,14
round_queries,85,273,616,1645,4830
round_k,1,5,17,54,172
round_shots,98,59,61,47,21
round_queries,98,177,549,1363,6027
round_k,1,4,14,46,143
round_shots,56,102,76,58,21
round_queries,56,306,684,1566,6027
round_k,1,4,13,41,143
round_shots,85,65,67,43,29
round_queries,85,195,603,1161,7279
round_k,1,4,13,41,125
round_shots,71,85,62,61,18
round_queries,71,255,558,1647,5634
round_k,1,4,13,41,156
round_shots,85,73,60,62,15
round_queries,85,219,540,1798,4995
round_k,1,4,14,52,166
round_shots,134,62,48,50,30
round_queries,134,186,432,1350,7350
round_k,1,4,13,40,122
round_shots,91,84,77,45,15
round_queries,91,252,847,1575,5025
round_k,1,5,17,54,167
round_shots,56,93,68,69,28
round_queries,56,279,612,1863,7140
round_k,1,4,13,42,127
round_shots,78,59,64,63,24
round_queries,78,177,576,1701,6456
round_k,1,4,13,41,134
round_shots,85,73,48,58,19
round_queries,85,219,432,1566,4921
round_k,1,4,13,41,129
round_shots,71,102,76,50,21
round_queries,71,306,684,1450,6111
round_k,1,4,14,45,145
round_shots,78,65,91,51,31
round_queries,78,195,819,1377,7533
round_k,1,4,13,40,121
round_shots,38,62,61,59,31
round_queries,38,186,549,1593,7533
round_k,1,4,13,40,121
round_shots,116,94,74,70,23
round_queries,116,282,666,2030,6371
round_k,1,4,14,45,138
round_shots,71,76,59,47,26
round_queries,71,228,531,1363,6890
round_k,1,4,14,43,132
round_shots,64,101,65,46,16
round_queries,64,303,715,1610,5232
round_k,1,5,17,53,163
round_shots,91,62,61,62,16
round_queries,91,186,549,1798,5264
round_k,1,4,14,52,164
round_shots,91,62,51,69,29
round_queries,91,186,459,1863,7221
round_k,1,4,13,41,124
round_shots,64,106,98,73,14
round_queries,64,318,1078,2409,4802
round_k,1,5,16,50,171
round_shots,85,114,58,61,20
round_queries,85,342,522,1769,5900
round_k,1,4,14,45,147
round_shots,48,99,58,73,28
round_queries,48,297,522,1971,7084
round_k,1,4,13,41,126
round_shots,48,75,70,47,17
round_queries,48,225,630,1363,5389
round_k,1,4,14,44,158
round_shots,48,87,70,46,15
round_queries,48,261,770,1610,5115
round_k,1,5,17,56,170
round_shots,110,84,54,50,8
round_queries,110,252,594,1650,2984
round_k,1,5,16,50,186
round_shots,104,99,68,44,30
round_queries,104,297,612,1188,7410
round_k,1,4,13,40,123
round_shots,38,99,48,53,37,1
round_queries,38,297,432,1431,3071,777
round_k,1,4,13,41,129,388
round_shots,91,59,72,65,12
round_queries,91,177,648,1885,3876
round_k,1,4,14,52,161
round_shots,78,67,57,47,22
round_queries,78,201,513,1363,6182
round_k,1,4,14,46,140
round_shots,56,78,59,48,20
round_queries,56,234,531,1392,5940
round_k,1,4,14,45,148
round_shots,71,70,60,69,13
round_queries,71,210,540,2001,3939
round_k,1,4,14,50,151
round_shots,91,73,93,54,19
round_queries,91,219,837,1566,5795
round_k,1,4,14,48,152
round_shots,85,93,90,48,24
round_queries,85,279,810,1392,6552
round_k,1,4,14,45,136
round_shots,116,62,71,43,25
round_queries,116,186,639,1161,6675
round_k,1,4,13,41,133
round_shots,38,128,67,47,14
round_queries,38,384,737,1645,4914
round_k,1,5,17,55,175
round_shots,91,61,64,44,14
round_queries,91,183,576,1364,4886
round_k,1,4,15,48,174
round_shots,64,61,57,63,19
round_queries,64,183,513,1827,5719
round_k,1,4,14,45,150
round_shots,64,64,62,52,34,1
round_queries,64,192,558,1404,2822,767
round_k,1,4,13,41,125,383
round_shots,78,84,51,43,29
round_queries,78,252,459,1161,7221
round_k,1,4,13,41,124
round_shots,71,59,68,75,18
round_queries,71,177,612,2175,5562
round_k,1,4,14,43,154
round_shots,85,59,57,40,27
round_queries,85,177,513,1160,7047
round_k,1,4,14,43,130
round_shots,116,79,71,48,28
round_queries,116,237,639,1296,7140
round_k,1,4,13,41,127
round_shots,122,73,48,62,51,1
round_queries,122,219,432,1674,4131,749
round_k,1,4,13,40,122,374
round_shots,71,70,61,46,23
round_queries,71,210,549,1334,6371
round_k,1,4,14,45,138
round_shots,48,88,106,67,27
round_queries,48,264,954,1809,6993
round_k,1,4,13,41,129
round_shots,104,81,70,40,31
round_queries,104,243,630,1080,7533
round_k,1,4,13,40,121
round_shots,78,109,89,40,20
round_queries,78,327,801,1240,5980
round_k,1,4,15,46,149
round_shots,56,56,48,61,50,1
round_queries,56,168,432,1647,4150,765
round_k,1,4,13,41,124,382
round_shots,104,65,51,46,21
round_queries,104,195,459,1242,6111
round_k,1,4,13,41,145
round_shots,48,56,74,55,19
round_queries,48,168,666,1595,5757
round_k,1,4,14,50,151
round_shots,71,91,84,45,22
round_queries,71,273,756,1305,6182
round_k,1,4,14,43,140
round_shots,38,69,86,49,20
round_queries,38,207,774,1519,5940
round_k,1,4,15,47,148
round_shots,56,75,93,44,25
round_queries,56,225,837,1276,6675
round_k,1,4,14,43,133
round_shots,48,67,56,48,39,1
round_queries,48,201,504,1296,3159,751
round_k,1,4,13,40,122,375
round_shots,91,56,90,51,23
round_queries,91,168,810,1479,6325
round_k,1,4,14,44,137
round_shots,64,122,80,56,15
round_queries,64,366,880,1848,5115
round_k,1,5,16,51,170
round_shots,91,61,71,63,19
round_queries,91,183,639,1701,5795
round_k,1,4,13,49,152
round_shots,38,56,56,73,28
round_queries,38,168,504,1971,7084
round_k,1,4,13,41,126
round_shots,48,58,61,46,21
round_queries,48,174,549,1242,6111
round_k,1,4,13,42,145
round_shots,91,82,63,40,23
