round_shots,858,1029,257,247,160,160,151,89
round_queries,858,3087,3341,6669,10400,20960,41525,50107
round_k,0,1,6,13,32,65,137,281
round_shots,791,1083,307,239,156,169,149,97
round_queries,791,3249,3377,6453,9828,21463,39485,51507
round_k,0,1,5,13,31,63,132,265
round_shots,946,1197,245,203,202,176,302,83
round_queries,946,3591,2695,5075,10302,19888,72782,41583
round_k,0,1,5,12,25,56,120,250
round_shots,1323,1233,215,244,194,205,160,114
round_queries,1323,3699,2365,6100,11834,26855,42400,61674
round_k,0,1,5,12,30,65,132,270
round_shots,1125,1135,235,207,199,181,185,92
round_queries,1125,3405,2585,5175,12139,24073,49395,50140
round_k,0,1,5,12,30,66,133,272
round_shots,824,1054,275,212,255,217,169,94
round_queries,824,3162,3025,5300,15555,27559,46475,54238
round_k,0,1,5,12,30,63,137,288
round_shots,867,995,209,197,208,172,184,59
round_queries,867,2985,2299,4925,10608,19780,46920,30621
round_k,0,1,5,12,25,57,127,259
round_shots,1139,1048,305,230,173,166,157,96
round_queries,1139,3144,3355,6210,10899,23074,43803,54624
round_k,0,1,5,13,31,69,139,284
round_shots,1116,1028,231,251,172,158,188,74
round_queries,1116,3084,2541,6275,10492,19434,48692,38998
round_k,0,1,5,12,30,61,129,263
round_shots,1002,1301,223,273,268,182,171,110
round_queries,1002,3903,2453,6279,13668,19838,37791,52690
round_k,0,1,5,11,25,54,110,239
round_shots,1031,1035,268,209,179,209,180,104
round_queries,1031,3105,2948,5225,9129,23617,46980,54600
round_k,0,1,5,12,25,56,130,262
round_shots,1443,973,226,246,224,169,151,136
round_queries,1443,2919,2486,6150,11424,18759,35485,64056
round_k,0,1,5,12,25,55,117,235
round_shots,1139,995,259,206,178,179,156,111
round_queries,1139,2985,2849,5150,9078,20227,36972,52725
round_k,0,1,5,12,25,56,118,237
round_shots,1293,1060,244,203,283,306,185,137
round_queries,1293,3180,2684,5075,14433,33354,41255,62335
round_k,0,1,5,12,25,54,111,227
round_shots,1021,1065,237,277,181,178,221,77
round_queries,1021,3195,2607,6925,11041,23674,59449,45815
round_k,0,1,5,12,30,66,134,297
round_shots,1142,1177,212,243,191,201,174,116
round_queries,1142,3531,2332,6075,11651,24723,44718,62756
round_k,0,1,5,12,30,61,128,270
round_shots,1199,1286,165,268,220,179,168,91
round_queries,1199,3858,2145,7236,13860,23091,45192,51415
round_k,0,1,6,13,31,64,134,282
