round_shots,102,78,133,89,48,41,13
round_queries,102,234,1197,2581,5232,13653,39689
round_k,1,4,14,54,166,501,1526
round_shots,65,78,67,109,66,51,37,2
round_queries,65,234,603,2943,5478,12903,28083,14182
round_k,1,4,13,41,126,379,1178,3545
round_shots,102,91,79,61,59,42,26
round_queries,102,273,711,1769,5251,12054,68978
round_k,1,4,14,44,143,438,1326
round_shots,109,94,109,70,56,44,23
round_queries,109,282,981,2030,5432,12892,64285
round_k,1,4,14,48,146,453,1397
round_shots,128,70,90,70,60,41,24
round_queries,128,210,810,1890,5340,12013,65496
round_k,1,4,13,44,146,443,1364
round_shots,109,118,90,62,61,42,23
round_queries,109,354,810,1798,5551,12894,63963
round_k,1,4,14,45,153,463,1390
round_shots,56,111,79,95,54,43,17
round_queries,56,333,711,2755,5886,14749,54791
round_k,1,4,14,54,171,534,1611
round_shots,152,70,64,70,60,41,23
round_queries,152,210,576,1890,5340,12095,62445
round_k,1,4,13,44,147,446,1357
round_shots,109,80,98,70,56,43,22
round_queries,109,240,882,2030,5432,13201,62194
round_k,1,4,14,48,153,465,1413
round_shots,109,75,93,97,51,43,14
round_queries,109,225,837,2619,5253,13545,41538
round_k,1,4,13,51,157,487,1483
round_shots,122,72,94,52,61,47,23
round_queries,122,216,846,1508,5307,13489,64285
round_k,1,4,14,43,143,455,1397
round_shots,56,81,70,86,53,45,37,1
round_queries,56,243,630,2322,4399,11655,30081,7713
round_k,1,4,13,41,129,406,1273,3856
round_shots,88,156,93,72,53,44,12
round_queries,88,468,837,2232,5671,14828,38076
round_k,1,4,15,53,168,521,1586
round_shots,115,123,119,68,60,45,23
round_queries,115,369,1071,1836,5340,13185,64147
round_k,1,4,13,44,146,462,1394
round_shots,128,107,85,66,52,40,14
round_queries,128,321,935,2442,6292,15400,49126
round_k,1,5,18,60,192,583,1754
round_shots,65,98,81,76,67,42,26
round_queries,65,294,729,2052,5561,11970,68666
round_k,1,4,13,41,142,438,1320
round_shots,109,84,92,77,56,48,35,1
round_queries,109,252,828,2079,4648,11952,27965,7393
round_k,1,4,13,41,124,399,1208,3696
round_shots,73,92,79,87,54,43,18
round_queries,73,276,711,2523,5670,14319,56394
round_k,1,4,14,52,166,508,1566
round_shots,65,74,75,91,55,42,16
round_queries,65,222,675,2639,6105,14910,52944
round_k,1,4,14,55,177,539,1654
round_shots,65,122,70,71,50,40,16
round_queries,65,366,770,2485,5850,14440,52944
round_k,1,5,17,58,180,544,1654
round_shots,46,98,90,56,82,55,42,1
round_queries,46,294,810,1512,6642,13365,35070,7551
round_k,1,4,13,40,121,417,1258,3775
round_shots,122,118,83,59,61,47,36,1
round_queries,122,354,747,1711,5307,12361,29700,7629
round_k,1,4,14,43,131,412,1254,3814
round_shots,81,106,70,58,58,56,34,1
round_queries,81,318,630,1566,4698,13720,28798,7651
round_k,1,4,13,40,122,423,1271,3825
round_shots,81,83,94,65,58,42,23
round_queries,81,249,846,1885,5394,12558,64009
round_k,1,4,14,46,149,460,1391
round_shots,88,81,86,82,85,41,20
round_queries,88,243,774,2214,7055,13325,59900
round_k,1,4,13,41,162,488,1497
round_shots,95,92,78,59,65,43,36,2
round_queries,95,276,702,1593,5265,10535,26892,14186
round_k,1,4,13,40,122,373,1159,3546
round_shots,65,84,125,66,62,45,25
round_queries,65,252,1125,1782,5270,12735,66875
round_k,1,4,13,42,141,441,1337
round_shots,109,92,73,81,53,45,35,2
round_queries,109,276,657,2187,4399,11295,27265,14162
round_k,1,4,13,41,125,389,1172,3540
round_shots,122,151,98,76,66,56,23,1
round_queries,122,453,882,2052,5346,13944,17779,7509
round_k,1,4,13,40,124,386,1159,3754
round_shots,109,72,127,102,66,43,36,2
round_queries,109,216,1143,2754,5478,10879,27396,13994
round_k,1,4,13,41,126,380,1142,3498
round_shots,73,72,87,89,79,45,20
round_queries,73,216,783,2403,6557,13905,59140
round_k,1,4,13,41,154,491,1478
round_shots,102,78,86,111,62,43,27
round_queries,102,234,774,2997,5022,11653,69795
round_k,1,4,13,40,135,406,1292
round_shots,109,154,98,76,53,44,22
round_queries,109,462,882,2204,5141,12980,61930
round_k,1,4,14,48,147,458,1407
round_shots,73,106,104,70,59,41,21
round_queries,73,318,936,2030,5723,12997,61383
round_k,1,4,14,48,158,486,1461
round_shots,73,72,75,78,73,42,36
round_queries,73,216,675,2106,5913,10206,81684
round_k,1,4,13,40,121,367,1134
round_shots,73,97,72,58,56,42,34,3
round_queries,73,291,648,1566,4536,10290,24990,19917
round_k,1,4,13,40,122,367,1102,3319
round_shots,81,130,64,75,53,45,36,1
round_queries,81,390,576,2025,4611,11745,29052,7319
round_k,1,4,13,43,130,403,1219,3659
round_shots,73,95,92,104,66,40,26
round_queries,73,285,828,2808,5478,11560,67678
round_k,1,4,13,41,144,433,1301
round_shots,73,88,77,91,55,43,14
round_queries,73,264,693,2639,6105,15265,49210
round_k,1,4,14,55,177,561,1757
round_shots,88,74,106,69,52,44,37,1
round_queries,88,222,954,1863,4420,11308,29563,7489
round_k,1,4,13,42,128,399,1246,3744
round_shots,65,92,90,76,62,44,37,1
round_queries,65,276,810,2052,5146,11132,28601,7335
round_k,1,4,13,41,126,386,1197,3667
round_shots,56,142,85,81,50,44,19
round_queries,56,426,765,2349,5250,14212,56943
round_k,1,4,14,52,161,499,1498
round_shots,134,112,66,85,63,46,24
round_queries,134,336,594,2295,5229,12834,64728
round_k,1,4,13,41,139,440,1348
round_shots,65,115,87,66,48,45,36,1
round_queries,65,345,783,1782,4080,11475,28548,7339
round_k,1,4,13,42,127,396,1207,3669
round_shots,102,77,104,73,48,44,37,2
round_queries,102,231,936,1971,3984,10956,28231,14202
round_k,1,4,13,41,124,381,1175,3550
round_shots,88,70,90,65,57,41,21
round_queries,88,210,810,1885,5301,12423,60207
round_k,1,4,14,46,151,462,1433
round_shots,88,107,78,62,62,46,25
round_queries,88,321,702,1674,5270,13110,67125
round_k,1,4,13,42,142,447,1342
round_shots,88,83,123,107,55,40,12
round_queries,88,249,1107,3103,6655,15720,43572
round_k,1,4,14,60,196,595,1815
round_shots,65,83,95,56,61,42,26
round_queries,65,249,855,1624,5307,12138,68666
round_k,1,4,14,43,144,434,1320
round_shots,109,86,81,78,64,47,24
round_queries,109,258,729,2106,5312,13301,65832
round_k,1,4,13,41,141,454,1371
round_shots,65,124,84,93,65,47,23
round_queries,65,372,756,2511,5395,13301,64101
round_k,1,4,13,41,141,454,1393
round_shots,95,81,111,85,51,46,34,1
round_queries,95,243,999,2465,4539,12282,28594,7653
round_k,1,4,14,44,133,420,1265,3826
round_shots,95,77,131,70,51,46,28
round_queries,95,231,1179,1890,4335,12006,70532
round_k,1,4,13,42,130,406,1259
round_shots,95,77,64,79,60,45,25
round_queries,95,231,576,2133,5100,12465,66375
round_k,1,4,13,42,138,434,1327
round_shots,46,72,103,66,58,41,34,1
round_queries,46,216,927,1914,5046,11439,28594,7729
round_k,1,4,14,43,139,420,1263,3864
round_shots,109,75,121,59,58,44,35,1
round_queries,109,225,1089,1593,4814,11572,28455,7445
round_k,1,4,13,41,131,406,1222,3722
round_shots,73,121,70,56,61,47,26
round_queries,73,363,630,1512,4941,12361,68978
round_k,1,4,13,40,131,423,1326
round_shots,109,83,134,102,57,42,16
round_queries,109,249,1206,2754,6213,15162,52848
round_k,1,4,13,54,180,550,1651
round_shots,102,83,83,73,52,43,16
round_queries,102,249,747,2117,5044,12771,44464
round_k,1,4,14,48,148,460,1389
round_shots,115,75,84,72,50,50,36,1
round_queries,115,225,756,1944,4250,12850,30204,7815
round_k,1,4,13,42,128,419,1295,3907
round_shots,88,118,100,73,60,44,23
round_queries,88,354,900,2117,5460,13244,64055
round_k,1,4,14,45,150,463,1392
round_shots,65,77,122,101,60,43,37,2
round_queries,65,231,1098,2727,4980,10793,28157,13994
round_k,1,4,13,41,125,380,1141,3498
round_shots,187,92,92,86,48,42,22
round_queries,187,276,828,2494,5040,13230,62678
round_k,1,4,14,52,157,472,1424
round_shots,73,70,67,58,50,43,38
round_queries,73,210,603,1566,4050,10449,84474
round_k,1,4,13,40,121,369,1111
round_shots,88,136,113,76,78,71,68,2
round_queries,88,408,1017,2052,6318,17679,50796,14050
round_k,1,4,13,40,124,373,1147,3512
round_shots,73,97,92,66,60,42,23
round_queries,73,291,828,1914,5460,12642,63549
round_k,1,4,14,45,150,458,1381
round_shots,73,74,75,78,53,45,26
round_queries,73,222,675,2262,4823,12555,68354
round_k,1,4,14,45,139,432,1314
round_shots,73,75,67,71,60,42,23
round_queries,73,225,603,1917,5460,12810,64285
round_k,1,4,13,45,152,463,1397
round_shots,109,118,117,61,48,50,25
round_queries,109,354,1053,1769,4272,13350,66425
round_k,1,4,14,44,133,441,1328
round_shots,95,78,90,86,56,45,33
round_queries,95,234,810,2322,4536,10935,77583
round_k,1,4,13,40,121,367,1175
round_shots,81,84,109,98,51,50,35,1
round_queries,81,252,981,2646,4233,12650,28665,7453
round_k,1,4,13,41,126,409,1230,3726
round_shots,109,101,124,72,62,44,25
round_queries,109,303,1116,1944,5146,12364,67325
round_k,1,4,13,41,140,437,1346
round_shots,95,88,67,78,66,44,37,2
round_queries,95,264,603,2106,5478,11132,28157,13714
round_k,1,4,13,41,126,380,1141,3428
round_shots,46,100,115,95,58,40,15
round_queries,46,300,1035,2755,6438,14760,50925
round_k,1,4,14,55,184,559,1697
round_shots,134,70,89,76,51,40,26
round_queries,134,210,801,2052,4743,11560,67938
round_k,1,4,13,46,144,433,1306
round_shots,56,81,70,91,53,42,36,2
round_queries,56,243,630,2457,4399,10542,27252,13838
round_k,1,4,13,41,125,378,1149,3459
round_shots,95,101,127,58,54,44,36,1
round_queries,95,303,1143,1682,4698,11572,28404,7479
round_k,1,4,14,43,131,394,1201,3739
round_shots,122,112,87,61,83,54,34,2
round_queries,122,336,783,1647,6889,13554,25670,13762
round_k,1,4,13,41,125,377,1132,3440
round_shots,128,145,113,69,57,42,20
round_queries,128,435,1243,2415,6099,13482,59860
round_k,1,5,17,53,160,484,1496
round_shots,109,75,69,77,60,48,36,1
round_queries,109,225,621,2079,4980,13104,29556,7745
round_k,1,4,13,41,136,410,1260,3872
round_shots,109,89,83,101,91,48,39,1
round_queries,109,267,747,2727,7371,11760,28977,7247
round_k,1,4,13,40,122,371,1179,3623
round_shots,102,98,98,61,56,43,35,1
round_queries,102,294,882,1647,4648,11481,28525,7685
round_k,1,4,13,41,133,407,1247,3842
round_shots,73,167,91,63,58,43,21
round_queries,73,501,819,1953,5510,13545,61299
round_k,1,4,15,47,157,486,1459
