round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,100,467,135,44
round_queries,87,300,4203,3645,13684
round_k,1,4,13,46,155
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,121,149,96,29
round_queries,87,363,1341,3552,10933
round_k,1,4,18,61,188
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,93,202,127,22
round_queries,87,279,1818,3429,8206
round_k,1,4,13,55,186
round_shots,87,100,252,138,44
round_queries,87,300,2268,3726,12276
round_k,1,4,13,46,139
round_shots,87,78,84,186,28
round_queries,87,234,756,5022,9380
round_k,1,4,13,40,167
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,93,84,78,60
round_queries,87,279,756,2106,16500
round_k,1,4,13,45,137
round_shots,87,121,336,201,40
round_queries,87,363,3024,5427,10840
round_k,1,4,13,42,135
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,94,159,208,97,33
round_queries,94,477,1872,3783,13167
round_k,1,4,19,64,199
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,93,110,85,28
round_queries,87,279,990,2805,9884
round_k,1,4,16,56,176
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,86,301,61,11
round_queries,87,258,2709,2745,4653
round_k,1,4,22,69,211
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,100,486,108,13
round_queries,87,300,4374,5724,6669
round_k,1,4,26,84,256
round_shots,87,86,105,125,24
round_queries,87,258,945,3375,8520
round_k,1,4,13,56,177
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,94,93,241,145,53
round_queries,94,279,2169,3915,14469
round_k,1,4,13,45,136
round_shots,87,107,359,58,16
round_queries,87,321,3231,2726,7152
round_k,1,4,23,70,223
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,131,86,35
round_queries,87,234,1179,2322,10045
round_k,1,4,13,40,143
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,93,294,161,47
round_queries,87,279,2646,4347,13113
round_k,1,4,13,44,139
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,86,452,58,20
round_queries,87,258,4068,2958,9260
round_k,1,4,25,76,231
round_shots,87,100,352,160,103
round_queries,87,300,3168,4320,27501
round_k,1,4,13,44,133
round_shots,87,78,77,293,35
round_queries,87,234,693,7911,10535
round_k,1,4,13,40,150
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,137,124,46
round_queries,87,234,1233,3348,15502
round_k,1,4,13,55,168
round_shots,87,121,125,91,48
round_queries,87,363,1125,3003,16272
round_k,1,4,16,54,169
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,87,100,82,127,64
round_queries,87,300,738,3683,19392
round_k,1,4,14,50,151
round_shots,87,78,69,60,51,3
round_queries,87,234,621,1620,4131,2199
round_k,1,4,13,40,121,366
round_shots,94,86,256,74,8
round_queries,94,258,2304,3182,3336
round_k,1,4,21,69,208
