round_shots,295,225,232,186,178,158,218,149,106
round_queries,295,675,1624,2790,5518,9954,27686,37995,54590
round_k,0,1,3,7,15,31,63,127,257
round_shots,298,192,252,245,560,975,187,94
round_queries,298,576,1764,3675,17360,61425,45441,50478
round_k,0,1,3,7,15,31,121,268
round_shots,345,309,196,157,250,428,1113,70
round_queries,345,927,1372,2355,7750,26964,141351,42910
round_k,0,1,3,7,15,31,63,306
round_shots,317,201,174,155,172,273,311,540
round_queries,317,603,1218,2325,5332,17199,39497,137700
round_k,0,1,3,7,15,31,63,127
round_shots,304,231,162,198,275,217,872,902
round_queries,304,693,1134,2970,8525,13671,110744,230010
round_k,0,1,3,7,15,31,63,127
round_shots,319,188,193,281,264,1368,195
round_queries,319,564,1351,4215,8184,86184,70785
round_k,0,1,3,7,15,31,181
round_shots,327,194,237,174,470,1263,185,26
round_queries,327,582,1659,2610,14570,79569,63085,19474
round_k,0,1,3,7,15,31,170,374
round_shots,375,195,165,198,223,417,1423,24
round_queries,375,585,1155,2970,6913,26271,180721,18168
round_k,0,1,3,7,15,31,63,378
round_shots,361,186,168,188,205,149,162,268,69
round_queries,361,558,1176,2820,6355,9387,20574,68340,35259
round_k,0,1,3,7,15,31,63,127,255
round_shots,352,207,187,203,151,244,284,396
round_queries,352,621,1309,3045,4681,15372,36068,101772
round_k,0,1,3,7,15,31,63,128
round_shots,344,200,183,248,167,184,300,351
round_queries,344,600,1281,3720,5177,11592,38100,89505
round_k,0,1,3,7,15,31,63,127
round_shots,303,240,214,215,170,203,273,339
round_queries,303,720,1498,3225,5270,12789,34671,87123
round_k,0,1,3,7,15,31,63,128
round_shots,290,248,252,206,153,299,732,723
round_queries,290,744,1764,3090,4743,18837,92964,184365
round_k,0,1,3,7,15,31,63,127
round_shots,311,271,171,203,332,877,684,177
round_queries,311,813,1197,3045,10292,55251,86868,67437
round_k,0,1,3,7,15,31,63,190
round_shots,378,195,288,170,156,214,554,502
round_queries,378,585,2016,2550,4836,13482,70358,128010
round_k,0,1,3,7,15,31,63,127
round_shots,311,284,195,212,150,157,282,341
round_queries,311,852,1365,3180,4650,9891,35814,86955
round_k,0,1,3,7,15,31,63,127
round_shots,423,201,167,170,321,476,1069,66
round_queries,423,603,1169,2550,9951,29988,135763,38610
round_k,0,1,3,7,15,31,63,292
round_shots,353,273,195,154,228,909,1016,186
round_queries,353,819,1365,2310,7068,57267,129032,78306
round_k,0,1,3,7,15,31,63,210
round_shots,309,230,162,183,194,165,203,198,114
round_queries,309,690,1134,2745,6014,10395,25781,50886,58938
round_k,0,1,3,7,15,31,63,128,258
round_shots,352,204,165,199,236,267,962,884
round_queries,352,612,1155,2985,7316,16821,122174,225420
round_k,0,1,3,7,15,31,63,127
round_shots,290,204,168,177,345,1342,175
round_queries,290,612,1176,2655,10695,84546,62825
round_k,0,1,3,7,15,31,179
round_shots,423,215,214,196,254,479,978,111
round_queries,423,645,1498,2940,7874,30177,124206,55389
round_k,0,1,3,7,15,31,63,249
round_shots,315,236,164,190,178,158,208,146,101
round_queries,315,708,1148,2850,5518,9954,26416,37230,51813
round_k,0,1,3,7,15,31,63,127,256
round_shots,363,228,165,158,192,168,191,188,121
round_queries,363,684,1155,2370,5952,10584,24257,47940,62073
round_k,0,1,3,7,15,31,63,127,256
round_shots,333,186,222,208,151,161,167,214,106
round_queries,333,558,1554,3120,4681,10143,21209,54998,55014
round_k,0,1,3,7,15,31,63,128,259
round_shots,399,219,211,180,282,1186,253,42
round_queries,399,657,1477,2700,8742,74718,81719,32298
round_k,0,1,3,7,15,31,161,384
round_shots,288,295,183,190,199,227,711,715
round_queries,288,885,1281,2850,6169,14301,90297,182325
round_k,0,1,3,7,15,31,63,127
round_shots,296,209,227,152,167,170,275,328
round_queries,296,627,1589,2280,5177,10710,34925,83640
round_k,0,1,3,7,15,31,63,127
round_shots,353,213,192,155,148,210,722,494
round_queries,353,639,1344,2325,4588,13230,91694,125970
round_k,0,1,3,7,15,31,63,127
round_shots,338,192,261,183,182,307,232,422
round_queries,338,576,1827,2745,5642,19341,29464,107610
round_k,0,1,3,7,15,31,63,127
round_shots,360,195,164,158,228,787,1062,221
round_queries,360,585,1148,2370,7068,49581,134874,83759
round_k,0,1,3,7,15,31,63,189
round_shots,389,240,179,208,268,945,1044,185
round_queries,389,720,1253,3120,8308,59535,132588,70485
round_k,0,1,3,7,15,31,63,190
round_shots,288,191,222,252,195,199,293,341
round_queries,288,573,1554,3780,6045,12537,37211,86955
round_k,0,1,3,7,15,31,63,127
round_shots,353,236,167,155,222,235,459,481
round_queries,353,708,1169,2325,6882,14805,58293,122655
round_k,0,1,3,7,15,31,63,127
round_shots,325,215,206,158,153,204,224,325
round_queries,325,645,1442,2370,4743,12852,28448,83525
round_k,0,1,3,7,15,31,63,128
round_shots,454,191,242,183,319,1022,902,222
round_queries,454,573,1694,2745,9889,64386,114554,84582
round_k,0,1,3,7,15,31,63,190
round_shots,419,206,179,206,310,465,1003,103
round_queries,419,618,1253,3090,9610,29295,127381,54693
round_k,0,1,3,7,15,31,63,265
round_shots,298,206,238,238,623,1025,273,102
round_queries,298,618,1666,3570,19313,64575,57057,51510
round_k,0,1,3,7,15,31,104,252
round_shots,385,189,186,158,223,720,982,170
round_queries,385,567,1302,2370,6913,45360,124714,76330
round_k,0,1,3,7,15,31,63,224
round_shots,314,188,162,170,170,210,483,685
round_queries,314,564,1134,2550,5270,13230,61341,174675
round_k,0,1,3,7,15,31,63,127
round_shots,383,234,206,202,182,482,977,107
round_queries,383,702,1442,3030,5642,30366,124079,53179
round_k,0,1,3,7,15,31,63,248
round_shots,328,240,224,353,573,1025,219,57
round_queries,328,720,1568,5295,17763,64575,59787,35853
round_k,0,1,3,7,15,31,136,314
round_shots,288,219,171,193,198,900,1028,178
round_queries,288,657,1197,2895,6138,56700,130556,74226
round_k,0,1,3,7,15,31,63,208
round_shots,389,227,235,166,230,417,1145,70
round_queries,389,681,1645,2490,7130,26271,145415,44170
round_k,0,1,3,7,15,31,63,315
round_shots,430,246,209,155,153,237,577,686
round_queries,430,738,1463,2325,4743,14931,73279,174930
round_k,0,1,3,7,15,31,63,127
round_shots,353,197,165,235,199,417,974,94
round_queries,353,591,1155,3525,6169,26271,123698,44650
round_k,0,1,3,7,15,31,63,237
round_shots,323,243,212,158,274,395,1283,51
round_queries,323,729,1484,2370,8494,24885,162941,35649
round_k,0,1,3,7,15,31,63,349
round_shots,345,186,240,209,239,827,986,138
round_queries,345,558,1680,3135,7409,52101,125222,61410
round_k,0,1,3,7,15,31,63,222
round_shots,290,252,162,219,256,963,1143,254
round_queries,290,756,1134,3285,7936,60669,145161,96266
round_k,0,1,3,7,15,31,63,189
round_shots,377,186,162,236,288,904,823,218
round_queries,377,558,1134,3540,8928,56952,104521,83058
round_k,0,1,3,7,15,31,63,190
round_shots,363,195,171,229,245,433,1328,40
round_queries,363,585,1197,3435,7595,27279,168656,28680
round_k,0,1,3,7,15,31,63,358
round_shots,312,261,206,192,199,214,266,448
round_queries,312,783,1442,2880,6169,13482,33782,115136
round_k,0,1,3,7,15,31,63,128
round_shots,397,222,164,202,308,1217,612,178
round_queries,397,666,1148,3030,9548,76671,77724,67818
round_k,0,1,3,7,15,31,63,190
round_shots,288,222,202,214,223,331,1162,68
round_queries,288,666,1414,3210,6913,20853,147574,43452
round_k,0,1,3,7,15,31,63,319
round_shots,331,255,164,182,242,352,911,783,43
round_queries,331,765,1148,2730,7502,22176,115697,199665,32895
round_k,0,1,3,7,15,31,63,127,382
round_shots,300,279,168,350,618,989,239,83
round_queries,300,837,1176,5250,19158,62307,60945,49717
round_k,0,1,3,7,15,31,127,299
round_shots,292,219,238,222,235,154,455,808
round_queries,292,657,1666,3330,7285,9702,57785,206040
round_k,0,1,3,7,15,31,63,127
round_shots,293,328,164,310,172,245,312,397
round_queries,293,984,1148,4650,5332,15435,39624,101235
round_k,0,1,3,7,15,31,63,127
round_shots,288,194,218,157,185,181,316,195,72
round_queries,288,582,1526,2355,5735,11403,40132,49725,36792
round_k,0,1,3,7,15,31,63,127,255
round_shots,405,249,219,206,352,252,1328,41
round_queries,405,747,1533,3090,10912,15876,168656,29397
round_k,0,1,3,7,15,31,63,358
round_shots,323,189,174,158,209,280,407,450
round_queries,323,567,1218,2370,6479,17640,51689,114750
round_k,0,1,3,7,15,31,63,127
round_shots,397,204,189,256,240,866,1098,259
round_queries,397,612,1323,3840,7440,54558,139446,98679
round_k,0,1,3,7,15,31,63,190
round_shots,380,259,228,372,1269,174,152,60
round_queries,380,777,1596,5580,39339,29406,55176,44460
round_k,0,1,3,7,15,84,181,370
round_shots,300,210,218,193,151,165,159,169,132
round_queries,300,630,1526,2895,4681,10395,20193,43095,67452
round_k,0,1,3,7,15,31,63,127,255
round_shots,372,251,165,228,170,165,407,547
round_queries,372,753,1155,3420,5270,10395,51689,139485
round_k,0,1,3,7,15,31,63,127
round_shots,328,296,164,395,1308,172,174
round_queries,328,888,1148,5925,40548,29756,64554
round_k,0,1,3,7,15,86,185
round_shots,288,207,180,182,319,274,1283,63
round_queries,288,621,1260,2730,9889,17262,162941,44037
round_k,0,1,3,7,15,31,63,349
round_shots,303,197,174,246,173,1230,1039,299
round_queries,303,591,1218,3690,5363,77490,131953,113919
round_k,0,1,3,7,15,31,63,190
round_shots,347,201,177,172,186,347,1288,74
round_queries,347,603,1239,2580,5766,21861,163576,51874
round_k,0,1,3,7,15,31,63,350
round_shots,315,195,174,236,215,227,434,604
round_queries,315,585,1218,3540,6665,14301,55118,154020
round_k,0,1,3,7,15,31,63,127
round_shots,290,200,180,190,205,526,977,129
round_queries,290,600,1260,2850,6355,33138,124079,63081
round_k,0,1,3,7,15,31,63,244
round_shots,397,192,181,242,282,520,1083,91
round_queries,397,576,1267,3630,8742,32760,137541,53963
round_k,0,1,3,7,15,31,63,296
round_shots,350,186,184,152,151,152,222,283,96
round_queries,350,558,1288,2280,4681,9576,28194,72165,49056
round_k,0,1,3,7,15,31,63,127,255
round_shots,311,234,251,157,267,425,975,79
round_queries,311,702,1757,2355,8277,26775,123825,38315
round_k,0,1,3,7,15,31,63,242
round_shots,314,201,165,164,216,383,1335,486,56
round_queries,314,603,1155,2460,6696,24129,169545,123930,42840
round_k,0,1,3,7,15,31,63,127,382
round_shots,375,257,192,212,268,363,608,840
round_queries,375,771,1344,3180,8308,22869,77216,214200
round_k,0,1,3,7,15,31,63,127
round_shots,327,191,164,152,151,176,159,205,111
round_queries,327,573,1148,2280,4681,11088,20193,52275,56721
round_k,0,1,3,7,15,31,63,127,255
round_shots,290,197,231,157,195,359,1203,41
round_queries,290,591,1617,2355,6045,22617,152781,27019
