round_shots,171,23,24,15,22,11,16,4
round_queries,171,161,360,495,1474,1507,4720,2364
round_k,0,3,7,16,33,68,147,295
round_shots,32,21,28,23,18,15,17,10
round_queries,32,63,252,529,882,1545,3519,4590
round_k,0,1,4,11,24,51,103,229
round_shots,167,25,32,13,21,16,12,2
round_queries,167,175,544,455,1533,2448,4020,1346
round_k,0,3,8,17,36,76,167,336
round_shots,275,20,22,22,19,17,15
round_queries,275,140,330,770,1425,2941,5625
round_k,0,3,7,17,37,86,187
round_shots,35,21,31,15,20,15,18,10
round_queries,35,63,279,345,940,1455,3546,4550
round_k,0,1,4,11,23,48,98,227
round_shots,223,22,19,18,15,10,15,2
round_queries,223,154,323,702,1215,1650,5115,1398
round_k,0,3,8,19,40,82,170,349
round_shots,137,21,23,26,19,15,15,9
round_queries,137,63,207,598,969,1605,3255,4059
round_k,0,1,4,11,25,53,108,225
round_shots,173,22,23,19,19,16,10
round_queries,173,154,391,779,1767,3472,4570
round_k,0,3,8,20,46,108,228
round_shots,174,37,32,21,15,16,18,8
round_queries,174,111,288,525,855,1840,4230,4168
round_k,0,1,4,12,28,57,117,260
round_shots,208,43,33,18,19,19,15,10
round_queries,208,129,297,450,969,2033,3315,4510
round_k,0,1,4,12,25,53,110,225
round_shots,221,21,37,19,23,17,16,13
round_queries,221,63,333,361,943,1547,3152,5343
round_k,0,1,4,9,20,45,98,205
round_shots,212,26,28,19,20,16,10
round_queries,212,182,476,779,1780,3376,4430
round_k,0,3,8,20,44,105,221
round_shots,228,37,31,21,20,16,11,5
round_queries,228,111,279,483,980,1840,2585,2495
round_k,0,1,4,11,24,57,117,249
round_shots,197,27,21,23,20,20,16
round_queries,197,189,357,943,1740,3540,5776
round_k,0,3,8,20,43,88,180
round_shots,127,21,26,16,15,21,18,13
round_queries,127,63,234,368,705,1995,3582,5187
round_k,0,1,4,11,23,47,99,199
round_shots,202,21,33,20,15,18,16,11
round_queries,202,63,297,460,705,1710,3056,4675
round_k,0,1,4,11,23,47,95,212
round_shots,261,24,23,15,17,15,15
round_queries,261,168,391,615,1445,2865,5745
round_k,0,3,8,20,42,95,191
round_shots,32,52,15,24,16,18,15,8
round_queries,32,156,165,600,912,2142,3675,3976
round_k,0,1,5,12,28,59,122,248
round_shots,45,30,27,17,24,19,16,6
round_queries,45,90,243,425,1224,2375,4368,3486
round_k,0,1,4,12,25,62,136,290
round_shots,209,30,22,14,15,15,16,10,3
round_queries,209,90,198,266,615,1245,2672,3390,2097
round_k,0,1,4,9,20,41,83,169,349
round_shots,198,18,16,17,20,18,15,3
round_queries,198,126,240,527,1340,2790,5235,2121
round_k,0,3,7,15,33,77,174,353
round_shots,206,21,26,22,17,19,18,8
round_queries,206,63,234,506,799,1805,3942,4040
round_k,0,1,4,11,23,47,109,252
round_shots,170,25,30,22,16,18,10
round_queries,170,175,510,902,1584,3726,4530
round_k,0,3,8,20,49,103,226
round_shots,167,25,24,17,20,16,15,3
round_queries,167,175,408,697,1660,2768,5265,2139
round_k,0,3,8,20,41,86,175,356
round_shots,102,30,23,16,20,12,15,11
round_queries,102,90,207,368,940,1164,3195,4763
round_k,0,1,4,11,23,48,106,216
round_shots,170,19,22,19,16,22,17
round_queries,170,133,330,703,1264,3674,5967
round_k,0,3,7,18,39,83,175
round_shots,220,19,21,23,18,21,19,2
round_queries,220,133,315,713,1170,2751,5833,1390
round_k,0,3,7,15,32,65,153,347
round_shots,203,27,20,21,18,15,15,4
round_queries,203,189,300,693,1278,2235,4575,2580
round_k,0,3,7,16,35,74,152,322
round_shots,230,21,39,24,17,18,15,10
round_queries,230,63,351,600,935,1998,3345,4550
round_k,0,1,4,12,27,55,111,227
round_shots,278,19,16,21,17,16,15,7
round_queries,278,133,240,651,1105,2128,4095,3829
round_k,0,3,7,15,32,66,136,273
round_shots,176,20,21,20,19,16,14,2
round_queries,176,140,315,660,1387,2672,5054,1502
round_k,0,3,7,16,36,83,180,375
round_shots,166,37,16,16,17,15,21,4
round_queries,166,185,240,496,1071,1905,5397,2180
round_k,0,2,7,15,31,63,128,272
round_shots,287,27,15,20,15,17,12
round_queries,287,243,345,940,1545,3553,5100
round_k,0,4,11,23,51,104,212
round_shots,179,24,19,22,18,23,15
round_queries,179,168,285,726,1314,3703,5565
round_k,0,3,7,16,36,80,185
round_shots,173,18,19,27,16,21,15
round_queries,173,126,285,891,1168,3213,5595
round_k,0,3,7,16,36,76,186
round_shots,206,30,23,17,20,15,16,12
round_queries,206,90,207,391,940,1425,3056,5100
round_k,0,1,4,11,23,47,95,212
