round_shots,681,141,162,106,134,100,8
round_queries,681,705,2430,4982,19162,45900,34136
round_k,2,7,23,71,229,699,2133
round_shots,787,205,93,116,72,78,15
round_queries,787,1025,1767,6612,13176,42822,77355
round_k,2,9,28,91,274,836,2578
round_shots,682,205,113,77,64,77,8
round_queries,682,1025,2147,5005,12480,45045,44280
round_k,2,9,32,97,292,920,2767
round_shots,634,96,172,117,67,61,14
round_queries,634,480,2580,6669,12261,33489,69342
round_k,2,7,28,91,274,825,2476
round_shots,576,102,213,122,77,56,17
round_queries,576,510,3195,6222,12705,28168,78013
round_k,2,7,25,82,251,754,2294
round_shots,729,229,117,70,92,70,3
round_queries,729,1145,2691,5250,20700,48090,20079
round_k,2,11,37,112,343,1115,3346
round_shots,985,154,168,94,77,62,30
round_queries,985,462,1512,3478,8547,21514,94590
round_k,1,4,18,55,173,522,1576
round_shots,966,225,93,83,113,63,5
round_queries,966,1125,2139,5727,24295,42273,30785
round_k,2,11,34,107,335,1019,3078
round_shots,830,225,105,110,70,57,3
round_queries,830,1125,2415,8690,17710,44859,21681
round_k,2,11,39,126,393,1198,3613
round_shots,425,176,85,101,127,58,5
round_queries,425,880,1615,5757,21971,31030,24305
round_k,2,9,28,86,267,807,2430
round_shots,573,283,266,121,80,89,11
round_queries,573,1415,4522,6655,13360,45123,52525
round_k,2,8,27,83,253,779,2387
round_shots,604,215,106,88,104,84,5
round_queries,604,1075,2014,5016,18200,46788,25425
round_k,2,9,28,87,278,836,2542
round_shots,454,149,98,85,73,63,8
round_queries,454,745,1862,5185,14089,39123,46520
round_k,2,9,30,96,310,968,2907
round_shots,763,298,147,230,133,54,7
round_queries,763,1490,3381,19550,33915,43578,52829
round_k,2,11,42,127,403,1217,3773
round_shots,468,162,233,107,87,90,20
round_queries,468,810,3495,5457,14181,44550,94100
round_k,2,7,25,81,247,743,2352
round_shots,850,260,105,79,72,78
round_queries,850,1300,2415,6241,17784,183378
round_k,2,11,39,123,380,1175
round_shots,684,228,99,89,106,66,64,5
round_queries,684,684,891,2403,9010,16830,49216,35225
round_k,1,4,13,42,127,384,1163,3522
round_shots,869,211,144,82,73,57,11
round_queries,869,1055,2736,5658,15111,35739,62843
round_k,2,9,34,103,313,949,2856
round_shots,1017,236,87,154,81,63,10
round_queries,1017,1180,2001,10626,17739,41895,60450
round_k,2,11,34,109,332,1001,3022
round_shots,504,274,102,193,81,57,3
round_queries,504,1370,2346,14475,19035,40299,19551
round_k,2,11,37,117,353,1069,3258
round_shots,959,271,80,136,94,81,7
round_queries,959,1355,1840,9384,20586,55647,43827
round_k,2,11,34,109,343,1043,3130
round_shots,835,302,149,199,86,57,3
round_queries,835,1510,3427,16119,21758,43377,21135
round_k,2,11,40,126,380,1165,3522
round_shots,731,238,132,132,203,64,6
round_queries,731,1190,3036,10692,51765,48960,42270
round_k,2,11,40,127,382,1166,3522
round_shots,844,92,203,74,74,60,17
round_queries,844,460,3045,3478,10434,26220,71349
round_k,2,7,23,70,218,669,2098
round_shots,830,146,84,79,69,167,5
round_queries,830,730,1596,4503,12075,91015,25975
round_k,2,9,28,87,272,846,2597
round_shots,736,253,110,108,78,63,10
round_queries,736,1265,2530,7668,17550,43533,63510
round_k,2,11,35,112,345,1058,3175
round_shots,518,139,137,89,76,63,25
round_queries,518,695,2055,4183,11476,29169,104975
round_k,2,7,23,75,231,698,2099
round_shots,879,224,133,94,82,54,16
round_queries,879,1120,2527,5546,14678,30078,80208
round_k,2,9,29,89,278,835,2506
round_shots,802,160,166,97,68,68,65
round_queries,802,480,1494,3201,6732,20196,179855
round_k,1,4,16,49,148,449,1383
round_shots,800,230,124,78,71,56,13
round_queries,800,1150,2356,5070,14129,33992,72501
round_k,2,9,32,99,303,919,2788
round_shots,578,314,145,89,122,82,11
round_queries,578,1570,2465,4539,19642,41738,51491
round_k,2,8,25,80,254,771,2340
round_shots,489,280,105,94,66,72,3
round_queries,489,1400,2415,7426,15774,51912,21219
round_k,2,11,39,119,360,1162,3536
round_shots,710,246,105,80,115,54,8
round_queries,710,1230,2415,6320,27255,38718,51656
round_k,2,11,39,118,358,1075,3228
round_shots,703,148,152,116,92,89,13
round_queries,703,740,2888,6844,17756,52955,70343
round_k,2,9,29,96,297,898,2705
round_shots,553,146,101,111,112,57,4
round_queries,553,730,1919,6771,21840,34029,21988
round_k,2,9,30,97,298,911,2748
round_shots,982,186,139,76,179,189,12
round_queries,982,930,2641,4940,34905,111321,64716
round_k,2,9,32,97,294,883,2696
round_shots,445,234,110,81,119,76,6
round_queries,445,1170,2530,6399,28917,56620,42222
round_k,2,11,39,121,372,1160,3518
round_shots,808,169,155,141,94,69,7
round_queries,808,845,2945,8319,16638,36777,36435
round_k,2,9,29,88,266,845,2602
round_shots,737,150,108,108,72,77,14
round_queries,737,750,2052,6156,12888,41811,70042
round_k,2,9,28,89,271,814,2501
round_shots,794,299,113,88,78,88,4
round_queries,794,1495,2599,6952,19110,67672,29156
round_k,2,11,39,122,384,1184,3644
round_shots,516,176,87,85,79,74,15
round_queries,516,880,1653,4845,13509,38554,70965
round_k,2,9,28,85,260,787,2365
round_shots,567,218,147,152,105,59,13
round_queries,567,1090,2793,8968,19425,32863,67795
round_k,2,9,29,92,278,860,2607
round_shots,570,235,109,91,90,77,3
round_queries,570,1175,2507,7189,21510,59367,22371
round_k,2,11,39,119,385,1204,3728
round_shots,540,247,90,90,72,60,5
round_queries,540,1235,2070,6210,15624,41580,31445
round_k,2,11,34,108,346,1042,3144
round_shots,758,160,129,158,104,76,62,4
round_queries,758,480,1161,4266,8632,20140,50034,29604
round_k,1,4,13,41,132,403,1227,3700
round_shots,543,150,90,94,92,61,9
round_queries,543,750,1710,5358,16468,34343,47205
round_k,2,9,28,89,281,860,2622
round_shots,498,282,114,88,73,114,3
round_queries,498,1410,2622,6952,17739,85614,21033
round_k,2,11,39,121,375,1144,3505
round_shots,981,133,164,110,73,58,26
round_queries,981,399,1476,4070,8979,22214,89882
round_k,1,4,18,61,191,574,1728
round_shots,906,235,108,116,108,81,15
round_queries,906,1175,2052,7076,19980,45927,77265
round_k,2,9,30,92,283,858,2575
round_shots,632,318,140,77,69,63,4
round_queries,632,1590,3780,6391,17457,49329,28636
round_k,2,13,41,126,391,1191,3579
round_shots,870,167,185,89,70,63,36
round_queries,870,501,1665,3293,8050,21987,116748
round_k,1,4,18,57,174,537,1621
round_shots,578,270,108,77,80,57,5
round_queries,578,1350,2484,6083,18960,42009,33495
round_k,2,11,39,118,368,1116,3349
round_shots,734,222,97,114,84,145,19
round_queries,734,1110,1843,6498,14532,75545,91675
round_k,2,9,28,86,260,786,2412
round_shots,752,174,95,94,76,59,4
round_queries,752,870,1805,5734,14516,34161,21284
round_k,2,9,30,95,289,877,2660
round_shots,828,223,119,79,77,67,11
round_queries,828,1115,2737,5609,16709,44153,65703
round_k,2,11,35,108,329,989,2986
round_shots,967,161,126,90,99,60,3
round_queries,967,805,2394,5850,19701,39300,17991
round_k,2,9,32,99,327,999,2998
round_shots,699,209,117,88,73,56,10
round_queries,699,1045,2223,5720,14673,34216,56530
round_k,2,9,32,100,305,930,2826
round_shots,723,267,85,97,87,91,5
round_queries,723,1335,1955,6693,19053,59969,30365
round_k,2,11,34,109,329,998,3036
round_shots,621,132,314,173,81,63,10
round_queries,621,660,4710,9515,14013,33201,50010
round_k,2,7,27,86,263,811,2500
round_shots,771,183,135,95,72,68,12
round_queries,771,915,2565,6175,14472,41412,68772
round_k,2,9,32,100,304,949,2865
round_shots,655,243,84,90,66,70,13
round_queries,655,1215,1932,6210,13794,43890,73801
round_k,2,11,34,104,313,941,2838
round_shots,607,182,107,99,70,85,6
round_queries,607,910,2033,6039,13650,50575,32370
round_k,2,9,30,97,297,898,2697
round_shots,446,155,126,153,69,89,6
round_queries,446,775,2394,10251,14283,55803,34758
round_k,2,9,33,103,313,955,2896
round_shots,814,149,106,101,246,97,15
round_queries,814,745,2014,5757,42558,52671,73935
round_k,2,9,28,86,271,818,2464
round_shots,1014,112,96,120,81,65,57,4
