round_k,2,7,22
round_shots,223,67,3
round_queries,223,335,207
round_k,2,9,34
round_shots,239,82,3
round_queries,239,410,177
round_k,2,8,29
round_shots,132,69,21
round_queries,132,207,609
round_k,1,4,14
round_shots,206,87,3
round_queries,206,435,195
round_k,2,9,32
round_shots,185,57,6
round_queries,185,285,306
round_k,2,8,25
round_shots,191,60,2
round_queries,191,300,130
round_k,2,9,32
round_shots,184,63,4
round_queries,184,315,228
round_k,2,9,28
round_shots,180,35,12
round_queries,180,105,444
round_k,1,4,18
round_shots,188,51,3
round_queries,188,255,177
round_k,2,8,29
round_shots,174,35
round_queries,174,805
round_k,2,11
round_shots,212,60,4
round_queries,212,300,244
round_k,2,9,30
round_shots,207,57,6
round_queries,207,285,306
round_k,2,8,25
round_shots,261,42,24
round_queries,261,126,648
round_k,1,4,13
round_shots,212,35
round_queries,212,805
round_k,2,11
round_shots,216,26,21
round_queries,216,78,609
round_k,1,4,14
round_shots,143,35,16
round_queries,143,105,528
round_k,1,4,16
round_shots,155,38,4
round_queries,155,190,204
round_k,2,7,25
round_shots,209,35
round_queries,209,805
round_k,2,11
round_shots,164,44,5
round_queries,164,220,225
round_k,2,7,22
round_shots,185,49,25
round_queries,185,147,675
round_k,1,4,13
round_shots,141,35
round_queries,141,805
round_k,2,11
round_shots,186,67,2
round_queries,186,335,130
round_k,2,9,32
round_shots,152,35
round_queries,152,805
round_k,2,11
round_shots,207,60,3
round_queries,207,300,171
round_k,2,9,28
round_shots,159,43,6
round_queries,159,215,306
round_k,2,7,25
round_shots,181,40,5
round_queries,181,200,225
round_k,2,7,22
round_shots,177,89,3
round_queries,177,445,207
round_k,2,11,34
round_shots,167,84,2
round_queries,167,420,138
round_k,2,9,34
round_shots,138,58,6
round_queries,138,290,306
round_k,2,7,25
round_shots,247,55,8
round_queries,247,275,360
round_k,2,7,22
round_shots,150,83,3
round_queries,150,415,195
round_k,2,9,32
round_shots,216,26,25
round_queries,216,78,675
round_k,1,4,13
round_shots,177,70,2
round_queries,177,350,138
round_k,2,9,34
round_shots,160,47,4
round_queries,160,235,196
round_k,2,7,24
round_shots,201,38,7
round_queries,201,190,329
round_k,2,7,23
round_shots,264,50,4
round_queries,264,250,228
round_k,2,7,28
round_shots,138,70,2
round_queries,138,350,138
round_k,2,9,34
round_shots,152,43,5
round_queries,152,215,235
round_k,2,7,23
round_shots,192,50,7
round_queries,192,250,329
round_k,2,7,23
round_shots,222,35
round_queries,222,805
round_k,2,11
round_shots,153,63,4
round_queries,153,315,244
round_k,2,9,30
round_shots,165,82,6
round_queries,165,410,306
round_k,2,8,25
round_shots,178,60,4
round_queries,178,300,236
round_k,2,9,29
round_shots,154,35
round_queries,154,805
round_k,2,11
round_shots,187,69,2
round_queries,187,345,130
round_k,2,9,32
round_shots,163,64,2
round_queries,163,320,130
round_k,2,9,32
round_shots,216,41,5
round_queries,216,205,265
round_k,2,7,26
round_shots,233,60,4
round_queries,233,300,236
round_k,2,9,29
round_shots,159,60,2
round_queries,159,300,138
round_k,2,9,34
round_shots,211,49,12
round_queries,211,147,444
round_k,1,4,18
round_shots,145,62,3
round_queries,145,310,195
round_k,2,9,32
round_shots,145,57,3
round_queries,145,285,171
round_k,2,7,28
round_shots,138,88,2
round_queries,138,440,142
round_k,2,11,35
round_shots,170,64,3
round_queries,170,320,207
round_k,2,9,34
round_shots,229,95,1
round_queries,229,475,73
round_k,2,11,36
round_shots,138,80,4
round_queries,138,400,228
round_k,2,9,28
round_shots,199,24
round_queries,199,648
round_k,2,13
round_shots,153,67,4
round_queries,153,335,244
round_k,2,9,30
round_shots,170,60,3
round_queries,170,300,177
round_k,2,9,29
round_shots,140,69,2
round_queries,140,345,130
round_k,2,9,32
round_shots,152,35
round_queries,152,805
round_k,2,11
round_shots,210,53,6
round_queries,210,265,306
round_k,2,7,25
round_shots,164,38,6
round_queries,164,190,306
round_k,2,7,25
round_shots,135,69,3
round_queries,135,345,171
round_k,2,9,28
round_shots,184,83,4
round_queries,184,415,236
round_k,2,9,29
round_shots,152,50,5
round_queries,152,250,265
round_k,2,7,26
round_shots,136,35
round_queries,136,805
round_k,2,11
round_shots,169,26,12
round_queries,169,78,444
round_k,1,4,18
round_shots,134,60,4
round_queries,134,300,244
round_k,2,9,30
round_shots,187,35
round_queries,187,805
round_k,2,11
round_shots,152,58,4
round_queries,152,290,204
round_k,2,7,25
round_shots,138,73,3
round_queries,138,365,177
round_k,2,9,29
round_shots,86,56,24
round_queries,86,168,648
round_k,1,4,13
round_shots,134,35
round_queries,134,805
round_k,2,11
round_shots,198,104,6
round_queries,198,520,306
round_k,2,8,25
round_shots,134,50,3
round_queries,134,250,165
round_k,2,7,27
round_shots,164,35,24
round_queries,164,105,648
round_k,1,4,13
round_shots,167,77,4
round_queries,167,385,236
round_k,2,8,29
round_shots,132,42,16
round_queries,132,126,528
round_k,1,4,16
round_shots,141,122,3
round_queries,141,610,207
round_k,2,11,34
round_shots,209,73,3
round_queries,209,365,195
round_k,2,9,32
round_shots,184,64,2
round_queries,184,320,138
round_k,2,9,34
round_shots,243,41,5
round_queries,243,205,225
round_k,2,7,22
round_shots,184,86,3
round_queries,184,430,183
round_k,2,9,30
round_shots,153,61,7
round_queries,153,305,329
round_k,2,7,23
round_shots,208,69,2
round_queries,208,345,130
round_k,2,9,32
round_shots,181,113,2
round_queries,181,565,142
round_k,2,11,35
round_shots,167,82,4
round_queries,167,410,244
round_k,2,9,30
round_shots,115,56,21
round_queries,115,168,609
round_k,1,4,14
round_shots,138,76,2
round_queries,138,380,138
round_k,2,9,34
round_shots,134,63,6
round_queries,134,315,306
round_k,2,8,25
round_shots,176,35
round_queries,176,805
round_k,2,11
round_shots,145,79,6
round_queries,145,395,306
round_k,2,8,25
round_shots,141,60,4
round_queries,141,300,244
round_k,2,9,30
round_shots,155,93,2
round_queries,155,465,142
round_k,2,11,35
round_shots,179,49,6
round_queries,179,245,306
round_k,2,8,25
round_shots,145,47,5
round_queries,145,235,265
round_k,2,7,26
round_shots,184,61,3
round_queries,184,305,195
round_k,2,9,32
round_shots,192,46,8
round_queries,192,230,360
round_k,2,7,22
round_shots,209,38,7
round_queries,209,190,329
round_k,2,7,23
round_shots,176,38,4
round_queries,176,190,228
round_k,2,7,28
round_shots,190,92,1
round_queries,190,460,73
round_k,2,11,36
round_shots,172,38,7
round_queries,172,190,329
round_k,2,7,23
round_shots,156,35
round_queries,156,805
round_k,2,11
round_shots,134,51,3
round_queries,134,255,177
round_k,2,8,29
round_shots,61,35,24
round_queries,61,105,648
round_k,1,4,13
round_shots,176,38,7
round_queries,176,190,329
round_k,2,7,23
round_shots,145,60,3
round_queries,145,300,177
round_k,2,9,29
round_shots,138,69,2
round_queries,138,345,130
round_k,2,9,32
round_shots,179,35
round_queries,179,805
round_k,2,11
round_shots,145,47,4
round_queries,145,235,212
round_k,2,7,26
round_shots,141,60,3
round_queries,141,300,183
round_k,2,9,30
round_shots,163,35
round_queries,163,805
round_k,2,11
round_shots,237,84,3
round_queries,237,420,177
round_k,2,9,29
round_shots,176,41,7
round_queries,176,205,315
round_k,2,7,22
round_shots,134,43,5
round_queries,134,215,275
round_k,2,7,27
round_shots,256,26,24
round_queries,256,78,648
round_k,1,4,13
round_shots,243,64,4
round_queries,243,320,228
round_k,2,9,28
round_shots,153,77,3
round_queries,153,385,177
round_k,2,9,29
round_shots,167,54,4
round_queries,167,270,204
round_k,2,8,25
round_shots,171,63,4
round_queries,171,315,228
round_k,2,9,28
round_shots,149,87,4
round_queries,149,435,244
round_k,2,9,30
round_shots,158,90,6
round_queries,158,450,306
round_k,2,8,25
round_shots,177,44,5
round_queries,177,220,235
round_k,2,7,23
round_shots,243,60,4
round_queries,243,300,236
round_k,2,9,29
round_shots,143,64,4
round_queries,143,320,236
round_k,2,9,29
round_shots,164,40,7
round_queries,164,200,329
round_k,2,7,23
round_shots,184,61,3
round_queries,184,305,195
round_k,2,9,32
round_shots,150,60,3
round_queries,150,300,171
round_k,2,9,28
round_shots,163,73,2
round_queries,163,365,138
round_k,2,9,34
round_shots,146,47,3
round_queries,146,235,165
round_k,2,7,27
round_shots,243,35
round_queries,243,805
round_k,2,11
round_shots,169,61,2
round_queries,169,305,130
round_k,2,9,32
round_shots,205,60,4
round_queries,205,300,244
round_k,2,9,30
round_shots,170,44,6
round_queries,170,220,306
round_k,2,7,25
round_shots,141,58,4
round_queries,141,290,212
round_k,2,7,26
round_shots,240,122,3
round_queries,240,610,165
round_k,2,8,27
round_shots,191,87,2
round_queries,191,435,130
round_k,2,9,32
round_shots,171,61,7
round_queries,171,305,329
round_k,2,7,23
round_shots,180,70,4
round_queries,180,350,244
round_k,2,9,30
round_shots,145,68,6
round_queries,145,340,306
round_k,2,8,25
round_shots,159,88,2
round_queries,159,440,142
round_k,2,11,35
round_shots,185,67,2
round_queries,185,335,138
round_k,2,9,34
round_shots,174,35
round_queries,174,805
round_k,2,11
round_shots,137,26,16
round_queries,137,78,528
round_k,1,4,16
round_shots,256,49,25
round_queries,256,147,675
round_k,1,4,13
round_shots,152,58,7
round_queries,152,290,329
round_k,2,7,23
round_shots,136,119,6
round_queries,136,595,306
round_k,2,8,25
round_shots,143,26,21
round_queries,143,78,609
round_k,1,4,14
round_shots,134,64,2
round_queries,134,320,130
round_k,2,9,32
round_shots,202,38,7
round_queries,202,190,329
round_k,2,7,23
round_shots,237,93,1
round_queries,237,465,75
round_k,2,11,37
round_shots,141,25
round_queries,141,675
round_k,2,13
round_shots,194,60,3
round_queries,194,300,171
round_k,2,9,28
round_shots,142,60,4
round_queries,142,300,228
round_k,2,9,28
round_shots,195,62,12
round_queries,195,186,444
round_k,1,4,18
round_shots,226,35,24
round_queries,226,105,648
round_k,1,4,13
round_shots,54,49,16
round_queries,54,147,528
round_k,1,4,16
round_shots,177,49,5
round_queries,177,245,265
round_k,2,7,26
round_shots,238,58,7
round_queries,238,290,329
round_k,2,7,23
round_shots,158,60,2
round_queries,158,300,130
round_k,2,9,32
round_shots,261,35,25
round_queries,261,105,675
round_k,1,4,13
round_shots,266,35,25
round_queries,266,105,675
round_k,1,4,13
round_shots,165,90,4
round_queries,165,450,212
round_k,2,8,26
round_shots,177,82,2
round_queries,177,410,138
round_k,2,9,34
round_shots,232,50,7
round_queries,232,250,329
round_k,2,7,23
round_shots,145,60,3
round_queries,145,300,171
round_k,2,9,28
round_shots,207,58,4
round_queries,207,290,204
round_k,2,7,25
round_shots,115,26,16
round_queries,115,78,528
round_k,1,4,16
round_shots,186,49,5
round_queries,186,245,275
round_k,2,8,27
round_shots,138,98,4
round_queries,138,490,204
round_k,2,8,25
round_shots,222,104,2
round_queries,222,520,126
round_k,2,8,31
round_shots,168,74,6
round_queries,168,370,306
round_k,2,8,25
round_shots,163,35
round_queries,163,805
round_k,2,11
round_shots,230,83,2
round_queries,230,415,130
round_k,2,9,32
round_shots,141,35
round_queries,141,805
round_k,2,11
round_shots,134,52,5
round_queries,134,260,275
round_k,2,7,27
round_shots,274,41,5
round_queries,274,205,225
round_k,2,7,22
round_shots,255,54,5
round_queries,255,270,275
round_k,2,8,27
round_shots,200,49,6
round_queries,200,245,306
round_k,2,8,25
round_shots,243,82,3
round_queries,243,410,183
round_k,2,9,30
round_shots,165,51,5
round_queries,165,255,275
round_k,2,8,27
round_shots,201,80,4
round_queries,201,400,228
round_k,2,9,28
round_shots,209,50,7
round_queries,209,250,329
round_k,2,7,23
round_shots,159,47,7
round_queries,159,235,329
round_k,2,7,23
round_shots,216,80,4
round_queries,216,400,236
round_k,2,9,29
round_shots,137,35,18
round_queries,137,105,558
round_k,1,4,15
round_shots,132,26,24
round_queries,132,78,648
round_k,1,4,13
round_shots,195,26,10
round_queries,195,78,350
round_k,1,4,17
round_shots,149,79,3
round_queries,149,395,183
round_k,2,9,30
round_shots,246,53,7
round_queries,246,265,329
round_k,2,7,23
round_shots,237,35
round_queries,237,805
round_k,2,11
round_shots,141,70,4
round_queries,141,350,228
round_k,2,9,28
round_shots,170,35
round_queries,170,805
round_k,2,11
round_shots,134,106,6
round_queries,134,530,306
round_k,2,8,25
round_shots,163,60,3
round_queries,163,300,195
round_k,2,9,32
round_shots,134,35
round_queries,134,805
round_k,2,11
round_shots,174,88,1
round_queries,174,440,75
round_k,2,11,37
round_shots,217,74,6
round_queries,217,370,306
round_k,2,8,25
round_shots,254,109,6
round_queries,254,545,306
round_k,2,8,25
round_shots,213,23
round_queries,213,621
round_k,2,13
round_shots,134,52,7
round_queries,134,260,329
round_k,2,7,23
round_shots,30,42,21
round_queries,30,126,609
round_k,1,4,14
round_shots,178,47,4
round_queries,178,235,204
round_k,2,7,25
round_shots,138,54,4
round_queries,138,270,236
round_k,2,8,29
round_shots,134,87,3
round_queries,134,435,195
round_k,2,9,32
round_shots,134,71,4
round_queries,134,355,204
round_k,2,8,25
round_shots,152,35
round_queries,152,805
round_k,2,11
round_shots,237,119,6
round_queries,237,595,306
round_k,2,8,25
round_shots,210,82,4
round_queries,210,410,236
round_k,2,8,29
round_shots,134,64,4
round_queries,134,320,244
round_k,2,9,30
round_shots,180,74,3
round_queries,180,370,171
round_k,2,9,28
round_shots,260,71,6
round_queries,260,355,306
round_k,2,8,25
round_shots,164,35
round_queries,164,805
round_k,2,11
round_shots,142,100,2
