round_shots,88,122,89,67,46
round_queries,88,366,801,1809,11546
round_k,1,4,13,41,125
round_shots,88,114,81,72,3
round_queries,88,342,729,1944,1857
round_k,1,4,13,41,309
round_shots,98,111,106,122,12
round_queries,98,333,954,3294,6660
round_k,1,4,13,40,277
round_shots,90,89,73,68,51
round_queries,90,267,657,1836,12393
round_k,1,4,13,40,121
round_shots,90,114,92,163,30
round_queries,90,342,828,4401,10050
round_k,1,4,13,40,167
round_shots,109,89,109,227,4
round_queries,109,267,981,6129,2284
round_k,1,4,13,40,285
round_shots,99,78,84,118,106
round_queries,99,234,756,3186,25758
round_k,1,4,13,40,121
round_shots,150,93,89,95,135
round_queries,150,279,801,2565,32805
round_k,1,4,13,40,121
round_shots,99,125,108,145,270,3
round_queries,99,375,972,3915,21870,2187
round_k,1,4,13,40,121,364
round_shots,134,80,109,160,22
round_queries,134,240,981,4320,7898
round_k,1,4,13,40,179
round_shots,156,94,129,182,6
round_queries,156,282,1161,4914,2898
round_k,1,4,13,40,241
round_shots,115,85,88,186,6
round_queries,115,255,792,5022,3450
round_k,1,4,13,40,287
round_shots,91,78,120,70,55
round_queries,91,234,1080,1890,13365
round_k,1,4,13,40,121
round_shots,94,113,89,154,16
round_queries,94,339,801,4158,6384
round_k,1,4,13,40,199
round_shots,110,124,92,104,452,3
round_queries,110,372,828,2808,36612,2187
round_k,1,4,13,40,121,364
round_shots,91,97,92,79,220,6
round_queries,91,291,828,2133,17820,4410
round_k,1,4,13,40,122,367
round_shots,104,83,77,152,100,3
round_queries,104,249,693,4104,8100,2187
round_k,1,4,13,40,121,364
round_shots,116,168,98,73,50
round_queries,116,504,882,1971,12450
round_k,1,4,13,40,124
round_shots,116,88,118,119,9
round_queries,116,264,1062,3213,4167
round_k,1,4,13,40,231
round_shots,102,100,122,64,360,6
round_queries,102,300,1098,1728,29880,4482
round_k,1,4,13,41,124,373
round_shots,102,86,70,125,139,3
round_queries,102,258,630,3375,11259,2187
round_k,1,4,13,40,121,364
round_shots,110,94,88,87,59
round_queries,110,282,792,2349,14455
round_k,1,4,13,40,122
round_shots,147,97,78,60,65
round_queries,147,291,702,1620,15795
round_k,1,4,13,40,121
round_shots,94,78,81,81,79
round_queries,94,234,729,2187,19197
round_k,1,4,13,40,121
round_shots,129,78,70,107,111
round_queries,129,234,630,2889,26973
round_k,1,4,13,40,121
round_shots,141,100,98,60,50
round_queries,141,300,882,1620,12650
round_k,1,4,13,40,126
round_shots,106,78,123,204,64
round_queries,106,234,1107,5508,19008
round_k,1,4,13,40,148
round_shots,107,150,137,143,5
round_queries,107,450,1233,3861,3175
round_k,1,4,13,40,317
round_shots,96,122,70,76,257,3
round_queries,96,366,630,2052,20817,2187
round_k,1,4,13,40,121,364
round_shots,176,89,84,146,93,3
round_queries,176,267,756,3942,7533,2241
round_k,1,4,13,40,124,373
round_shots,101,125,95,191,18
round_queries,101,375,855,5157,7578
round_k,1,4,13,40,210
round_shots,179,89,144,282,186,4
round_queries,179,267,1296,7614,15066,2916
round_k,1,4,13,40,121,364
round_shots,193,89,70,67,46
round_queries,193,267,630,1809,11546
round_k,1,4,13,41,125
round_shots,107,82,125,99,102
round_queries,107,246,1125,2673,24786
round_k,1,4,13,40,121
round_shots,113,105,100,64,108
round_queries,113,315,900,1728,27108
round_k,1,4,13,41,125
round_shots,107,196,94,163,31
round_queries,107,588,846,4401,12245
round_k,1,4,13,40,197
round_shots,116,88,80,87,85
round_queries,116,264,720,2349,20655
round_k,1,4,13,40,121
round_shots,118,160,118,229,32
round_queries,118,480,1062,6183,10912
round_k,1,4,13,40,170
round_shots,101,78,70,72,63
round_queries,101,234,630,1944,15939
round_k,1,4,13,41,126
round_shots,113,107,91,82,8
round_queries,113,321,819,2214,4568
round_k,1,4,13,40,285
round_shots,118,100,80,82,56
round_queries,118,300,720,2214,13608
round_k,1,4,13,40,121
round_shots,130,91,98,262,5
round_queries,130,273,882,7074,3445
round_k,1,4,13,40,344
round_shots,113,153,73,116,60
round_queries,113,459,657,3132,14820
round_k,1,4,13,40,123
round_shots,98,116,83,116,66,4
round_queries,98,348,747,3132,5346,2980
round_k,1,4,13,40,121,372
round_shots,109,80,129,78,7
round_queries,109,240,1161,2106,4333
round_k,1,4,13,41,309
round_shots,175,78,73,125,51
round_queries,175,234,657,3375,12393
round_k,1,4,13,40,121
round_shots,143,91,95,65,56
round_queries,143,273,855,1755,13608
round_k,1,4,13,40,121
round_shots,146,148,89,75,320,6
round_queries,146,444,801,2025,26560,4482
round_k,1,4,13,41,124,373
round_shots,88,175,123,78,48
round_queries,88,525,1107,2106,12336
round_k,1,4,13,41,128
round_shots,93,97,70,146,22
round_queries,93,291,630,3942,9262
round_k,1,4,13,40,210
round_shots,112,78,83,96,8
round_queries,112,234,747,2592,5416
round_k,1,4,13,40,338
round_shots,94,78,83,194,111
round_queries,94,234,747,5238,27195
round_k,1,4,13,40,122
round_shots,107,82,106,82,48
round_queries,107,246,954,2214,11760
round_k,1,4,13,40,122
round_shots,88,128,75,76,141,7
round_queries,88,384,675,2052,11421,5103
round_k,1,4,13,40,121,364
round_shots,146,128,126,70,49
round_queries,146,384,1134,1890,11907
round_k,1,4,13,40,121
round_shots,138,134,70,75,45
round_queries,138,402,630,2025,11475
round_k,1,4,13,41,127
round_shots,102,100,106,75,70
round_queries,102,300,954,2025,17570
round_k,1,4,13,41,125
round_shots,127,94,92,93,55,6
round_queries,127,282,828,2511,4455,4470
round_k,1,4,13,40,121,372
round_shots,116,82,84,68,74
round_queries,116,246,756,1836,18574
round_k,1,4,13,40,125
round_shots,88,89,103,131,11
round_queries,88,267,927,3537,6457
round_k,1,4,13,40,293
round_shots,96,127,75,113,319,3
round_queries,96,381,675,3051,25839,2187
round_k,1,4,13,40,121,364
round_shots,94,114,114,401,21
round_queries,94,342,1026,10827,8169
round_k,1,4,13,40,194
round_shots,109,78,72,104,8
round_queries,109,234,648,2808,3368
round_k,1,4,13,40,210
round_shots,153,91,73,65,74,7
round_queries,153,273,657,1755,5994,5201
round_k,1,4,13,40,122,371
round_shots,109,215,84,323,57
round_queries,109,645,756,8721,13851
round_k,1,4,13,40,121
round_shots,94,91,83,60,71
round_queries,94,273,747,1620,17253
round_k,1,4,13,40,121
round_shots,104,78,78,95,166,3
round_queries,104,234,702,2565,13446,2205
round_k,1,4,13,40,122,367
round_shots,88,199,75,82,50
round_queries,88,597,675,2214,12550
round_k,1,4,13,40,125
round_shots,104,89,88,134,104
round_queries,104,267,792,3618,25480
round_k,1,4,13,40,122
round_shots,88,94,131,157,66
round_queries,88,282,1179,4239,16302
round_k,1,4,13,40,123
round_shots,94,124,70,79,215,7
round_queries,94,372,630,2133,17415,5103
round_k,1,4,13,40,121,364
round_shots,96,86,117,152,4
round_queries,96,258,1053,4104,2188
round_k,1,4,13,40,273
round_shots,116,89,78,87,19
round_queries,116,267,702,2349,7581
round_k,1,4,13,40,199
round_shots,90,83,153,68,51
round_queries,90,249,1377,1836,12495
round_k,1,4,13,40,122
round_shots,99,78,77,76,5
round_queries,99,234,693,2052,3415
round_k,1,4,13,40,341
round_shots,113,80,70,143,170,4
round_queries,113,240,630,3861,13770,2916
round_k,1,4,13,40,121,364
round_shots,163,83,70,143,151
round_queries,163,249,630,3861,36693
round_k,1,4,13,40,121
round_shots,149,244,95,64,48
round_queries,149,732,855,1728,11952
round_k,1,4,13,41,124
round_shots,91,125,102,297,23
round_queries,91,375,918,8019,8257
round_k,1,4,13,40,179
round_shots,99,78,115,179,21
round_queries,99,234,1035,4833,8757
round_k,1,4,13,40,208
round_shots,93,82,167,143,141,7
round_queries,93,246,1503,3861,11421,5103
round_k,1,4,13,40,121,364
round_shots,102,82,81,101,19
round_queries,102,246,729,2727,7657
round_k,1,4,13,40,201
round_shots,94,89,84,67,46
round_queries,94,267,756,1809,11730
round_k,1,4,13,41,127
round_shots,152,80,112,78,20
round_queries,152,240,1008,2106,9140
round_k,1,4,13,41,228
round_shots,102,119,70,90,23
round_queries,102,357,630,2430,8395
round_k,1,4,13,40,182
round_shots,88,99,95,67,47
round_queries,88,297,855,1809,11703
round_k,1,4,13,41,124
round_shots,144,94,97,65,51
round_queries,144,282,873,1755,12495
round_k,1,4,13,40,122
round_shots,166,107,72,113,106,4
round_queries,166,321,648,3051,8586,2916
round_k,1,4,13,40,121,364
round_shots,143,94,78,60,50
round_queries,143,282,702,1620,12150
round_k,1,4,13,40,121
round_shots,107,139,70,96,47
round_queries,107,417,630,2592,11703
round_k,1,4,13,40,124
round_shots,90,153,185,60,26
round_queries,90,459,1665,1620,8710
round_k,1,4,13,40,167
round_shots,88,97,138,482,43
round_queries,88,291,1242,13014,11567
round_k,1,4,13,40,134
round_shots,110,80,111,119,25
round_queries,110,240,999,3213,8675
round_k,1,4,13,40,173
round_shots,182,94,89,65,60
round_queries,182,282,801,1755,14700
round_k,1,4,13,40,122
round_shots,109,124,73,68,66
round_queries,109,372,657,1836,16038
round_k,1,4,13,40,121
round_shots,107,174,208,68
round_queries,107,522,1872,14212
round_k,1,4,13,104
round_shots,107,114,72,70,24
round_queries,107,342,648,1890,9912
round_k,1,4,13,40,206
round_shots,88,121,112,101,70
round_queries,88,363,1008,2727,17150
round_k,1,4,13,40,122
round_shots,88,78,134,96,116
round_queries,88,234,1206,2592,28420
round_k,1,4,13,40,122
round_shots,88,160,81,139,104
round_queries,88,480,729,3753,25272
round_k,1,4,13,40,121
round_shots,88,80,94,64,45
round_queries,88,240,846,1728,11385
round_k,1,4,13,41,126
round_shots,116,137,80,109,33
round_queries,116,411,720,2943,12045
round_k,1,4,13,40,182
round_shots,118,119,81,65,49
round_queries,118,357,729,1755,12103
round_k,1,4,13,40,123
round_shots,98,134,80,201,14
round_queries,98,402,720,5427,6818
round_k,1,4,13,40,243
round_shots,98,89,78,65,49
round_queries,98,267,702,1755,11907
round_k,1,4,13,40,121
round_shots,101,122,158,78,34
round_queries,101,366,1422,2106,10982
round_k,1,4,13,41,161
round_shots,153,102,78,68,48
round_queries,153,306,702,1836,12048
round_k,1,4,13,40,125
round_shots,88,83,70,148,38
round_queries,88,249,630,3996,10754
round_k,1,4,13,40,141
round_shots,91,78,70,121,17
